Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Gunklandia,"The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106680176/gunklandia,3.0,-1,Trad,5.7,2,180,44.34691,-68.19013
"Emigrant Crack  - (mid-cliff START)","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/105998460/emigrant-crack-mid-cliff-start,3.4,-1,Trad,5.10b,1,85,44.34691,-68.19013
"Green Mt. Breakdown","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106616203/green-mt-breakdown,3.6,-1,Trad,5.9+,2,200,44.34691,-68.19013
"Yellow Wall","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/106824332/yellow-wall,3.0,-1,"Trad, TR",5.8,1,50,44.31194,-68.18919
"Peak Performance","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/106112846/peak-performance,3.0,-1,"Trad, TR",5.10a/b,1,60,44.31194,-68.18919
"Two Shaved Heads","-Shagg Crag > Maine",https://www.mountainproject.com/route/106076029/two-shaved-heads,3.0,-1,Sport,5.12a,1,,44.43275,-70.52741
"The  Flake","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/106489235/the-flake,2.9,-1,"Trad, TR",5.7,1,60,44.31194,-68.18919
"Wonder Wall","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/106034980/wonder-wall,2.9,-1,TR,5.8-,1,50,44.31194,-68.18919
"Short Bob","-Shagg Crag > Maine",https://www.mountainproject.com/route/107111907/short-bob,3.3,-1,Sport,5.12a,1,50,44.43275,-70.52741
"Wonder Wall - Right","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/106843479/wonder-wall-right,2.7,-1,TR,5.7,1,50,44.31194,-68.18919
"Mme. LeBois' Troubled Lunge -(Central Slab)","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/109440145/mme-lebois-troubled-lunge-central-slab,2.7,-1,Trad,5.7,1,75,44.34691,-68.19013
"Morning Glory","Morning Glory Alcove > Great Head > -Acadia National Park > Maine",https://www.mountainproject.com/route/106116481/morning-glory,3.5,-1,Trad,5.8+,1,80,44.32797,-68.17445
"In The Groove","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/106034975/in-the-groove,2.5,-1,"Trad, TR",5.5,1,55,44.31194,-68.18919
"Birch Ade   - (mid-cliff START)","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/107168843/birch-ade-mid-cliff-start,3.4,-1,Trad,5.9,1,80,44.34691,-68.19013
"Overhanging Corner","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/106034964/overhanging-corner,2.6,-1,"Trad, TR",5.6,1,50,44.31194,-68.18919
"Wonderwall - Left","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/106843469/wonderwall-left,2.6,-1,TR,5.7,1,50,44.31194,-68.18919
"Standard Route","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106034782/standard-route,2.6,-1,Trad,5.6,2,180,44.34691,-68.19013
"Easy Corner (aka ? ""Wonder Corner"" )","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/106034970/easy-corner-aka-wonder-corner,2.3,-1,"Trad, TR",5.6,1,60,44.31194,-68.18919
"Fingers on a Seascape  (mid-cliff START)","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106813149/fingers-on-a-seascape-mid-cliff-start,2.6,-1,Sport,5.10c,1,40,44.34691,-68.19013
"Short Shagg","-Shagg Crag > Maine",https://www.mountainproject.com/route/106076046/short-shagg,2.1,-1,Sport,5.9,1,,44.43275,-70.52741
Wheaties,"Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106411368/wheaties,3.4,-1,Sport,5.10b,1,100,44.79328,-68.49641
"It Ain't Pretty Being Easy","-Shagg Crag > Maine",https://www.mountainproject.com/route/106075972/it-aint-pretty-being-easy,2.8,-1,Sport,5.12a,1,,44.43275,-70.52741
"Head Arete","The Left Wall > Great Head > -Acadia National Park > Maine",https://www.mountainproject.com/route/106301266/head-arete,3.7,-1,Trad,"5.10+ PG13",1,100,44.32726,-68.17495
"Charlotte's Crack","04. Barrett's Cove Cliff > -Camden Hills > Maine",https://www.mountainproject.com/route/106200046/charlottes-crack,2.9,-1,Trad,5.7,2,300,44.24696,-69.08472
"Crack Of Senility -(Central Slab)","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/107217490/crack-of-senility-central-slab,2.5,-1,Trad,5.8-,1,60,44.34691,-68.19013
"Looney Tunes","-Shagg Crag > Maine",https://www.mountainproject.com/route/106193544/looney-tunes,3.1,-1,Sport,5.12c,1,60,44.43275,-70.52741
"Captain Dinghy","High Meadow Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/109232008/captain-dinghy,3.2,-1,Sport,5.10a,1,100,44.24944,-70.96504
Highlander,"Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106272030/highlander,3.5,-1,Sport,5.10b,2,165,44.79328,-68.49641
"Fear of Flying","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/107247470/fear-of-flying,3.6,-1,Trad,5.10,1,150,44.34691,-68.19013
"The Eagle's Gift","Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106417285/the-eagles-gift,3.6,-1,Sport,5.10a,1,90,44.79328,-68.49641
"Full Sail","The Left Wall > Great Head > -Acadia National Park > Maine",https://www.mountainproject.com/route/111949009/full-sail,2.8,-1,"Trad, TR",5.6,1,60,44.32726,-68.17495
Trotsky,"The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106413531/trotsky,2.5,-1,Trad,5.7,1,80,44.34691,-68.19013
"What About Bobcat","-Shagg Crag > Maine",https://www.mountainproject.com/route/107101552/what-about-bobcat,3.6,-1,Sport,5.12d,1,70,44.43275,-70.52741
"A.M.C. Route Variation","Tumbledown Mtn Rock > a. Western Mountains > Maine",https://www.mountainproject.com/route/112058667/amc-route-variation,3.9,-1,Trad,5.6,3,,44.73159,-70.55976
"Bivy Route","Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106417273/bivy-route,2.7,-1,Sport,5.9,1,90,44.79328,-68.49641
Gargoyle,"Upper Slab and Upper Wall > South Bubble > -Acadia National Park > Maine",https://www.mountainproject.com/route/107789065/gargoyle,3.1,-1,Trad,5.8,1,70,44.33808,-68.2533
"Welcome to Greenwood City","Dike Wall > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/119752047/welcome-to-greenwood-city,3.9,-1,Sport,5.11c,1,100,44.33752,-70.67007
"Pipe Dreams","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106177664/pipe-dreams,3.6,-1,Trad,5.12b,1,60,44.34691,-68.19013
"London Bridges","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106489245/london-bridges,2.6,-1,Trad,5.8,1,70,44.34691,-68.19013
"Eagle Direct","Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106269562/eagle-direct,3.5,-1,Trad,5.11a/b,1,50,44.79328,-68.49641
Stratocaster,"Eagles Crag > -Acadia National Park > Maine",https://www.mountainproject.com/route/112932514/stratocaster,3.7,-1,Trad,5.10c/d,1,,44.32471,-68.21778
"What About Bob?","-Shagg Crag > Maine",https://www.mountainproject.com/route/106616771/what-about-bob,4.0,-1,Sport,5.13a,1,65,44.43275,-70.52741
Juvenile,"The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106829277/juvenile,3.2,-1,Trad,5.11c,1,45,44.34691,-68.19013
"Sea Gypsy","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106813121/sea-gypsy,3.0,-1,Trad,"5.9+ PG13",3,200,44.34691,-68.19013
Flatiron,"01. Chimney Pond (""South"") Basin - Summer Rock Routes > Katahdin > j. The Maine Highlands (inc. BSP / Katahdin ) > Maine",https://www.mountainproject.com/route/110891519/flatiron,3.6,-1,Trad,5.8,2,,45.91441,-68.91153
"Sun Spot","05. Lost Valley aka Out Back > -Camden Hills > Maine",https://www.mountainproject.com/route/106401796/sun-spot,3.4,-1,Sport,5.11a,1,70,44.24959,-69.08219
"The Gallery","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/106112901/the-gallery,2.9,-1,"Trad, TR",5.12a,1,60,44.31194,-68.18919
"Outer Face","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/107248682/outer-face,2.7,-1,"Trad, TR",5.10,1,40,44.31194,-68.18919
"Shagg Zag","-Shagg Crag > Maine",https://www.mountainproject.com/route/106408202/shagg-zag,3.1,-1,Sport,5.11d,1,90,44.43275,-70.52741
"Wild Rumpus","High Meadow Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/120577591/wild-rumpus,4.0,-1,Sport,5.12a,1,110,44.24944,-70.96504
"Glory Hole","05. Lost Valley aka Out Back > -Camden Hills > Maine",https://www.mountainproject.com/route/108151063/glory-hole,2.8,-1,Sport,5.8,1,60,44.24959,-69.08219
Tightrope,"-Shagg Crag > Maine",https://www.mountainproject.com/route/106075941/tightrope,3.4,-1,Sport,5.12d,1,,44.43275,-70.52741
"The Wet Lithuanian","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/109168145/the-wet-lithuanian,3.8,-1,Trad,5.10b/c,1,50,44.34691,-68.19013
"Balance Queen","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/109705392/balance-queen,3.0,-1,Trad,5.8,1,75,44.34691,-68.19013
"Legion of Decency","Parking Lot Buttress > -Acadia National Park > Maine",https://www.mountainproject.com/route/111048979/legion-of-decency,3.7,-1,"Trad, TR",5.11,1,180,44.29637,-68.22789
"Man O' War","Canada Cliff Rock > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/111939809/man-o-war,3.1,-1,"Sport, TR","5.12a PG13",1,60,44.31035,-68.3367
"The Million Muppet March","09. Guide's Wall > -Camden Hills > Maine",https://www.mountainproject.com/route/109032264/the-million-muppet-march,3.0,-1,Sport,5.8,1,50,44.23439,-69.07265
"Fat Bastard","-Shagg Crag > Maine",https://www.mountainproject.com/route/108375716/fat-bastard,4.0,-1,Sport,5.13a,1,60,44.43275,-70.52741
"High Wire","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/107186835/high-wire,3.1,-1,Trad,5.11c,1,,44.34691,-68.19013
"Vacation Cracks  - (mid-cliff START)","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/107324024/vacation-cracks-mid-cliff-start,2.9,-1,Trad,5.7+,1,60,44.34691,-68.19013
"Cracked Up","05. Lost Valley aka Out Back > -Camden Hills > Maine",https://www.mountainproject.com/route/106401777/cracked-up,3.5,-1,Sport,"5.11a/b PG13",1,50,44.24959,-69.08219
"The Philadelphia Story","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/107217953/the-philadelphia-story,2.3,-1,Trad,5.7,1,60,44.34691,-68.19013
"Brown Crack","Military Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/112283846/brown-crack,4.0,-1,Trad,5.10d,1,60,44.78894,-70.70124
"White Streak","04. Barrett's Cove Cliff > -Camden Hills > Maine",https://www.mountainproject.com/route/112089022/white-streak,4.0,-1,Trad,"5.9 R",1,180,44.24696,-69.08472
"Maniacal Depression","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106041985/maniacal-depression,3.6,-1,Trad,"5.11c PG13",2,150,44.34691,-68.19013
"Inner Sanctum","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/107248662/inner-sanctum,2.6,-1,TR,5.10,1,40,44.31194,-68.18919
"High Tide Girdle Traverse","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/112149014/high-tide-girdle-traverse,4.0,-1,Trad,5.10d,1,,44.31194,-68.18919
Moraviana,"Upper Slab and Upper Wall > South Bubble > -Acadia National Park > Maine",https://www.mountainproject.com/route/106680124/moraviana,2.3,-1,Trad,5.7,2,150,44.33808,-68.2533
"The FishScale","The Cavern > Great Head > -Acadia National Park > Maine",https://www.mountainproject.com/route/106153696/the-fishscale,3.8,-1,Sport,5.12d,1,100,44.32671,-68.1759
"Welcome to the Cirque","Off the Beaten Path Walls > The Cirque on Little Bigelow mountain > a. Western Mountains > Maine",https://www.mountainproject.com/route/117263955/welcome-to-the-cirque,4.0,-1,Trad,5.10a,1,40,45.13292,-70.19827
"Fat Pig","-Shagg Crag > Maine",https://www.mountainproject.com/route/106302006/fat-pig,3.2,-1,Sport,5.13a,1,,44.43275,-70.52741
"My Time","Main Face > Big Chick Hill > -Clifton Crags > Maine",https://www.mountainproject.com/route/106411946/my-time,3.1,-1,Trad,5.5,3,175,44.8285,-68.46456
Dominatrix,"South Wall > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/119752562/dominatrix,3.8,-1,Sport,5.12a,1,100,44.33735,-70.67071
"Hot Corner","13. Hot Spot , Rock Climbing > -Camden Hills > Maine",https://www.mountainproject.com/route/117637470/hot-corner,4.0,-1,Trad,5.11a,1,,44.23432,-69.06803
"Walk on the Mild Side","Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106277173/walk-on-the-mild-side,2.8,-1,Sport,5.8+,2,200,44.79328,-68.49641
O-C-D,"05. Lost Valley aka Out Back > -Camden Hills > Maine",https://www.mountainproject.com/route/109385465/o-c-d,2.5,-1,Sport,5.7,1,50,44.24959,-69.08219
"Weakened Warrior","Left End and Left Face > Big Chick Hill > -Clifton Crags > Maine",https://www.mountainproject.com/route/121068089/weakened-warrior,3.8,-1,Sport,5.8,1,110,44.8285,-68.46456
"ladder line","13. Hot Spot , Rock Climbing > -Camden Hills > Maine",https://www.mountainproject.com/route/106401897/ladder-line,3.8,-1,Trad,5.9,1,65,44.23432,-69.06803
"Dragon Fish","The Cavern > Great Head > -Acadia National Park > Maine",https://www.mountainproject.com/route/106153710/dragon-fish,4.0,-1,Sport,5.13b,1,100,44.32671,-68.1759
Puissance,"12. The Rampart > -Camden Hills > Maine",https://www.mountainproject.com/route/119700676/puissance,4.0,-1,Sport,5.14a,1,50,44.23373,-69.07153
"Birds Eye (aka- FB)","05. Lost Valley aka Out Back > -Camden Hills > Maine",https://www.mountainproject.com/route/106401791/birds-eye-aka-fb,2.8,-1,Sport,5.10b,1,70,44.24959,-69.08219
"Brown Eye","02. The Verticals > -Camden Hills > Maine",https://www.mountainproject.com/route/106217380/brown-eye,3.0,-1,"Sport, TR","5.10c R",1,60,44.24816,-69.08634
"Late for Dinner","-Shagg Crag > Maine",https://www.mountainproject.com/route/107111875/late-for-dinner,2.4,-1,Sport,5.8,1,50,44.43275,-70.52741
"Space Between","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/107779902/space-between,4.0,-1,Trad,"5.11b/c PG13",1,55,44.34691,-68.19013
Coda,"Canada Cliff Rock > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/114482618/coda,4.0,-1,Trad,5.11a,1,65,44.31035,-68.3367
Jaws,"The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/107186848/jaws,3.6,-1,Trad,5.11b,1,190,44.34691,-68.19013
"Gale Face","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/109119338/gale-face,4.0,-1,Trad,"5.11d PG13",1,160,44.34691,-68.19013
"American Beauty","01. Chimney Pond (""South"") Basin - Summer Rock Routes > Katahdin > j. The Maine Highlands (inc. BSP / Katahdin ) > Maine",https://www.mountainproject.com/route/111959872/american-beauty,4.0,-1,Trad,5.7,3,400,45.91441,-68.91153
"Punks in the Gunks","Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106367991/punks-in-the-gunks,3.7,-1,Trad,5.11c,1,90,44.79328,-68.49641
"The Bolt Ladder","02. The Verticals > -Camden Hills > Maine",https://www.mountainproject.com/route/106217389/the-bolt-ladder,2.8,-1,"Sport, TR",5.9+,1,60,44.24816,-69.08634
"Millenium Falcon","14. Ocean Lookout/ Upper Megunticook > -Camden Hills > Maine",https://www.mountainproject.com/route/108181915/millenium-falcon,4.0,-1,Trad,5.10c,1,180,44.23762,-69.06577
"Sweet Surrender -(Central Slab)","The Precipice aka The South Wall > -Acadia National Park > Maine",https://www.mountainproject.com/route/106869596/sweet-surrender-central-slab,2.8,-1,Trad,5.10c,1,,44.34691,-68.19013
"The Wind in the Willows","01. Chimney Pond (""South"") Basin - Summer Rock Routes > Katahdin > j. The Maine Highlands (inc. BSP / Katahdin ) > Maine",https://www.mountainproject.com/route/113624874/the-wind-in-the-willows,3.6,-1,Trad,5.9,4,400,45.91441,-68.91153
"The Ritual","-Shagg Crag > Maine",https://www.mountainproject.com/route/107021779/the-ritual,3.8,-1,Sport,5.13a,1,75,44.43275,-70.52741
"Nice Lady","-Shagg Crag > Maine",https://www.mountainproject.com/route/123045322/nice-lady,4.0,-1,Sport,5.13b,1,90,44.43275,-70.52741
"Garett's Arete","Canada Cliff Rock > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/109591511/garetts-arete,3.2,-1,"Sport, TR",5.11b,1,,44.31035,-68.3367
Transatlantic,"The Cavern > Great Head > -Acadia National Park > Maine",https://www.mountainproject.com/route/119436141/transatlantic,4.0,-1,Sport,5.13a,2,100,44.32671,-68.1759
"Drunken Sailor","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/109567630/drunken-sailor,2.9,-1,Trad,5.10-,1,50,44.31194,-68.18919
Contortionism,"Central Wall > Main Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/118941920/contortionism,4.0,-1,Sport,5.12b/c,1,90,44.78887,-70.69905
"Witch Wonder","Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106925250/witch-wonder,3.3,-1,Trad,5.8,2,160,44.79328,-68.49641
"Maine Squeeze","The Cavern > Great Head > -Acadia National Park > Maine",https://www.mountainproject.com/route/117512863/maine-squeeze,4.0,-1,Trad,5.12-,1,65,44.32671,-68.1759
"The Sheild","10. Bear Cub Cliff  Gilead ME > Tumble Down Dick Mt. > a. Western Mountains > Maine",https://www.mountainproject.com/route/122539860/the-sheild,4.0,-1,"Trad, Aid","5.5 A1-2",1,130,44.40977,-70.94154
"Borderline Hype","Natanis Perch > Chain of Ponds > a. Western Mountains > Maine",https://www.mountainproject.com/route/121512292/borderline-hype,4.0,-1,Trad,5.11b,2,180,45.35569,-70.6887
"See No Evil","Natanis Perch > Chain of Ponds > a. Western Mountains > Maine",https://www.mountainproject.com/route/121344114/see-no-evil,3.5,-1,Trad,5.10b,1,80,45.35569,-70.6887
"Punch It","Central Wall > Main Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/119810065/punch-it,4.0,-1,Trad,"5.12a PG13",1,80,44.78887,-70.69905
"Mizzen Sail","East Side > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/121542267/mizzen-sail,4.0,-1,Trad,5.12c,1,80,44.78885,-70.69682
"Flared Straight","Central Wall > Main Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/121550873/flared-straight,4.0,-1,Trad,5.12b,1,100,44.78887,-70.69905
"Moose Corner","3. Table Rock & East Slabs Area > Grafton Notch St. Park - Ice&Rock > a. Western Mountains > Maine",https://www.mountainproject.com/route/121636401/moose-corner,4.0,-1,Trad,5.11a,1,60,44.58764,-70.93685
"Crimson Thread","Off the Beaten Path Walls > The Cirque on Little Bigelow mountain > a. Western Mountains > Maine",https://www.mountainproject.com/route/117376377/crimson-thread,4.0,-1,"Trad, TR",5.10a,1,40,45.13292,-70.19827
Edelweiss,"10. Bear Cub Cliff  Gilead ME > Tumble Down Dick Mt. > a. Western Mountains > Maine",https://www.mountainproject.com/route/122539886/edelweiss,4.0,-1,Trad,5.8-,2,150,44.40977,-70.94154
"Bear Hug","10. Bear Cub Cliff  Gilead ME > Tumble Down Dick Mt. > a. Western Mountains > Maine",https://www.mountainproject.com/route/118925688/bear-hug,4.0,-1,Trad,5.10b,1,160,44.40977,-70.94154
"Hombre De Acero","Canada Cliff Rock > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/115397212/hombre-de-acero,4.0,-1,Trad,5.12b,1,60,44.31035,-68.3367
"Resist This","Main Cliff > Peru Tumbledown Dick > a. Western Mountains > Maine",https://www.mountainproject.com/route/120982595/resist-this,4.0,-1,Trad,5.11b/c,4,500,44.45736,-70.44151
"Orange Peel Wall","03. Dorsal Fin > Tumble Down Dick Mt. > a. Western Mountains > Maine",https://www.mountainproject.com/route/119311823/orange-peel-wall,4.0,-1,Trad,"5.12a PG13",1,45,44.40531,-70.94122
"Mooselook Wobbler","Military Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/122874400/mooselook-wobbler,4.0,-1,Trad,5.11b/c,1,60,44.78894,-70.70124
"Thicker Than Water","The Cavern > Great Head > -Acadia National Park > Maine",https://www.mountainproject.com/route/106162339/thicker-than-water,4.0,-1,Trad,"5.13b R",2,50,44.32671,-68.1759
"Direct Resonance","Main Cliff > Peru Tumbledown Dick > a. Western Mountains > Maine",https://www.mountainproject.com/route/120982497/direct-resonance,3.5,-1,Trad,5.10,2,300,44.45736,-70.44151
"Cranberry Hand Crack","Trailside Rock > Cranberry Pond (Bigelow Range) > a. Western Mountains > Maine",https://www.mountainproject.com/route/119515867/cranberry-hand-crack,4.0,-1,Trad,5.10,1,40,45.13948,-70.36682
"Northeast Overhang","Daggett Rock > a. Western Mountains > Maine",https://www.mountainproject.com/route/119293850/northeast-overhang,4.0,-1,Trad,5.10+,1,,44.8462,-70.3004
"Peggy's Pain","b. Mushroom Wall > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/120964729/peggys-pain,4.0,-1,"Trad, TR",5.8+,1,75,44.81757,-68.49534
"The High C's","C Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/112333102/the-high-cs,4.0,-1,Trad,5.11a,2,190,44.72191,-70.86918
"A Dramatic Situation","Pemaquid Point bouldering > d. Midcoast > Maine",https://www.mountainproject.com/route/109041271/a-dramatic-situation,4.0,-1,Trad,"5.10 R",1,15,43.84139,-69.50198
"Afternoon Delight","Sunset Hill > Bangor Bouldering > h. Bangor Area (originally “Bangor & Acadia”) > Maine",https://www.mountainproject.com/route/113429780/afternoon-delight,4.0,-1,"Trad, TR",5.5,1,35,44.70251,-68.59095
Delirious,"Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106276858/delirious,4.0,-1,Sport,"5.11c X",1,150,44.79328,-68.49641
"Cell Block D","-Shagg Crag > Maine",https://www.mountainproject.com/route/106150490/cell-block-d,2.6,-1,Sport,5.12b,1,,44.43275,-70.52741
streamline,"13. Hot Spot , Rock Climbing > -Camden Hills > Maine",https://www.mountainproject.com/route/106401853/streamline,4.0,-1,Sport,5.11a,1,50,44.23432,-69.06803
"Amber Waves of Grain","Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106277184/amber-waves-of-grain,4.0,-1,Sport,5.11c,2,160,44.79328,-68.49641
"body count","13. Hot Spot , Rock Climbing > -Camden Hills > Maine",https://www.mountainproject.com/route/106401881/body-count,4.0,-1,Sport,5.12a,1,65,44.23432,-69.06803
"sister city","13. Hot Spot , Rock Climbing > -Camden Hills > Maine",https://www.mountainproject.com/route/106401872/sister-city,3.8,-1,Sport,5.11b,1,65,44.23432,-69.06803
