Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Loose and Baggy","Triple Corners Left > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106261478/loose-and-baggy,1.9,-1,Sport,5.8+,1,40,43.80406,-71.84251
"Bonnie and Clyde","Armed and Dangerous (Main Cliff Left) > *Rumney > New Hampshire",https://www.mountainproject.com/route/106884452/bonnie-and-clyde,1.9,-1,Sport,5.8+,1,50,43.80202,-71.83678
"Broken Dreams","8. The Hone Wall ""Proper"" (base at path level) > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/109281271/broken-dreams,3.1,-1,Sport,5.8+,1,90,44.17792,-71.68925
"Stealing Time","The Stolen Buttress - Main Cliff Left > Main Cliff Area > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120825948/stealing-time,3.1,-1,Sport,5.8+,1,90,43.99317,-71.65888
"The Daytripper","New Wave > *Rumney > New Hampshire",https://www.mountainproject.com/route/106793303/the-daytripper,1.9,-1,Sport,5.8+,1,50,43.80285,-71.83444
"Layback Route","3. The Big Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652021/layback-route,3.0,-1,Trad,5.8+,2,170,43.5435,-71.1723
Pooh,"Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105963176/pooh,2.5,-1,Trad,5.8+,3,170,44.06236,-71.1652
"Fun House Left","Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105949804/fun-house-left,2.6,-1,Trad,5.8+,1,,44.06236,-71.1652
Repulsion,"Thin Air Face > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105984324/repulsion,3.1,-1,Trad,"5.8+ R",4,400,44.06342,-71.16578
Favorite,"Mt. Liberty, Franconia Notch > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/108333381/favorite,4.0,-1,"Trad, Alpine","5.8+ R",1,100,44.11619,-71.64224
"Sinister Satisfaction","2. Duet Area etc > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/107263245/sinister-satisfaction,2.8,-1,"Trad, Alpine",5.8+,1,150,44.15668,-71.68665
"Casual Crack","Rines Hill > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106713107/casual-crack,2.8,-1,Trad,5.8+,1,40,43.5372,-71.17992
"The RGC (Roger Gagne Classic)","RGC - Open Spaces Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106925989/the-rgc-roger-gagne-classic,3.5,-1,Trad,5.8+,4,,44.04497,-71.36221
"Fly Flies","Railroad Cut > The Newbury Cut > Dartmouth / Lake Sunapee > New Hampshire",https://www.mountainproject.com/route/110184197/fly-flies,2.7,-1,"Sport, TR",5.8+,1,45,43.31481,-72.0325
"Boundary Route","Boundary Rock > *Rumney > New Hampshire",https://www.mountainproject.com/route/106102689/boundary-route,2.3,-1,Sport,5.8+,1,,43.8021,-71.8367
"Little Plum","Right Side > Rock Rimmon > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106074536/little-plum,3.4,-1,Trad,5.8+,1,,42.9986,-71.4869
"The Perez Highway","Mount Oscar > WM: Zealand Valley > New Hampshire",https://www.mountainproject.com/route/110720692/the-perez-highway,2.8,-1,Trad,5.8+,2,210,44.24859,-71.48615
"On Wednesday we wear Pink Shorts","Safe Space > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120819638/on-wednesday-we-wear-pink-shorts,2.8,-1,Trad,5.8+,1,35,43.99199,-71.65732
"Mantle Peace","4. Middle Forist Area > Mount Forist > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/112068615/mantle-peace,2.8,-1,Sport,5.8+,1,60,44.47381,-71.19352
"Tip Trip (formerly 11a)","4. Moby Grape Area > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/107286349/tip-trip-formerly-11a,2.7,-1,"Trad, Alpine",5.8+,1,90,44.15838,-71.6846
"Outer Bounds","Boundary Rock > *Rumney > New Hampshire",https://www.mountainproject.com/route/106102681/outer-bounds,2.3,-1,Sport,5.8+,1,,43.8021,-71.8367
"Hanta Yo","2. Indigenous Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652125/hanta-yo,2.1,-1,Trad,5.8+,1,90,43.5435,-71.1723
"The Tao of Dow","Albany Slab Rock > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/106388170/the-tao-of-dow,2.8,-1,Trad,"5.8+ PG13",1,120,43.96307,-71.15907
"Sir Hector's Highway","Table Mountain > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/110619002/sir-hectors-highway,3.0,-1,Trad,"5.8+ PG13",1,120,44.03033,-71.26391
"Ground Zero","02. Gulley  No.1 Buttress > Mt. Willard > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/109765876/ground-zero,3.0,-1,"Trad, Alpine","5.8+ R",1,200,44.21229,-71.40458
"Take A Giant Step  5.8+PG   / 5.7-5.6 PG-R","4. The Perfect Wave Slab > Rainbow Slabs > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106158286/take-a-giant-step-58pg-57-56-pg-r,2.8,-1,Trad,5.8+,3,200,44.02081,-71.25632
"Salem on the Scaur","The Scaur > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/121259187/salem-on-the-scaur,3.0,-1,"Trad, TR",5.8+,1,90,43.98064,-71.49608
"King Arthur's Arete","Table Mountain > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/113413732/king-arthurs-arete,3.0,-1,Trad,5.8+,3,250,44.03033,-71.26391
"Pig's Knuckles","8. The Hone Wall ""Proper"" (base at path level) > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/122686431/pigs-knuckles,2.8,-1,Trad,5.8+,1,90,44.17792,-71.68925
"Under Toe","3. Dedication Area > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/121267110/under-toe,3.0,-1,Trad,5.8+,1,45,44.08589,-71.16691
"Grey Ghost (1 pitch)","03. Main Slab > Mt. Willard > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/119530870/grey-ghost-1-pitch,3.0,-1,"Trad, Alpine",5.8+,1,140,44.21063,-71.40458
"Saber Rattler","Middle Sugarloaf / Main Face > Sugarloaf > WM: Zealand Valley > New Hampshire",https://www.mountainproject.com/route/111340668/saber-rattler,2.8,-1,Trad,"5.8+ R",1,140,44.25142,-71.51693
Diagonal,"Thin Air Face > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/110632781/diagonal,2.6,-1,Trad,"5.8+ R",4,400,44.06342,-71.16578
"Yellow Zonkers","Upper Cliff > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107235878/yellow-zonkers,2.6,-1,"Trad, TR","5.8+ PG13",1,30,43.11795,-71.17791
Bonsai,"4. The Perfect Wave Slab > Rainbow Slabs > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/109562128/bonsai,2.6,-1,Trad,"5.8+ X",3,300,44.02081,-71.25632
"Under Toe","4. Wiessner Route Area > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/106855891/under-toe,2.7,-1,Trad,"5.8+ PG13",1,45,44.08612,-71.16591
"The Hang","02. The Dump Face > 3. Dumplingtown Hill South > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108270809/the-hang,2.7,-1,Trad,5.8+,1,25,43.03787,-71.24245
Fleas,"Yellow Dog Wall > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107113368/fleas,2.4,-1,Sport,5.8+,1,65,43.1143,-71.1773
"Elastic Stacks","Pinnacle Block > 01. Hall's Ledge > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/107918717/elastic-stacks,2.5,-1,Trad,5.8+,1,50,44.20701,-71.23675
"The Mighty Quinn","4. Wonderland Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652269/the-mighty-quinn,2.1,-1,Trad,5.8+,1,55,43.5435,-71.1723
"Dead Toe","03. The Beach > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107359765/dead-toe,2.2,-1,Sport,5.8+,1,,43.91757,-71.58669
"Crazy Woman Driver","4. The Perfect Wave Slab > Rainbow Slabs > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/109562102/crazy-woman-driver,2.5,-1,Trad,"5.8+ X",2,300,44.02081,-71.25632
"Midnight Direct","2. Indigenous Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652194/midnight-direct,2.0,-1,Trad,"5.8+ R",1,100,43.5435,-71.1723
"Journey to the Crystal Cave","Crystal Cave > Main Cliff Area > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120828551/journey-to-the-crystal-cave,2.3,-1,Sport,5.8+,1,45,43.99303,-71.65887
"Leave the Lobster","Lower Microwave Area > Microwave Area > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106960323/leave-the-lobster,2.2,-1,"Trad, TR",5.8+,1,30,43.1215,-71.1932
"Bear Den Direct","4. Bear's Den > 4. Kinsman West End > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/119199758/bear-den-direct,2.5,-1,Sport,5.8+,1,45,44.05386,-71.79856
"Good Godfrey","Left End Proper > 01. The Left End > 2. Dumplingtown Hill North > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108183315/good-godfrey,2.5,-1,"Trad, TR, Boulder","5.8+ V0",1,13,43.03859,-71.24382
"Count Down","02. Brilliant Corners > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106590613/count-down,2.1,-1,Trad,5.8+,1,80,43.82867,-71.49742
"Rocket Science","Wonderland > *Rumney > New Hampshire",https://www.mountainproject.com/route/106720288/rocket-science,2.3,-1,"Sport, Alpine",5.8+,1,70,43.8021,-71.8367
Rapier,"Middle Sugarloaf / Main Face > Sugarloaf > WM: Zealand Valley > New Hampshire",https://www.mountainproject.com/route/111340632/rapier,2.3,-1,Trad,"5.8+ PG13",1,140,44.25142,-71.51693
Persperation,"Central Section > Rock Rimmon > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106074422/persperation,2.3,-1,Trad,"5.8+ PG13",1,,42.9986,-71.4869
"Hop High","07. Solstice Crag > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/118757385/hop-high,2.1,-1,Trad,5.8+,1,70,44.26722,-71.2431
"Sam Stone","09. C Lot Crag > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/119540969/sam-stone,2.0,-1,Trad,5.8+,1,60,44.27203,-71.24098
"Bombs Away","Bonsai > *Rumney > New Hampshire",https://www.mountainproject.com/route/106302809/bombs-away,2.0,-1,Trad,"5.8+ PG13",1,90,43.80288,-71.83926
"Little Wing","5. Humphrey's Hollow > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/107769654/little-wing,2.0,-1,Sport,5.8+,1,55,44.08775,-71.16476
"Approaching Armageddon","The Northwest Territories > *Rumney > New Hampshire",https://www.mountainproject.com/route/106887464/approaching-armageddon,2.0,-1,Trad,5.8+,2,90,43.80478,-71.84537
"Left Arete variation finish","The Slab Wall > Devil's Den > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106461446/left-arete-variation-finish,2.0,-1,Trad,"5.8+ R",1,80,43.5106,-71.17127
"Center Slab","Portsmouth (Fraggle) > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/114278728/center-slab,2.0,-1,TR,5.8+,1,35,43.05219,-70.75081
"El Camino Non Real","White's Ledge > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/110712875/el-camino-non-real,2.0,-1,Trad,"5.8+ PG13",5,550,44.09467,-71.22605
Dihedral,"05. Ben Wall (aka ""Crawford Crack Crag"" by Rt 302) > Mt. Willard > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/111434773/dihedral,2.0,-1,"Trad, Alpine",5.8+,1,35,44.2022,-71.40578
"City of Lost Children","Table Mountain > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/108342542/city-of-lost-children,2.0,-1,Trad,5.8+,2,250,44.03033,-71.26391
"Honey Badger","The Outcrops > Devil's Den > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107334018/honey-badger,2.0,-1,Trad,5.8+,1,35,43.51347,-71.17278
"Two Bodies","7- Right Side Routes > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/119539159/two-bodies,2.0,-1,Trad,5.8+,1,45,43.90185,-71.55405
"Citizen of the Realm","Table Mountain > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/117661963/citizen-of-the-realm,2.0,-1,Trad,5.8+,1,125,44.03033,-71.26391
"Death Wish in Paradise","West Rattlesnake Slabs > Lakes Region > New Hampshire",https://www.mountainproject.com/route/110427404/death-wish-in-paradise,2.0,-1,Trad,"5.8+ R",1,160,43.77938,-71.54176
V-Chimney,"8. The Hone Wall ""Proper"" (base at path level) > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/122686060/v-chimney,2.0,-1,Trad,"5.8+ R",1,90,44.17792,-71.68925
unnamed,"Mount Huntington > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106332452/unnamed,2.0,-1,Trad,"5.8+ X",1,400,44.04144,-71.50654
"The Petroglyph","4. The Perfect Wave Slab > Rainbow Slabs > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/109562929/the-petroglyph,2.0,-1,Trad,"5.8+ X",2,215,44.02081,-71.25632
"The Golden Road (To Unlimited Devotion)","Welch Mountain > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107649934/the-golden-road-to-unlimited-devotion,2.0,-1,Trad,5.8+,1,100,43.9183,-71.5754
"Grape Juice","Welch Mountain > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107690073/grape-juice,2.0,-1,Trad,5.8+,1,25,43.9183,-71.5754
"The Beech","Magnum Block > 01. Hall's Ledge > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/107908553/the-beech,2.0,-1,Trad,5.8+,1,55,44.20701,-71.23675
"Unfinished Route","Mount Osceola Trail Crags > Mount Osceola > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/106829806/unfinished-route,2.0,-1,Trad,5.8+,1,30,43.918,-71.5852
"Hawk Food","Bartlett- Haystack > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106189981/hawk-food,2.0,-1,Trad,"5.8+ PG13",1,50,44.04757,-71.33676
Unkown,"8. The Hone Wall ""Proper"" (base at path level) > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/122736428/unkown,3.0,-1,Sport,5.8+,1,90,44.17792,-71.68925
"The Big Boulder","The Big Boulder > 06. The Big Boulder Area > 3. Dumplingtown Hill South > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108231822/the-big-boulder,4.0,-1,"Trad, Boulder","5.8+ V0",1,25,43.03715,-71.24211
"Please to Meet Ya... Lunch Lady","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124399276/please-to-meet-ya-lunch-lady,2.3,-1,Sport,5.8+,1,50,43.99198,-71.65619
