Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mirror Images (aka Tuber's Birth Canal)","The Maze  (aka Amaze-ing) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109253870/mirror-images-aka-tubers-birth-canal,2.9,-1,Trad,5.6,1,,41.18017,-105.32848
"Northeast Snowfields","Mt Owen > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/117014285/northeast-snowfields,3.6,-1,"Trad, Ice, Snow, Alpine","5.6 AI2-3 Steep Snow",5,2000,43.74701,-110.7973
"East Chimney/South Face","Ambush Peak > East Fork Valley > Wind River Range > Wyoming",https://www.mountainproject.com/route/106973541/east-chimneysouth-face,3.4,-1,"Trad, Alpine",5.6,1,1200,42.84068,-109.33262
"The Sisters","West End > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/113985111/the-sisters,3.3,-1,Sport,5.6,1,50,44.51175,-109.15195
"Recombination Mutation","Ice Box (later renamed by some ... Jurassic Park) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105757042/recombination-mutation,2.2,-1,"Trad, TR",5.6,1,60,41.16588,-105.38223
"Cloudveil Traverse","Grand Teton Traverses > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/121138167/cloudveil-traverse,3.1,-1,"Trad, Alpine",5.6,1,,43.74026,-110.80425
"Dike Route","Middle Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/107216078/dike-route,2.8,-1,"Trad, Snow, Alpine","5.6 Mod. Snow",3,,43.72992,-110.81132
"Short Stuff","The Maze  (aka Amaze-ing) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109253845/short-stuff,2.7,-1,Trad,5.6,1,,41.18017,-105.32848
"Crystal Ladder","700S Boulders > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107882032/crystal-ladder,3.0,-1,Boulder,"5.6 V0+ PG13",1,25,41.17027,-105.33067
"Candy Man Intro","The Wilds & Achin' For Booty > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105989617/candy-man-intro,2.0,-1,Sport,5.6,1,30,42.7403,-108.84254
"Hot Pastrami","4. Deli Wall > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112852754/hot-pastrami,3.0,-1,Sport,5.6,1,65,42.73968,-108.85278
"Old Eyeful","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105757213/old-eyeful,2.2,-1,Trad,5.6,1,,41.15478,-105.37467
Elf,"Big Bird Area > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106075222/elf,2.7,-1,Trad,5.6,1,60,44.84732,-107.34031
"Standard Route","Sandstone Buttress > The Sandstone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/110308740/standard-route,2.1,-1,Trad,5.6,4,200,42.75846,-108.79839
"Enclosure Ice Couloir","Enclosure > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/109308140/enclosure-ice-couloir,2.9,-1,"Trad, Ice, Snow, Alpine","5.6 AI3 Steep Snow",6,800,43.74139,-110.80585
"Northeast Cutoff","Crystal Freeway > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105752158/northeast-cutoff,2.5,-1,Trad,5.6,1,,41.16452,-105.37205
"North Ridge","Mount Moran > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/107888641/north-ridge,3.0,-1,"Trad, Snow, Alpine","5.6 Mod. Snow",1,2500,43.835,-110.776
"Practice Chimney","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/118901581/practice-chimney,3.0,-1,Trad,5.6,1,60,41.15478,-105.37467
"East Ridge","West Horn > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/107257006/east-ridge,3.0,-1,"Trad, Alpine",5.6,5,800,43.8316,-110.76991
Doodles,"The ZoZone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111281868/doodles,1.9,-1,Sport,5.6,1,45,42.74174,-108.8324
Sidewinder,"Medicine Bow Peak Area > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/105808443/sidewinder,2.7,-1,"Trad, Alpine","5.6 PG13",4,700,41.3408,-106.326
"SW Ridge of Albright","Cathedral Buttress > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/119608058/sw-ridge-of-albright,3.0,-1,"Trad, Alpine",5.6,12,3000,43.66063,-110.82348
"Grand Central Station","Spelunk Spire > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106499310/grand-central-station,2.5,-1,Trad,5.6,2,,41.17639,-105.34788
"Petzoldt Ridge","Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/123019817/petzoldt-ridge,3.0,-1,"Trad, Alpine",5.6,6,800,43.74092,-110.80253
"Double-Edged Blade","Durrance Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/106281423/double-edged-blade,3.0,-1,"Trad, Aid","5.6 A3",2,300,44.58978,-104.71537
"Portal to a Thimbleberry Buddha","South side of Death Canyon > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/120965317/portal-to-a-thimbleberry-buddha,3.0,-1,"Trad, Alpine",5.6,1,190,43.654,-110.809
"Hidden Couloir","Thor Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/117261955/hidden-couloir,3.0,-1,"Trad, Ice, Alpine","5.6 AI3 PG13",1,1200,43.83275,-110.79204
"Hit It","Late Bloomer Wall > Cody > Wyoming",https://www.mountainproject.com/route/115435484/hit-it,3.0,-1,Sport,5.6,1,30,44.51356,-109.15949
"Tunnel Route","Teewinot > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/123501705/tunnel-route,3.0,-1,"Trad, Alpine","5.6 PG13",1,1700,43.74705,-110.78022
"Taste of Lander","Sunny Side Crag > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112478819/taste-of-lander,2.6,-1,Sport,5.6,1,50,42.74296,-108.8243
Tarsalation,"Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106396710/tarsalation,2.5,-1,"Trad, TR",5.6,1,40,41.15478,-105.37467
"Steel Magnolia","Wapiti Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/114787200/steel-magnolia,2.0,-1,Sport,5.6,1,25,42.58839,-108.738
"West Face","Teepe Pillar > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/106036520/west-face,2.8,-1,"Trad, Alpine",5.6,3,250,43.73609,-110.80081
"Devil Lock","3. The Roof Area > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107045018/devil-lock,2.4,-1,Sport,5.6,1,,42.73974,-108.85212
RBG,"Lower Blair I > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/119864095/rbg,2.6,-1,Trad,5.6,1,35,41.18963,-105.38811
"Northeast Ridge","Gannett Peak > Dinwoody Glacier Area. > Wind River Range > Wyoming",https://www.mountainproject.com/route/110939878/northeast-ridge,2.7,-1,"Trad, Alpine",5.6,1,1400,43.18417,-109.65444
"Casual Corner","Party Dome > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106820093/casual-corner,2.3,-1,"Trad, TR",5.6,1,45,41.18484,-105.37826
"Northwest Buttress","Elephant Head > Titcomb Basin Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/106077400/northwest-buttress,2.3,-1,"Trad, Alpine",5.6,6,700,43.1202,-109.638
Thimbleberry,"Grand Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/108142358/thimbleberry,2.1,-1,Trad,"5.6 R",1,215,43.75533,-110.91315
"Taco Filling","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107201296/taco-filling,2.2,-1,Trad,5.6,1,60,41.19678,-105.38694
"Al Roker's Dead","The Toaster Wall > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/114589046/al-rokers-dead,2.4,-1,Sport,5.6,1,80,41.96419,-105.3702
"Das Knabestreich","Party Dome > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106820442/das-knabestreich,2.3,-1,"Trad, TR",5.6,1,35,41.18484,-105.37826
"People of the Book","The Radha-Krishna Pillar > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106844368/people-of-the-book,2.1,-1,Sport,5.6,1,60,44.13797,-107.23252
"The Honeymoon is Over","Second Wind Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106900164/the-honeymoon-is-over,2.3,-1,Sport,5.6,1,50,44.5576,-106.93717
"99 Problems","The Pomeroy Wall > Kemmerer Area > Wyoming",https://www.mountainproject.com/route/117538851/99-problems,2.5,-1,Trad,5.6,1,40,42.00882,-110.54914
"The Diversion","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/122442062/the-diversion,2.5,-1,Trad,5.6,1,40,44.55747,-106.93605
"Turd Launcher","The Maze  (aka Amaze-ing) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109386406/turd-launcher,2.0,-1,Trad,5.6,1,,41.18017,-105.32848
"Pleasant Surprise","Trail Lake Pinnacle > Far Northern Winds > Wind River Range > Wyoming",https://www.mountainproject.com/route/113856690/pleasant-surprise,2.5,-1,"Trad, TR, Alpine",5.6,1,40,43.43962,-109.54461
"My Mom Hates You","8. Bozeman's BARmuda > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/112828924/my-mom-hates-you,2.5,-1,Sport,5.6,1,45,44.55973,-106.94292
"Unknown 3","Home on the Range Rock (temporary name) > Coyote Rocks > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106193719/unknown-3,2.5,-1,Trad,5.6,1,80,41.18484,-105.37826
"Momma Bear","The Just Right Wall > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481690/momma-bear,2.5,-1,Sport,5.6,1,50,42.0045,-105.3733
"Slab Route, Right aka Jim's Dihedral","South Corner > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106854396/slab-route-right-aka-jims-dihedral,2.5,-1,Trad,5.6,1,60,41.20411,-105.37424
"North Side Lowlight Tour (path of least resistance)","Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110917275/north-side-lowlight-tour-path-of-least-resistance,2.3,-1,"Trad, Snow, Alpine","5.6 Easy Snow",11,1000,43.74092,-110.80253
"Mr. Pickles Learns to Swim","The Maze  (aka Amaze-ing) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/112104828/mr-pickles-learns-to-swim,2.2,-1,Trad,5.6,1,60,41.18017,-105.32848
"HDC 203","Hound Dog Crag > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109193876/hdc-203,2.3,-1,Sport,"5.6 PG13",2,,44.10033,-107.28463
"Angry Chair","The Pomeroy Wall > Kemmerer Area > Wyoming",https://www.mountainproject.com/route/112082606/angry-chair,2.3,-1,TR,5.6,1,100,42.00882,-110.54914
"No Name Chimney","Old Easy > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/112196278/no-name-chimney,2.2,-1,Trad,5.6,2,150,41.1632,-105.37104
"Burnin' Daylight","G. Cowboy Poetry > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/113526801/burnin-daylight,2.0,-1,Sport,5.6,1,35,42.58494,-108.73151
"Outer Notch","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105953951/outer-notch,1.8,-1,Trad,5.6,1,120,41.19063,-105.38913
"Cave Crack","Hassler's Hatbox > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/110993840/cave-crack,2.2,-1,Trad,5.6,1,70,41.16232,-105.3772
"Paula's Arete","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/117550865/paulas-arete,2.3,-1,Sport,5.6,1,35,42.73506,-108.82392
"Von’s Chicken Coop","Worm Drive > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/112127658/vons-chicken-coop,2.2,-1,"Trad, TR",5.6,1,60,41.15792,-105.33235
"Welcoming Party","Sunny Side Crag > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112478795/welcoming-party,2.0,-1,Sport,5.6,1,50,42.74296,-108.8243
"Walk on the Wild Side","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106852980/walk-on-the-wild-side,2.0,-1,Sport,"5.6 PG13",1,70,41.2285,-105.4085
"Jake's Variation","Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106242426/jakes-variation,2.0,-1,Sport,"5.6 R",1,90,41.16186,-105.3763
"Short and Sweet","3. Pronghorn Pinnacle > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/121110040/short-and-sweet,2.4,-1,Sport,5.6,1,35,42.57303,-108.7142
"Barf Bucket Traverse","Reynolds Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105754093/barf-bucket-traverse,2.0,-1,Trad,5.6,1,,41.17386,-105.35395
"Stellar Ascension","Zephyr Wall > Kennedy Ranch Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/112024908/stellar-ascension,2.0,-1,Sport,5.6,1,75,41.99246,-105.42792
"Chutes and Ladders","The Gully Wall, AKA Dr. Seuss Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/108067764/chutes-and-ladders,2.0,-1,Sport,5.6,1,60,44.5086,-109.1719
"Neopheete Petee","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107494430/neopheete-petee,2.0,-1,Sport,5.6,1,50,42.2909,-104.7565
"Tunnel Vision","Upper Devil's Playground > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107368224/tunnel-vision,2.0,-1,Trad,5.6,1,50,41.1683,-105.3429
"Unknown aka Short and Stupid","Table Rock > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106367260/unknown-aka-short-and-stupid,2.0,-1,"Trad, TR, Boulder","5.6 V-easy",1,20,41.1619,-105.3743
"H & H Grunt","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107761156/h-h-grunt,1.8,-1,Trad,"5.6 PG13",2,140,41.15478,-105.37467
Bushwhack,"Holdout > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106182422/bushwhack,1.8,-1,Trad,5.6,2,70,41.15735,-105.37372
"Grassy Crack","Haystack Mountain > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/121142548/grassy-crack,2.0,-1,"Trad, Alpine",5.6,6,1100,42.73004,-109.17068
"ATR Right","Crystal Freeway > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/118834444/atr-right,2.0,-1,Sport,5.6,1,70,41.16452,-105.37205
"Main Sail","Granite Buttress West Flank > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/121117102/main-sail,2.0,-1,Trad,5.6,1,,42.72548,-108.87138
"South Fork Slab","South Fork Campground > Highway 16 granite > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/112173220/south-fork-slab,2.0,-1,"Trad, Alpine",5.6,1,70,44.2781,-106.94739
"Enchi minni oye","""Not Worth it"" Wall > Kennedy Ranch Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/112028146/enchi-minni-oye,2.0,-1,"Trad, TR",5.6,1,50,41.98476,-105.42546
"Aqua Sucre","Rancher Rock > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/107076005/aqua-sucre,2.0,-1,Trad,5.6,1,190,42.5698,-107.7807
Nancy,"The Maze  (aka Amaze-ing) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/119397106/nancy,2.0,-1,Trad,5.6,1,,41.18017,-105.32848
"Great Chimney","Haystack Mountain > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/122955902/great-chimney,2.0,-1,"Trad, Alpine",5.6,6,1000,42.73004,-109.17068
"Bang Crack Traverse","Reynolds Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/120897737/bang-crack-traverse,2.0,-1,Trad,5.6,1,60,41.17386,-105.35395
"Sundance Kid Crack","Crazy Woman Cliff > Crazy Woman Crags > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/122906098/sundance-kid-crack,2.0,-1,Trad,5.6,1,80,44.17185,-106.87118
"""Beer for My Horses""","The Pomeroy Wall > Kemmerer Area > Wyoming",https://www.mountainproject.com/route/119873779/beer-for-my-horses,2.0,-1,Sport,"5.6 PG13",1,120,42.00882,-110.54914
"Move on","The Pomeroy Wall > Kemmerer Area > Wyoming",https://www.mountainproject.com/route/118898062/move-on,2.0,-1,Trad,5.6,1,40,42.00882,-110.54914
"Easy Wide","Tombstone > Louis Lake Loop Granite > Lander Area > Wyoming",https://www.mountainproject.com/route/121488752/easy-wide,2.0,-1,Trad,5.6,1,50,42.6932,-108.89009
"Ultra Bypass","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/122861326/ultra-bypass,2.0,-1,Trad,5.6,1,60,41.19678,-105.38694
"Hey Jerk, Nice Car","Home on the Range Rock (temporary name) > Coyote Rocks > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/113548578/hey-jerk-nice-car,2.0,-1,Trad,5.6,1,60,41.18484,-105.37826
"Beam Me Up Scotty","South Fork Campground > Highway 16 granite > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/112173302/beam-me-up-scotty,2.0,-1,"TR, Alpine",5.6,1,,44.2781,-106.94739
"Chalking Nervously","Glen Dome > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106281588/chalking-nervously,2.0,-1,Trad,"5.6 X",2,200,41.1651,-105.3769
"Twitter Fingers","""Not Worth it"" Wall > Kennedy Ranch Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/112028199/twitter-fingers,2.0,-1,"Trad, TR",5.6,1,30,41.98476,-105.42546
"Rancher Avoidance Procedure","Rancher Rock > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/107076013/rancher-avoidance-procedure,2.0,-1,Trad,5.6,1,190,42.5698,-107.7807
[Redacted],"[Redacted] > [Redacted] > Laramie Range > Wyoming",https://www.mountainproject.com/route/108802177/redacted,2.0,-1,Trad,5.6,1,150,41.92546,-105.22939
"Tweeter and the Fireflies","The Cone > Lower Duck Creek Canyon > Duck Creek Canyon > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108786145/tweeter-and-the-fireflies,2.0,-1,Sport,5.6,1,100,41.99881,-105.37084
"Slab Route","South Corner > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106855180/slab-route,2.0,-1,Trad,5.6,1,60,41.20411,-105.37424
"The Trickster","Coyote Rocks > Highway 14 Pinnacles > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106400919/the-trickster,2.0,-1,Trad,"5.6 X",1,50,44.69555,-107.53212
"Naughty Noah","Mansface > Green River > Wyoming",https://www.mountainproject.com/route/123984014/naughty-noah,3.0,-1,Trad,5.6,1,50,41.51506,-109.4779
"Friction Pitch Boulder","Garnet Canyon Meadows > Garnet Canyon Rock Climbs-Not Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/124305903/friction-pitch-boulder,2.0,-1,"Trad, Alpine",5.6,1,15,43.72535,-110.79416
"Moon Bear","Four Bear Towers > North Fork of the Shoshone > Cody > Wyoming",https://www.mountainproject.com/route/124452473/moon-bear,3.0,-1,Sport,5.6,1,90,44.49506,-109.38532
"Sloth Bear","Four Bear Towers > North Fork of the Shoshone > Cody > Wyoming",https://www.mountainproject.com/route/124452493/sloth-bear,2.0,-1,Sport,5.6,1,60,44.49506,-109.38532
Crackishness,"Cracktice Rock > North Fork of the Shoshone > Cody > Wyoming",https://www.mountainproject.com/route/124533238/crackishness,2.0,-1,Trad,5.6,1,120,44.4589,-109.55483
"New Order","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/124645594/new-order,2.5,-1,"Sport, Mixed, Alpine","5.6 M6",1,,43.65434,-110.69454
"Spike and the Boys","Death Crotch > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/124967636/spike-and-the-boys,2.0,-1,"Sport, TR",5.6,1,50,41.23788,-105.38757
