Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Second Coming Left","Second Coming Tor > Granite Tors > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108187203/second-coming-left,3.0,-1,Trad,5.8+,1,40,64.85382,-146.27091
"Doors of Stone","Apron Wall > Thumb Cove > Resurrection Bay > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/121027934/doors-of-stone,3.0,-1,"Trad, Alpine","5.8+ PG13",6,1200,60.00963,-149.28139
"Ewok the Walk","The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112349705/ewok-the-walk,3.0,-1,"Trad, Alpine",5.8+,1,100,61.17201,-145.72496
"center route","Harriet Hunt > Ketchikan > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/106957452/center-route,2.7,-1,TR,5.8+,1,70,55.45586,-131.75481
"Spring Fling","Spring Fling > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108953255/spring-fling,2.5,-1,Sport,5.8+,1,50,61.00589,-149.68199
"Wet Finish","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108621138/wet-finish,2.3,-1,"Sport, Alpine",5.8+,1,65,61.13908,-146.20546
"Stairway to heaven","The Jungle Gym > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108244743/stairway-to-heaven,2.2,-1,Trad,5.8+,1,25,61.82171,-149.24834
"Black Wall","The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111951079/black-wall,2.3,-1,Trad,5.8+,1,90,61.82504,-149.24309
"Not known","Sea Cliff Roadcut > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/114170281/not-known,2.5,-1,Sport,5.8+,1,60,58.58297,-134.89635
"3rd bolted route","The Sea Cliffs > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/112157107/3rd-bolted-route,2.8,-1,Sport,5.8+,1,,58.58494,-134.90001
Whiskey,"Red Gate > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107137880/whiskey,1.9,-1,Sport,5.8+,1,100,61.0583,-149.7979
"South Park","The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108609592/south-park,2.3,-1,"Sport, Alpine",5.8+,1,80,61.17201,-145.72496
"The Unforgiven","Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110341796/the-unforgiven,2.0,-1,Sport,5.8+,2,200,61.00626,-149.68649
"unkown name","Sea Cliff Roadcut > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/114171242/unkown-name,2.0,-1,Sport,"5.8+ PG13",1,50,58.58297,-134.89635
919,"The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108607530/919,2.0,-1,"Sport, Alpine",5.8+,1,80,61.17201,-145.72496
"The Rain Game","Wishbone > Fairangel Walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/121047429/the-rain-game,2.5,-1,Trad,5.8+,1,75,61.82717,-149.24447
"Sweet and Sour","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/116699504/sweet-and-sour,2.0,-1,"Sport, Alpine",5.8+,1,50,61.13908,-146.20546
"Top rope #3","Top rope wall > Skilak Lake > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/117510306/top-rope-3,2.0,-1,TR,5.8+,1,30,60.45662,-150.27067
"Auntie M","The Diamond > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111951054/auntie-m,2.0,-1,Trad,5.8+,1,130,61.81501,-149.243
"American Express","Reed Creek Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112217094/american-express,2.0,-1,"Trad, TR",5.8+,1,50,61.83041,-149.17507
"Puffin Lips","Anton Larson Granites > Kodiak Island > Alaska",https://www.mountainproject.com/route/124693003/puffin-lips,3.0,-1,"Trad, TR","5.8+ R",1,40,57.88764,-152.64893
