Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Angel,"Upper Castle > Castle Rock > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105852476/angel,2.7,-1,Trad,5.10b,3,300,47.59968,-120.71235
Steppenruf,"(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/106469056/steppenruf,2.7,-1,Sport,5.10b,1,45,48.60499,-120.43204
"Hakuna Matata","(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105802365/hakuna-matata,2.6,-1,Sport,5.10b,1,75,47.02296,-119.97362
"Regular Route","Careno Crag > Purina and Careno Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106214068/regular-route,2.8,-1,Trad,5.10b,4,,47.54921,-120.70524
"Bad Choo Choo","We Did Rock > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107641438/bad-choo-choo,2.6,-1,Sport,5.10b,1,50,47.43441,-121.65881
"Hind Quarters","Alphabet Rock > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106228490/hind-quarters,2.6,-1,Sport,5.10b,1,60,47.55543,-120.59851
"Dance of the Shaman","The South Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105793700/dance-of-the-shaman,2.5,-1,Sport,5.10b,1,40,47.0277,-119.96501
"Group Therapy","Zig Zag Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107572942/group-therapy,2.8,-1,Sport,5.10b,1,60,47.02333,-119.96875
"Sweeping Beauty","(4) Gold Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/107233603/sweeping-beauty,3.0,-1,Sport,5.10b,1,95,45.56682,-122.21118
"Brass Balls","Lower Castle > Castle Rock > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106745506/brass-balls,3.7,-1,Trad,5.10b,2,,47.59972,-120.71242
"Boving Roofs","South Early Winters Spire > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/110616122/boving-roofs,3.4,-1,"Trad, Alpine",5.10b,3,220,48.51216,-120.65513
Windsurfer,"South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/105887258/windsurfer,3.6,-1,Trad,5.10b,1,105,45.6268,-122.01974
"Crack of Doom","Upper Castle > Castle Rock > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105809789/crack-of-doom,3.0,-1,Trad,5.10b,1,80,47.59968,-120.71235
"Radioactive Decay","Amazonia > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107283409/radioactive-decay,2.4,-1,Sport,5.10b,1,50,47.43994,-121.67544
"5.10 in B-minor","Lower Rhythm > The Rhythm Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120713727/510-in-b-minor,3.2,-1,Trad,5.10b,1,70,47.82058,-121.56988
"Steel Pulse","(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107130341/steel-pulse,2.7,-1,Sport,5.10b,1,85,47.02296,-119.97362
[Redacted],"(b) Millennium Wall > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107559211/redacted,2.8,-1,Sport,5.10b,1,50,47.02373,-119.97842
Namby-Pamby,"Substation > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107616268/namby-pamby,2.6,-1,Sport,5.10b,1,60,47.43698,-121.66337
"A Perfect Storm","West Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108111295/a-perfect-storm,3.3,-1,Sport,5.10b,2,200,47.57828,-117.28614
"Racer X","(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105805970/racer-x,3.5,-1,Sport,5.10b,3,,47.81692,-121.57748
"Sheltered Upbringing","(b) Motherland > Overhaul Area > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108276197/sheltered-upbringing,2.8,-1,Sport,5.10b,1,60,47.43252,-121.62477
"Humpback Humpback Humpback Whale","Foodbar Wall > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113482156/humpback-humpback-humpback-whale,2.7,-1,Trad,5.10b,1,80,47.81911,-121.57607
RPM,"Snow Creek Wall > Snow Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111958075/rpm,3.5,-1,Trad,5.10b,6,800,47.52963,-120.71869
"Fire Starter","(c) Tomato Wall > (a) Far End > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107566161/fire-starter,3.1,-1,Trad,5.10b,1,65,47.02345,-119.97689
"Jug or Not","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106246546/jug-or-not,2.0,-1,Sport,5.10b,1,50,47.49795,-121.7549
Reckoning,"Bend West > The Bend > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/106892183/reckoning,3.4,-1,Trad,5.10b,1,80,46.71797,-120.83233
"Savage Heart","Middle East Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105972116/savage-heart,2.5,-1,Sport,5.10b,1,70,47.02541,-119.97522
"The Zipper","(g2) Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329364/the-zipper,3.4,-1,Trad,5.10b,1,,47.82399,-121.56549
"Wish I Were Skiing at 49 Degrees North","The South Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106582654/wish-i-were-skiing-at-49-degrees-north,2.3,-1,Sport,5.10b,1,40,47.0277,-119.96501
"Rice Krispies","(b) Central Area > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107527051/rice-krispies,2.9,-1,Trad,5.10b,1,60,47.82531,-121.55859
"Comes in Quartz","K Cliff > The Side Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107254712/comes-in-quartz,2.5,-1,Trad,5.10b,1,65,47.81867,-121.57402
"Free Range Chook","Shady Lane West > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106430492/free-range-chook,2.7,-1,Trad,5.10b,1,50,47.82307,-121.56695
"Thunder Run","(f) Fat and Skinny Man Walls > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105803870/thunder-run,2.7,-1,Sport,5.10b,1,50,47.02261,-119.97257
"Veins of Glory","Pearly Gates > Snow Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105791922/veins-of-glory,2.7,-1,Sport,5.10b,1,80,47.53632,-120.71457
"Armed Forces Crack","JY Crag > Eight Mile Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106278152/armed-forces-crack,3.0,-1,Trad,5.10b,1,80,47.55322,-120.76306
"Mean Street","(2) Middle Earth > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/116744551/mean-street,2.7,-1,Sport,5.10b,2,90,45.56658,-122.21157
"Burrito Killa","(7) Heaven's Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/107234047/burrito-killa,2.7,-1,Sport,5.10b,1,30,45.56714,-122.21051
Perplexus,"Puzzle Palace > Clem's Holler Area > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105822207/perplexus,3.4,-1,Sport,5.10b,1,100,47.59186,-120.68569
"Slim And Curvy","Middle East Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105972103/slim-and-curvy,2.5,-1,Trad,5.10b,1,60,47.02541,-119.97522
"City Park (P2)","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119626742/city-park-p2,2.9,-1,Trad,5.10b,1,80,47.81847,-121.57139
"Milky Way","Pearly Gates > Snow Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105791931/milky-way,2.8,-1,Sport,5.10b,2,100,47.53632,-120.71457
"Secret Passage","Zig Zag Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106515784/secret-passage,1.9,-1,Sport,5.10b,1,55,47.02333,-119.96875
"Rainshadow Crack/ Dallas Memorial Route","Main Wall > 7 Mile Rock > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108462404/rainshadow-crack-dallas-memorial-route,3.7,-1,Trad,5.10b,2,150,48.46737,-121.96294
Gridlock,"(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/106469043/gridlock,2.7,-1,Sport,5.10b,1,70,48.60499,-120.43204
"Mortal Prying in the V-Shaped Realm","(b) Riverview Columns > (a) Far End > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106889468/mortal-prying-in-the-v-shaped-realm,2.6,-1,Sport,5.10b,1,50,47.02384,-119.97956
"Magic Limbo Cha-Cha","(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108272024/magic-limbo-cha-cha,2.5,-1,Sport,5.10b,1,,48.60499,-120.43204
"Leaping Lizards (Godzilla P2)","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115009105/leaping-lizards-godzilla-p2,3.2,-1,Trad,5.10b,1,,47.81847,-121.57139
"Psychological Crutch","(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108185566/psychological-crutch,2.5,-1,Sport,5.10b,1,75,48.60499,-120.43204
Online,"Static Point > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112017947/online,3.6,-1,Trad,"5.10b PG13",6,,47.93862,-121.59045
"Pickles for Pod","Main Wall > 7 Mile Rock > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/117369244/pickles-for-pod,3.8,-1,Trad,5.10b,2,200,48.46737,-121.96294
"Laceration of the Soul","Amazonia > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108299704/laceration-of-the-soul,2.6,-1,Sport,5.10b,1,70,47.43994,-121.67544
"Tom Thumbs Blues","Roadside Rock East > Roadside Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/109488893/tom-thumbs-blues,3.8,-1,Sport,5.10b,1,110,47.88302,-119.092
Apron,"Windy Slab > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109270336/apron,3.1,-1,Sport,5.10b,1,45,45.70299,-121.75664
"Council of Elders","West Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111844947/council-of-elders,3.1,-1,Sport,5.10b,2,190,47.57828,-117.28614
"Geek Corners","Toxic - Tang Area > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108439604/geek-corners,2.6,-1,Trad,5.10b,1,120,47.81897,-121.57569
"Jigsaw Direct","Jigsaw Left > (e) Jigsaw Wall > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107508876/jigsaw-direct,2.8,-1,Sport,5.10b,1,50,47.02313,-119.9742
"Watch Me","Iron Mountain Crag > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108373494/watch-me,3.9,-1,"Trad, Sport",5.10b,1,120,48.46283,-121.93768
"Opus of the Condorian Kind","Condor Buttress > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106587794/opus-of-the-condorian-kind,2.7,-1,Sport,5.10b,1,60,47.57284,-120.77702
"Imbibing Depths Reflective","(d) Riverview Park > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/108055248/imbibing-depths-reflective,2.7,-1,Sport,5.10b,1,40,47.02336,-119.98325
"Safari So Good","(e) Rhinozone > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107250573/safari-so-good,2.8,-1,Sport,5.10b,1,70,48.60536,-120.43262
Quarry-ography,"(d) Riverview Park > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107550241/quarry-ography,2.5,-1,Sport,5.10b,1,35,47.02336,-119.98325
Honeypepper,"1. Nugget Wall > Prospector Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107209263/honeypepper,3.3,-1,Sport,5.10b,1,60,48.66218,-120.53064
"Day of Atonement","(6) Main Cliff > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106863252/day-of-atonement,2.9,-1,Trad,5.10b,1,,45.56907,-122.20566
"Two Bolts or Not","(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/111823675/two-bolts-or-not,2.7,-1,Sport,5.10b,1,90,48.60499,-120.43204
"Sub-Atomic Lunge Blast","(b) Millennium Wall > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/108350241/sub-atomic-lunge-blast,2.6,-1,Sport,5.10b,1,40,47.02373,-119.97842
"Thine Ardent Caress","(a) West Alcove > (b) Riverview Point > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107659271/thine-ardent-caress,2.5,-1,Sport,5.10b,1,35,47.02345,-119.98495
Facelift,"Fourth of July Buttress > Fourth of July Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112831407/facelift,3.6,-1,Sport,5.10b,1,,47.5427,-120.7106
"Bob Dylan","(e) Near End (aka Twin Cracks Area) > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/108096096/bob-dylan,2.9,-1,Trad,5.10b,1,60,47.0229,-119.97283
"The Thrill of Krell","West Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108238314/the-thrill-of-krell,3.1,-1,Sport,5.10b,2,,47.57828,-117.28614
"Incessant Wounds Still Ebbing in the Gloom Embers Bright","(d) Riverview Park > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107550199/incessant-wounds-still-ebbing-in-the-gloom-embers-bright,2.3,-1,Sport,5.10b,1,35,47.02336,-119.98325
"Tower of Terror","Halloween > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122613473/tower-of-terror,3.2,-1,Sport,5.10b,1,103,47.82462,-121.55486
Subliminal,"Substation > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107616162/subliminal,2.3,-1,Sport,5.10b,1,25,47.43698,-121.66337
Seizure,"Bend Center > The Bend > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/110809216/seizure,3.6,-1,Trad,5.10b,1,140,46.7178,-120.82985
"Lizard Locks","(9) East End Formation > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106863357/lizard-locks,4.0,-1,Trad,5.10b,1,,45.5691,-122.20512
"Summer Begins","(d) Field of Dreams > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121382456/summer-begins,3.6,-1,Sport,5.10b,2,185,47.81784,-121.57528
"Strip Clip Direct","Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108185839/strip-clip-direct,2.1,-1,Sport,5.10b,1,60,47.43561,-121.6638
"Blockhead Direct","We Did Rock > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117149617/blockhead-direct,2.6,-1,Sport,5.10b,1,75,47.43441,-121.65881
"Old Route","Ramps To Nowhere > Seattle Urban Climbing > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118307478/old-route,4.0,-1,TR,5.10b,1,40,47.64408,-122.29441
Romantica,"Upper Slabs & Dodge Dart Area > Spring Mountain > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/112551713/romantica,3.5,-1,Trad,5.10b,6,600,48.10039,-121.34422
"Monkey See Monkey Do","The Bookstore - Main Area > The Bookstore > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210170/monkey-see-monkey-do,4.0,-1,Sport,5.10b,1,100,48.90683,-118.72507
"Cretaceous Crack","The Goods > The Rump > Stegosaurus Butte > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123254778/cretaceous-crack,3.4,-1,Trad,5.10b,1,70,47.53987,-121.52494
"Fine as Wine","Hobo Gulch > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108681360/fine-as-wine,2.8,-1,Sport,5.10b,1,60,47.58831,-120.68002
"Pixie Dust","(a) Hook > Neverland > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105858437/pixie-dust,2.4,-1,Sport,5.10b,1,60,47.43578,-121.63242
"Batten Down The Hatches","Northwest Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/121211644/batten-down-the-hatches,4.0,-1,"Trad, TR",5.10b,1,80,45.62763,-122.02195
"Girls Rule!","Off Ramp > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106523749/girls-rule,2.5,-1,Sport,5.10b,1,60,47.43063,-121.62084
"Açaí Bowl","Sugar Shack > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122875244/acai-bowl,2.9,-1,Sport,5.10b,1,,47.61159,-120.86339
Artifice,"(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118589510/artifice,2.7,-1,Trad,5.10b,1,45,47.81847,-121.57139
"Urban Bypass","Green Giant Buttress > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/106910253/urban-bypass,3.0,-1,Sport,5.10b,2,150,48.14755,-121.6625
"Middle Finger Buttress - Left Side","Amphitheatre Mountain > Pasayten Wilderness > Okanogan > Washington",https://www.mountainproject.com/route/109096787/middle-finger-buttress-left-side,3.3,-1,"Trad, Alpine",5.10b,4,,48.97698,-120.19208
"A Swingin' Affair","Careno Crag > Purina and Careno Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106425489/a-swingin-affair,3.0,-1,Trad,5.10b,1,100,47.54921,-120.70524
"Taqueria Dreams","Lower Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/109029671/taqueria-dreams,2.9,-1,Trad,5.10b,1,,46.03662,-118.93495
"Midsummer Nights Dream","Shakespeare Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117506768/midsummer-nights-dream,2.6,-1,Sport,5.10b,1,40,47.43469,-121.6608
"West Arete","Central Pinnacle > Chimney Rocks > Southwest Cascades > South-West & Tacoma > Washington",https://www.mountainproject.com/route/110452081/west-arete,3.7,-1,Sport,5.10b,1,170,45.72144,-122.19298
"Super Star Crack","Middle Wall > Onion Creek > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/117842693/super-star-crack,3.6,-1,Trad,5.10b,1,60,48.74329,-117.85166
Jasmine,"Banana Split Dome > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/114328661/jasmine,3.5,-1,Sport,5.10b,1,55,47.83965,-117.75275
Infrared,"Shady Lane West > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117528474/infrared,2.6,-1,Trad,5.10b,1,50,47.82307,-121.56695
"Pleistocene Playboy","(e) Rhinozone > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/122615404/pleistocene-playboy,3.1,-1,Sport,5.10b,1,70,48.60536,-120.43262
"Hello Kitty","Eight-Mile Buttress, Middle > Eight-mile Buttresses > Eight Mile Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108974911/hello-kitty,3.1,-1,Trad,5.10b,3,350,47.55565,-120.76135
Bossy,"(f) Fat and Skinny Man Walls > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107528835/bossy,2.2,-1,Sport,5.10b,1,45,47.02261,-119.97257
"Rio Vista","(d) Riverview Park > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/108650217/rio-vista,2.3,-1,Sport,5.10b,1,40,47.02336,-119.98325
"Pork Chop Torpedo","The Beyond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108283741/pork-chop-torpedo,3.5,-1,Trad,5.10b,1,70,47.8253,-121.561
"Iron And Whine","Iron Mountain Crag > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108459364/iron-and-whine,3.5,-1,Trad,5.10b,1,70,48.46283,-121.93768
"Red Tide","Retardant Rock > Clem's Holler Area > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105869889/red-tide,3.1,-1,Sport,5.10b,1,100,47.58971,-120.68855
"Crazy Horse","South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/113359217/crazy-horse,3.2,-1,Trad,5.10b,1,50,45.6268,-122.01974
"Imbibing the Movements on Human Destiny","East Face > Keechelus Ridge > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121164735/imbibing-the-movements-on-human-destiny,3.3,-1,Trad,5.10b,2,130,47.3651,-121.31359
"Don't Fall for Stray Dogs","Pitbull Wall > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/112025876/dont-fall-for-stray-dogs,3.5,-1,Trad,"5.10b PG13",1,50,47.83987,-117.74934
"Sideshow Bob","Carnival Crag > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108090265/sideshow-bob,2.5,-1,Trad,5.10b,1,60,47.55582,-120.76768
