Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pet My Kitty","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108979724/pet-my-kitty,2.8,-1,"Trad, Sport",5.10,1,60,61.8172,-148.17242
zigzag,"Black Lakes Crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/107522303/zigzag,2.7,-1,Trad,5.10,1,80,59.50367,-135.25976
"Columbine Arete","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107995203/columbine-arete,2.6,-1,"Sport, Alpine",5.10,1,50,61.13908,-146.20546
"Corona Crack","Ramparts Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119067577/corona-crack,2.7,-1,"Trad, Alpine",5.10,1,80,61.79244,-149.29836
"Dick Swagger Dihedral","Hanging Garden > The Crack Garden > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112043948/dick-swagger-dihedral,2.7,-1,"Trad, Alpine",5.10,1,105,61.81717,-149.20896
"The Heretic","Birds of Prey > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113154197/the-heretic,2.7,-1,"Trad, TR, Alpine",5.10,1,75,61.83098,-149.18136
"Mystery Slab","Right Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108981974/mystery-slab,2.7,-1,Sport,"5.10 PG13",1,80,61.81071,-148.15916
"The Juggular","Asgard Tor > Granite Tors > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/119634764/the-juggular,2.5,-1,Sport,5.10,1,60,64.84593,-146.22656
"Unknown  420","Green Gully > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110758508/unknown-420,2.5,-1,Trad,5.10,4,,61.81376,-149.24389
"Alaskan Vermin","Because it's there Wall > Glacier Creek Drainage and Snowbird Glacier > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106470585/alaskan-vermin,2.5,-1,"Trad, Aid, Alpine","5.10 A1",3,400,61.75823,-149.29517
"Dead End","The White Spot > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119246916/dead-end,2.5,-1,Trad,5.10,1,120,61.81268,-149.2434
"Jaw Cheval","Jaw Man Zone > South Gully > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/120923728/jaw-cheval,2.5,-1,Trad,"5.10 PG13",2,200,58.26294,-134.05804
"Crack Pipe","Pipe it Up > Pipeline Area > Finger Mountain > Northern Alaska/Brooks Range > Alaska",https://www.mountainproject.com/route/119055943/crack-pipe,2.5,-1,Trad,5.10,1,40,66.37436,-150.48711
"Lost Crack Right","Ravendale (aka Lost Crack) > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108586979/lost-crack-right,2.8,-1,"Trad, Sport",5.10,1,45,65.28423,-148.20122
"Somethin' Fishy","Glak’s Place and Tree Fort > The Tree Fort Area and Glak’s Place > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117117622/somethin-fishy,2.2,-1,Sport,5.10,1,25,61.00848,-149.68943
"Rude Girls","Crackland > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/107574616/rude-girls,2.3,-1,Sport,5.10,1,30,65.29304,-148.15959
"Two Towers","Dragon's Spine > Little Switzerland > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/110470654/two-towers,2.0,-1,"Trad, Alpine",5.10,20,,62.73937,-151.20354
"Chalkstone Chimney","The Castle > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119148520/chalkstone-chimney,2.0,-1,"Trad, Alpine","5.10 PG13",2,180,61.17062,-145.72609
"Cloud battle","5 mile rock > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118963347/cloud-battle,2.0,-1,TR,5.10,1,35,58.31618,-134.50946
Equal,"The Sugar Cube > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114556766/equal,2.0,-1,"TR, Boulder","5.10 V2",1,25,61.81567,-149.27189
"The dark knight","5 mile rock > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118963429/the-dark-knight,2.0,-1,TR,5.10,1,40,58.31618,-134.50946
"Vein Imagination","The Wedge > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113216568/vein-imagination,2.0,-1,"Trad, Alpine",5.10,2,200,61.07919,-149.58605
"Broken Rope","Near Tors: Lizard's Eye > Granite Tors > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108187159/broken-rope,2.0,-1,"Trad, TR",5.10,1,70,64.85342,-146.27092
"Spliff Master","Green Gully > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/124796874/spliff-master,3.0,-1,Trad,5.10,2,130,61.81376,-149.24389
