Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Beaver Cleaver","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105983795/beaver-cleaver,3.1,-1,Trad,"5.8+ PG13",1,,34.62908,-112.56665
"Water wheel Crack","South Wall > Water Wheel Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/122966494/water-wheel-crack,4.0,-1,Trad,5.8+,1,60,34.35097,-111.28568
"To Bee or Not to Bee","Owls Head > Santans > Central Arizona > Arizona",https://www.mountainproject.com/route/107471530/to-bee-or-not-to-bee,4.0,-1,Trad,"5.8+ PG13",2,200,33.12858,-111.65372
"Kor Wall","Kor Wall > Sabino Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105799739/kor-wall,3.1,-1,Trad,5.8+,5,500,32.3425,-110.77605
"Cherry Jam","Table Mountain > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106225137/cherry-jam,2.8,-1,Trad,5.8+,6,1000,32.38223,-110.90836
"Dragon's Arete","Dragon Tower > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106410846/dragons-arete,2.3,-1,"Trad, Sport",5.8+,1,70,32.33359,-110.72412
"I'd Turn Back If I Were You","Wall of the Waltzing Witches > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105836841/id-turn-back-if-i-were-you,2.1,-1,Sport,5.8+,1,90,32.38823,-110.71667
"Tweety Bird","Southern Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/120818045/tweety-bird,3.2,-1,Sport,5.8+,2,130,34.31126,-111.06571
Hotshot,"West Face > Raven C > The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105840293/hotshot,2.5,-1,Sport,5.8+,3,250,32.43321,-110.79731
"Strange Medicine","Shaman Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108033257/strange-medicine,3.5,-1,Sport,"5.8+ R",1,35,33.34184,-111.03154
"Sinagua Spire","Sundeck Area > Boynton Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/112246206/sinagua-spire,2.5,-1,Trad,5.8+,2,120,34.91991,-111.85269
"It takes 2 hands","DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106416173/it-takes-2-hands,3.3,-1,Trad,5.8+,1,30,34.95661,-110.65823
"Tears For Cholla","Cholla’s Dome > Lost Canyon Area > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/119821119/tears-for-cholla,3.2,-1,Sport,5.8+,2,200,31.92326,-109.97463
"Strike & Slip","South Park > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108340896/strike-slip,2.4,-1,Sport,5.8+,1,90,32.4514,-110.7914
"Black Magic","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118049120/black-magic,3.2,-1,Sport,"5.8+ PG13",1,100,34.629,-112.56564
"Black Death from Above","Incinerated Ridge > Outcroppings > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106227773/black-death-from-above,2.0,-1,Sport,5.8+,1,60,32.39994,-110.71588
"Train Wreck","Train Station > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/118613771/train-wreck,2.4,-1,Sport,5.8+,1,85,32.32209,-110.70275
Profane,"Boot Hill > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105795638/profane,1.9,-1,Sport,5.8+,1,40,32.33319,-110.71853
"Aspen Gold","1 - Pawn & Chessapeak > Chessman Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111189759/aspen-gold,2.4,-1,Sport,5.8+,1,70,32.36032,-110.71983
"Boston Bee Strangler","Granite Ballroom > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118182659/boston-bee-strangler,2.9,-1,Trad,5.8+,1,52,33.68461,-111.79018
"The Wicker Man","Chitty Chitty Bang Bang > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111810541/the-wicker-man,2.9,-1,Trad,5.8+,1,60,34.21546,-111.27369
"Disco Inferno","Finland Terrace > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107988784/disco-inferno,2.3,-1,Sport,5.8+,1,60,33.17507,-110.78122
"Motor City","Five Mile Wall > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108286428/motor-city,3.0,-1,Trad,5.8+,2,250,32.44073,-110.78727
"Golden Corner","1. Ramshackle Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108184995/golden-corner,2.7,-1,Trad,5.8+,1,90,35.1197,-111.93448
"Optimistic Future","Souther Wall Upper Terrace > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111129787/optimistic-future,3.0,-1,Trad,5.8+,1,80,34.31944,-111.07085
"Labor Day","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106469945/labor-day,2.1,-1,Trad,5.8+,1,65,34.93143,-111.73278
Scallop,"Lower Beach > The Beach Areas > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107429126/scallop,2.4,-1,"Trad, Sport",5.8+,1,55,34.8344,-111.7674
"Call Of The Wild","Chalkboard Dome > Lost Canyon Area > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/119821072/call-of-the-wild,2.9,-1,Sport,5.8+,1,120,31.92384,-109.97336
"Magnetic North","Wilderness of Rocks Domes > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107650026/magnetic-north,2.4,-1,Sport,5.8+,4,420,32.43182,-110.78162
"Peaches (The Astonishing Avian Wonder Fowl)","3-Palisade West > Palisade Park > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123146987/peaches-the-astonishing-avian-wonder-fowl,2.3,-1,Trad,5.8+,1,,32.41186,-110.72108
Dikohe,"Batline Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105879364/dikohe,2.2,-1,Trad,5.8+,2,165,31.95138,-109.96298
"The Noise of the Stars","Maybe Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121723602/the-noise-of-the-stars,3.0,-1,Trad,5.8+,1,180,31.9271,-109.97766
"A boy in boots","Saddle up Dome > Slavin Gulch > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120213373/a-boy-in-boots,3.0,-1,Trad,5.8+,1,140,31.89731,-110.01338
"In The Blind","The Auto Shop > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/119963451/in-the-blind,3.0,-1,Trad,"5.8+ PG13",1,60,34.60865,-112.4175
"The Corner","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106486091/the-corner,2.7,-1,Trad,"5.8+ PG13",1,,32.4323,-110.7933
"Lion's Den","Treehouse Wall > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/117927908/lions-den,3.0,-1,Trad,5.8+,1,40,34.5924,-112.40996
"Short but Stout","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122469718/short-but-stout,3.0,-1,"Trad, TR",5.8+,1,35,34.86409,-112.45941
"Ram's Way","Ranger Danger Wall > Finger Rock Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108405365/rams-way,3.0,-1,Trad,5.8+,1,120,32.35811,-110.89098
Resolution,"Troll Hut > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108026807/resolution,3.0,-1,Sport,"5.8+ PG13",1,35,33.341,-111.0399
Cujo,"The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/106821607/cujo,2.4,-1,"Trad, TR",5.8+,1,50,34.2997,-111.3571
"Standard Route","The Tower > Northwest Pinnacles > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106389212/standard-route,2.6,-1,Trad,"5.8+ R",2,160,33.45262,-111.45976
"Beggar's Banquet","Table Dome > Mendoza Canyon (aka Coyote Domes) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106261238/beggars-banquet,2.5,-1,Trad,"5.8+ PG13",5,755,31.98682,-111.51724
"Beginners Luck","Copper Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/111892246/beginners-luck,2.8,-1,TR,"5.8+ PG13",1,40,34.53523,-111.90802
"Farm Team","Amateur Hour Crag > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107870005/farm-team,2.0,-1,Sport,5.8+,1,100,32.32328,-110.69856
"Lick My Bolt Hole","The Saloon > Tucson Mountains > Southern Arizona > Arizona",https://www.mountainproject.com/route/120242844/lick-my-bolt-hole,2.3,-1,"Sport, TR",5.8+,1,60,32.35127,-111.13931
"Suicide Direct","Suicide Canyon > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/113798057/suicide-direct,2.4,-1,Sport,5.8+,1,100,33.51848,-111.97256
"Over and Out","Shady Grove > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116503402/over-and-out,2.1,-1,Sport,5.8+,1,,34.60927,-112.41778
"Popeye Crack","Hideout Wall > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107043909/popeye-crack,2.6,-1,Trad,5.8+,1,130,31.90638,-110.02705
"Don's Crack","East Face > Baboquivari Peak > Southern Arizona > Arizona",https://www.mountainproject.com/route/107526293/dons-crack,2.7,-1,"Trad, Snow","5.8+ Easy Snow",7,900,31.77129,-111.59357
"Tweety Bird  Lower Var.","Southern Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/120818100/tweety-bird-lower-var,2.7,-1,Sport,5.8+,1,60,34.31126,-111.06571
Zigzag,"Downtown > West Elden > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119260102/zigzag,2.5,-1,Trad,5.8+,1,70,35.25451,-111.6238
"The Odyssey","The Acropolis > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108581478/the-odyssey,2.3,-1,Trad,"5.8+ R",5,700,33.40224,-111.38367
"PegLeg I, II","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106139420/pegleg-i-ii,2.2,-1,Trad,5.8+,1,90,35.03049,-111.73199
"Sugar Twist","Little Sugarloaf > Chimney Rock Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119735666/sugar-twist,2.6,-1,"Sport, TR",5.8+,1,80,34.87302,-111.81591
"Iron Phoenix","5 - Whippersnapper Wall > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/119926042/iron-phoenix,2.0,-1,Sport,5.8+,1,45,31.69331,-110.43068
"Burned Out","Finland Terrace > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/108610057/burned-out,1.8,-1,Sport,5.8+,1,60,33.17507,-110.78122
"Deja Vu","Shady Grove > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116503430/deja-vu,2.3,-1,"Sport, TR",5.8+,1,,34.60927,-112.41778
"A Route Named After Our Dog Snoop's Carrot","Your Mom's Basement > The Jenga Tower and Your Mom's Basement > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108172631/a-route-named-after-our-dog-snoops-carrot,2.5,-1,Sport,5.8+,1,40,32.3805,-110.71212
"Wind Up on Sundays","Godhead North > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383286/wind-up-on-sundays,2.5,-1,Sport,5.8+,1,,33.2728,-111.0475
"Sorcerer's Apprentice","Avalon > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/112022192/sorcerers-apprentice,2.0,-1,Sport,5.8+,1,90,32.43323,-110.79436
"1,2,3 Stop","Amateur Hour Crag > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107440359/123-stop,2.1,-1,Trad,5.8+,1,100,32.32328,-110.69856
"Two sizes too small","Lower Pumphouse Wash > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/118959825/two-sizes-too-small,2.3,-1,Trad,5.8+,1,60,35.0262,-111.7326
[Redacted],"Confluence Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/119813315/redacted,2.3,-1,Trad,5.8+,1,80,34.31205,-111.0664
"The Worst Punter","The Altar > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111696106/the-worst-punter,2.3,-1,Trad,5.8+,1,65,34.21848,-111.26581
"KR Goes to Valhalla","Pontatoc Ridge > Pontatoc Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106698848/kr-goes-to-valhalla,2.2,-1,Trad,5.8+,6,700,32.34528,-110.88783
"South Crack","Stewart Peak > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111669066/south-crack,2.2,-1,Trad,"5.8+ PG13",2,150,34.21851,-111.26871
"Pizz Whiz","Barnum Rock > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738551/pizz-whiz,2.0,-1,"Trad, Sport",5.8+,2,120,32.40108,-110.69681
"""Coke""","Czech Wall > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106422938/coke,2.2,-1,Trad,"5.8+ PG13",1,140,32.36837,-110.71715
"Shadow Fax","Main Wall - North > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816203/shadow-fax,2.0,-1,Trad,5.8+,1,,34.36086,-111.45007
"A Bag of Gumbies","The Watering Hole > The Zoo > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121994934/a-bag-of-gumbies,1.9,-1,Sport,5.8+,1,60,32.34056,-110.69283
"Mickey Mantle alt. Start","AMC Boulder > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/112039018/mickey-mantle-alt-start,2.0,-1,Trad,"5.8+ PG13",1,70,33.72802,-111.86367
"Charlie's Checkers","1 - Pawn & Chessapeak > Chessman Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/112861398/charlies-checkers,2.0,-1,Trad,5.8+,1,100,32.36032,-110.71983
"5.8 Exit Crack","Downtown > West Elden > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105826373/58-exit-crack,2.0,-1,Trad,5.8+,1,50,35.25451,-111.6238
"Poker Night","Thirteen Mile Rock > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/121050348/poker-night,2.0,-1,Sport,5.8+,1,,34.50376,-111.67743
"The Zephyr","First Canyon aka The Boneyard > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116493474/the-zephyr,2.0,-1,Sport,5.8+,1,50,34.58731,-112.41099
Goonies,"Astoria > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106811442/goonies,2.0,-1,TR,5.8+,1,25,32.3327,-110.7218
"The White Rose","The White Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109180489/the-white-rose,1.8,-1,Trad,5.8+,1,60,35.1381,-112.0282
"Cactus Corner","Hidden Jewels > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106085408/cactus-corner,1.8,-1,Trad,5.8+,1,100,32.31542,-110.73742
Sombrero,"Vaquero Peak > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123052833/sombrero,2.0,-1,Trad,"5.8+ PG13",6,800,31.8812,-110.00727
"Trouble No More","Wood Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107521349/trouble-no-more,1.8,-1,Sport,5.8+,1,90,33.2332,-111.1119
"Deer Saloon","The Watering Hole > The Zoo > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121930653/deer-saloon,2.0,-1,Sport,5.8+,1,60,32.34056,-110.69283
"Wiley Coyote","Acme Tower > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120221791/wiley-coyote,2.0,-1,Sport,5.8+,1,70,33.6867,-111.7944
"Unnamed Route","Cactus Flower West > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120240915/unnamed-route,2.0,-1,Trad,5.8+,1,64,33.72913,-111.86517
"Musical Skinheads","The Chute Area > Lower Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106315663/musical-skinheads,2.0,-1,"Trad, Sport",5.8+,1,45,35.2321,-111.60225
"Three Draws and a Little Lady","Table Dome > Mendoza Canyon (aka Coyote Domes) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106124171/three-draws-and-a-little-lady,2.0,-1,Trad,"5.8+ R",3,350,31.98682,-111.51724
"After Eight","Subalien Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383595/after-eight,2.0,-1,Trad,5.8+,1,70,33.2728,-111.0475
"Shake, Rattle and Roll","Forked Tongue Tower > Rattlesnake Pinnacles > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121361343/shake-rattle-and-roll,2.0,-1,Trad,5.8+,1,65,31.93364,-109.99364
Battlebitch,"The Battleship > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109979391/battlebitch,2.0,-1,"Trad, Aid","5.8+ C1",2,120,36.10733,-112.11205
Chicken,"4. Canary Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/119892191/chicken,2.0,-1,Trad,5.8+,1,90,35.11965,-111.93467
De-evolution,"Loose goose > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117096239/de-evolution,2.0,-1,Trad,5.8+,1,60,32.37866,-110.69759
Xerotripsis,"The Ranch Wall > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116496781/xerotripsis,2.0,-1,Trad,5.8+,1,40,34.61014,-112.40687
"The Honeymooners P1 Variation","Carney Springs Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014382/the-honeymooners-p1-variation,2.0,-1,Sport,5.8+,1,60,33.40218,-111.37855
"Maid in the Shade","Grand Orcaface Tower > Marg's Draw > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106581427/maid-in-the-shade,2.0,-1,"Trad, Aid","5.8+ C1-2 R",3,,34.8661,-111.7637
"Lazy Lady","Fire Wall > Bill Williams Mountain > Williams Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106578204/lazy-lady,2.0,-1,Sport,5.8+,1,75,35.2003,-112.205
"Hard Wired","Los Viejos Crag > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108019189/hard-wired,2.0,-1,Trad,"5.8+ PG13",1,130,32.3564,-110.635
