Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Custodians of the Useless","(a) Wall of Voodoo > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120475973/custodians-of-the-useless,3.0,-1,Sport,5.10,1,30,47.82271,-121.56903
"Not By the Book","Windy Slab > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/120994004/not-by-the-book,3.0,-1,Trad,5.10,1,45,45.70299,-121.75664
"Sex With Vegetables","(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/113844676/sex-with-vegetables,2.8,-1,Trad,5.10,1,80,47.02296,-119.97362
"Unnamed  4","Spire Gully right - Alpenkuhl > Spire Gully > Hairpin Crags > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/113263696/unnamed-4,2.8,-1,"Sport, Alpine",5.10,1,,48.51355,-120.64594
"Playing Not Spraying","The Silver Horn > Silver Star and Wine Spires > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/106255378/playing-not-spraying,3.0,-1,"Trad, Alpine",5.10,8,800,48.55186,-120.59014
"5.10 in B-Major (Top Roping)","Lower Rhythm > The Rhythm Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120714039/510-in-b-major-top-roping,3.0,-1,TR,5.10,1,70,47.82058,-121.56988
"The Secret Scales of Guthrie Govan","Moai > Planet Index > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122634883/the-secret-scales-of-guthrie-govan,3.2,-1,Sport,5.10,1,70,47.82568,-121.55818
Blowhard,"The Lighthouse > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121309619/blowhard,3.0,-1,Trad,5.10,1,60,47.82326,-121.56583
"Western Granite Social Club","(a) Wall of Voodoo > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120789779/western-granite-social-club,3.0,-1,Trad,5.10,1,35,47.82271,-121.56903
"Gato Negro","Whine Spire > Silver Star and Wine Spires > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/113324178/gato-negro,3.0,-1,"Trad, Alpine",5.10,12,,48.55016,-120.58894
"Unnamed  3","Spire Gully right - Alpenkuhl > Spire Gully > Hairpin Crags > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/113263644/unnamed-3,2.7,-1,"Sport, Alpine",5.10,1,,48.51355,-120.64594
"South Face Left","Lundin Peak > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119617555/south-face-left,3.0,-1,Trad,5.10,4,500,47.46286,-121.40037
"The Sky is the Fly, Little Spider","(d) Flagpole Block > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122616497/the-sky-is-the-fly-little-spider,2.7,-1,"Sport, TR",5.10,1,10,47.82542,-121.55847
Passages,"East Face > The Triplets > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/119059002/passages,3.0,-1,Trad,5.10,1,30,47.57922,-117.28668
Seagull,"South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/113716462/seagull,3.0,-1,Trad,5.10,2,200,45.6268,-122.01974
"Happy Ending","(2) Dropzone Area > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106862672/happy-ending,3.0,-1,Trad,5.10,1,100,45.56907,-122.20566
"Loess Without You","Lower Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/109024424/loess-without-you,2.3,-1,Sport,5.10,1,,46.03662,-118.93495
"Outta Mind","The Towers > Planet Index > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122780598/outta-mind,3.0,-1,"Trad, TR",5.10,1,55,47.82569,-121.55806
"Genuine Basten for your Acerbity","Lolybird > Planet Index > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122710486/genuine-basten-for-your-acerbity,2.5,-1,Trad,5.10,1,61,47.8257,-121.55823
"The Guillotine","Trudge Wall > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108321547/the-guillotine,3.0,-1,Trad,5.10,2,230,47.5653,-120.75518
"The Toll","(c) Clearview Crag > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/111165011/the-toll,2.3,-1,Sport,5.10,1,35,47.02339,-119.98385
Solitude,"The Cirque > Powerline Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/117272528/solitude,2.6,-1,Sport,5.10,1,40,48.45355,-122.62961
"Leaves and Grass","Gilligan's Toe > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117082084/leaves-and-grass,2.7,-1,Trad,5.10,1,100,47.81923,-121.57464
"Energy Crisis","5) The Green Wall > Burge Mountain (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/108164185/energy-crisis,2.7,-1,Sport,5.10,1,100,48.78146,-119.2728
"Oh Me","The O-Zone > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107650583/oh-me,2.5,-1,Sport,5.10,1,65,47.5427,-120.7106
"The Fist","The Fist > Trail Boulders > Clamshell Cave > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120455080/the-fist,2.5,-1,"TR, Boulder","5.10 V4",1,,47.5426,-120.72814
"Ride the Pillar","Playground Point > Playground Point Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121136385/ride-the-pillar,3.0,-1,Trad,5.10,1,60,47.54314,-120.72265
Fearless,"Fearless Area > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/119975256/fearless,2.5,-1,Sport,5.10,1,60,47.83876,-117.75635
"Tennessee Walker","South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/113716392/tennessee-walker,2.5,-1,Trad,5.10,1,70,45.6268,-122.01974
"Heaven's Rear-Entry Vehicle, Parked Out Back, Tow Away Zone","(c) The Beach > (g1) Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107311121/heavens-rear-entry-vehicle-parked-out-back-tow-away-zone,2.5,-1,Trad,5.10,3,200,47.82399,-121.56549
Layaway,"Morning Rock - Central > Morning Rock > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210552/layaway,2.5,-1,"Trad, TR",5.10,1,65,48.89239,-118.69927
"Whaling Daze","(c) Tomato Wall > (a) Far End > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/114268927/whaling-daze,2.5,-1,Trad,5.10,1,60,47.02345,-119.97689
"Ides of March","Lower West Wall > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/114163528/ides-of-march,2.3,-1,Trad,5.10,1,45,48.65406,-119.45156
"Bozo the Crack","Carnival Crag > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113433822/bozo-the-crack,2.3,-1,"Trad, TR",5.10,1,25,47.55582,-120.76768
Changes,"(g2) Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114522061/changes,2.3,-1,Trad,5.10,1,80,47.82399,-121.56549
"Discursive Somnambulism","(b) Riverview Columns > (a) Far End > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/109654179/discursive-somnambulism,2.2,-1,Trad,5.10,1,70,47.02384,-119.97956
"Oh My","The O-Zone > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107650575/oh-my,2.3,-1,Trad,5.10,1,65,47.5427,-120.7106
Legacy,"East Face > The Triplets > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/119059132/legacy,2.0,-1,Trad,5.10,1,30,47.57922,-117.28668
"The Lawn Rake","Mid Wall > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107727228/the-lawn-rake,2.0,-1,Trad,5.10,1,50,47.8191,-121.5719
"Code of the Bolt Warrior","(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/108681012/code-of-the-bolt-warrior,2.0,-1,Trad,5.10,1,100,47.02296,-119.97362
"The Jack Hanna Channel Will be Right Back","(a) West Side > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123217585/the-jack-hanna-channel-will-be-right-back,2.0,-1,Trad,5.10,1,50,47.82514,-121.55907
"Feed the Bunnies","(e) The Dungeon > Middle East's Lower Cliffs > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/121132413/feed-the-bunnies,2.0,-1,Sport,5.10,1,35,47.02542,-119.9754
"Sheep Fuckers Delight","(8) Indian Head > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106863320/sheep-fuckers-delight,2.0,-1,Trad,5.10,1,,45.56904,-122.2054
"The Albatross","The Lighthouse > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121309652/the-albatross,2.0,-1,Trad,5.10,1,120,47.82326,-121.56583
Haboob,"Middle East Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/121657967/haboob,2.0,-1,Trad,5.10,1,80,47.02541,-119.97522
Polaris,"(8) Old School Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/118077951/polaris,2.0,-1,Trad,"5.10 PG13",1,,45.56726,-122.21031
"Just Cuz","Men Who Pause > Bridge Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117888127/just-cuz,2.0,-1,Trad,5.10,1,35,47.56673,-120.77832
"The Secret Garden","Garden Wall > Burge Hollow - Hidden Canyon South > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/121191329/the-secret-garden,2.0,-1,Sport,5.10,1,55,48.78116,-119.2494
"Volcanoes Rise Again","Cliff Drive > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107234963/volcanoes-rise-again,2.0,-1,TR,5.10,1,,47.64739,-117.41954
"The Hedgehog, the Mousetrap and the Squid","Banded Wall > Upper Canyon - North Side > Whistler Canyon Trailhead (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108836499/the-hedgehog-the-mousetrap-and-the-squid,2.0,-1,"Trad, Aid","5.10 A0",1,90,48.90549,-119.41631
"80% Veg","Club Paradiso / The Actual Cave > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123028779/80-veg,2.0,-1,Sport,5.10,1,40,47.43982,-121.67578
"Less Than One","Less Than Crag > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/123802792/less-than-one,2.0,-1,"Sport, TR",5.10,1,15,48.82004,-122.20892
"William O. Chuglas","East End Wall > Cowiche Canyon > South-Central & Yakima > Washington",https://www.mountainproject.com/route/124086129/william-o-chuglas,2.0,-1,Sport,5.10,1,35,46.62213,-120.62552
"Jello on the Table","(c) Apron Area > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124129470/jello-on-the-table,3.0,-1,Trad,5.10,1,65,47.8254,-121.5582
"Standing in For the President of France","(a) West Side > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124228557/standing-in-for-the-president-of-france,2.0,-1,"Trad, TR",5.10,1,35,47.82514,-121.55907
"Very Seven Man","(c) Apron Area > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124278452/very-seven-man,3.3,-1,"Trad, TR",5.10,1,60,47.8254,-121.5582
"Chaplin & Stan","The Towers > Planet Index > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124532847/chaplin-stan,3.3,-1,"Trad, TR",5.10,2,85,47.82569,-121.55806
"The Mezzanine - C","The Mezzanine > The Matrix > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/124534558/the-mezzanine-c,2.0,-1,Sport,5.10,1,65,48.58024,-120.36622
"The Mezzanine - D","The Mezzanine > The Matrix > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/124534577/the-mezzanine-d,2.0,-1,Sport,5.10,1,65,48.58024,-120.36622
"Guardrail belayer","Roadkill Crag > Southeast Corner > Washington",https://www.mountainproject.com/route/124746487/guardrail-belayer,3.0,-1,Trad,5.10,1,50,46.4226,-117.12395
"Three Cedars","The Inferno > Planet Index > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124782009/three-cedars,2.0,-1,Trad,5.10,1,30,47.82563,-121.55833
"Oldies Walkin' Barefoot","Main Wall > The Burnout > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/124839064/oldies-walkin-barefoot,4.0,-1,Sport,5.10,1,100,48.64247,-122.46096
"Finished Business","The Bad and the Ugly > The Rump > Stegosaurus Butte > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124969670/finished-business,4.0,-1,Trad,5.10,3,260,47.53934,-121.526
"Belly Full of Black Berries","Lower Pratt > South Bessemer Creek > Bessemer Mountain > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124495473/belly-full-of-black-berries,2.6,-1,Trad,5.10,1,70,47.53852,-121.58272
"Alternative Resolution","What Wall > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/125162069/alternative-resolution,3.0,-1,"Trad, TR",5.10,1,60,47.84268,-117.71471
