Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Starstruck,"Strone Crag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106270196/starstruck,2.8,-1,Trad,5.8,3,220,40.6214,-111.7461
"Closed Course","Way Rambo > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105820110/closed-course,2.8,-1,Trad,5.8,1,60,38.03679,-109.5774
"High Fructose Corn Syrup","Salt Lake Slips > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107299736/high-fructose-corn-syrup,2.7,-1,Sport,5.8,1,115,40.6226,-111.748
"Japanese Terraces","Pentapitch Area > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105866225/japanese-terraces,2.7,-1,Trad,5.8,3,400,40.56859,-111.73767
"Turbo Fly","Orangutan Wall > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106757333/turbo-fly,2.7,-1,Sport,5.8,1,70,39.55474,-111.68811
"Cave Route","Cerberus Gendarme > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/105788835/cave-route,2.6,-1,Trad,5.8,1,50,37.27435,-112.94437
"Batteries Not Included","Power Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105895536/batteries-not-included,2.7,-1,Trad,5.8,1,40,38.0679,-109.5416
"Dam Fine Cracks","Damned Wall > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107832168/dam-fine-cracks,2.6,-1,Trad,5.8,1,100,40.62653,-111.74418
Serotonin,"Mullein Land > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107159354/serotonin,2.8,-1,Sport,5.8,1,70,41.76825,-111.66486
"Up In a Flash","Iron Curtain Wall > Parley's Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740090/up-in-a-flash,2.6,-1,Sport,5.8,1,110,40.71014,-111.79345
"Listen to Your Dinner","Road Kill Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107676689/listen-to-your-dinner,2.7,-1,Sport,5.8,1,70,39.5566,-111.6855
"Critical Mass","Ice Cream Parlor > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/106136658/critical-mass,2.6,-1,Trad,5.8,1,60,38.5092,-109.5995
"Crack 1","Ice Cream Parlor > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/105717451/crack-1,2.6,-1,Trad,5.8,1,,38.5092,-109.5995
"Primate Grooming Procedures","Orangutan Wall > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105841688/primate-grooming-procedures,2.5,-1,Sport,5.8,1,70,39.55474,-111.68811
Narcolepsy,"Narcolepsy Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740201/narcolepsy,2.5,-1,"Trad, TR","5.8 R",1,60,40.6214,-111.7472
"Welcome to the Jungle","The Wild > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106211470/welcome-to-the-jungle,2.5,-1,Sport,5.8,1,45,40.2646,-111.6122
"Alpha Graphic","The Betagraph > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106383242/alpha-graphic,2.5,-1,Sport,5.8,1,60,41.80111,-111.63692
"Stoic Calculus","Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741971/stoic-calculus,2.5,-1,Sport,5.8,1,70,40.4507,-111.6717
"Stolen Rope","Eavesdown Docks > Serenity > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112928043/stolen-rope,2.5,-1,Sport,5.8,1,55,40.45095,-111.66614
"Little Big Horn","Chief Wall > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/109475377/little-big-horn,2.5,-1,Sport,5.8,1,40,40.7313,-110.87607
"Penile Atrophy","Engagement Alcove > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105741194/penile-atrophy,2.4,-1,Sport,5.8,1,50,39.5545,-111.6881
"Real McCoy","Ed and Terry Wall > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741230/real-mccoy,2.9,-1,"Sport, TR",5.8,1,90,40.2645,-111.6232
"Crescent Moon","Last Stand Wall > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105993631/crescent-moon,2.4,-1,Sport,5.8,1,50,40.73076,-110.87897
Vulgaria,"Cliff Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105975894/vulgaria,2.8,-1,"Sport, TR",5.8,1,70,40.6879,-110.9686
"Charlie's Pillar","The Optimator > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105718693/charlies-pillar,2.4,-1,Trad,5.8,1,60,38.0758,-109.5948
Shindig,"Eavesdown Docks > Serenity > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108326358/shindig,2.3,-1,Sport,5.8,1,60,40.45095,-111.66614
"Crack in the Woods","Crescent Crack Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740024/crack-in-the-woods,2.3,-1,Trad,5.8,1,50,40.5733,-111.771
"Crack 3","Ice Cream Parlor > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/105717457/crack-3,2.3,-1,Trad,5.8,1,,38.5092,-109.5995
"Cranial Prophylactic","Kermits Wall > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740081/cranial-prophylactic,2.2,-1,Trad,5.8,2,160,40.5738,-111.7549
"Hot 4 Teacher","Schoolroom Area > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107674461/hot-4-teacher,2.2,-1,Sport,5.8,1,45,39.5565,-111.6858
"Entre Nous","Salt Lake Slips > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739928/entre-nous,2.2,-1,Sport,5.8,1,80,40.6226,-111.748
"Entry Fee","Lizard Rock > Fisher Towers > Southeast Utah > Utah",https://www.mountainproject.com/route/105717379/entry-fee,2.2,-1,Trad,"5.8 R",1,70,38.7251,-109.30779
"Chug A Jug","Ambush Wall Lower > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105993286/chug-a-jug,2.2,-1,Sport,5.8,1,70,40.63651,-111.70036
"Ring Pin","Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106166490/ring-pin,2.2,-1,Trad,5.8,1,60,38.54668,-109.59959
"Voodoo Economics","Turtle Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105938399/voodoo-economics,2.2,-1,Sport,5.8,1,40,37.1498,-113.61204
"House Party","Ambush Wall Lower > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105993296/house-party,2.1,-1,Sport,5.8,1,70,40.63651,-111.70036
"Steel Wheels","Roadside Crag > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/110235171/steel-wheels,2.3,-1,Sport,5.8,1,40,41.00686,-111.3826
"Dry Socket","The Red Rock > Red Rock > Draper Area Crags > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105742019/dry-socket,2.1,-1,"Sport, TR",5.8,1,40,40.48757,-111.85656
Jugular,"The Hidden > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741713/jugular,2.6,-1,Sport,5.8,1,60,40.2649,-111.6105
"Los Crudos","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106020469/los-crudos,2.1,-1,Sport,5.8,1,50,40.58991,-111.64385
Geronimo,"S-Curve - Upper Wall > S-Curves > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740354/geronimo,2.1,-1,Sport,5.8,1,60,40.63471,-111.72262
"Uncle Reamus","The Enclosure > Snow Canyon State Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106663263/uncle-reamus,2.5,-1,Trad,5.8,1,60,37.19297,-113.64827
"Fall Equinox","Damned Wall > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740369/fall-equinox,2.0,-1,Sport,5.8,1,60,40.62653,-111.74418
"Nuptial Vow","The Cathedral > Ferguson Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740396/nuptial-vow,2.0,-1,"Sport, TR",5.8,1,60,40.61349,-111.77875
"The Edge","The Appendage > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741911/the-edge,2.0,-1,Sport,5.8,1,30,40.2661,-111.6208
"Moral Bells Arete","East Face > Challenge Buttress > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106007980/moral-bells-arete,2.0,-1,Sport,5.8,1,80,40.62202,-111.74528
"The Cuspidnator","The Red Rock > Red Rock > Draper Area Crags > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105742034/the-cuspidnator,2.0,-1,"Sport, TR",5.8,1,,40.48757,-111.85656
"The Paper Route","The Jobsite > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105947311/the-paper-route,2.1,-1,Sport,5.8,1,50,40.2665,-111.624
"On the Skids","Dogwood Crag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739925/on-the-skids,1.9,-1,Sport,5.8,1,70,40.6238,-111.7671
"Only Wimps Top-rope the Bulge","The Appendage > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741914/only-wimps-top-rope-the-bulge,1.9,-1,Sport,5.8,1,35,40.2661,-111.6208
Barbie,"Tinker Toys > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105742097/barbie,1.9,-1,"Sport, TR",5.8,1,30,40.265,-111.6223
"The Answer","Question Mark Wall > Lone Peak Cirque > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106711023/the-answer,3.4,-1,"Trad, Alpine",5.8,3,320,40.52459,-111.75637
"Black Hole Sun","Sunny Side > Black Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105718498/black-hole-sun,1.9,-1,Sport,5.8,1,40,37.155,-113.6073
"Haven't A Clue","Dogwood Crag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740126/havent-a-clue,1.8,-1,"Sport, TR",5.8,1,60,40.6238,-111.7671
"Chicken Wire","Hole in the Rock > Ogden Canyon > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106186182/chicken-wire,2.1,-1,Sport,5.8,1,65,41.23831,-111.91012
"The Drone","Drone Wall > Hobble Creek Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106287210/the-drone,2.7,-1,Sport,5.8,1,40,40.1716,-111.471
K'Nex,"Tinker Toys > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105742091/knex,1.8,-1,"Sport, TR",5.8,1,30,40.265,-111.6223
"Western Grebe","South Face > Black Peeler Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741302/western-grebe,2.5,-1,Trad,"5.8 R",4,460,40.57399,-111.7486
Grief,"Stone Garden > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105795832/grief,2.1,-1,Sport,5.8,1,60,40.74985,-110.87912
"Body Brewser","First Practice Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107629296/body-brewser,2.4,-1,Sport,5.8,1,40,41.7445,-111.7579
"Pika Paradise","Question Mark Wall > Lone Peak Cirque > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740588/pika-paradise,3.1,-1,"Trad, Alpine",5.8,2,300,40.52459,-111.75637
"Return of the Drillslingers","The Early Bird Crag > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/110256953/return-of-the-drillslingers,2.8,-1,Sport,5.8,1,75,39.55575,-111.68189
Syzygy,"Low Tide > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106257155/syzygy,2.6,-1,Sport,5.8,1,45,40.2646,-111.6121
"Triple Jeopardy","Supercrack Buttress > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/105717421/triple-jeopardy,2.4,-1,Trad,5.8,1,50,38.03635,-109.54551
"The Doil","The 100-yard Wall > Arches National Park > Southeast Utah > Utah",https://www.mountainproject.com/route/105956610/the-doil,3.2,-1,Trad,5.8,1,65,38.61942,-109.60868
"The Happy Turk","Happy Turk Hoodoo > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/105717496/the-happy-turk,2.4,-1,Aid,"5.8 C1",1,,38.48266,-109.60131
Tangerine,"Lizard Head Wall > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119068680/tangerine,3.4,-1,Trad,5.8,1,110,40.5733,-111.7596
"Cool Katz","Green Valley Gap > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106651274/cool-katz,2.3,-1,Sport,5.8,1,35,37.08852,-113.63779
"Casual Sex","Practice Cliffs > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/107859984/casual-sex,2.5,-1,Trad,5.8,1,80,37.24051,-112.95712
Lazarus,"Crescent Crack Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105942904/lazarus,2.5,-1,Trad,5.8,4,450,40.5733,-111.771
"Wet My Whistle","Kelly's Rock > Woodbury Road Crags > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106011806/wet-my-whistle,2.3,-1,Sport,5.8,1,70,37.0183,-113.8498
Terraformed,"Persephone > Serenity > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108326451/terraformed,2.3,-1,Sport,5.8,1,60,40.45068,-111.66634
"Driver'sTest->Run for Cover","The Jobsite > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106172045/driverstest-run-for-cover,2.4,-1,Sport,5.8,3,300,40.2665,-111.624
Organasm,"The Organ > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/105717721/organasm,3.1,-1,Aid,"5.8 C1",4,400,37.27099,-112.94334
"Early Bird Arete","The Early Bird Crag > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107876653/early-bird-arete,2.7,-1,Sport,5.8,1,70,39.55575,-111.68189
"Bring Your Friends","Pine Canyon > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/108831444/bring-your-friends,2.7,-1,Trad,5.8,1,45,39.10913,-110.66231
"Death by Chocolate","E Crags (DBC Canyon) > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/105718096/death-by-chocolate,3.0,-1,Trad,5.8,9,1700,38.89726,-110.45594
"Life During Wartime","Dogwood Crag > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740114/life-during-wartime,2.6,-1,"Trad, TR","5.8 R",1,50,40.6238,-111.7671
"Longbow Chimney","Parriot Mesa > Castle Valley > Southeast Utah > Utah",https://www.mountainproject.com/route/105834098/longbow-chimney,3.1,-1,"Trad, Aid","5.8 A1",2,300,38.6727,-109.40484
"False Prophets","Prophesy Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112488268/false-prophets,2.6,-1,Sport,5.8,1,,37.2939,-113.6932
"Sudden Exposure","Hole in the Rock > Ogden Canyon > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106303850/sudden-exposure,2.9,-1,Sport,5.8,1,40,41.23831,-111.91012
"Massengile the Moose","Road Kill Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105740564/massengile-the-moose,1.9,-1,Sport,5.8,1,40,39.5566,-111.6855
"Virgin Wool","Sheep Rock > Arches National Park > Southeast Utah > Utah",https://www.mountainproject.com/route/105926324/virgin-wool,3.7,-1,"Trad, Aid","5.8 C2",5,400,38.63941,-109.60655
Generations,"Times Wall > Lower Dakota Crag > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/110794524/generations,3.0,-1,Trad,5.8,1,,38.47194,-109.28026
"Fun with Flanders","Simpson Rock > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106755664/fun-with-flanders,2.3,-1,Sport,5.8,1,60,39.56135,-111.68774
"Bellingham Blues","Mullein Land > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107174332/bellingham-blues,2.5,-1,Sport,5.8,1,75,41.76825,-111.66486
"Liquid Kitty","Kelly's Rock > Woodbury Road Crags > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/108761792/liquid-kitty,2.4,-1,Sport,5.8,1,73,37.0183,-113.8498
"I Say Ouday","Walls of Liberation > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107680002/i-say-ouday,2.6,-1,Sport,5.8,1,60,39.56175,-111.6876
"White Noise","The Bungalow > Parley's Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106568868/white-noise,2.0,-1,Sport,5.8,1,,40.71094,-111.78952
"Man Muncher","Ammo Dump Wall > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105836398/man-muncher,2.8,-1,Sport,5.8,1,60,39.55602,-111.6754
"Beaking In Tongues","The Oracle > Fisher Towers > Southeast Utah > Utah",https://www.mountainproject.com/route/106090916/beaking-in-tongues,4.0,-1,Aid,"5.8 A4",7,700,38.72085,-109.29684
"Double Jam","Bolt Slab > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741683/double-jam,2.6,-1,"Trad, TR",5.8,1,70,40.2654,-111.6221
"Walking with Giants","Main Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112167443/walking-with-giants,2.7,-1,Trad,5.8,4,380,40.59065,-111.6495
"Artist Tears","Anasazi Buttress > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105888954/artist-tears,3.8,-1,"Trad, Aid","5.8 C3",3,400,38.60855,-109.53608
"Without A Net","Monitor and Merrimac Buttes > Tusher Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/105717583/without-a-net,3.6,-1,Trad,"5.8 X",1,,38.66319,-109.74275
"Chef Sheri","The Flytrap > Crawdad Canyon / Veyo > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105844780/chef-sheri,2.3,-1,Sport,5.8,1,40,37.33492,-113.68818
"Papa Smurf","Mosquito Wall > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/106859171/papa-smurf,2.3,-1,Sport,5.8,1,35,40.75439,-110.87989
"Hueco Wall","Main Escalante Channel > Escalante Arm > Lake Powell > Glen Canyon > South Central Utah > Utah",https://www.mountainproject.com/route/111857997/hueco-wall,4.0,-1,Trad,5.8,1,40,37.33623,-110.92598
"Hydraform Ridge","The Netherworld > Fisher Towers > Southeast Utah > Utah",https://www.mountainproject.com/route/110529478/hydraform-ridge,4.0,-1,"Trad, Aid","5.8 A3",12,1200,38.71957,-109.29464
"Kor Route","Dolomite Spire > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/105718717/kor-route,3.1,-1,"Trad, Aid","5.8 C2",4,300,38.64866,-109.47141
"Time Crunch","Juniper Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106195315/time-crunch,2.0,-1,"Sport, TR",5.8,1,38,40.4461,-111.6948
"Road to the Sun","Sunrise Buttress > Crawdad Canyon / Veyo > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105824359/road-to-the-sun,2.5,-1,Sport,5.8,1,50,37.33576,-113.68767
"Forbidden Corner","Temple of Sinawava > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/106822430/forbidden-corner,4.0,-1,Aid,"5.8 A4",9,,37.28494,-112.94922
"Goodro's Nightmare","Green Adjective Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106206272/goodros-nightmare,2.1,-1,Trad,5.8,2,100,40.5741,-111.7543
"Tres Hombres","Petrified Wood Tower > San Rafael Canyon - AKA Little Grand Canyon > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/111631116/tres-hombres,4.0,-1,"Trad, Aid","5.8 C1",4,,39.08367,-110.72268
Coronered,"Rappel Wall Area > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/121543379/coronered,4.0,-1,"Trad, Aid","5.8 A2+",3,250,37.61602,-112.93205
"Lucifer's Ladder","Angel's Landing > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/106645813/lucifers-ladder,4.0,-1,"Trad, Aid","5.8 A3+",8,1200,37.2693,-112.94804
"South of Heaven","Angel's Landing > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/106822406/south-of-heaven,4.0,-1,Aid,"5.8 A4+",6,,37.2693,-112.94804
"The Journey Home","Dark West Face > Back of Beyond > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107696150/the-journey-home,2.6,-1,Trad,5.8,4,300,40.61709,-111.75679
"The Leisure Route","Static Wall > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106126911/the-leisure-route,2.9,-1,Trad,5.8,2,280,40.62647,-111.74584
Mukuntuweap,"Abraham > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/116129913/mukuntuweap,4.0,-1,"Trad, Aid","5.8 A4",14,2000,37.2417,-112.98103
"Gas Hike","The Bungalow > Parley's Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106568845/gas-hike,2.0,-1,Sport,"5.8 PG13",1,80,40.71094,-111.78952
"Nuts and Bolts","Nuts and Bolts > Ogden Canyon > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106179073/nuts-and-bolts,2.6,-1,Trad,5.8,1,85,41.23626,-111.91752
"A Mile and a Bit of Fun","P Crags > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/105718651/a-mile-and-a-bit-of-fun,4.0,-1,Trad,"5.8 R",1,6600,38.88347,-110.45548
"Swirly Twirly Gum Drop","Toehook Area > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/119999625/swirly-twirly-gum-drop,4.0,-1,TR,5.8,1,35,37.11689,-113.57733
