Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"2 Wycked","South Jersey Shore > Big Bear Canyon (the BBC) > Southwest Region > Montana",https://www.mountainproject.com/route/113412456/2-wycked,3.0,-1,Sport,5.12c,1,100,45.50208,-111.09383
"Hell or High Water ('pitch 1')","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/120396353/hell-or-high-water-pitch-1,3.0,-1,Sport,5.12c,1,,46.65266,-111.59481
"Two Stroke","Cooling Tower EAST SIDE (aka ""The Cool Cave"") > Cooling Tower > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/120669389/two-stroke,3.0,-1,Sport,5.12c,1,70,45.64246,-110.90817
"Smoke Jumper","Funk Rock > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/122857942/smoke-jumper,3.0,-1,Sport,5.12c,1,25,46.66839,-114.37422
QED-MF,"Big Science > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107951176/qed-mf,3.0,-1,"Trad, Sport, Alpine",5.12c,1,100,46.3102,-114.2394
"Time Warp","The Waltz Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/123016452/time-warp,3.0,-1,Sport,5.12c,1,,45.41747,-111.23097
"Woof Woof I'm a Dog","Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/118695245/woof-woof-im-a-dog,3.0,-1,Sport,5.12c,1,50,46.72703,-113.23248
Duhkna,"Buddha Belly Wall > Buck Creek > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/118988820/duhkna,3.0,-1,Sport,5.12c,1,80,45.16658,-111.24808
"Lot Lizards","First Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108175013/lot-lizards,2.8,-1,Trad,5.12c,1,70,45.41629,-111.23013
"Roller Girls","The Cube > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108158698/roller-girls,2.5,-1,Sport,5.12c,1,30,45.41543,-111.23416
Sub-Zero,"Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117360762/sub-zero,2.5,-1,Sport,5.12c,1,45,45.4526,-111.2342
"Taste The Rainbow","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342271/taste-the-rainbow,2.5,-1,"Sport, Alpine",5.12c,1,50,45.83735,-110.93638
"Midnight Marauders","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107162559/midnight-marauders,2.5,-1,Sport,5.12c,1,50,46.72995,-113.22913
"Dr. Weird","South Jersey Shore > Big Bear Canyon (the BBC) > Southwest Region > Montana",https://www.mountainproject.com/route/113412439/dr-weird,2.3,-1,Sport,5.12c,1,60,45.50208,-111.09383
"Collapsed Lunge","Alberton Rest Stop > Northwest Region > Montana",https://www.mountainproject.com/route/117765399/collapsed-lunge,2.0,-1,Sport,5.12c,1,,47.01234,-114.54191
"The Direct Comfortably Numb Free","First Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113763644/the-direct-comfortably-numb-free,2.0,-1,Trad,5.12c,1,80,45.41629,-111.23013
"The Golden Hole","The Fins > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108254344/the-golden-hole,2.0,-1,Sport,5.12c,1,30,45.5088,-110.9947
"That's That","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117361526/thats-that,3.0,-1,Sport,5.12c,1,45,45.4526,-111.2342
"Far and Away","Unnamed Crag > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/107825536/far-and-away,3.0,-1,"Trad, Sport",5.12c,1,115,46.73541,-114.56815
"Kick Push","The Training Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/124130601/kick-push,2.0,-1,Sport,5.12c,1,50,45.64296,-110.90788
Sisu,"Drip Buttress > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/124215189/sisu,3.0,-1,Trad,5.12c,5,500,46.27759,-114.35697
Boomerang,"Winter Wall Northeast Face > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/124479675/boomerang,4.0,-1,Sport,5.12c,1,90,46.65265,-111.59422
Dazzler,"Dazzler Wall > Trout Creek Canyon > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/124767137/dazzler,4.0,-1,Sport,5.12c,1,80,46.79737,-111.625
