Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Two Cheeky Monkeys","Naples Crag > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110245599/two-cheeky-monkeys,2.8,-1,"Sport, TR",5.10,1,,48.5932,-116.41826
"fall ball","Ball Creek Wall > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110249258/fall-ball,3.0,-1,Sport,5.10,1,90,48.79828,-116.4898
"Ring of Fire","Spice of Life > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/118732235/ring-of-fire,3.0,-1,Trad,5.10,2,70,47.70272,-116.96253
"Feeding Frenzy","01. The Snout > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277505/feeding-frenzy,3.0,-1,Sport,5.10,1,,42.72062,-113.0656
"Touch Me","The Shield > Middle Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/122848559/touch-me,3.0,-1,"Sport, Alpine",5.10,1,80,43.89545,-112.95886
"Frontier Gibberish","The Gorge > Middle Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/122848515/frontier-gibberish,3.0,-1,"Sport, Alpine",5.10,1,70,43.89165,-112.95972
"The Inverse Traverse","The Gorge > Middle Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/122848530/the-inverse-traverse,3.0,-1,"Sport, Alpine",5.10,1,80,43.89165,-112.95972
"Balls to the Wall","Ball Creek Wall > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110246076/balls-to-the-wall,3.0,-1,Trad,5.10,1,90,48.79828,-116.4898
"Orange Crush","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113273440/orange-crush,2.3,-1,Sport,5.10,1,70,43.72065,-113.0772
"DB Goes to TBC","2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277626/db-goes-to-tbc,2.7,-1,Sport,5.10,1,,42.72254,-113.0696
Shields-Lunceford,"North Face Gunsight Peak > Gunsight Peak > The Selkirk Crest > North Idaho > Idaho",https://www.mountainproject.com/route/114587949/shields-lunceford,3.0,-1,"Trad, Aid, Alpine","5.10 C0",4,600,48.58549,-116.69414
"Monkey Man","01. Rolling Stone > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/115406827/monkey-man,2.8,-1,Sport,5.10,1,85,43.72111,-113.07679
Crack-n-up,"Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/115185228/crack-n-up,3.0,-1,"Trad, Alpine",5.10,1,175,48.71382,-116.64845
"Twinkle Toes","Twinkle Toes Area > Rocky Canyon > West Idaho > Idaho",https://www.mountainproject.com/route/116350979/twinkle-toes,3.0,-1,Trad,5.10,1,50,43.62145,-116.13953
God-Stopper,"Shangri La > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/111991216/god-stopper,3.0,-1,Trad,5.10,1,80,42.0961,-113.7193
"Mickey Mantle Mantra","Rolling Stone Wall > South Fork of the Clearwater > West Idaho > Idaho",https://www.mountainproject.com/route/108042861/mickey-mantle-mantra,3.0,-1,Trad,5.10,2,200,45.82036,-115.85298
T-Rad,"Midget Widget > East Idaho > Idaho",https://www.mountainproject.com/route/108178986/t-rad,3.0,-1,Trad,5.10,1,35,43.53249,-111.70104
"Water Groove","King on the Throne - West > King on the Throne > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113457466/water-groove,2.5,-1,Trad,5.10,1,60,42.08476,-113.72663
"Sport route 1, AKA Boy Scout Route","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/106522552/sport-route-1-aka-boy-scout-route,2.5,-1,Sport,5.10,2,250,45.00345,-116.05926
"Wish You Were Here","12. Dark Side of the Moon > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113591306/wish-you-were-here,2.7,-1,Sport,5.10,2,180,43.72126,-113.07765
"Clay Pigeons","2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277634/clay-pigeons,2.8,-1,Sport,5.10,1,,42.72254,-113.0696
"Lip Service","2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277646/lip-service,2.8,-1,Sport,5.10,1,,42.72254,-113.0696
"Jump Street","01. The Snout > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277495/jump-street,2.8,-1,Sport,5.10,1,,42.72062,-113.0656
"Sharp Dressed Man","00. Gateway Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114315834/sharp-dressed-man,2.3,-1,Sport,5.10,1,70,43.72084,-113.07571
Bellissimo,"Castle Rock - South Face > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/111150847/bellissimo,2.4,-1,Sport,5.10,1,70,42.12369,-113.67155
[Redacted],"Red Light District > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111428529/redacted,2.4,-1,Sport,5.10,1,50,42.68103,-113.0098
"Inner Circle","Inner Circle > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113379172/inner-circle,2.6,-1,Trad,"5.10 PG13",1,90,42.07565,-113.70354
2-Fer,"2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277624/2-fer,2.4,-1,Sport,5.10,1,,42.72254,-113.0696
Finite,"The Clamshell > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/117284452/finite,2.5,-1,Trad,"5.10 PG13",3,,42.0864,-113.71963
"Run the Gauntlet","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277683/run-the-gauntlet,2.5,-1,Sport,5.10,1,,42.72209,-113.06897
"Jumping Jack Flash","07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113558497/jumping-jack-flash,2.5,-1,Sport,5.10,1,60,43.7201,-113.07682
"Another Brick in the Wall","07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113385513/another-brick-in-the-wall,2.5,-1,Sport,5.10,1,100,43.7201,-113.07682
"Chu WannaGunks (aka CB’s Roof)","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277802/chu-wannagunks-aka-cbs-roof,2.5,-1,Sport,5.10,1,,42.71538,-113.07421
"Snake Eyes","01. The Snout > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277499/snake-eyes,2.5,-1,Sport,5.10,1,,42.72062,-113.0656
"Just What I Needed","15. Wonderwall > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/115172301/just-what-i-needed,2.3,-1,Sport,5.10,1,50,43.72236,-113.07814
"Groovy Toprope","King on the Throne - West > King on the Throne > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113075416/groovy-toprope,2.5,-1,TR,5.10,1,50,42.08476,-113.72663
Dragonfly,"The Mall > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/119298980/dragonfly,2.5,-1,Trad,5.10,1,50,42.08948,-113.72753
Trainspotting,"The Rail Yard > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/120761511/trainspotting,2.3,-1,Sport,"5.10 PG13",1,40,48.15665,-116.79519
"Comfortably Numb","07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113405131/comfortably-numb,2.5,-1,Sport,5.10,1,90,43.7201,-113.07682
"Back in Business","03. The Snarl > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277527/back-in-business,2.5,-1,Sport,5.10,1,,42.72,-113.06523
"Air of the Dog","03. The Snarl > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277545/air-of-the-dog,2.5,-1,Sport,5.10,1,,42.72,-113.06523
Crack-a-Lackin',"Midget Widget > East Idaho > Idaho",https://www.mountainproject.com/route/108179024/crack-a-lackin,2.5,-1,Trad,5.10,1,35,43.53249,-111.70104
"62A (Multi Face)","Ivy League Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108191055/62a-multi-face,2.5,-1,"Sport, TR",5.10,1,,42.8372,-112.41701
"Run Like Hell","07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113385586/run-like-hell,2.3,-1,Sport,5.10,1,100,43.7201,-113.07682
"Coffin Nails","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277691/coffin-nails,2.7,-1,Sport,5.10,1,,42.72209,-113.06897
Money,"07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114812372/money,2.1,-1,Sport,5.10,1,80,43.7201,-113.07682
"Black Lung","04. Send Town > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277746/black-lung,2.3,-1,Sport,5.10,1,,42.72206,-113.06776
"Monkey Woman","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277806/monkey-woman,2.3,-1,Sport,5.10,1,,42.71538,-113.07421
"The Fiction of Friction","Riverside Rocks > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/110262035/the-fiction-of-friction,2.0,-1,"Sport, TR",5.10,1,40,48.15686,-116.79479
"Half Moon","Odyssey > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105887088/half-moon,1.9,-1,Trad,5.10,1,60,42.08032,-113.70666
"Bad Dog","Face Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/109876056/bad-dog,2.0,-1,Sport,5.10,1,,43.53309,-116.07777
"Wash Out","Elephant Rock - East > Elephant Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/111941386/wash-out,2.0,-1,Trad,"5.10 PG13",1,115,42.06739,-113.70894
"Papa Was a Rolling Stone","13. Stone Temple > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114410819/papa-was-a-rolling-stone,1.9,-1,Sport,5.10,1,150,43.72199,-113.07765
Nevermind,"03. Alt Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/119123029/nevermind,2.0,-1,Sport,5.10,1,90,43.71977,-113.07604
"Seismic Event","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277667/seismic-event,2.0,-1,Sport,5.10,1,,42.72209,-113.06897
Sunsigns,"01. The Snout > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277503/sunsigns,2.0,-1,Sport,5.10,1,,42.72062,-113.0656
"Sting in the tail","Roadside Slabs > South Fork of the Clearwater > West Idaho > Idaho",https://www.mountainproject.com/route/122179950/sting-in-the-tail,2.0,-1,Sport,5.10,1,45,45.82036,-115.85298
"Rebel Yell","14. Cannonball Wall > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/121266898/rebel-yell,2.0,-1,Sport,5.10,1,,43.72184,-113.07809
"High Hopes","04. Prog Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/121775581/high-hopes,2.0,-1,Sport,5.10,1,60,43.71962,-113.0757
"Easter Crack","Naples Crag > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/122091246/easter-crack,2.7,-1,Sport,5.10,1,30,48.5932,-116.41826
"Checkerboard Wall","Shangri La > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/111991191/checkerboard-wall,2.0,-1,Trad,5.10,1,120,42.0961,-113.7193
"Hey Boo Boo","03. The Snarl > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277554/hey-boo-boo,2.0,-1,Sport,5.10,1,,42.72,-113.06523
"Miss Trixie","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277695/miss-trixie,2.0,-1,Sport,5.10,1,,42.72209,-113.06897
"Rock Head","02. The Head Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277671/rock-head,2.0,-1,Sport,5.10,1,,42.72209,-113.06897
"Neo Con","03. The Snarl > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277531/neo-con,2.0,-1,Sport,5.10,1,,42.72,-113.06523
Justified,"2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277654/justified,2.0,-1,Sport,5.10,1,,42.72254,-113.0696
"Static Line","01. Right Section > 06. Power Line Crag > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277572/static-line,2.0,-1,Sport,5.10,1,,42.7175,-113.06882
"Surge Protector","01. Right Section > 06. Power Line Crag > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277564/surge-protector,2.0,-1,Sport,5.10,1,,42.7175,-113.06882
"Cry Baby","02. The Snort > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277516/cry-baby,2.0,-1,Sport,5.10,1,,42.72035,-113.06523
"Ministry of Truth","John Day Basin > West Idaho > Idaho",https://www.mountainproject.com/route/111211790/ministry-of-truth,2.0,-1,"Trad, TR",5.10,1,40,45.59031,-116.19414
"1984 is a Reality","John Day Basin > West Idaho > Idaho",https://www.mountainproject.com/route/111211801/1984-is-a-reality,2.0,-1,"Trad, TR",5.10,1,40,45.59031,-116.19414
"Momentary Lapse of Reason","Black Pine Area > Lightning Dome - Left Side > Lightning Dome > South Fork of the Clearwater > West Idaho > Idaho",https://www.mountainproject.com/route/108042819/momentary-lapse-of-reason,2.0,-1,Sport,5.10,1,115,45.82036,-115.85298
"Sport Project 2","Midget Widget > East Idaho > Idaho",https://www.mountainproject.com/route/108179013/sport-project-2,2.0,-1,Sport,5.10,1,35,43.53249,-111.70104
"Sport Project 3","Midget Widget > East Idaho > Idaho",https://www.mountainproject.com/route/108179031/sport-project-3,2.0,-1,Sport,5.10,1,35,43.53249,-111.70104
"Observe the Process","Ramshorn Campground > Ramshorn Canyon > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/124635289/observe-the-process,2.7,-1,"Sport, Alpine",5.10,1,80,43.82426,-113.2832
"Send Beers","Ramshorn Campground > Ramshorn Canyon > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/124635350/send-beers,2.0,-1,"Sport, Alpine",5.10,1,75,43.82426,-113.2832
"Too Much Poultry","Manning Crevice Bridge Area > Riggins > Central Idaho > Idaho",https://www.mountainproject.com/route/124761550/too-much-poultry,2.5,-1,Sport,5.10,1,50,45.40157,-116.11719
