Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Where's The Beef","Fast Food Wall > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/111953469/wheres-the-beef,3.1,-1,Sport,5.10c,1,100,39.32749,-120.64662
Rampage,"The Bear > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/106155983/rampage,3.2,-1,Sport,5.10c,1,60,38.652,-122.61094
"Cantaloupe of Death","East Face > Monolith > East Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/106289530/cantaloupe-of-death,3.1,-1,Sport,5.10c,1,60,36.47306,-121.18643
"Bearded Cabbage","The Old Woman - East Face > The Old Woman > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721711/bearded-cabbage,3.1,-1,Trad,5.10c,1,80,34.01667,-116.16367
"Werner's Ant Trees","First Tier > Five Open Books > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105945908/werners-ant-trees,3.1,-1,Trad,5.10c,1,75,37.74798,-119.59857
T-Crack,"Gibraltar Rock > Gibraltar Area > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/105793049/t-crack,3.7,-1,"Trad, TR",5.10c,1,60,34.4771,-119.6802
Espresso,"Raven Rocks North Face ""Power Block"" Area > Raven Rocks > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105898338/espresso,3.0,-1,Sport,5.10c,1,35,34.66528,-116.97734
"Mighty Quinn","Motherlode Rock - West Face > Motherlode Rock > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105893204/mighty-quinn,3.1,-1,Sport,5.10c,1,50,34.3089,-116.87811
"The Jesus","Little Lebowski Urban Achievers Crag > The Playground > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/105800199/the-jesus,3.0,-1,"Sport, TR",5.10c,1,50,34.4965,-119.85233
"Ozone (a.k.a.) The Arch","Lower Tier > Boy Scout Rocks > Mount Diablo State Park > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734696/ozone-aka-the-arch,2.9,-1,"Trad, TR",5.10c,1,55,37.8471,-121.9258
"Family Jewel","Mt. Gorgeous > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/105904189/family-jewel,2.9,-1,Sport,5.10c,1,50,34.09567,-118.72976
"Blockade Runner","Alabama Dome > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/107278961/blockade-runner,3.5,-1,Sport,5.10c,1,80,36.58615,-118.11438
Bummer,"Sunnyside Bench > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105879421/bummer,2.8,-1,"Trad, TR",5.10c,1,80,37.7507,-119.59446
"Environmental Terrorist","Banana Belt > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105896610/environmental-terrorist,2.8,-1,Sport,5.10c,1,80,37.51085,-118.56962
"Sculpture's Crack","Sculpture's Crack Wall > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/106055109/sculptures-crack,3.4,-1,TR,5.10c,1,40,34.27146,-118.60379
"Standard Deviation","Limbo Area > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106821025/standard-deviation,2.7,-1,"Sport, TR",5.10c,1,50,32.8255,-117.051
"Never Believe","Ministry Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106508612/never-believe,2.7,-1,Sport,5.10c,1,80,37.38348,-118.67733
"Field and Stream","White Cliffs of Dover - Left Side > White Cliffs of Dover > Quail Springs Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/107816748/field-and-stream,3.6,-1,Trad,5.10c,1,115,34.02919,-116.199
"Stoner's Highway","6. Middle Cathedral Rock > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105848567/stoners-highway,3.8,-1,Trad,"5.10c R",10,1000,37.7165,-119.6363
Wonderstuff,"(f) Torture Machine Area > Riverside Quarry > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/105906234/wonderstuff,2.7,-1,Sport,5.10c,1,60,34.01758,-117.4157
Adhesion,"Main Area > Bucks Bar Dome > Cosumnes River Gorge > Placerville > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105735221/adhesion,2.6,-1,TR,5.10c,1,30,38.64891,-120.70634
"Child's Play","The Thin Wall > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721951/childs-play,2.7,-1,Trad,"5.10c R",1,60,34.01437,-116.17276
"Love Onsite","Raven Rocks West (Warm-up Wall) > Raven Rocks > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105898371/love-onsite,2.6,-1,Sport,5.10c,1,65,34.66502,-116.97738
Vacavillain,"Horseshoe Canyon > Cave Valley (aka Auburn Quarry) > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107754203/vacavillain,2.6,-1,Sport,5.10c,1,60,38.91522,-121.01422
"Solar Winds","The Fortress > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108126732/solar-winds,2.6,-1,Sport,5.10c,1,50,39.32525,-120.6488
"Orange Peel","Social Platform > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068394/orange-peel,2.6,-1,Sport,5.10c,1,70,37.51236,-118.57069
"Stranger Danger","Cougar Crag East > Cougar Crag > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/107950501/stranger-danger,3.1,-1,Sport,5.10c,1,50,33.34171,-117.13773
"Right Mel Crack","Mel's Diner > *Lost Horse Roadside Crags > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722614/right-mel-crack,2.6,-1,Trad,5.10c,1,35,34.0286,-116.1829
"Walkin' a Thin Line","Main Rock > Mickey's Beach > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734882/walkin-a-thin-line,2.5,-1,"Sport, TR","5.10c R",1,60,37.88859,-122.63268
"Piggle Pugg","South Astro Dome - Northeast Face > South Astro Dome > The Astro Domes > West Wonderland Valley > Wonderland Valley > Wonderland South > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721864/piggle-pugg,3.0,-1,Trad,5.10c,1,60,34.03858,-116.14713
"Band Saw","The Old Woman - West Face > The Old Woman > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721798/band-saw,2.7,-1,Trad,"5.10c R",1,80,34.01661,-116.16386
Bijou,"Au. Five and Dime Cliff > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106766839/bijou,2.5,-1,Sport,5.10c,1,60,37.72288,-119.69922
"English Breakfast Crack","Ad. Arch Rock > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106110331/english-breakfast-crack,3.6,-1,Trad,"5.10c PG13",2,200,37.6893,-119.7334
Midway,"Boy Scout Wall > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/106423714/midway,2.3,-1,Sport,5.10c,1,85,34.66618,-116.9796
"God of Thunder (.10c Variation)","Dear John Buttress > Lover's Leap > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106473863/god-of-thunder-10c-variation,2.8,-1,Trad,5.10c,1,40,38.79911,-120.137
"Good Day for a Hangin'","Motherlode Rock - West Face > Motherlode Rock > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105893199/good-day-for-a-hangin,2.6,-1,Sport,5.10c,1,40,34.3089,-116.87811
"Snatch Power","Af. Finger Lickin' Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106617601/snatch-power,3.2,-1,Trad,5.10c,1,50,37.69834,-119.72378
"Bolee Gold","South Face > Sugarloaf > Sugarloaf Area > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105736270/bolee-gold,3.4,-1,Trad,5.10c,4,400,38.7759,-120.30819
"The Official Route of the 1984 Olympics","Cyclops Rock > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721957/the-official-route-of-the-1984-olympics,3.2,-1,Trad,"5.10c PG13",1,110,34.01496,-116.15944
"Set Free","Pub Wall > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106129951/set-free,3.0,-1,Sport,5.10c,1,80,37.51096,-118.57058
"A Woman's Work is Never Done","Labor Dome > The Outback > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722542/a-womans-work-is-never-done,2.5,-1,Trad,5.10c,1,50,34.02111,-116.16682
"Lewd and Lascivious Conduct","Rock Garden Valley - Left Side > Rock Garden Valley > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105725428/lewd-and-lascivious-conduct,2.2,-1,Trad,"5.10c R",1,50,34.0215,-116.1777
"X Files","Stumbling Blocks > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/105904198/x-files,2.1,-1,Sport,5.10c,1,30,34.09602,-118.73011
Ceremony,"Atlantis Wall - Right > Atlantis Wall > Atlantis Area > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722413/ceremony,2.2,-1,Trad,5.10c,1,50,34.01886,-116.18016
Profundity,"Trashcan Rock - West Face > Trashcan Rock > Quail Springs Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724249/profundity,2.1,-1,Trad,"5.10c PG13",1,40,34.04025,-116.19743
Knobulator,"West Face > East Cottage Dome (aka Erratic Dome) > Cottage Domes > DAFF Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105866006/knobulator,3.0,-1,"Trad, Alpine",5.10c,1,60,37.8846,-119.40825
"Martin Quits","Gateway Rock > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105725809/martin-quits,2.6,-1,Trad,5.10c,1,40,34.01242,-116.16858
"End of The Line","North Buttress Base Routes > 7. Lower Cathedral Area > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106436217/end-of-the-line,3.0,-1,Trad,5.10c,1,120,37.71424,-119.64497
Ghostrider,"Whitney Portal Buttress > Whitney Portal > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/105901933/ghostrider,3.5,-1,"Trad, Sport",5.10c,8,800,36.59094,-118.24089
Catalina,"Bighorn Buttress > The Land That Time Forgot > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/111683120/catalina,3.4,-1,Sport,5.10c,1,60,34.66576,-116.98765
"Unnamed but Beautiful","North Buttress Base Routes > 7. Lower Cathedral Area > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106436232/unnamed-but-beautiful,2.9,-1,Trad,5.10c,1,90,37.71424,-119.64497
"Flakes of Wrath","(u) Northeast Buttress > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105790384/flakes-of-wrath,3.1,-1,Trad,"5.10c R",2,200,33.77158,-116.69558
"Left Sawdust Crack","Trashcan Rock - East Face > Trashcan Rock > Quail Springs Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722632/left-sawdust-crack,2.2,-1,Trad,5.10c,1,40,34.04031,-116.19715
"Diagonal Crack","Lower Tier > Boy Scout Rocks > Mount Diablo State Park > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734699/diagonal-crack,2.7,-1,Trad,5.10c,1,60,37.8471,-121.9258
"Cloud 9","Pink Wall > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106119085/cloud-9,2.4,-1,Sport,5.10c,1,100,34.1116,-118.9264
"Tall Man Simplex","Shady Rock > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/108198020/tall-man-simplex,3.0,-1,Sport,5.10c,1,35,37.22654,-122.10116
"Tiananmen Square","Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105957372/tiananmen-square,2.5,-1,Sport,5.10c,1,85,37.51637,-118.57089
Moonshine,"Distillery Wall > Luther Rock > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/105735008/moonshine,3.6,-1,Sport,5.10c,1,90,38.80522,-120.00333
"Western Front","Mt. Russell > 14 - Whitney & Surrounding Peaks > High Sierra > California",https://www.mountainproject.com/route/105837952/western-front,3.6,-1,"Trad, Alpine",5.10c,6,900,36.59,-118.291
"76 Degrees in the Shade","North Buttress Base Routes > 7. Lower Cathedral Area > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106791341/76-degrees-in-the-shade,2.5,-1,"Trad, Sport",5.10c,1,90,37.71424,-119.64497
Supplication,"Ad. Arch Rock > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106677976/supplication,3.4,-1,Trad,5.10c,1,100,37.6893,-119.7334
"Blue Velvet","East Face > Sugarloaf > Sugarloaf Area > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105911327/blue-velvet,3.2,-1,Sport,5.10c,1,100,38.77622,-120.30784
"Guilty As Charged","California Ridge > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/106388671/guilty-as-charged,2.3,-1,Sport,5.10c,1,50,37.2261,-122.0991
"Lock Down","Twin Towers > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105904077/lock-down,2.4,-1,Sport,5.10c,1,55,34.66477,-116.97868
"Melts in your Mouth","Fun House > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105881244/melts-in-your-mouth,3.1,-1,Sport,5.10c,1,80,37.51965,-118.57258
"On the Road","West Face - Right Side > (g) West Face > Tahquitz Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105800102/on-the-road,3.2,-1,Trad,5.10c,2,200,33.75985,-116.68542
"Proud Arete","The Gold Wall > Tioga Cliff Area (aka Private Property) > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/106509874/proud-arete,3.7,-1,Trad,5.10c,1,120,37.9437,-119.22698
"Galen's Crack","Galen's Crack > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/107676048/galens-crack,3.1,-1,"Trad, TR",5.10c,1,45,37.86297,-119.43375
"You Must Face Vader","Vader Roof > Tatooine > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/107022400/you-must-face-vader,3.1,-1,Sport,5.10c,1,50,34.56305,-117.12089
"RCM (Redneck Cracker Motherf*ckers)","Hangin' Tree > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/106467289/rcm-redneck-cracker-motherfckers,3.6,-1,Sport,5.10c,1,70,36.60642,-118.13224
"Just Do It","Luther Spires - Main Area > Luther Spires > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/108177942/just-do-it,3.4,-1,Sport,5.10c,1,60,38.79979,-119.99979
"Double Ender","North Face > Dike Wall > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107796254/double-ender,2.6,-1,"Sport, Alpine",5.10c,1,60,37.59625,-119.0136
"Shattered Dreams","Slab City (Left) > (a) Slab City > Riverside Quarry > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/106033708/shattered-dreams,2.9,-1,Sport,5.10c,1,60,34.01894,-117.41637
"Same Same but Different","Raven Rocks West (Warm-up Wall) > Raven Rocks > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105898366/same-same-but-different,2.1,-1,Sport,5.10c,1,65,34.66502,-116.97738
"Lord of the Rings","Middle Earth > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105794217/lord-of-the-rings,2.9,-1,Sport,5.10c,1,25,32.8242,-117.051
"Orange Crush","Gold Wall > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107121467/orange-crush,3.2,-1,Sport,5.10c,1,85,37.38762,-118.67283
"Sentenced To Hang","Tombstone Pit > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105977132/sentenced-to-hang,2.4,-1,Sport,5.10c,1,30,34.3079,-116.8782
Reallyfivenineplus,"Spring Wall > Horseshoe Piles > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105988567/reallyfivenineplus,3.1,-1,"Sport, Alpine",5.10c,1,80,37.60217,-119.01851
Slacker,"Lost Orbit Rock - East Face Right (Lost Orbit Wall) > Lost Orbit Rock - East Face > Lost Orbit Rock > Pinnacles South > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105811057/slacker,2.0,-1,Sport,5.10c,1,50,34.30526,-116.87794
"Circus Midget","Main Wall > Tick Rock > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/107512316/circus-midget,2.8,-1,Sport,5.10c,1,60,34.0662,-118.55951
"Creature from the Black Lagoon","Olmsted Canyon Left > Olmsted Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106672951/creature-from-the-black-lagoon,3.6,-1,Trad,5.10c,1,50,37.81356,-119.49016
"Electric Eye","The Power Wall > Century Lake Area > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106016334/electric-eye,2.5,-1,Sport,5.10c,1,40,34.098,-118.734
Whiskeroo,"Motherlode Rock - West Face > Motherlode Rock > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105895072/whiskeroo,2.4,-1,Sport,5.10c,1,40,34.3089,-116.87811
"Never Intended","Main Wall > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105908560/never-intended,2.7,-1,Sport,5.10c,1,50,32.82665,-117.05071
"Happy Face","West Face > Sugarloaf > Sugarloaf Area > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105911334/happy-face,2.6,-1,"Trad, Sport",5.10c,1,90,38.77639,-120.3085
"Witch Doctor","Center Wall > Big Chief Area > Truckee River Canyon > Lake Tahoe > California",https://www.mountainproject.com/route/105735503/witch-doctor,2.1,-1,Sport,5.10c,1,50,39.2451,-120.20291
"Mental Block","N. Sentinel Creek Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106066243/mental-block,3.6,-1,Trad,5.10c,5,400,37.72396,-119.60637
"Kreighton's Bastard Child","Matrimony  Wall > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105913404/kreightons-bastard-child,2.7,-1,Sport,5.10c,1,65,37.749,-118.9761
