Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Tourniquet,"Reflector Oven > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112357336/tourniquet,3.0,-1,Trad,"5.10d R",1,100,38.55,-78.3089
"Easy Crankin'","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118986622/easy-crankin,3.0,-1,Sport,5.10d,1,90,37.3013,-82.30045
"Monkey See Monkey Do","Monkey Wall > Flag Rock Routes > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119815592/monkey-see-monkey-do,3.0,-1,Sport,5.10d,1,45,36.92021,-82.62792
"Yeti On A Bike","The Rectory > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111151780/yeti-on-a-bike,3.0,-1,Sport,5.10d,1,75,36.89936,-82.42035
"Briar Patch Kids","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108770720/briar-patch-kids,3.0,-1,Sport,5.10d,1,,36.89936,-82.42035
"Confession Line","The Rectory > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108804931/confession-line,3.0,-1,Trad,5.10d,1,65,36.89936,-82.42035
"KKing TBD 2","Around The Block > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123535856/kking-tbd-2,3.0,-1,Sport,5.10d,1,70,36.91254,-82.43338
"Crash Landing","Ginger Wall > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114326712/crash-landing,2.8,-1,Sport,5.10d,1,,37.28702,-82.30551
"Pork Rind Politician (First Anchors)","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115140033/pork-rind-politician-first-anchors,2.7,-1,Sport,5.10d,1,60,36.90322,-82.75722
"Eat Your Upelkuchen","Wonderland > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119025534/eat-your-upelkuchen,2.3,-1,Sport,5.10d,1,50,36.91281,-82.43411
Sweatpants,"Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116076167/sweatpants,3.0,-1,Sport,5.10d,1,65,36.90262,-82.39906
[Redacted],"Hidden Cracks - RIGHT Sector > Hidden Cracks > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112176342/redacted,2.5,-1,TR,5.10d,1,,38.45544,-79.11404
"Coal Train","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118126861/coal-train,2.3,-1,Sport,5.10d,1,95,37.3013,-82.30045
"Blair Witch","D) Third Pillar > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/108060993/blair-witch,2.0,-1,Trad,5.10d,1,,37.5306,-77.445
Unknown,"Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794149/unknown,2.0,-1,Sport,5.10d,1,30,37.12845,-82.41344
"Going Postal","Postal Crag > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117569029/going-postal,2.0,-1,Sport,5.10d,1,45,36.89937,-82.41859
"Sunnyside Arete","The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972240/sunnyside-arete,2.0,-1,"Trad, TR",5.10d,1,40,37.84158,-79.06637
"You Can't Break Me","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794270/you-cant-break-me,2.0,-1,Sport,5.10d,1,20,37.12845,-82.41344
Annihilator,"2nd (Main) Trestle > The Trestles > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/106958471/annihilator,2.0,-1,Sport,5.10d,1,50,37.3559,-79.4164
"The Toe Nail Fairy","Lick Log > Mile 4 Routes > (4) Mile Four > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/124053166/the-toe-nail-fairy,2.0,-1,Sport,5.10d,1,65,36.90465,-82.41845
"Right Little General","Rapp Rocks > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/124533443/right-little-general,3.0,-1,TR,5.10d,1,,38.3106,-77.5259
