Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
MacCavity,"The Catslab > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105752512/maccavity,2.7,-1,Sport,5.9+,1,125,39.7428,-105.4043
"Wing Ding","Der Zerkle > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105748621/wing-ding,2.7,-1,"Sport, TR",5.9+,1,50,39.9741,-105.2881
Bananarête,"North Face > Crystal Wall > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/107219523/bananarete,2.8,-1,Sport,5.9+,1,75,40.6936,-105.37656
"Fight or Flight","The Dark Side > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105863118/fight-or-flight,2.6,-1,Sport,5.9+,1,60,38.6281,-105.2239
Afterlife,"The Graveyard > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114012359/afterlife,2.5,-1,Sport,5.9+,1,75,39.74438,-105.40288
"Storm Surge","Ripple Wall > Red Rock Canyon Open Space > Colorado Springs > Colorado",https://www.mountainproject.com/route/105867787/storm-surge,2.6,-1,Sport,5.9+,1,65,38.8449,-104.88099
"Sword In The Stone","First Tier > Avalon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105862660/sword-in-the-stone,2.5,-1,Sport,5.9+,1,70,39.99885,-105.4124
"Pink Torpedo","01. Piggy Bank > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106994501/pink-torpedo,2.5,-1,Sport,5.9+,2,,38.63547,-105.23428
"Last Call","Happy Hour Crag > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748636/last-call,2.8,-1,"Trad, TR",5.9+,1,,40.0033,-105.3939
"Skunk Crack","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105757534/skunk-crack,2.5,-1,Trad,5.9+,1,80,39.9787,-105.4551
2112,"10. 2150 Wall > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/109676270/2112,2.5,-1,Sport,5.9+,1,60,38.63179,-105.22852
"Devin's Dihedral","The Riviera > The Bihedral Area > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748241/devins-dihedral,2.4,-1,"Trad, Sport, TR","5.9+ R",1,60,40.0034,-105.3959
"Dead Can Dance","Wall of the Dead > Second Tier > Avalon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105757393/dead-can-dance,2.4,-1,Sport,5.9+,1,60,39.99836,-105.41199
"Baby Face Nelson","02. Bank Rob > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106279330/baby-face-nelson,2.4,-1,Sport,5.9+,1,50,38.63553,-105.23225
"Sofa Kingdom","Mine Hole Crag > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105750685/sofa-kingdom,2.4,-1,Sport,5.9+,1,90,39.9984,-105.4164
"Cheerleaders Gone Hippie","The Poudre Face > The Palace > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105874008/cheerleaders-gone-hippie,2.3,-1,Sport,5.9+,1,70,40.69454,-105.37842
"The Undertaker","The Graveyard > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114036204/the-undertaker,2.4,-1,Sport,5.9+,2,130,39.74438,-105.40288
"Coffin Crack","The Sports Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105755722/coffin-crack,2.5,-1,"Trad, TR",5.9+,1,83,39.74561,-105.24985
"Unfamiliar Strangers","Lower Animal World > Animal World > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105762684/unfamiliar-strangers,2.3,-1,Sport,5.9+,1,85,39.99752,-105.41522
Qs,"The Boulderado > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748105/qs,2.5,-1,"Sport, TR",5.9+,1,,39.99738,-105.41615
"Deconstructing Harry","10. 2150 Wall > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/108844974/deconstructing-harry,2.4,-1,Sport,5.9+,1,80,38.63179,-105.22852
"The Black Crack","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105749899/the-black-crack,2.3,-1,Trad,5.9+,1,,39.9787,-105.4551
"Gear Head","The Highlands aka Highlander > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106451195/gear-head,2.4,-1,Trad,5.9+,1,75,39.73821,-105.3164
"Hot Potato","Middle Ice Caves (Potato Routes) > Ice Cave Walls > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105757243/hot-potato,2.3,-1,Sport,5.9+,1,70,39.71112,-107.69235
"Dumb Waiter","Menses Prow > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105752893/dumb-waiter,2.2,-1,Sport,5.9+,1,,38.6199,-105.2371
"Nurse Shark","The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/106396592/nurse-shark,2.4,-1,Trad,5.9+,1,40,39.77286,-105.20459
Snoopy,"The Dog House > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105819372/snoopy,2.2,-1,Sport,5.9+,1,95,39.7436,-105.40788
"Is It Ready Yet...Moe","Lower Animal World > Animal World > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106107243/is-it-ready-yetmoe,2.1,-1,Sport,5.9+,1,80,39.99752,-105.41522
"Hueco Mania (submitted as Huecos Rancheros)","Penitente - Inner Canyon > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105760152/hueco-mania-submitted-as-huecos-rancheros,2.2,-1,Sport,5.9+,1,50,37.84519,-106.28863
"Three Little Bats","B. First, Second, and Third Triangles > B. Upper Tier > Tiers of Zion > Lookout Mountain Road > Golden > Colorado",https://www.mountainproject.com/route/110517233/three-little-bats,2.5,-1,Sport,5.9+,1,100,39.74404,-105.24206
Gambino,"01. Piggy Bank > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/107018884/gambino,2.2,-1,Sport,5.9+,1,70,38.63547,-105.23428
"""Is Our Children Learning?""","Little Eiger > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105985777/is-our-children-learning,2.1,-1,Sport,5.9+,1,115,39.7432,-105.2991
"Stone of Ignorance","Spiney Ridge > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105759102/stone-of-ignorance,2.1,-1,Sport,5.9+,1,55,38.6307,-105.2178
"Black Dog","The Dog House > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106119076/black-dog,2.1,-1,Sport,5.9+,1,75,39.7436,-105.40788
"Gully Washer","Dream Dome > Upper Dream Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748553/gully-washer,2.1,-1,Sport,5.9+,1,,40.00952,-105.40892
"Wet Dreams","Dream Dome > Upper Dream Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105834737/wet-dreams,2.1,-1,Sport,5.9+,1,70,40.00952,-105.40892
"What The Hey","Penitente - Entrance Area > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105763161/what-the-hey,2.1,-1,Sport,5.9+,1,80,37.84401,-106.28755
"South Face","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105750373/south-face,2.7,-1,Trad,5.9+,3,250,39.9787,-105.4551
"Junk in the Trunk","Wipeyur Buttress > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/107152238/junk-in-the-trunk,2.0,-1,Sport,5.9+,1,80,39.25879,-105.10917
Tonto,"Scout Rock > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/106430187/tonto,2.0,-1,Sport,5.9+,1,50,40.2037,-105.3111
"Eclipse This","Solar Slab > Red Rock Canyon Open Space > Colorado Springs > Colorado",https://www.mountainproject.com/route/106380548/eclipse-this,2.3,-1,Sport,5.9+,1,50,38.845,-104.8823
"Hume's Horror","Far Side > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/107041112/humes-horror,2.4,-1,Sport,5.9+,1,40,38.6187,-105.2377
"Ordinary People","Penitente - Inner Canyon > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105763005/ordinary-people,1.9,-1,Sport,"5.9+ R",1,50,37.84519,-106.28863
"Lazy Day","Lower Animal World > Animal World > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106147677/lazy-day,1.9,-1,Sport,5.9+,1,60,39.99752,-105.41522
"Rooster Tail","Hen and Chickens > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105756802/rooster-tail,2.7,-1,Trad,5.9+,1,110,40.40313,-105.51698
"Bart's Route","Chicken Head Ranch > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/106905351/barts-route,2.8,-1,Sport,5.9+,1,,39.25855,-105.10569
"Twilight Time","Treasure Wall > Tonnere Tower > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105994585/twilight-time,1.9,-1,Sport,5.9+,1,60,40.0041,-105.4061
"High Hard One","The Bihedral (Upper Tier) > The Bihedral Area > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106301291/high-hard-one,1.9,-1,Sport,5.9+,1,80,40.0035,-105.3964
"Short, Cupped Hands","Tiara Rado > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105842506/short-cupped-hands,2.8,-1,Trad,5.9+,1,60,39.07632,-108.68464
"BB King","Lover's Leap on Beaver Brook > Lookout Mountain Road > Golden > Colorado",https://www.mountainproject.com/route/106916670/bb-king,2.8,-1,Sport,5.9+,1,70,39.73478,-105.26476
"Black Bart","2. Blazing Saddles > Dines Cliff > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/111904675/black-bart,2.6,-1,"Sport, TR",5.9+,1,80,39.50346,-105.37002
"Thin Crack","Practice Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748460/thin-crack,2.5,-1,"Trad, TR",5.9+,1,,40.0017,-105.4133
"Obe Won Canobe","Hidden Valley Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105910296/obe-won-canobe,3.3,-1,Trad,5.9+,3,300,38.82198,-108.60371
"The Itch","Gold Wall > X Rock > Durango > Colorado",https://www.mountainproject.com/route/105821942/the-itch,2.8,-1,TR,5.9+,1,60,37.31071,-107.86172
5.9,"Homestake Road Crag > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/106476416/59,2.6,-1,Sport,5.9+,1,85,39.47072,-106.37294
"Harder Than It Looks","Pine Cone Dome > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/106858593/harder-than-it-looks,2.4,-1,Sport,5.9+,1,80,38.9073,-105.462
"Tiger's Tooth","Twin Owls > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105750529/tigers-tooth,3.6,-1,Trad,5.9+,2,,40.4029,-105.5188
"Camel Toe","McGregor Slab > Fall River Road (US 34 West) > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105956634/camel-toe,3.0,-1,"Trad, Sport",5.9+,6,940,40.40851,-105.5854
"Strawberry Shortcut","West Ridge - part B - Long John to Verschneidung > The West Ridge > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105753514/strawberry-shortcut,2.4,-1,Trad,5.9+,1,,39.9314,-105.2879
"Follow That Thief","2. Canyon Amphitheater > The Pooka > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/113538998/follow-that-thief,3.0,-1,Sport,5.9+,2,,39.5157,-105.39341
"Teepee Tower Crack","Wigwam Dome > Wigwam Creek/Lost Creek Wilderness > South Platte > Colorado",https://www.mountainproject.com/route/105760218/teepee-tower-crack,3.4,-1,Trad,5.9+,2,250,39.26137,-105.36789
"Texas Sucks","G. Apple Cider > East  Animas > Durango > Colorado",https://www.mountainproject.com/route/105828018/texas-sucks,2.7,-1,Trad,5.9+,1,70,37.32124,-107.83364
"Forty Two and No Rinkhals","Cash Wall > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105950010/forty-two-and-no-rinkhals,2.3,-1,Sport,5.9+,1,80,38.6334,-105.2239
"No Name Route","Lower Mother's Buttress > Mother's Buttress > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105756835/no-name-route,2.7,-1,Trad,5.9+,1,,38.81351,-108.61807
"Bat Crack","Menses Prow > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105756616/bat-crack,1.8,-1,"Trad, Sport",5.9+,1,,38.6199,-105.2371
"Shimminy Cricket","Radio Head > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/107268270/shimminy-cricket,2.8,-1,Trad,5.9+,1,105,39.26976,-105.11789
"Short, Some Hands","Zappa Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107078021/short-some-hands,2.3,-1,Trad,5.9+,1,50,38.64055,-108.38967
"Lightning Crashes","Piedra River -  Lower West > Piedra River > Pagosa Springs > Colorado",https://www.mountainproject.com/route/106976777/lightning-crashes,2.6,-1,Sport,5.9+,1,70,37.4197,-107.1968
Aphrodite,"The Whale > Red Rock Canyon Open Space > Colorado Springs > Colorado",https://www.mountainproject.com/route/105872827/aphrodite,2.6,-1,Sport,5.9+,1,90,38.8461,-104.8824
Simplexity,"Outer Gates > The Monastery > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105756712/simplexity,2.2,-1,Sport,5.9+,1,75,40.45293,-105.369
"Cardiac Crack","Asshole Rock > Buffalo Creek > South Platte > Colorado",https://www.mountainproject.com/route/105758134/cardiac-crack,3.7,-1,Trad,5.9+,1,100,39.33172,-105.2752
"Beginning of the End a/k/a Sandy Monster","East Face > Kindergarten Rock > Garden of the Gods > Colorado Springs > Colorado",https://www.mountainproject.com/route/105751693/beginning-of-the-end-aka-sandy-monster,2.4,-1,Sport,5.9+,1,65,38.87475,-104.87948
"Pygmy Pony","West Ridge - part C - Pony Express to Long John > The West Ridge > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105758608/pygmy-pony,1.9,-1,Trad,"5.9+ PG13",1,80,39.93203,-105.28849
"Wrestle with the Pig","Pine Cone Dome > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105762507/wrestle-with-the-pig,2.8,-1,Sport,5.9+,1,70,38.9073,-105.462
"Ligneous Embracer","Rock Garden > San Luis Valley > Colorado",https://www.mountainproject.com/route/105753418/ligneous-embracer,2.9,-1,Sport,5.9+,1,,37.85137,-106.29103
"Crooked Cross","The Sentinel > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105757501/crooked-cross,3.2,-1,Trad,5.9+,2,,40.19432,-105.32878
"Little John's Big Stick","Sherwood Forest > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748044/little-johns-big-stick,1.9,-1,Trad,5.9+,1,80,40.0014,-105.3959
"Bucket Brigade","Storm Jumper Wall > Ptarmigan Creek Area > Independence Pass > Colorado",https://www.mountainproject.com/route/107649997/bucket-brigade,2.8,-1,Sport,5.9+,1,,39.12656,-106.68088
"Blood Pudding","The Grocery Store Walls > Castlewood Canyon SP > Denver South > Colorado",https://www.mountainproject.com/route/105749338/blood-pudding,1.9,-1,TR,5.9+,1,40,39.35285,-104.76871
"Mister MIA","The Whale > Red Rock Canyon Open Space > Colorado Springs > Colorado",https://www.mountainproject.com/route/106140194/mister-mia,2.4,-1,Sport,5.9+,1,100,38.8461,-104.8824
"Fin Du Monde","Outer Gates > The Monastery > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105761109/fin-du-monde,2.3,-1,Sport,5.9+,1,70,40.45293,-105.369
Eddyline,"Ripple Wall > Red Rock Canyon Open Space > Colorado Springs > Colorado",https://www.mountainproject.com/route/106406425/eddyline,2.4,-1,TR,5.9+,1,75,38.8449,-104.88099
"Pass the Ditchie","Lower Wall > Puoux > Glenwood Canyon > Glenwood Springs > Colorado",https://www.mountainproject.com/route/105975456/pass-the-ditchie,2.7,-1,Sport,5.9+,1,65,39.5624,-107.30452
"Brain Cramps","Turkey Rock > Turkey Rocks > South Platte > Colorado",https://www.mountainproject.com/route/105751795/brain-cramps,2.7,-1,Trad,5.9+,1,,39.11917,-105.23983
"Clowntime is Over","Batman Rock > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105749104/clowntime-is-over,3.2,-1,Trad,5.9+,2,,40.40596,-105.52981
Hesse-Ferguson,"Hallett Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105756919/hesse-ferguson,3.2,-1,"Trad, Alpine","5.9+ R",7,1000,40.3033,-105.686
"Rain of Terror","The Alcove > The Pool Wall > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/106886624/rain-of-terror,2.6,-1,Sport,5.9+,1,90,38.03114,-107.67124
"Sam's Spam","Ridgway Dike Wall > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/107330525/sams-spam,2.6,-1,Sport,5.9+,1,90,38.1141,-107.7179
"Trigger Finger","West Face > North Gateway Rock > Garden of the Gods > Colorado Springs > Colorado",https://www.mountainproject.com/route/105757732/trigger-finger,2.3,-1,"Sport, TR",5.9+,1,80,38.88,-104.88146
"Parallel Journey","Mickey Mouse Wall > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/105761088/parallel-journey,2.8,-1,Trad,5.9+,2,300,39.91728,-105.28551
Blackjack,"South Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105761430/blackjack,2.3,-1,Trad,5.9+,6,600,38.5811,-107.71539
"Brownies In The Basin","Cob Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105756787/brownies-in-the-basin,2.4,-1,"Trad, Sport",5.9+,2,,40.0005,-105.3895
"Three Amigos","Chicken Rock > Valley of The Chickens > Badger Flats > Badger Mountain > South Platte > Colorado",https://www.mountainproject.com/route/113584940/three-amigos,3.1,-1,Sport,5.9+,1,100,39.10057,-105.52353
"Guru Crack","Upper Tier (Bocco Area) > Wolcott Crags and Boulders > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/111776942/guru-crack,3.6,-1,Trad,5.9+,1,50,39.71525,-106.70244
"Battle Axe","The Palace Pages > The Palace > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105932141/battle-axe,2.1,-1,Sport,5.9+,1,80,40.69444,-105.37934
"Dark Matter","3. Astronomy Wall > The Pooka > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/113532119/dark-matter,2.8,-1,Trad,5.9+,1,100,39.51595,-105.39306
"Slightly Smaller Than Large","Bob's Rock > Buena Vista > Colorado",https://www.mountainproject.com/route/113519581/slightly-smaller-than-large,2.4,-1,"Sport, TR",5.9+,1,50,38.88407,-106.14983
"Not Lichen This","Haus Rock > Keystone a.k.a. Montezuma > Colorado",https://www.mountainproject.com/route/105909968/not-lichen-this,2.3,-1,Sport,5.9+,1,,39.60924,-105.91895
"Fool's Gold","Helen's Dome > Sheeprock > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/105750802/fools-gold,3.5,-1,"Trad, Sport",5.9+,2,,39.18947,-105.33724
Knossos,"Land That Time Forgot > Sheeprock > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/105926176/knossos,2.9,-1,Sport,5.9+,5,590,39.18999,-105.33063
Wilson,"Main Elk Crag > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/117914237/wilson,3.0,-1,Sport,5.9+,1,85,39.68301,-107.57778
"Old Aid","Creekside Wall > North Cheyenne Canyon > Colorado Springs > Colorado",https://www.mountainproject.com/route/105754540/old-aid,3.1,-1,"Trad, TR",5.9+,1,,38.79164,-104.87645
Chinook,"Sheep's Nose > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/105754741/chinook,3.0,-1,Trad,5.9+,1,,39.14092,-105.19385
"Baby Face","Baby Face / Middle Wall > First Buttress > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/105990934/baby-face,2.6,-1,Trad,5.9+,1,100,38.72585,-106.77007
Impotence,"Four Blocks Crag > Nine Mile Roped > Nine Mile Hill > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107896251/impotence,2.7,-1,Sport,5.9+,1,35,38.9351,-108.485
