Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Clast Away","Pirate's Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/113511565/clast-away,2.6,-1,Sport,5.10a,1,50,36.39247,-106.19592
"Buttress Fly","Major Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/105792682/buttress-fly,2.3,-1,Sport,5.10a,1,40,33.98603,-106.99008
Unconchas,"(K) Hidden Tower > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/111626068/unconchas,2.7,-1,Sport,5.10a,1,101,35.82211,-106.53996
"Stray Capacitance","(L) Easy Bake Alcove > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108769541/stray-capacitance,2.5,-1,Sport,5.10a,1,70,35.82217,-106.54039
"Scrambled (aka Bob's Route)","Lower Buttress > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105940826/scrambled-aka-bobs-route,2.2,-1,Sport,5.10a,1,40,35.82724,-106.17858
"Summer Fugue","Violince Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106101229/summer-fugue,2.7,-1,Sport,5.10a,1,45,32.2365,-104.754
"Pizza Stone","(09) The Far Side II > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107599335/pizza-stone,2.8,-1,Sport,5.10a,1,60,35.2347,-106.406
"Inner Sanctum","(05) Health Wall > Original Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105951511/inner-sanctum,3.2,-1,"Sport, TR",5.10a,1,45,35.5163,-108.873
"New She-riffs In Town","Capitan Gap > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/120002886/new-she-riffs-in-town,4.0,-1,Sport,5.10a,1,60,33.64071,-105.45925
Kindling,"Fire Wall > Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/107746545/kindling,2.6,-1,Sport,5.10a,1,50,36.15739,-105.58167
Rage,"Violince Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106101245/rage,2.4,-1,Sport,5.10a,1,45,32.2365,-104.754
"Everybody Jae Chang Tonight","Main Wall > Little River Wall > El Rito > New Mexico",https://www.mountainproject.com/route/109281966/everybody-jae-chang-tonight,2.5,-1,Sport,5.10a,1,90,36.38922,-106.23463
"Trash Disco","Trash Tower > The Dungeon > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105986985/trash-disco,2.0,-1,Sport,5.10a,1,35,35.86936,-106.35713
"Apple Cobbler","Big Pine Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105819251/apple-cobbler,1.9,-1,Sport,5.10a,1,55,36.39277,-106.19575
"The Never Never","The Outback > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/123396788/the-never-never,3.7,-1,Trad,5.10a,1,45,35.77346,-106.39608
"Gangsta Lean","Winter Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116221942/gangsta-lean,2.7,-1,Sport,5.10a,1,60,33.15537,-107.30718
"Ralph's Dilemma","Below The Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105981752/ralphs-dilemma,2.9,-1,Trad,5.10a,1,60,35.81897,-106.1871
Blockade,"Bouldering Cave > Big Block > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106040652/blockade,2.6,-1,"Sport, TR",5.10a,1,30,35.0311,-106.3621
"Bee Keeper","Winter Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116222113/bee-keeper,2.5,-1,Sport,5.10a,1,50,33.15537,-107.30718
"DogGone It","The Dog House > The Shack > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/109235479/doggone-it,3.1,-1,Sport,5.10a,1,70,35.81243,-106.14555
"Roid Boys","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106049093/roid-boys,2.3,-1,Sport,5.10a,1,104,35.80564,-106.14022
"The Thorn Bush","Rapunzel Wall > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105856938/the-thorn-bush,1.9,-1,Sport,5.10a,1,35,34.23084,-107.9165
"Cowboys & Aliens","(07) Randy's Wall > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/114360497/cowboys-aliens,3.0,-1,Sport,5.10a,1,50,35.23206,-106.40279
"Pepe's School of Beauty","Percha Creek, Hillsboro > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/106478364/pepes-school-of-beauty,3.0,-1,Sport,5.10a,1,80,32.91771,-107.60665
"Clean Energy","Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/111676875/clean-energy,2.4,-1,Sport,5.10a,1,80,35.80564,-106.14022
"Finger Lichen Good","Poultrygeist Area > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105966475/finger-lichen-good,2.6,-1,Sport,5.10a,1,50,35.8052,-106.139
Christmas,"Winter Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116221925/christmas,2.7,-1,Sport,5.10a,1,60,33.15537,-107.30718
"Chicken Scratch","Chicken Little Area > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105936037/chicken-scratch,2.5,-1,Sport,5.10a,1,60,35.8191,-106.16317
"Bon Bon","Major Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106663260/bon-bon,2.6,-1,Trad,5.10a,1,55,33.98603,-106.99008
"Metallic Gray","Super Hero Wall (Grey Wall) > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/106673827/metallic-gray,2.8,-1,Sport,5.10a,3,190,32.93132,-107.23428
"Fun in the Sun","Dead Cholla Wall > Taos Area > New Mexico",https://www.mountainproject.com/route/107749495/fun-in-the-sun,2.6,-1,Sport,5.10a,1,60,36.3558,-105.733
Twist-O-Flex,"The Thumb > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108382240/twist-o-flex,3.5,-1,Trad,5.10a,5,500,35.2049,-106.454
Zorro,"Aspen Alley > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106000365/zorro,2.4,-1,Trad,5.10a,1,60,36.6608,-105.9829
"E-Z Rider","Fire Wall > Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/106795507/e-z-rider,2.4,-1,Sport,5.10a,1,40,36.15739,-105.58167
Tarantula,"Winter Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116222007/tarantula,2.5,-1,Sport,5.10a,1,70,33.15537,-107.30718
Appendicitis,"Sun Devil Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108144152/appendicitis,2.2,-1,Sport,5.10a,2,180,35.80568,-106.14055
"Phone Booth","New New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106228636/phone-booth,2.9,-1,"Trad, TR",5.10a,1,65,35.8116,-106.1985
"Sangre Verde","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106186333/sangre-verde,2.6,-1,"Sport, TR",5.10a,1,50,36.97986,-104.39473
"Joe Dirt","(D) Chilly Willy Wall > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/121372427/joe-dirt,2.7,-1,Sport,5.10a,1,50,35.81755,-106.53218
Rapture,"(04) Benny Silva Wall > Original Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105951429/rapture,2.4,-1,"Sport, TR",5.10a,1,45,35.5163,-108.873
Phalanx,"(05) Health Wall > Original Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105951578/phalanx,3.0,-1,"Trad, TR",5.10a,1,40,35.5163,-108.873
"Baron Von Crow","Scarry Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/112466093/baron-von-crow,2.7,-1,"Sport, TR",5.10a,1,75,33.98639,-106.99529
"Woolly Bugger","(A) Big Catch > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/123313562/woolly-bugger,3.1,-1,Sport,5.10a,1,80,35.81814,-106.52118
Nutcracker,"Percha Creek, Hillsboro > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/105951659/nutcracker,3.3,-1,Trad,"5.10a PG13",1,90,32.91771,-107.60665
"Magnum cum Masochist","(05) Health Wall > Original Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105951428/magnum-cum-masochist,2.4,-1,"Sport, TR",5.10a,1,45,35.5163,-108.873
"Last Light","Crow Feather Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116228838/last-light,2.8,-1,Sport,5.10a,1,85,33.15514,-107.30772
"Comales Tamale","Water Wall > Lower Walls > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/106526077/comales-tamale,2.6,-1,Trad,5.10a,1,100,36.15704,-105.58196
Unknown,"Super Hero Wall (Grey Wall) > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/111620254/unknown,2.3,-1,Sport,5.10a,1,40,32.93132,-107.23428
"Route 5","East Side, Big Enchilada > Big Enchilada, The > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382231/route-5,2.5,-1,"Trad, TR",5.10a,1,50,35.7891,-106.2107
Unconstrained,"(01) East Corridor Wall > New Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105825835/unconstrained,2.8,-1,Sport,5.10a,1,,35.51262,-108.86981
"Left 4","Left > The Terrace > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108103602/left-4,3.0,-1,Sport,5.10a,1,45,35.25583,-106.40573
"Wax and Wane","The Northwest Passage > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/108038415/wax-and-wane,2.5,-1,Sport,5.10a,1,50,33.4959,-107.41517
"Dances with Brangi","(A) North End routes > Rough and Ready Hills > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/107007280/dances-with-brangi,2.0,-1,Sport,5.10a,1,50,32.39571,-107.03754
"BAC Crack","Hole in the Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117026518/bac-crack,3.0,-1,"Trad, TR",5.10a,2,120,35.20629,-106.452
Lucius,"New Beginnings Wall > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107953487/lucius,2.3,-1,Sport,5.10a,1,70,32.93226,-107.23497
"Chump Change","(L5) Good Craic Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106361506/chump-change,3.0,-1,Trad,5.10a,1,70,36.3671,-105.7276
Amalgamation,"Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106301431/amalgamation,3.0,-1,Trad,5.10a,1,40,36.5995,-105.6918
"Ground Control","Campground > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/111835406/ground-control,2.6,-1,Sport,5.10a,1,65,33.4959,-107.41517
"The Odyssey","Shield > Juan Tabo Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106050379/the-odyssey,2.7,-1,Trad,5.10a,5,300,35.23568,-106.46289
"Lions and Tigers and Bears","Lambda > North Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/111977658/lions-and-tigers-and-bears,3.0,-1,Trad,5.10a,4,400,32.3712,-106.59
Stardust,"Frontera > Needle and Squaretops > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/121773293/stardust,3.0,-1,Trad,5.10a,3,350,32.34143,-106.55808
"The Yellow Route","Right Side > Tiger Stripe Wall > Above the Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/122457694/the-yellow-route,3.0,-1,Sport,5.10a,1,35,36.02919,-104.32849
"Unnamed 2","Main Wall > Gotham City > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/120071419/unnamed-2,3.0,-1,Sport,5.10a,1,100,32.92605,-107.23577
"Route 6","The Sewer Crag > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/119971582/route-6,3.0,-1,Trad,5.10a,1,60,35.8299,-106.1811
"Juan de la Cosa","Santa Maria > Pinnacle Valley > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107767814/juan-de-la-cosa,3.0,-1,"Trad, Alpine",5.10a,2,200,35.213,-106.4531
"Crikey Crack","The Outback > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/123396605/crikey-crack,3.0,-1,Trad,5.10a,1,25,35.77346,-106.39608
"On the Mesa","(L1) John Nichol's Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/105969335/on-the-mesa,2.4,-1,"Trad, Sport",5.10a,1,55,36.3645,-105.7274
"Pure Vida","Water Wall > Lower Walls > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/107599206/pure-vida,2.6,-1,"Trad, Sport",5.10a,1,60,36.15704,-105.58196
"Monkey Lust","North Cliffband > Cochiti Mesa > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105894261/monkey-lust,2.2,-1,Sport,5.10a,1,35,35.7164,-106.3977
Unknown,"Aspen Alley > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106275244/unknown,2.4,-1,Sport,5.10a,1,70,36.6608,-105.9829
Unknown,"The Barr > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116213972/unknown,2.7,-1,Sport,5.10a,1,80,32.92921,-107.23324
"Carlitos Way","The Bleachers > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/113844797/carlitos-way,2.8,-1,Sport,5.10a,1,50,35.70303,-105.68699
"Bush League Hero","Wall of Mediocrity > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/110475709/bush-league-hero,2.3,-1,Sport,5.10a,1,46,36.39301,-106.1956
"You're a Daisy If You Do","Tombstone Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106099805/youre-a-daisy-if-you-do,2.8,-1,Sport,5.10a,1,30,32.23509,-104.75622
"Polyester Terror","Below The Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105981748/polyester-terror,2.4,-1,Trad,5.10a,1,50,35.81897,-106.1871
Crossroads,"Torreon > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106079553/crossroads,2.6,-1,Trad,5.10a,4,550,35.20869,-106.45253
"Born Ready","(D) Original Area > Rough and Ready Hills > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106379902/born-ready,1.9,-1,Sport,5.10a,1,,32.39505,-107.03715
Stretch,"(K) Rabbit Rock > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/111979912/stretch,2.4,-1,Sport,5.10a,1,50,35.82013,-106.51004
"Dirty Dog","Main Wall > Gotham City > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/120063779/dirty-dog,2.3,-1,Sport,5.10a,1,70,32.92605,-107.23577
"Memory Block","Top of the Grotto (Ojo and Evil Paradise Sectors ) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106593525/memory-block,2.1,-1,Sport,5.10a,1,65,35.80462,-106.14404
Stampede,"Little Beaver Town > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/118796257/stampede,2.3,-1,TR,5.10a,1,40,35.06011,-106.4883
"Eagle's Nest","South Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106135694/eagles-nest,2.1,-1,Trad,5.10a,1,80,36.6608,-105.9829
"Hillsboro Hooker","Percha Creek, Hillsboro > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/105828889/hillsboro-hooker,2.7,-1,Sport,5.10a,1,40,32.91771,-107.60665
"Death Panels","(L6) Mud Palace Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106725436/death-panels,2.7,-1,Sport,5.10a,1,60,36.3671,-105.7276
"Koskenkorva Martini","Alcohol Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107368110/koskenkorva-martini,1.9,-1,Sport,5.10a,1,30,33.98604,-106.98869
Utilitarian,"Rad Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/117896562/utilitarian,2.1,-1,Sport,5.10a,1,,36.39259,-106.19534
"Smarter Than The Average Bear","(07) Randy's Wall > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/114469040/smarter-than-the-average-bear,2.5,-1,TR,5.10a,1,30,35.23206,-106.40279
"Jemez Back Scratcher","The Corridor > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105848505/jemez-back-scratcher,2.2,-1,Sport,5.10a,1,,35.73747,-106.7641
"Great Roof Right","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106287685/great-roof-right,2.2,-1,Trad,5.10a,1,50,36.97986,-104.39473
"Lucky Charms","Breakfast Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106101174/lucky-charms,2.3,-1,Sport,5.10a,1,45,32.23759,-104.75156
"Moonlight Promenade","Campground > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/111835379/moonlight-promenade,2.1,-1,Sport,5.10a,1,45,33.4959,-107.41517
"Call of the Crane","Potrillo Cliffs > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106111414/call-of-the-crane,2.1,-1,"Trad, TR",5.10a,1,40,35.7943,-106.2162
"Who Cares...Nobody!","Flowing Chi Wall > Wild and Scenic > Taos Area > New Mexico",https://www.mountainproject.com/route/107341287/who-caresnobody,2.5,-1,Trad,5.10a,1,75,36.7393,-105.6842
"Nasty Sally","Waterfall Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106359249/nasty-sally,2.0,-1,TR,5.10a,1,35,34.0023,-106.9914
"Number Two Red","Walt's Wall (aka The Outsider Wall) > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/106175496/number-two-red,1.8,-1,Sport,5.10a,1,44,36.3934,-106.19555
"Leftist Tendencies","Dr. Seuss Wall > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106027337/leftist-tendencies,1.9,-1,Sport,5.10a,1,55,35.73689,-106.76473
"Up and Atom","Right > The Terrace > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108177771/up-and-atom,2.2,-1,Sport,5.10a,1,45,35.25583,-106.40573
Thinlistic,"(K) Rabbit Rock > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/111979885/thinlistic,1.9,-1,Sport,5.10a,1,50,35.82013,-106.51004
"Route 5","South Side, Big Enchilada > Big Enchilada, The > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382112/route-5,2.2,-1,"Trad, TR",5.10a,1,50,35.7891,-106.2107
Wildflower,"Wildflower Wall > Pinnacle Valley > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106001997/wildflower,2.0,-1,Trad,5.10a,4,450,35.2223,-106.4556
"Route 18","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106228614/route-18,2.0,-1,"Trad, TR",5.10a,1,60,35.8164,-106.1912
"Arete to Face","Damage Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/114062578/arete-to-face,2.0,-1,Sport,5.10a,1,,34.6811,-106.36119
"Social Anxiety","Wallflower Wall > Spook Canyon > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/112486010/social-anxiety,2.0,-1,Sport,5.10a,1,40,34.0004,-106.98516
"East of ABQ","Middle Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106566870/east-of-abq,1.9,-1,Sport,5.10a,1,85,36.66116,-105.98361
"Cream of Wheat","Breakfast Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106101162/cream-of-wheat,2.0,-1,Sport,5.10a,1,,32.23759,-104.75156
"Pony Ride","(10) Red Light District > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106070743/pony-ride,2.0,-1,Sport,5.10a,1,40,35.2347,-106.406
"Little Debby's Ding Dong","The Doughnut Shop > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106058862/little-debbys-ding-dong,2.0,-1,"Trad, Sport",5.10a,1,50,35.8164,-106.1897
"Uncarved Block","Roof Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106384250/uncarved-block,1.9,-1,Sport,5.10a,1,30,34.6811,-106.36119
"Andromeda Pain","Frontera > Needle and Squaretops > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/122471203/andromeda-pain,2.0,-1,Trad,5.10a,5,400,32.34143,-106.55808
"Magic Carpet Ride","Air Wall > Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/114809888/magic-carpet-ride,2.0,-1,Sport,5.10a,1,80,36.15599,-105.58085
"Layaway Plan","Bankruptcy Wall > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106391303/layaway-plan,2.0,-1,"Trad, TR",5.10a,1,30,34.00346,-106.99108
"Bush Pilot","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/107839050/bush-pilot,2.0,-1,Trad,5.10a,1,,36.97986,-104.39473
Reclamation,"Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106295623/reclamation,2.0,-1,Trad,"5.10a PG13",1,55,36.5995,-105.6918
"Barrell of Monkeys","Toy Store > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/121770753/barrell-of-monkeys,2.0,-1,Trad,5.10a,1,30,35.77413,-106.38924
"Questa Flatiron Original Route","Questa Flatiron > Questa Dome > Taos Area > New Mexico",https://www.mountainproject.com/route/108377118/questa-flatiron-original-route,2.0,-1,Trad,5.10a,2,210,36.79562,-105.53732
"Airing of the Grievances (aka Festivus for the Rest of Us)","Air Wall > Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/114944384/airing-of-the-grievances-aka-festivus-for-the-rest-of-us,2.0,-1,Sport,5.10a,1,80,36.15599,-105.58085
OB-,"OB Cliff > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116154380/ob,2.0,-1,Trad,5.10a,1,40,32.48262,-106.79801
Toothy,"Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/123062414/toothy,2.0,-1,Trad,5.10a,1,50,36.66049,-105.98299
"An American, a German and a Kiwi Walked Into a Bar...","The Hinterlands > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/109771418/an-american-a-german-and-a-kiwi-walked-into-a-bar,2.0,-1,Trad,5.10a,1,65,35.77447,-106.38455
"Pass the Basalt","Crack Cliff > Amole > Taos Area > New Mexico",https://www.mountainproject.com/route/111942601/pass-the-basalt,2.0,-1,Trad,5.10a,1,,36.25082,-104.06553
OCD,"The Bleachers > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107563473/ocd,2.0,-1,Trad,5.10a,1,,35.70303,-105.68699
