Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fat Albert","Fat Albert Area > Lightning Dome - Left Side > Lightning Dome > South Fork of the Clearwater > West Idaho > Idaho",https://www.mountainproject.com/route/108042791/fat-albert,3.6,-1,Trad,5.6,1,120,45.82145,-115.85363
"Bath Time","Bath Rock - East > Bath Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/121446119/bath-time,2.5,-1,Sport,5.6,2,220,42.07583,-113.72191
Snapper,"The Pincer > Mores Mountain > West Idaho > Idaho",https://www.mountainproject.com/route/107830952/snapper,2.5,-1,"Trad, Sport",5.6,1,60,43.79985,-116.08682
"Stur Chimney","Mount Heyburn > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/118786849/stur-chimney,3.1,-1,"Trad, Alpine",5.6,3,500,44.10101,-114.9762
"Stony Staircase","Lightning Dome - Right Side > Lightning Dome > South Fork of the Clearwater > West Idaho > Idaho",https://www.mountainproject.com/route/108042835/stony-staircase,3.2,-1,Trad,"5.6 PG13",3,275,45.82036,-115.85298
"The Road Back Home","Warrior Rock > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/109425270/the-road-back-home,2.1,-1,Sport,5.6,1,60,42.12328,-113.67247
"Tiny Town Alcove Face","Tiny Town > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/115395931/tiny-town-alcove-face,2.4,-1,Trad,5.6,1,35,42.127,-113.6701
"Really Fun","Fence Line > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108342100/really-fun,1.9,-1,Sport,5.6,1,70,42.13611,-113.66496
"Thirteen Warriors","Warrior Rock > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/109425261/thirteen-warriors,1.9,-1,Sport,5.6,1,60,42.12328,-113.67247
"Freaking Frazzled","Horstmann Peak > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/112267183/freaking-frazzled,3.0,-1,"Trad, Mixed, Ice, Snow, Alpine","5.6 AI1-2 M3 Steep Snow",1,1800,44.11356,-115.00131
"Little Birds - Wrens","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/121348209/little-birds-wrens,2.3,-1,TR,5.6,1,50,45.00345,-116.05926
63,"Ivy League Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108189352/63,2.6,-1,"Sport, TR",5.6,1,,42.8372,-112.41701
"Dorworth's Chimney","Super Hits - Bloody Fingers > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105967535/dorworths-chimney,2.0,-1,Trad,"5.6 PG13",1,105,42.08728,-113.72925
"Boxtop Crack","The Boxtop > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/112106728/boxtop-crack,2.5,-1,Trad,5.6,1,60,42.0809,-113.70743
Walkabout,"Outback Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/109387000/walkabout,1.9,-1,"Sport, TR",5.6,1,40,47.70493,-116.96347
"Howe The West Was Won","The Saddle's Horn > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/117056852/howe-the-west-was-won,2.3,-1,"Trad, Alpine",5.6,3,300,43.89506,-112.95145
"Don't Stop at the Saddle","Mt. Borah > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/114513895/dont-stop-at-the-saddle,2.5,-1,"Trad, Snow, Alpine","5.6 Mod. Snow",1,,44.13762,-113.78038
"Point of Origin","Playground pump station > East Idaho > Idaho",https://www.mountainproject.com/route/121273114/point-of-origin,2.5,-1,Trad,5.6,1,,43.26302,-112.04574
"Unknown Crack","Nemesis Cliff (AKA Granite Point) > Moscow Mountain > North Idaho > Idaho",https://www.mountainproject.com/route/112313403/unknown-crack,2.5,-1,"Trad, TR",5.6,1,35,46.81112,-116.8827
"Unnamed Middle","Troll Hole (Gray Slab) > Pass Creek Canyon > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/115158630/unnamed-middle,2.5,-1,"Sport, Alpine",5.6,1,50,43.9603,-113.44393
"Ice Chimney","Paris Ice Caves > East Idaho > Idaho",https://www.mountainproject.com/route/107027286/ice-chimney,2.5,-1,TR,5.6,1,40,42.2319,-111.56063
"First Lead","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/111363534/first-lead,1.9,-1,Trad,5.6,1,,43.53993,-116.09204
Unknown,"Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/114960625/unknown,2.0,-1,"Trad, TR",5.6,1,40,43.53993,-116.09204
"The Standard","West Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/112351532/the-standard,2.3,-1,Trad,5.6,1,,43.53485,-116.08234
"Blast Zone","Eastside > Hells Gate > North Idaho > Idaho",https://www.mountainproject.com/route/114000408/blast-zone,2.0,-1,Sport,5.6,1,70,46.3428,-117.03729
"Enter the Fold","Creekside > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/115338156/enter-the-fold,2.0,-1,Trad,"5.6 R",1,120,42.08058,-113.72115
"play ball","Ball Creek Wall > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110249238/play-ball,2.0,-1,"Trad, TR",5.6,1,90,48.79828,-116.4898
"South Side Slab","South Side > Garden Creek Gap > East Idaho > Idaho",https://www.mountainproject.com/route/122182275/south-side-slab,2.0,-1,"Sport, Alpine",5.6,1,40,42.57291,-112.31056
"Just for Funzies","Lower Decadent - Asian Wall > Breadloaves > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/119137967/just-for-funzies,2.0,-1,Trad,5.6,2,120,42.0867,-113.7292
"The Chimaney","Kittle Rocks > North Idaho > Idaho",https://www.mountainproject.com/route/118048516/the-chimaney,2.0,-1,"Trad, TR",5.6,1,50,47.26954,-116.5975
"Bee Block Direttissima","Bee Block > Rocky Canyon > West Idaho > Idaho",https://www.mountainproject.com/route/116351111/bee-block-direttissima,2.0,-1,"Trad, TR",5.6,1,25,43.62876,-116.13042
"Hive Mind","Bee Block > Rocky Canyon > West Idaho > Idaho",https://www.mountainproject.com/route/116351084/hive-mind,2.0,-1,Trad,"5.6 PG13",1,30,43.62876,-116.13042
"Yeti Tumbler Alliance","Picnic Crag > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/123776631/yeti-tumbler-alliance,3.0,-1,Sport,5.6,1,30,42.59555,-114.39716
"Bakery Arête","The Duke Complex > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/124336844/bakery-arete,2.0,-1,Trad,5.6,1,45,42.13159,-113.67195
Stormseat,"Stormlight Archives > Daveggio Knob > North Idaho > Idaho",https://www.mountainproject.com/route/124805509/stormseat,3.0,-1,Trad,5.6,1,50,47.18565,-116.01675
