Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"5 O'Clock Shadow","North Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105813630/5-oclock-shadow,2.4,-1,Sport,5.10+,1,60,32.36755,-110.71953
"Muppets in Space","The Planetarium > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106664844/muppets-in-space,2.7,-1,Sport,5.10+,1,60,34.83432,-111.76848
"Vortex in a Can","South Mesa > South Mesa > Cathedral Rock Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105813075/vortex-in-a-can,3.4,-1,Trad,5.10+,3,,34.81768,-111.79289
"Pig Iron","5. The Iron Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107272373/pig-iron,3.5,-1,Trad,5.10+,1,90,35.11762,-111.93578
"Rusty Cage","North Mesa > Cathedral Rock Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105814822/rusty-cage,3.4,-1,Trad,5.10+,1,70,34.82026,-111.79373
"Bear Claw","DWS West Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106416183/bear-claw,3.8,-1,Trad,5.10+,1,60,34.96125,-110.65969
"Experimental Forrest","2. East End Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107627734/experimental-forrest,3.1,-1,Trad,5.10+,1,80,35.11985,-111.93423
"Arribas Ameobas","South Face of Out of Towners Dome > Out-of-Towners Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106085763/arribas-ameobas,3.4,-1,Trad,5.10+,4,400,31.9436,-109.97141
"Watch Out, Grandpa","Grandpa Buttress > Enchantment Cliffs > Boynton Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/112164045/watch-out-grandpa,3.6,-1,Trad,5.10+,3,200,34.91517,-111.84951
"Business as Usual","Wall of the Trundling Trolls > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106224432/business-as-usual,3.4,-1,Trad,5.10+,2,170,32.38723,-110.71788
"Tasmanian Devil","Soldiers Pass > Coffeepot Rock Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107915507/tasmanian-devil,3.9,-1,Trad,5.10+,2,150,34.89318,-111.78654
"Steeper by the Dozen","South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110519914/steeper-by-the-dozen,3.3,-1,Trad,5.10+,1,90,35.30643,-111.70566
"The Big Pow Wow","The Ruins > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107969831/the-big-pow-wow,3.2,-1,Sport,5.10+,1,,32.32318,-110.69297
"Lollipop Guild","Wall of the Marching Munchkins > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105834326/lollipop-guild,2.4,-1,Sport,5.10+,1,40,32.38886,-110.71688
"Happy Finnish","Finland Terrace > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107480649/happy-finnish,2.6,-1,Sport,5.10+,1,65,33.17507,-110.78122
Engagement,"West Fork > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107219430/engagement,3.3,-1,Trad,5.10+,6,500,34.99066,-111.74236
"The Pirate","Middle Mesa > Cathedral Rock Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/108247633/the-pirate,3.5,-1,Trad,5.10+,3,300,34.81932,-111.79305
"Reef Shark","Lower Beach > The Beach Areas > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106671775/reef-shark,3.5,-1,Trad,5.10+,1,80,34.8344,-111.7674
"Twist a Dream","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107651213/twist-a-dream,2.8,-1,Trad,5.10+,1,100,35.3874,-111.61355
Pegasus,"Mount Hayden > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105978747/pegasus,3.4,-1,Trad,5.10+,3,350,36.27243,-111.96922
Hatchet,"The Gold Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827589/hatchet,3.1,-1,Trad,5.10+,1,100,35.13747,-112.02579
"Helm's Deep","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106124533/helms-deep,3.6,-1,Trad,5.10+,3,400,32.4323,-110.7933
"Poppies Will Make Them Sleep","Wall of the Marching Munchkins > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105972224/poppies-will-make-them-sleep,2.3,-1,Sport,5.10+,1,,32.38886,-110.71688
"Detritus Spite Us","5. The Iron Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107682250/detritus-spite-us,3.2,-1,Trad,5.10+,1,90,35.11762,-111.93578
"Don't Disrespect The Cattle","Cow Town Buttress > Rough Rider Zone > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107564761/dont-disrespect-the-cattle,2.7,-1,Sport,5.10+,1,110,33.17393,-110.7795
"Land Fill","3 - Spine Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/105813380/land-fill,2.1,-1,Sport,5.10+,1,70,31.7862,-110.40666
"Princess Spire Regular Route","Princess Spire > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105816020/princess-spire-regular-route,3.5,-1,Trad,5.10+,2,,34.89028,-111.75271
"Earth Angel","The Throne/Universe Wall > Upper Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106440201/earth-angel,2.9,-1,Sport,5.10+,1,55,33.30896,-111.03475
"Sexual Tyrannosaurus","3 - Spine Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/106583970/sexual-tyrannosaurus,2.5,-1,Sport,5.10+,1,80,31.7862,-110.40666
"Triple Shot","Redbud Canyon > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/113767489/triple-shot,3.0,-1,Sport,5.10+,1,100,36.6573,-114.00503
"Dog House Direct (aka Doggy Style)","Angels Gate > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113813950/dog-house-direct-aka-doggy-style,4.0,-1,Trad,5.10+,1,170,36.10733,-112.11205
Kingfolia,"Davidson Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105982519/kingfolia,2.6,-1,Trad,5.10+,1,90,35.1381,-112.0282
"You're Out of Your Element","Lebowski Wall > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/113936792/youre-out-of-your-element,2.8,-1,Sport,5.10+,1,70,31.9438,-109.9632
"The Out-of-Towners","South Face of Out of Towners Dome > Out-of-Towners Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106973000/the-out-of-towners,3.2,-1,"Trad, Sport",5.10+,3,500,31.9436,-109.97141
"Mr. Boiler Man","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/123328681/mr-boiler-man,3.3,-1,Trad,"5.10+ PG13",1,50,33.3104,-111.06756
"Jungle Gym","Chimney Rock > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106195114/jungle-gym,3.0,-1,Trad,5.10+,1,80,32.36917,-110.70446
"Wicked Sensation","The Havens > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109019617/wicked-sensation,2.3,-1,Sport,5.10+,1,50,32.43168,-110.75242
"Chihuahua Chimichanga","Lost Hawk > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107149026/chihuahua-chimichanga,2.2,-1,Sport,5.10+,1,60,32.3704,-110.70788
"Unmitigated Audacity","The Sheepshead > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106645511/unmitigated-audacity,2.5,-1,Sport,5.10+,7,,31.87031,-109.99388
"Fin Arete","Delta Dome > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108853933/fin-arete,2.9,-1,Sport,5.10+,1,70,32.41849,-110.7529
"Sunny Side","South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110534467/sunny-side,2.9,-1,Trad,5.10+,1,90,35.30643,-111.70566
"Slide Action Traction","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106568483/slide-action-traction,3.4,-1,Trad,5.10+,2,175,34.629,-112.56564
"Rio Del Mundo","Flatiron > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/116383076/rio-del-mundo,3.6,-1,Trad,5.10+,4,430,33.43761,-111.45433
Birdsong,"5. The Iron Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/114492913/birdsong,3.0,-1,Trad,5.10+,1,100,35.11762,-111.93578
"Col. Custer","West Point > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111545299/col-custer,3.7,-1,Trad,5.10+,1,80,34.22211,-111.27135
"Bron- yr-aur","West Face > The Druid > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105959935/bron-yr-aur,3.5,-1,Trad,"5.10+ R",2,200,32.40573,-110.72538
"Honey Cwm","5. The Iron Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109641898/honey-cwm,3.1,-1,Trad,5.10+,1,65,35.11762,-111.93578
"Psycho Man","OCB > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108434311/psycho-man,3.2,-1,Trad,5.10+,2,210,32.36561,-110.91059
"Snake Pit Arête","Beardsley Roped Routes > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118248333/snake-pit-arete,3.4,-1,"Sport, TR","5.10+ PG13",1,35,33.68234,-112.04284
"Times Up","Ten Minute Spire > Dry Creek Spires > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/112166823/times-up,3.3,-1,Trad,5.10+,2,140,34.88869,-111.8125
"Hot Chocolate","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106179893/hot-chocolate,2.9,-1,Trad,"5.10+ PG13",1,85,34.94209,-110.6632
"Karma Mechanic","Karma Mechanic > Hands Canyon > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/116363167/karma-mechanic,3.5,-1,Trad,"5.10+ R",2,170,31.9211,-110.00534
"Grandpa's Watching","Southern Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/112021025/grandpas-watching,3.0,-1,Trad,5.10+,1,60,34.31126,-111.06571
"Billy Goat","Ranger Danger Wall > Finger Rock Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108405320/billy-goat,3.5,-1,Trad,5.10+,2,210,32.35811,-110.89098
"It's Rainin' Men","The MicroDong Tower > The Colony > Central Arizona > Arizona",https://www.mountainproject.com/route/113836444/its-rainin-men,3.5,-1,Sport,5.10+,1,50,33.80614,-111.48031
"David's Climb","Mecca Area (Northeast Face) > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106119498/davids-climb,3.1,-1,Trad,5.10+,1,90,34.54698,-112.5179
"Dark Shadows","The Tombstone > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106597039/dark-shadows,2.9,-1,Trad,5.10+,1,160,31.92201,-110.00142
"Ten Years After","Golder Dome > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106910289/ten-years-after,3.0,-1,Trad,5.10+,5,500,32.43639,-110.87358
"Bantam of the Opera","The Sheepshead > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107855567/bantam-of-the-opera,3.0,-1,Sport,5.10+,2,,31.87031,-109.99388
Triangulate,"Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108595871/triangulate,2.9,-1,"Trad, Sport",5.10+,1,100,32.31433,-110.74328
"Good Fellas","Hawk Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/118701208/good-fellas,3.1,-1,Trad,5.10+,1,60,31.92569,-109.97651
"Luminary Luebben","Porcini area > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/120919073/luminary-luebben,3.3,-1,Trad,5.10+,1,110,35.2321,-111.60136
"5.10 Fever","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110535706/510-fever,2.8,-1,Trad,"5.10+ PG13",1,70,35.30713,-111.70502
"Double Jeopardy","Cochise Dome (What's My Line Dome) > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107938369/double-jeopardy,3.2,-1,Trad,"5.10+ R",2,230,31.929,-109.98167
"The Devil's Pitchfork","Goosehead > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/113228449/the-devils-pitchfork,3.0,-1,Trad,"5.10+ R",1,70,32.37483,-110.70448
Prowler,"Bobcat Spire > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116692764/prowler,3.0,-1,Trad,5.10+,4,250,34.79294,-111.77679
"What the Problem Is?","Beale St West > Beale St Wall > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118751637/what-the-problem-is,3.3,-1,"Sport, TR",5.10+,1,40,35.20513,-114.08633
"Hot Pink Hummer Tour","Super Crack Tower > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106302211/hot-pink-hummer-tour,3.3,-1,Trad,"5.10+ R",2,150,34.9033,-111.748
"Romantic Notions","7. Cwm Laude Wall > North Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/119752540/romantic-notions,3.3,-1,Trad,5.10+,1,50,35.12029,-111.93634
"Straight Arrow","Chimney Rock > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106360411/straight-arrow,3.3,-1,Trad,"5.10+ PG13",2,200,32.36917,-110.70446
"In Alignment","Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107448055/in-alignment,3.2,-1,"Trad, Sport",5.10+,1,100,33.2728,-111.0475
"Grave New World","Boneyard > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107350166/grave-new-world,2.8,-1,Sport,5.10+,2,250,32.40369,-110.6965
"Layin' in the Shade","Southern Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111123568/layin-in-the-shade,2.6,-1,Sport,5.10+,1,80,34.31126,-111.06571
"Coop du jour","The Coop > Lower Devil's East  (LDE) > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106666877/coop-du-jour,3.0,-1,Sport,5.10+,1,90,33.2767,-111.02595
"A Change Is Gonna Come","Upper Sky Valley > Sky Valley > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105825639/a-change-is-gonna-come,1.8,-1,"Sport, TR",5.10+,1,60,32.40294,-110.69481
Checkmate,"6 - Knight > Chessman Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106190963/checkmate,2.3,-1,Sport,5.10+,1,80,32.36032,-110.71983
"Beach Foreplay","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/112025764/beach-foreplay,2.2,-1,Sport,5.10+,1,55,32.46112,-110.78115
"The Sundial","The Sailing Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106741792/the-sundial,2.5,-1,Sport,5.10+,1,50,35.24091,-111.61831
"Well Hung Minnie","The Mouse Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107525234/well-hung-minnie,2.9,-1,Sport,5.10+,1,30,33.17497,-110.7819
"Crack Of Dawn","Sun Spot Crags > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105802399/crack-of-dawn,2.1,-1,Trad,5.10+,1,50,32.34035,-110.68889
"Black Magic Woman","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107299444/black-magic-woman,3.0,-1,Trad,5.10+,5,600,32.4323,-110.7933
"Up and Cwming","7. Cwm Laude Wall > North Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109580610/up-and-cwming,3.0,-1,Trad,5.10+,1,80,35.12029,-111.93634
"I've Always Been Crazy","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105864865/ive-always-been-crazy,2.9,-1,Trad,5.10+,1,70,35.03049,-111.73199
"Sexual Deviations","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105808274/sexual-deviations,2.9,-1,Trad,5.10+,1,100,35.03049,-111.73199
"The Last Roundup","The Sheepshead > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106631280/the-last-roundup,2.4,-1,"Trad, Aid","5.10+ A0",6,750,31.87031,-109.99388
"Spectacled Bear","Ursa Minor Spire > Bear Mountain Area > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118330868/spectacled-bear,3.0,-1,Trad,5.10+,1,110,34.89996,-111.86846
"Colorado Crush","Acropolis > Sabino Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107378816/colorado-crush,3.0,-1,Trad,5.10+,5,550,32.32439,-110.79934
Watermelon,"Downtown > West Elden > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106013483/watermelon,3.0,-1,Trad,"5.10+ PG13",1,60,35.25451,-111.6238
"Spicy Heirloom","Genetic Wall > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/113039164/spicy-heirloom,2.5,-1,Trad,5.10+,1,85,34.83804,-111.76896
"Woody Wampler’s Dusty Nuggets","The Motherlode > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118714587/woody-wamplers-dusty-nuggets,3.0,-1,Trad,5.10+,1,95,33.44934,-111.45786
"RELEASE THE CRANKIN","Submarine (Steamboat) Rock > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116840893/release-the-crankin,3.0,-1,Trad,5.10+,1,90,34.88907,-111.75198
"Bobcat Spire (Original Route)","Bobcat Spire > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116692591/bobcat-spire-original-route,3.0,-1,Trad,5.10+,3,240,34.79294,-111.77679
Metamerism,"Centipede Spire > Lost Dry Creek Cirque > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/115431329/metamerism,3.0,-1,Trad,5.10+,4,300,34.89299,-111.80837
"Rockin' Sloppy Moccs with Socks On","The Curio Shop > Lost Dry Creek Cirque > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118110480/rockin-sloppy-moccs-with-socks-on,3.0,-1,Trad,5.10+,1,110,34.89348,-111.80953
"The Dark Pope","Green Mt. Buttresses (GMB) > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106924431/the-dark-pope,3.0,-1,Sport,5.10+,2,150,32.39733,-110.68613
"Fern Roof","Ravelin, The > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105794915/fern-roof,2.7,-1,Sport,5.10+,1,75,32.4319,-110.7997
