Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Quest for Glory","Eagle Lake Cliff > Eagle Creek Canyon > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/106663119/quest-for-glory,3.4,-1,Trad,5.10d,1,,38.93997,-120.12315
Delicious,"Mt. Gorgeous > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106098233/delicious,3.0,-1,Sport,5.10d,1,85,34.09567,-118.72976
Sinbad-Herbert,"Lower Buttress > Lover's Leap > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105889281/sinbad-herbert,3.0,-1,Trad,5.10d,1,180,38.8003,-120.13695
"Orange Sunshine","Middle Earth > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105849312/orange-sunshine,3.0,-1,Sport,5.10d,1,40,32.8242,-117.051
Supergrinder,"Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106808824/supergrinder,2.9,-1,Sport,5.10d,2,200,37.3836,-118.67689
"Peking Duck","Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105897531/peking-duck,3.0,-1,Sport,5.10d,1,70,37.51637,-118.57089
"Gold Dust","L.  The Chapel Wall > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105877899/gold-dust,2.9,-1,Trad,5.10d,1,80,37.738,-119.59215
"Karl's Gym","1. North Face Main > North Face > Snowshed Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105734966/karls-gym,2.9,-1,Trad,5.10d,1,50,39.31642,-120.31884
Totality,"Chalkporium > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/113508768/totality,3.1,-1,Sport,5.10d,1,70,39.32493,-120.64921
"Hobbit Roof","The Blob - West Face > The Blob > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722200/hobbit-roof,2.8,-1,"Trad, Boulder","5.10d V1-",1,40,34.01799,-116.16431
Congratulations,"The Thin Wall > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721945/congratulations,2.8,-1,Trad,"5.10d R",1,60,34.01437,-116.17276
"Ten Years After","Lower Falls Amphitheater > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105874724/ten-years-after,3.4,-1,Trad,5.10d,1,80,37.75124,-119.59748
Moonshadow,"Space Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105927685/moonshadow,2.6,-1,Sport,5.10d,1,55,39.32331,-120.31591
B-Gizzle,"Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106831583/b-gizzle,2.7,-1,Sport,5.10d,1,60,37.3836,-118.67689
"Room For Improvement","Hueco Wall > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105919396/room-for-improvement,2.6,-1,Sport,5.10d,1,45,34.66559,-116.9773
"Cedric's Deep Sea Fish Market","Star Wars Rock > Virgin Islands Area > Geology Tour Road > Queen Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722149/cedrics-deep-sea-fish-market,3.1,-1,Trad,5.10d,1,60,33.95018,-116.07135
Cockblock,"Stumbling Blocks > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/107157484/cockblock,2.5,-1,Sport,5.10d,1,40,34.09602,-118.73011
"The Good Book","4. The Folly > D. Camp 4 Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105865214/the-good-book,3.9,-1,Trad,5.10d,5,,37.74177,-119.60763
"Conductor Crack","Az. Generator Station > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106421246/conductor-crack,2.5,-1,"Trad, TR",5.10d,1,45,37.722,-119.7032
"Bionic Bitch Slap","Wreckage Wall > Cave Valley (aka Auburn Quarry) > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105735233/bionic-bitch-slap,2.7,-1,Sport,5.10d,1,60,38.91441,-121.01485
"Gala Tumble","Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105985578/gala-tumble,3.4,-1,Sport,5.10d,1,105,37.3836,-118.67689
"Viscious Circles","Indian Rock > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734714/viscious-circles,2.4,-1,"Sport, TR",5.10d,1,50,37.2319,-122.0934
"The Thing","1. North Face Main > North Face > Snowshed Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106213134/the-thing,3.1,-1,Trad,5.10d,1,,39.31642,-120.31884
"Up The Poop Chute","Underworld Rock > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735377/up-the-poop-chute,3.0,-1,Sport,5.10d,1,60,37.2257,-122.0984
"Mighty Monger","Limbo Area > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106131904/mighty-monger,2.6,-1,Sport,5.10d,1,50,32.8255,-117.051
"Finger Lickin'","Af. Finger Lickin' Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106578519/finger-lickin,3.9,-1,Trad,5.10d,1,80,37.69834,-119.72378
"Bone Up","Social Platform > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105907310/bone-up,3.2,-1,Sport,5.10d,1,90,37.51236,-118.57069
"Pet or Meat","Feudal Wall (Right Side) > Feudal Wall > Indian Cove CG East > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721882/pet-or-meat,2.8,-1,Sport,5.10d,1,50,34.09313,-116.15342
"The Ramp","20 Point Boulder > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106838153/the-ramp,3.1,-1,Boulder,"5.10d V2",1,12,32.8506,-117.02412
Firepower,"Tombstone Pit > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105900503/firepower,2.8,-1,Sport,5.10d,1,30,34.3079,-116.8782
"Please Pull Forward","Fast Food Wall > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108121861/please-pull-forward,2.7,-1,Sport,5.10d,1,60,39.32749,-120.64662
"Switch Hitter","Gong Show Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/106808880/switch-hitter,3.5,-1,Sport,5.10d,1,120,37.5096,-118.7179
Candyass,"Middle Spire > Phantom Spires > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105910702/candyass,2.6,-1,Sport,5.10d,1,,38.7875,-120.2441
"Where Have all the Cowboys Gone","Saddle Rocks - Skirt  (West Face) > (a) Saddle Rocks - Skirt > Saddle Rocks > Saddle Rocks Area > Sheep Pass Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723430/where-have-all-the-cowboys-gone,3.6,-1,Trad,5.10d,3,200,33.99446,-116.14002
"New Moon","1. Black Wall - Left > Black Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107237848/new-moon,3.4,-1,Trad,5.10d,1,60,39.32485,-120.31463
"Chossman of the Desert","Dihedrals > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105989291/chossman-of-the-desert,3.1,-1,Sport,5.10d,1,100,37.52838,-118.57396
"Stake Your Claim","Motherlode Rock - West Face > Motherlode Rock > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105895067/stake-your-claim,3.1,-1,Sport,5.10d,1,70,34.3089,-116.87811
"Twilight Zone","The Cookie Cliff > Aj. Cookie Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106705016/twilight-zone,3.7,-1,Trad,5.10d,1,100,37.71772,-119.71881
"Never Believe (extended)","Ministry Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109502807/never-believe-extended,3.3,-1,Sport,5.10d,1,160,37.38348,-118.67733
"Armando's Stilletto","Armando's Stilletto / Rites of Spring > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108245112/armandos-stilletto,3.3,-1,Trad,5.10d,3,345,37.38403,-118.67725
"Confusing Confucius","Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105911144/confusing-confucius,3.0,-1,Sport,5.10d,1,70,37.51637,-118.57089
"Bastille Buttress - Beckey Route","Lone Pine Peak > 14 - Whitney & Surrounding Peaks > High Sierra > California",https://www.mountainproject.com/route/107113920/bastille-buttress-beckey-route,3.7,-1,"Trad, Aid, Alpine","5.10d A0",15,2000,36.5616,-118.2251
"Wanna Get High","Mt. Gorgeous > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/116996588/wanna-get-high,3.1,-1,Sport,5.10d,1,95,34.09567,-118.72976
Timeless,"Warning Signs > Lower Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106192704/timeless,3.5,-1,Sport,5.10d,1,115,37.50873,-118.56781
"Lost at Sea","The Sorcerer > The Needles > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/105834273/lost-at-sea,3.7,-1,Trad,5.10d,1,,36.10745,-118.48148
Crackamite,"Right Wall > The Wedge > El Cajon Mountain > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107986021/crackamite,3.7,-1,Trad,5.10d,1,100,32.90499,-116.81671
"The Big Pucker","Discovery Wall > East Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/105735455/the-big-pucker,2.7,-1,"Trad, Sport","5.10d R",1,80,36.4759,-121.18616
Wonderbar,"Pub Wall > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106441139/wonderbar,2.5,-1,Sport,5.10d,1,50,37.51096,-118.57058
"Hawaiian Noises","East Face > Monolith > East Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/105952227/hawaiian-noises,2.6,-1,Sport,"5.10d PG13",1,60,36.47306,-121.18643
"Make That Move Right Now Baby","Sugarbun > Sugarloaf Area > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105875529/make-that-move-right-now-baby,3.3,-1,Sport,5.10d,1,,38.77335,-120.31005
"Michael Strassman Memorial Route","Lone Pine Peak > 14 - Whitney & Surrounding Peaks > High Sierra > California",https://www.mountainproject.com/route/106830375/michael-strassman-memorial-route,4.0,-1,"Trad, Alpine",5.10d,6,700,36.5616,-118.2251
O.U.L.D.,"4 - Second Alcove > The Fortress > Woodfords Canyon > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/106649239/ould,3.6,-1,Trad,5.10d,1,130,38.76946,-119.85281
"Hall Pass","Three Hour Buttress > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107136452/hall-pass,3.6,-1,Sport,5.10d,1,110,37.3759,-118.681
Knobvious,"West Face > East Cottage Dome (aka Erratic Dome) > Cottage Domes > DAFF Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105866000/knobvious,3.3,-1,"Trad, Alpine","5.10d PG13",1,,37.8846,-119.40825
Valinor,"West Face > Mariuolumne Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/117552942/valinor,3.5,-1,Trad,5.10d,4,600,37.8623,-119.42265
"Induced Labor","Upper Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105920985/induced-labor,3.4,-1,Sport,5.10d,1,80,37.52442,-118.57388
Aja,"Left Side > Rainbow > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106230193/aja,3.7,-1,Trad,5.10d,1,70,39.30547,-120.51562
Skinheads,"Am. Pat and Jack Pinnacle > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106026204/skinheads,2.7,-1,Sport,5.10d,1,165,37.72406,-119.71395
Eavesdropping,"Gong Show Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/106807077/eavesdropping,3.5,-1,Trad,5.10d,1,170,37.5096,-118.7179
Wake-n-Bake,"Al's Garage > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105913519/wake-n-bake,3.7,-1,Sport,5.10d,1,90,37.77473,-118.92509
"Bat Flake","Left Side of the Road > The Cave Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105796691/bat-flake,3.2,-1,TR,5.10d,1,22,33.00766,-116.96946
"That Old Soft Shoe","Castle Rock - North Side > Castle Rock > Belle Campground > Belle Campground Area > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722203/that-old-soft-shoe,2.9,-1,Trad,5.10d,1,70,34.0017,-116.0203
"Redneck Rampage","Terra Dome > Pine Canyon > Mount Diablo State Park > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/117838277/redneck-rampage,3.8,-1,"Sport, TR",5.10d,1,75,37.88297,-121.99221
Flamethrower,"Three Towers Wall > Big Chief Area > Truckee River Canyon > Lake Tahoe > California",https://www.mountainproject.com/route/105736025/flamethrower,3.1,-1,Sport,5.10d,1,115,39.24562,-120.20265
"Theory Of Negativity","The Negativity Cave > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108129833/theory-of-negativity,2.5,-1,Sport,5.10d,1,40,39.32618,-120.6478
"Hardly Pinnacle","Little John and La Cosita > Southwest Base > 1. Base Routes > B. El Capitan > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106651512/hardly-pinnacle,3.6,-1,Trad,5.10d,1,80,37.72953,-119.63752
"Black Hole Sun","The Bear > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734579/black-hole-sun,2.7,-1,Sport,5.10d,1,60,38.652,-122.61094
"Semi Tough","Gateway Rock > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723145/semi-tough,2.7,-1,Trad,5.10d,1,40,34.01242,-116.16858
"The Pocket Problem","Pinnacle Rock > Remillard Park > Berkeley > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735059/the-pocket-problem,2.3,-1,TR,5.10d,1,30,37.89235,-122.26102
"Traverse - right","20 Point Boulder > Dog Pile Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106838162/traverse-right,3.9,-1,,5.10d,1,8,32.8506,-117.02412
Lagavulin,"Highlands Wall > Crystal Crag > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105984677/lagavulin,3.2,-1,"Sport, Alpine",5.10d,1,100,37.5925,-119.0138
"Broken Arrow","Discovery Wall > East Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/108540653/broken-arrow,2.9,-1,Sport,5.10d,1,100,36.4759,-121.18616
"Vanishing Point","N. Sentinel Creek Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106080054/vanishing-point,3.3,-1,Trad,5.10d,1,,37.72396,-119.60637
"May Cause Drowsiness","South Wall > Big Chief Area > Truckee River Canyon > Lake Tahoe > California",https://www.mountainproject.com/route/105735803/may-cause-drowsiness,3.0,-1,Sport,5.10d,1,70,39.24416,-120.20261
"Quick on the Draw","Doc Holliday Wall > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105926380/quick-on-the-draw,2.5,-1,Sport,5.10d,1,60,34.30781,-116.87833
"Ticks Dig Me","Wreckage Wall > Cave Valley (aka Auburn Quarry) > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105735239/ticks-dig-me,2.4,-1,Sport,5.10d,1,40,38.91441,-121.01485
"Book of Revelation","G. Church Bowl > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105915273/book-of-revelation,2.6,-1,Trad,5.10d,1,80,37.74908,-119.58015
"Members Only","Staying Power Towers > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106192935/members-only,3.0,-1,Sport,5.10d,2,180,37.5176,-118.5717
Wildwood,"Puff Boulder > Promontory > Northwest California > California",https://www.mountainproject.com/route/109801599/wildwood,3.3,-1,Sport,5.10d,1,60,41.60645,-124.10501
"Caught Inside","Surf Tower > Cave Valley (aka Auburn Quarry) > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105735314/caught-inside,2.4,-1,Sport,5.10d,1,80,38.9154,-121.0151
Sub-Mission,"North Buttress Base Routes > 7. Lower Cathedral Area > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/109562103/sub-mission,3.4,-1,Trad,5.10d,1,170,37.71424,-119.64497
Cramming,"Ao. This and That Cliff > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106026195/cramming,3.6,-1,Trad,5.10d,1,70,37.72521,-119.7068
"Baby Driver","Blind Man's Bluff > Blind Man's Bluff Area > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/118068473/baby-driver,3.5,-1,Sport,5.10d,1,70,38.65119,-122.61473
"Gray Cell Green","Cyclops Rock > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722038/gray-cell-green,2.4,-1,Sport,5.10d,1,50,34.01496,-116.15944
"What's It To You","Sports Challenge Rock - West Face > Sports Challenge Rock > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722494/whats-it-to-you,2.4,-1,Trad,5.10d,1,70,34.01401,-116.1691
Hairline,"Mt. Whitney > 14 - Whitney & Surrounding Peaks > High Sierra > California",https://www.mountainproject.com/route/113531340/hairline,4.0,-1,"Trad, Aid, Alpine","5.10d C2+",12,2000,36.57844,-118.29229
"Al Hussein","Platypus > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/106686090/al-hussein,2.6,-1,Sport,5.10d,1,40,37.22678,-122.10071
"Table of Contents","Stately Pleasure Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105859435/table-of-contents,3.0,-1,"Trad, Alpine","5.10d R",3,400,37.83546,-119.4577
"The Thief","The Watchtower > Leaning Tower Base Routes > Q. Leaning Tower Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107355023/the-thief,3.7,-1,Trad,5.10d,2,170,37.71516,-119.64875
"Flight Attendant","Bb. The Jungle Gym > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107355118/flight-attendant,3.7,-1,Trad,5.10d,1,100,37.72092,-119.71001
"Snow White","White Face > Entrance Area Crags > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105926327/snow-white,2.5,-1,Sport,5.10d,1,45,34.67068,-116.98328
"Raked over the Coles","Echo Rock - South Face > Echo Rock > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722638/raked-over-the-coles,2.9,-1,Trad,5.10d,1,80,34.02465,-116.15513
"Bavarian Tower","Bavarian Wall and The Far Side > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108770331/bavarian-tower,2.8,-1,Trad,5.10d,4,500,37.38435,-118.67654
Exocette,"Stealth Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107510751/exocette,2.8,-1,Sport,5.10d,1,60,39.32704,-120.31368
Ali,"South Star Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/113362304/ali,2.7,-1,Sport,5.10d,1,55,39.32202,-120.32274
"Rock Candy","Rock Candy Tower > The Candy Store > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/107258427/rock-candy,3.1,-1,Sport,5.10d,1,45,36.58249,-118.11309
