Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Direct Genie","Resolution Bluff > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108158301/direct-genie,2.6,-1,Sport,5.10-,1,,61.01484,-149.71649
"Mask Off","Pandemic Area > Tanana River Bluffs > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/120678267/mask-off,3.0,-1,"Sport, TR",5.10-,1,75,64.27407,-146.68157
"Satan's throne","Hard Sea Cliffs > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118968397/satans-throne,3.0,-1,"Sport, TR",5.10-,1,30,58.58095,-134.89636
"Possum Kingdom","SnowBird Slab/Cornerstone > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109165826/possum-kingdom,3.0,-1,Trad,5.10-,1,90,61.82582,-149.1913
TBA,"McAlpine Sector > 43 mile crag > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/118945047/tba,3.0,-1,"Sport, Alpine",5.10-,1,50,61.24221,-145.34589
"Misattributed Arousal","Ligma > Byers Lake > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121282090/misattributed-arousal,3.0,-1,Trad,5.10-,1,45,62.72556,-150.09275
"Thank Heaven for Little Gullichs","Second Wall > Downtown Juneau - Mount Maria > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/112156356/thank-heaven-for-little-gullichs,3.0,-1,TR,5.10-,1,45,58.30499,-134.40761
"Better things","The White Spot > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109190599/better-things,2.8,-1,Sport,5.10-,1,125,61.81268,-149.2434
"Turf War","The Crack Garden > The Crack Garden > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111999990/turf-war,2.4,-1,"Trad, Alpine",5.10-,1,110,61.81689,-149.20903
"Cornish Head","Catch The Wave > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114982488/cornish-head,2.4,-1,Trad,5.10-,1,120,61.81663,-149.23829
"Pony Express","Upper Wall > 43 mile crag > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/118935953/pony-express,2.3,-1,"Sport, Alpine",5.10-,1,65,61.24252,-145.34501
"Wishbone Left","Wishbone > Fairangel Walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113603950/wishbone-left,2.3,-1,Trad,"5.10- PG13",1,50,61.82717,-149.24447
Unknowner,"27 Mile > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107995195/unknowner,2.3,-1,"Sport, Alpine",5.10-,1,45,61.13066,-146.35117
5.10,"Tunnel Vision Wall > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112124314/510,2.2,-1,Trad,5.10-,1,65,61.8198,-149.25781
"Northeast Face of the Southeast spur of the Southwest Ridge of the West Tower","1st Tower - West Tower > Mendenhall Towers > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/117340441/northeast-face-of-the-southeast-spur-of-the-southwest-ridge-of-the-west-tower,2.0,-1,"Trad, Alpine",5.10-,12,1200,58.53456,-134.49195
Mastercard,"Reed Creek Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112217086/mastercard,2.0,-1,Sport,5.10-,1,35,61.83041,-149.17507
