Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Treat","Rock Garden Valley - Middle > Rock Garden Valley > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105725410/the-treat,2.0,-1,Trad,5.7+,1,60,34.0221,-116.17879
"Green Goblin","Claim Jumper Wall > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/106809384/green-goblin,2.6,-1,Trad,5.7+,1,60,34.3079,-116.8786
"Asian Friends","Asian Friends Buttress > West Mongolia > Outer Mongolia > The Middle Kingdom > Wonderland North > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/106052767/asian-friends,2.6,-1,Trad,5.7+,1,120,34.06932,-116.17327
"As the Wind Blows","Ginger's Face > Gilligan's Island > North Wonderland Approach > Wonderland North > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/105891833/as-the-wind-blows,2.2,-1,Trad,"5.7+ PG13",1,90,34.05701,-116.17837
"Temple, Galey, Sill Traverse","Temple Crag > 09 - Palisades & Surrounding Peaks > High Sierra > California",https://www.mountainproject.com/route/107224919/temple-galey-sill-traverse,3.3,-1,"Trad, Alpine",5.7+,1,,37.1096,-118.491
"Coal Miner's Son","Hansel's Hangout > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/117363365/coal-miners-son,2.9,-1,Sport,5.7+,1,115,37.37539,-118.68267
"Northeast Cracks aka “Compromise”","Cockscomb > Cathedral Range > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/121622306/northeast-cracks-aka-compromise,4.0,-1,"Trad, Alpine",5.7+,1,180,37.83562,-119.3847
"J&J Route","Wizard's Hat > 07 - Humphreys Basin, Pine Creek & Granite Park > High Sierra > California",https://www.mountainproject.com/route/119494425/jj-route,4.0,-1,"Trad, Alpine",5.7+,2,,37.21666,-118.71093
"For Patricia","Upper Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106127640/for-patricia,2.6,-1,Sport,"5.7+ PG13",1,85,37.52442,-118.57388
"Naked Lunch","Stegosaurus Dome > The Banded Cliffs > Domeland Wilderness > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/123439593/naked-lunch,4.0,-1,"Trad, Alpine","5.7+ PG13",6,700,35.9399,-118.27765
"Cannibal Gully","1. Black Wall - Left > Black Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/109152931/cannibal-gully,2.2,-1,Trad,5.7+,3,350,39.32485,-120.31463
"Turkey Trot","Stately Pleasure Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/121335680/turkey-trot,3.0,-1,"Sport, Alpine",5.7+,1,135,37.83546,-119.4577
"Fun Pilot","(g) Onyx Summit Crag > Highway 38 Crags > San Bernardino Mountains > California",https://www.mountainproject.com/route/115322019/fun-pilot,3.0,-1,Sport,5.7+,1,55,34.1963,-116.7227
"Overhang Bypass","Lower Cathedral West > 7. Lower Cathedral Area > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106669076/overhang-bypass,2.9,-1,Trad,5.7+,5,400,37.71841,-119.64657
"Dirty Dishes","Kernville Rock (a.k.a. Kern Slabs) > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/106450433/dirty-dishes,2.7,-1,Sport,5.7+,1,170,35.81569,-118.45446
"The Climb-Me Flake","Donnell Vista Parking Lot > Upper Highway 108 > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/117840920/the-climb-me-flake,3.0,-1,"Trad, TR",5.7+,1,25,38.34149,-119.92503
Shiver,"The Toe > Mountaineer Walls > El Cajon Mountain > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/114401732/shiver,3.4,-1,Sport,5.7+,2,320,32.89671,-116.82641
Kingfisher,"Fish Creek Rock > Sherman Pass Road > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/108348015/kingfisher,3.1,-1,Sport,5.7+,1,100,36.06778,-118.22692
"Coyote Bait","Hemingway Buttress (East Face Left) > Hemingway Buttress > *Lost Horse Roadside Crags > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105846263/coyote-bait,1.9,-1,Trad,5.7+,1,100,34.02386,-116.17782
"Skyline Face","Lunch Rock > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106025484/skyline-face,2.0,-1,"Trad, Sport",5.7+,1,40,32.8261,-117.051
"Lovely Snowball","Wall 1 > Panic Town > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108876754/lovely-snowball,2.6,-1,Trad,5.7+,1,90,34.47856,-119.70598
"The Irritators","Playhouse Rock > *Lost Horse Roadside Crags > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/106464959/the-irritators,2.1,-1,Trad,5.7+,1,70,34.02195,-116.17567
"Cupid's Arrow","The Valentine Wall > Entrance Area Crags > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/116549899/cupids-arrow,2.3,-1,Trad,5.7+,1,70,34.67094,-116.98414
Unknown,"Leaning Tower > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118613367/unknown,3.3,-1,Trad,5.7+,1,40,32.62472,-116.07628
"Under My Skin","Nap Wall Area > Slick Rock Dome > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/111951727/under-my-skin,3.3,-1,Sport,5.7+,2,200,38.88127,-120.28982
"Direct North Boulder","Lowenbrau Pinnacle > McCain Valley > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106198944/direct-north-boulder,2.4,-1,Sport,5.7+,1,30,32.75225,-116.28029
"Your'e the one","South Grotto > The Grotto > Frenchman Lake > The Lost Sierra > Northeast California > California",https://www.mountainproject.com/route/118964022/youre-the-one,3.3,-1,Trad,5.7+,1,50,39.89562,-120.17209
Poof,"The Magician > The Needles > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/105844596/poof,2.2,-1,Trad,"5.7+ R",4,,36.10938,-118.48453
"Birdshit Crack","Upper Falls > Fossil Falls > Southern Area > Sierra Eastside > California",https://www.mountainproject.com/route/110829894/birdshit-crack,2.8,-1,Trad,5.7+,1,50,35.97011,-117.90885
"A Walk On The Wild Side","Mystery Science Theater > Conejo Mountain > Central Coast > California",https://www.mountainproject.com/route/109967285/a-walk-on-the-wild-side,2.7,-1,"Sport, TR","5.7+ PG13",1,30,34.19764,-118.96341
"Suggesting Coconuts Migrate","Camelot Castle > 3. Monty Python Castles > The Pie Shop > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/121449101/suggesting-coconuts-migrate,2.5,-1,Sport,5.7+,1,115,38.87908,-120.01679
Merryanne,"Middle Earth > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107694100/merryanne,2.0,-1,TR,5.7+,1,30,32.8242,-117.051
"Slippery When Wet","Cal Trans Wall > Meyers Area > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/113186023/slippery-when-wet,2.2,-1,Sport,5.7+,1,60,38.84262,-120.04386
"Nutty Butter","Old Camp Bluff > Silver Lake > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/112201467/nutty-butter,2.3,-1,"Sport, TR",5.7+,1,,38.66885,-120.13085
"Kwanku Dai","Main Slab - Lower > Main Slab > Big Rock Area > Perris Area > Inland Empire > California",https://www.mountainproject.com/route/105964597/kwanku-dai,2.2,-1,Trad,5.7+,1,60,33.83793,-117.17307
Good-N-Plenty,"Black Corridor - Right Side > Black Corridor > BMX Crags > Horsemen's Center > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/108906749/good-n-plenty,1.9,-1,Sport,5.7+,1,30,34.48315,-117.13182
"Fishing for Holds","Fish Creek Rock > Sherman Pass Road > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/107965167/fishing-for-holds,2.9,-1,Sport,5.7+,1,100,36.06778,-118.22692
Schooner,"The Black Wall > Sue-meg State Park > Northwest California > California",https://www.mountainproject.com/route/111432669/schooner,3.0,-1,"Trad, TR",5.7+,1,70,41.14024,-124.16165
Barracudas!,"Wall 2 > Panic Town > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108877015/barracudas,3.0,-1,Trad,"5.7+ PG13",1,100,34.47898,-119.7066
"Sun Dance","Easy Breezy Wall > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/119729941/sun-dance,3.0,-1,Sport,5.7+,1,75,39.4398,-120.6585
unknown,"Sundagger Wall > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106370376/unknown,2.0,-1,Sport,5.7+,1,105,32.62226,-116.07191
"The Black Arch","Cougar Crag West > Cougar Crag > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/108995887/the-black-arch,2.8,-1,Trad,5.7+,1,100,33.34171,-117.13876
"No Sleep Till Brooklyn","Apparition Rock (Rear) > Apparition Rock > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/111456598/no-sleep-till-brooklyn,2.0,-1,Sport,5.7+,1,,34.09215,-116.16403
"Reed's Direct","Top Rope Wall > Horse Flats > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/106823963/reeds-direct,2.5,-1,"Trad, TR",5.7+,1,50,34.34693,-118.01735
"Whipping on a Can of Beans","Eff Rocks > Cap Rock Area > Sheep Pass Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/120254370/whipping-on-a-can-of-beans,3.0,-1,"Trad, TR",5.7+,1,40,33.98837,-116.16087
"Hop Matter","Kernville Rock (a.k.a. Kern Slabs) > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/115689134/hop-matter,2.5,-1,Sport,5.7+,1,110,35.81569,-118.45446
"The Cookie Monster Corner!","Cougar Crag West > Cougar Crag > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/108996328/the-cookie-monster-corner,3.0,-1,Trad,"5.7+ PG13",1,80,33.34171,-117.13876
"North East Ridge (full)","Mt. Clarence King > 12 - Kearsarge Pass to Cedar Grove > High Sierra > California",https://www.mountainproject.com/route/106083462/north-east-ridge-full,3.0,-1,"Trad, Alpine","5.7+ PG13",30,7000,36.8333,-118.4465
"Neater Pickles","Woodside Rock > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/119556208/neater-pickles,3.0,-1,"Sport, TR","5.7+ PG13",1,25,37.43849,-122.24062
"Frodo's Ring","Castle Peak > Castle Lake > Mount Shasta Area > Northeast California > California",https://www.mountainproject.com/route/121309500/frodos-ring,3.0,-1,Trad,"5.7+ R",2,185,41.22353,-122.38765
"Buzzed by Ed","Penstemon Dome (East Face) > Penstemon Dome > Courtright Reservoir > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/117846028/buzzed-by-ed,3.0,-1,"Sport, Alpine",5.7+,1,160,37.08517,-118.95415
"Pope Don","The Vatican > Juniper Flats Area > North Slope > San Bernardino Mountains > California",https://www.mountainproject.com/route/119559975/pope-don,3.0,-1,Trad,5.7+,1,40,34.36945,-117.11721
"Frumunda Cheese","Echo Rock - E Face (Left) > Echo Rock - East Face > Echo Rock > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/106392460/frumunda-cheese,2.0,-1,Trad,5.7+,1,120,34.02494,-116.15472
"Hole Face","3-Talsky > Silver Lake > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/113027104/hole-face,3.0,-1,TR,5.7+,1,65,37.77261,-119.12773
"Giggidy Giggidy","f. Family Guy Wall > Fresno Dome > Fresno Dome (Wamello) Area > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/122838817/giggidy-giggidy,3.0,-1,Sport,5.7+,1,100,37.45437,-119.53654
"Fine Dining","All You Can Eat > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107065559/fine-dining,2.0,-1,Trad,5.7+,1,80,37.52666,-118.57491
"Only You Can Prevent Forest Fires","East Face > Grouse Slab > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/117991260/only-you-can-prevent-forest-fires,2.5,-1,Trad,5.7+,1,85,39.32288,-120.31851
"Another Quick Shower","Wall 1 > Panic Town > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108876736/another-quick-shower,2.6,-1,Trad,5.7+,1,90,34.47856,-119.70598
"Praise the Rays","Helios Boulder > Big Rock Area > Perris Area > Inland Empire > California",https://www.mountainproject.com/route/106096192/praise-the-rays,2.4,-1,Sport,5.7+,1,35,33.8366,-117.1733
"Look Mom, No Brains","Outward Bound Slab > North Wonderland Approach > Wonderland North > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/107000230/look-mom-no-brains,2.1,-1,TR,"5.7+ X",1,70,34.0527,-116.17472
"Arlington - Cathedral - La Cumbre Peak Traverse","Earthwatch Wall > La Cumbre Peak > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108775559/arlington-cathedral-la-cumbre-peak-traverse,2.7,-1,"Trad, Sport",5.7+,7,3000,34.49402,-119.71266
"Slow CHARGE","Rhino Wall > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/113870251/slow-charge,2.0,-1,Sport,5.7+,1,45,34.6667,-116.97987
"Wimps Are People Too.","Plumas Slab > Grizzly Dome > The Lost Sierra > Northeast California > California",https://www.mountainproject.com/route/110714888/wimps-are-people-too,2.7,-1,Sport,5.7+,1,85,39.86276,-121.38739
"Handshakes and Hand Grenades","Welcome Wall > Entrance Area Crags > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/113076574/handshakes-and-hand-grenades,2.3,-1,Sport,5.7+,1,50,34.67116,-116.98379
"I Could Eat a Horse","Wall 3 > Panic Town > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108880207/i-could-eat-a-horse,2.5,-1,Trad,5.7+,1,55,34.47856,-119.70598
"Bemo's Corner","The Dihedral Wall > Old Castle > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/108809641/bemos-corner,2.1,-1,Trad,5.7+,2,150,33.25387,-117.12451
"Toe Tag","Fullerton Wall > Box Canyon West > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/111685698/toe-tag,2.2,-1,Sport,5.7+,1,45,34.66362,-116.97759
Slaughtumn,"Main Wall > Dry Falls > San Jacinto Mountains > California",https://www.mountainproject.com/route/111584757/slaughtumn,2.5,-1,Sport,5.7+,1,110,33.8298,-116.57074
Taj,"(c) Castle Rock - Southeast Face > Castle Rock > Castle Rock Area > Highway 18 Crags > Big Bear South > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/113549932/taj,2.1,-1,Trad,5.7+,1,80,34.23127,-116.96138
"Dark Side of the Moon","P-Wall > Bishop Peak > San Luis Obispo > Central Coast > California",https://www.mountainproject.com/route/106300351/dark-side-of-the-moon,1.9,-1,"Trad, Sport, TR","5.7+ PG13",2,150,35.30267,-120.69574
"White Fang","Echo Cove - North Side > Echo Cove > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/112875378/white-fang,2.2,-1,Trad,5.7+,1,60,34.02489,-116.1578
Remix,"8-Moynier > Silver Lake > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/113407370/remix,2.5,-1,"Sport, TR",5.7+,1,80,37.77386,-119.1288
"NorthEast ridge Right side","8-Moynier > Silver Lake > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/113414796/northeast-ridge-right-side,2.5,-1,TR,5.7+,2,175,37.77386,-119.1288
"Left Center Low Face","8-Moynier > Silver Lake > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/114965686/left-center-low-face,2.5,-1,TR,5.7+,1,50,37.77386,-119.1288
"Big Dihedral","4-Search And Rescue > Silver Lake > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/112305545/big-dihedral,2.5,-1,TR,5.7+,2,110,37.77325,-119.12801
"Left Diagonals","6-Sharma > Rush > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/112303839/left-diagonals,2.5,-1,TR,5.7+,1,40,37.8124,-119.10742
"Mom For The Road","Outward Bound Slab > North Wonderland Approach > Wonderland North > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/106959744/mom-for-the-road,1.9,-1,Trad,5.7+,1,60,34.0527,-116.17472
"Mothers And Fathers","Green Dream Wall > PCT Cliff > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107639158/mothers-and-fathers,2.0,-1,Trad,5.7+,1,60,39.33682,-120.32613
"Baby Bear","64th Birthday Area on SE face > Punk Rock > Courtright Reservoir > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/108326730/baby-bear,2.1,-1,"Trad, Alpine","5.7+ PG13",1,120,37.08117,-118.95724
"Negatory Dude","DMZ > Spy Mountain Area > Landers Area > High Desert > California",https://www.mountainproject.com/route/106775720/negatory-dude,1.8,-1,Sport,5.7+,1,60,34.33566,-116.39283
"Bit By Bit","Little Baldy > Sequoia & Kings Canyon NP > California",https://www.mountainproject.com/route/108103257/bit-by-bit,2.0,-1,Trad,5.7+,4,400,36.6141,-118.8049
"Street of Dreams","Right Side of East Face > Punk Rock > Courtright Reservoir > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/108326864/street-of-dreams,2.1,-1,"Trad, Alpine",5.7+,1,130,37.08204,-118.95814
"Devil's Whorehouse","Misfit: Collection II > The Misfits > Serengeti > Lion's Den > Menifee Area > Inland Empire > California",https://www.mountainproject.com/route/112515037/devils-whorehouse,2.3,-1,TR,5.7+,1,30,33.68041,-117.11969
"Left Center High Face","8-Moynier > Silver Lake > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/114965695/left-center-high-face,2.3,-1,TR,5.7+,1,75,37.77386,-119.1288
"Central - Right Overlap","7-Lewis > Silver Lake > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/112965205/central-right-overlap,2.3,-1,TR,5.7+,1,70,37.77396,-119.12861
"Frankie Lee","Grain Pile Rocks > Barker Dam Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/114249971/frankie-lee,2.0,-1,Trad,5.7+,1,95,34.03426,-116.14729
"Southwest Buttress","Thunderbolt Peak > 09 - Palisades & Surrounding Peaks > High Sierra > California",https://www.mountainproject.com/route/106604706/southwest-buttress,2.3,-1,"Trad, Alpine",5.7+,7,2100,37.098,-118.5176
Jamcrack,"Silverado Mine > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/106825242/jamcrack,1.9,-1,Trad,"5.7+ PG13",1,65,38.65306,-122.60456
"Tootsie Pop","The Glory Hole > Land Of The Lost > Northwest California > California",https://www.mountainproject.com/route/113568046/tootsie-pop,1.9,-1,Sport,5.7+,1,50,40.857,-123.7113
"Hanging Garden","Mosquito Coast > Placerville > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108297876/hanging-garden,1.9,-1,Trad,5.7+,1,35,38.77569,-120.7484
D&D,"Slab City > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105977817/dd,1.9,-1,Sport,5.7+,1,60,34.66525,-116.97824
"Unknown 4","Lower Power station > Lower Kern River Canyon > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/114288529/unknown-4,2.2,-1,Sport,5.7+,1,,35.45777,-118.77962
"No Play","North Pile > Choss Not Proud Enough To Name aka  Entrance Piles > Eastern Choss Proving Grounds > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/118135940/no-play,2.0,-1,"Trad, TR",5.7+,1,30,36.59994,-118.11588
"The Government Totally Sucks","Tenacious D wall > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/112209718/the-government-totally-sucks,2.0,-1,Trad,5.7+,1,75,36.58562,-118.11378
"Happy Trail","Black And Tan Wall > PCT Cliff > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/109316753/happy-trail,2.0,-1,Trad,5.7+,1,60,39.33577,-120.3256
"The Snakeye Pillar","The Pyramid > Rattlesnake Canyon > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724018/the-snakeye-pillar,2.0,-1,Trad,5.7+,1,100,34.07859,-116.1451
"White Trash","Drug Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/110908187/white-trash,1.8,-1,Trad,"5.7+ PG13",3,500,37.86461,-119.42215
"A Spirit of Adventure","South Face > Hogsback > Lover's Leap > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/116117931/a-spirit-of-adventure,2.0,-1,Trad,5.7+,3,350,38.8023,-120.13748
"Lost in the Sespe","Sespe Gorge (Black Wall) > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/110271504/lost-in-the-sespe,2.0,-1,Trad,"5.7+ PG13",2,265,34.5776,-119.2579
"Western Omelette","The Sentinel - East Face > The Sentinel > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/115456452/western-omelette,2.0,-1,Trad,5.7+,1,70,34.01344,-116.1712
"Lost Hands","Land of the Lost > The Playground > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/116598226/lost-hands,2.0,-1,Trad,5.7+,1,25,34.4946,-119.85261
Famouslee,"8) South Buttress > Bear Crag > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/120994857/famouslee,2.0,-1,Sport,5.7+,1,55,37.59334,-119.07863
