Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Married On Morphine","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106491772/married-on-morphine,2.8,-1,Trad,"5.12- PG13",1,75,41.19678,-105.38694
"Team Ropin","East and Northeast Buttress Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/105801456/team-ropin,2.6,-1,Sport,5.12-,1,,44.5911,-104.71442
Unknown,"Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/117550896/unknown,2.0,-1,Sport,5.12-,1,40,42.73506,-108.82392
"Born To Be a Cowboy","Sawmill Canyon > The Sandstone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113967857/born-to-be-a-cowboy,2.0,-1,Trad,"5.12- PG13",1,50,42.75644,-108.79424
"Wee Doggies","Rise Wall > The Sandstone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113967824/wee-doggies,3.0,-1,Trad,"5.12- PG13",1,60,42.75549,-108.80462
Heet,"Cranner Rock North Aspect > Cranner Rock > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/112302262/heet,2.0,-1,Trad,"5.12- PG13",1,43,42.45602,-107.54181
"Pork Slab","(c) East Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/113680905/pork-slab,2.0,-1,"Sport, Alpine",5.12-,1,90,43.58507,-110.86609
"Dance of the Infidel","North Corner > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109515055/dance-of-the-infidel,2.0,-1,Trad,"5.12- PG13",1,100,41.19523,-105.38447
"Where I lay my boots to rest ""aka darkside""","North Side > Squaretop Boulder > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107116017/where-i-lay-my-boots-to-rest-aka-darkside,2.0,-1,Sport,5.12-,1,30,42.73907,-108.83999
"Stone Thugs-N-Harmony","5. American Nightmare Area > 2. Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/123836105/stone-thugs-n-harmony,4.0,-1,Sport,5.12-,1,110,42.73985,-108.84895
Bastet,"The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/123856827/bastet,2.0,-1,Sport,5.12-,1,60,44.14391,-107.23197
Eunuch,"The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/123856931/eunuch,2.0,-1,Sport,5.12-,1,60,44.14391,-107.23197
"Made for Aid","Rise Wall > The Sandstone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/124645035/made-for-aid,2.0,-1,Trad,"5.12- PG13",2,180,42.75549,-108.80462
