Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Alls Fair","Moonshiner Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731135/alls-fair,2.3,-1,Trad,5.7,1,45,35.15512,-85.69025
"The One and Lonely","Leda > Tennessee",https://www.mountainproject.com/route/106387170/the-one-and-lonely,2.3,-1,Trad,5.7,1,50,35.2356,-85.2265
"Jurassic Racoon","Cake Walk Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742466/jurassic-racoon,2.2,-1,Sport,5.7,1,40,36.50134,-87.32113
"I Love Twins","Lower Leda > Tennessee",https://www.mountainproject.com/route/106561769/i-love-twins,2.2,-1,Trad,5.7,1,80,35.236,-85.2322
"Three Teeth","Bee Rock > Tennessee",https://www.mountainproject.com/route/121647360/three-teeth,3.0,-1,"Trad, TR",5.7,1,,36.12879,-85.28619
"Engineering a Goat Rope","The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/110818920/engineering-a-goat-rope,2.0,-1,Sport,5.7,1,40,36.50091,-87.32427
"The Family Plan","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/110967188/the-family-plan,2.0,-1,Trad,5.7,1,85,35.07379,-85.40108
"Captain Hook","The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/107828437/captain-hook,2.3,-1,Sport,5.7,1,35,36.50091,-87.32427
"Double Barrel","The Distillery (AKA Still House Left) > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122165545/double-barrel,2.3,-1,Trad,5.7,1,60,35.33191,-85.45106
"Sorry Mom","Beer Crag > Percy Priest DWS > Tennessee",https://www.mountainproject.com/route/116993324/sorry-mom,2.5,-1,TR,"5.7 R",1,25,36.12243,-86.61762
"Doggy Treat","West Cliff > Dogwood > Tennessee",https://www.mountainproject.com/route/122721023/doggy-treat,2.7,-1,Trad,5.7,1,50,35.49623,-85.08593
"Charlotte's Web","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/117898920/charlottes-web,2.3,-1,Sport,5.7,1,,36.50128,-87.32035
Beauty,"Buzzard Cave Wall > Bays Mountain > Tennessee",https://www.mountainproject.com/route/112304497/beauty,2.0,-1,TR,5.7,1,30,36.50782,-82.61121
"Mass Transit","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105904024/mass-transit,2.0,-1,Trad,5.7,1,100,35.06887,-85.4194
"Anteater Direct","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/119087131/anteater-direct,2.0,-1,Trad,5.7,1,60,34.99865,-85.35565
"What Would Chouinard Do?","Main Wall > Backbone Rock > Tennessee",https://www.mountainproject.com/route/109954045/what-would-chouinard-do,3.0,-1,Trad,5.7,1,60,36.594,-81.8151
"Asped by Rap (maybe wrong--can't read F. Harvey's handwriting...)","Upper Area & Graceland > Black Mountain > Tennessee",https://www.mountainproject.com/route/122491804/asped-by-rap-maybe-wrong-cant-read-f-harveys-handwriting,2.5,-1,"Sport, TR",5.7,1,45,35.86658,-84.89528
"Last of the Dixie Trads","Upper Area & Graceland > Black Mountain > Tennessee",https://www.mountainproject.com/route/122491928/last-of-the-dixie-trads,2.0,-1,"Sport, TR",5.7,1,45,35.86658,-84.89528
"Block Party","Springfield > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/114338967/block-party,2.0,-1,Trad,"5.7 R",1,65,36.67316,-84.54564
Unknown,"Longfield Branch > No Business Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114344031/unknown,2.0,-1,Trad,5.7,1,60,36.58334,-84.68229
"The Natural","The Corner > King's Bluff > Tennessee",https://www.mountainproject.com/route/110747462/the-natural,2.0,-1,Trad,5.7,1,,36.5015,-87.3234
"Lack of Surprise","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/124191036/lack-of-surprise,2.0,-1,Sport,5.7,1,30,35.29555,-85.19524
"Pup Friction","The Zoo > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/124225596/pup-friction,2.0,-1,Sport,5.7,1,,35.33385,-85.45916
"The Ladder","Lake Nickajack Deep Water Soloing > Tennessee",https://www.mountainproject.com/route/124769193/the-ladder,3.0,-1,"TR, Boulder","5.7 V2+",1,30,35.0115,-85.58382
