Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Scar aka Inflammation Crack","The Dark Continent Area > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/121334502/scar-aka-inflammation-crack,4.0,-1,"Trad, Alpine",5.13,1,60,37.7634,-111.87064
"CG Project","The Basement > Asbury Park > The Schoolroom > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107062419/cg-project,4.0,-1,Sport,5.13,1,,41.2217,-111.9236
Gabriel,"Angel's Landing > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/118723409/gabriel,3.7,-1,Trad,5.13,1,60,37.2693,-112.94804
"From Switzerland With Love","Reservoir Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106347702/from-switzerland-with-love,3.5,-1,Trad,5.13,2,60,38.08284,-109.56274
Concepcion,"Day Canyon Cragging Routes > Day Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106970898/concepcion,3.3,-1,Trad,5.13,1,220,38.56973,-109.66167
Inter-Spirea,"Upper Tier > Graveside Matter Wall > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/117239262/inter-spirea,3.0,-1,Sport,5.13,1,45,37.61602,-112.93205
"SunDevil Chimney Free","The Titan > Fisher Towers > Southeast Utah > Utah",https://www.mountainproject.com/route/116150592/sundevil-chimney-free,3.0,-1,Trad,"5.13 X",7,900,38.71745,-109.29955
"The Water Kelpie","The Holy Amphitheater > North Fork of Taylor > Kolob Canyon > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/117763433/the-water-kelpie,3.0,-1,Sport,5.13,5,600,37.47137,-113.16918
"The Alt-Right","The Wicked Crag > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/116828895/the-alt-right,3.0,-1,Sport,5.13,1,60,38.49691,-109.31021
"The Event Horizon","New Sub-Area 1 > Friction Slab > Entrance Corridor > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/120432061/the-event-horizon,3.0,-1,Trad,5.13,3,200,38.0258,-109.54
"Emerald Corner","Emerald Pools > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/118330888/emerald-corner,3.0,-1,"Trad, Aid","5.13 C0",3,250,37.25928,-112.97265
"Dancing in the Sky (closed project)","Fern's Ledge > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/121183235/dancing-in-the-sky-closed-project,3.0,-1,Sport,5.13,1,90,40.49291,-112.58395
Unknown,"Shapeshifter Wall > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/119575760/unknown,3.0,-1,Sport,5.13,1,50,39.55593,-111.68749
"Deep Search","Reef > Grandeur Peak > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111612736/deep-search,3.0,-1,Sport,5.13,1,70,40.7033,-111.787
"Free Me (free)","Twilight Buttress > Big Willow Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106166784/free-me-free,3.0,-1,Trad,"5.13 PG13",1,40,40.53601,-111.80204
"Sort of Eclipse","Solar Cave > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109095465/sort-of-eclipse,3.0,-1,Sport,5.13,1,50,41.745,-111.757
Mephistopheles,"Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/108920806/mephistopheles,2.7,-1,Trad,5.13,1,100,38.54668,-109.59959
"Saint James Gate","Beer Can Cave Area > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119297429/saint-james-gate,2.0,-1,"TR, Boulder","5.13 V9",1,40,40.57285,-111.77352
"Dahmer (project)","Killer Crag > Ogden Canyon > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118920218/dahmer-project,2.0,-1,Sport,5.13,1,40,41.24689,-111.88375
Teri-fied,"New Sub-Area 1 > Friction Slab > Entrance Corridor > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/124626523/teri-fied,2.5,-1,Trad,5.13,1,50,38.0258,-109.54
