Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Old#38,"The Train Station > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118772542/old38,2.0,-1,Trad,5.8+,1,55,36.92135,-82.44924
"Crack O' Dawn","Clinchfield Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119406078/crack-o-dawn,2.0,-1,Trad,5.8+,1,45,37.2891,-82.30873
"Chigger Rigor","Brian's Wall > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117532267/chigger-rigor,2.0,-1,Trad,5.8+,1,60,38.5518,-78.30365
"Right Lane","The Homestead > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118005071/right-lane,2.0,-1,Trad,5.8+,1,40,37.28661,-82.30612
"Top of the Mornin’","Sundial Wall > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118586732/top-of-the-mornin,2.0,-1,Sport,5.8+,1,45,36.89937,-82.41859
Prudentia,"Virtues Roof > New Beginnings Area > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108774658/prudentia,2.0,-1,Trad,5.8+,1,55,37.02657,-81.87315
"Mind's Eye","Uphill Crag II > Lower River > N. Fork Moorman's Area > South District > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107310285/minds-eye,2.0,-1,TR,5.8+,1,40,38.2907,-78.6775
"Minor Enough","Right of Rock Fence > Mile Post 6.25 Crag > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107306934/minor-enough,2.0,-1,TR,5.8+,1,40,37.86878,-79.05932
"Gumption Gus","Redneck Hole > Roanoke River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106595998/gumption-gus,2.0,-1,Trad,5.8+,1,50,37.25473,-79.87074
"Happiness Ledges","Main Crag > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/123739074/happiness-ledges,2.5,-1,Trad,5.8+,1,100,37.87602,-79.01713
Cracked,"Hidden Roofs > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/124116232/cracked,3.2,-1,"Trad, TR",5.8+,1,50,38.44809,-79.12193
