Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Flight Of The Bulldog","The Cougar Crag > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106036450/flight-of-the-bulldog,4.0,-1,Trad,5.11a,1,150,35.46033,-82.21642
"Short but Sweet","The Wall of Solitude > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106064898/short-but-sweet,3.8,-1,Trad,5.11a,1,50,35.449,-82.2143
"Dike hike - Monster Groove","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107553120/dike-hike-monster-groove,3.7,-1,Trad,5.11a,6,1000,35.15026,-83.0564
"Route Of The Living Dead","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106120869/route-of-the-living-dead,3.3,-1,Trad,5.11a,4,700,35.15026,-83.0564
"Captain Crunch","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/105930250/captain-crunch,3.4,-1,Trad,"5.11a PG13",1,150,36.3916,-81.0473
"White Russians Gone Bananas","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106028537/white-russians-gone-bananas,3.1,-1,"Trad, Sport",5.11a,1,100,35.83139,-81.90257
Butterfingers,"12. Big Arete > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122281487/butterfingers,2.7,-1,Sport,5.11a,1,60,36.33997,-80.48168
"Dumpster Diving","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/108691767/dumpster-diving,2.3,-1,Sport,5.11a,1,45,36.09709,-81.7719
"Blowin' In The Wind (aka Flailing in the breeze)","Flapping.../Nuclear arms area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106063427/blowin-in-the-wind-aka-flailing-in-the-breeze,2.9,-1,Trad,5.11a,1,100,35.449,-82.2143
"J's Junction","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118839541/js-junction,2.5,-1,"Sport, TR",5.11a,1,50,35.20194,-82.28068
Haiku,"Lower Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/117816333/haiku,3.0,-1,Trad,5.11a,1,100,35.91349,-81.88801
"Hidden Agenda","Hidden Wall > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106734314/hidden-agenda,3.0,-1,"Trad, Sport",5.11a,2,200,35.2948,-82.78819
"Apolitical Blues","Sunken Treasure > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107776529/apolitical-blues,2.5,-1,Trad,5.11a,1,50,36.09553,-81.80047
"Wild Pitch","Left Field > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106333798/wild-pitch,3.0,-1,Trad,"5.11a PG13",2,220,35.449,-82.2143
"The Mad Hatter","Hidden Wall > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/120641741/the-mad-hatter,3.0,-1,Trad,5.11a,2,200,35.2948,-82.78819
"Jig Zag","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/117047125/jig-zag,3.0,-1,Trad,"5.11a R",1,80,35.91349,-81.88801
"First Base","Left Field > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106328133/first-base,3.0,-1,Trad,"5.11a PG13",1,120,35.449,-82.2143
"Land of the little people","Amphitheater > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/114570487/land-of-the-little-people,2.8,-1,Trad,"5.11a R",3,350,35.871,-81.89291
"Grand Delusion","Big Green > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107908216/grand-delusion,2.8,-1,Trad,5.11a,1,140,35.1562,-83.0281
"Talk This Way","Hanging Chain > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107392873/talk-this-way,2.6,-1,Trad,5.11a,1,100,35.4555,-82.22473
Pteranodon,"Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108076423/pteranodon,1.9,-1,Sport,5.11a,1,55,35.23273,-81.27498
"Breaking The Law","Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106261823/breaking-the-law,2.7,-1,Trad,5.11a,1,100,35.6037,-79.2773
"Who's on First","Left Field > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107385568/whos-on-first,2.5,-1,"Trad, Sport",5.11a,3,360,35.449,-82.2143
"Blockade Runner","Upper Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/119531879/blockade-runner,2.7,-1,Trad,5.11a,1,,36.09856,-81.80133
"Nine Lives","Tail of the Cat Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108039920/nine-lives,2.4,-1,"Trad, Sport",5.11a,1,130,35.454,-82.22
"Hidden in Plain Sight","11.  Fear of Flying > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122233245/hidden-in-plain-sight,2.2,-1,Sport,5.11a,1,80,36.33998,-80.48211
"The General Lee","Lower Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108564495/the-general-lee,2.5,-1,Sport,5.11a,1,70,35.96294,-81.11888
"Orange Blossom Special","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/118843848/orange-blossom-special,2.5,-1,Trad,"5.11a X",5,550,36.3916,-81.0473
"Hercules in the White House","10. Devil in the White House > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121929945/hercules-in-the-white-house,2.5,-1,Sport,"5.11a PG13",1,60,36.33997,-80.48255
"Mcgrady's route","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108497308/mcgradys-route,2.5,-1,Trad,5.11a,4,400,36.3916,-81.0473
"Hard Up for Cracks","Southwest Corner > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106912379/hard-up-for-cracks,2.5,-1,Trad,5.11a,2,200,35.0798,-83.1432
"Pink Flamingo","04. David's Castle Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107295307/pink-flamingo,2.5,-1,Trad,5.11a,1,90,35.2331,-81.2745
"Crimson Corner","Linville River Crag > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107636567/crimson-corner,2.5,-1,Trad,5.11a,1,80,35.89766,-81.90086
"Battle of the Bulge","Victory Wall > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107020258/battle-of-the-bulge,2.5,-1,Trad,5.11a,1,,35.33979,-82.89511
"Warm Up Route","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106269532/warm-up-route,2.5,-1,Trad,5.11a,1,90,35.88831,-81.88519
"Hairy Canary","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113493529/hairy-canary,2.0,-1,Trad,5.11a,1,40,35.91349,-81.88801
"Way Out're","Big Green > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/110584302/way-outre,2.7,-1,Trad,5.11a,1,100,35.1562,-83.0281
"Mechanical Bull","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106966514/mechanical-bull,2.0,-1,"Trad, Sport","5.11a PG13",1,70,35.15026,-83.0564
"Second Base","Left Field > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106328139/second-base,2.0,-1,Trad,"5.11a PG13",1,120,35.449,-82.2143
"The Illuminati","Black Bear Buttress > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106062258/the-illuminati,2.0,-1,Trad,5.11a,2,175,35.6037,-79.2773
"Try Before You Deny","First Wall > Upper Boulders Area (roped climbs) > Buffalo Creek Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123587754/try-before-you-deny,2.0,-1,"Sport, TR",5.11a,1,40,35.49052,-82.19113
"Bottom of the Barrel","Behind Test Pilots Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123912895/bottom-of-the-barrel,2.0,-1,Trad,5.11a,1,50,35.44899,-82.21429
"Beatin' Around the Bush","Zen Canyon > Gold Coast Cliffs > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/124699393/beatin-around-the-bush,2.0,-1,Trad,5.11a,1,,35.88116,-81.90287
"Roof Finish To Rosin Bred","Better Late Than Never Wall > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/124942588/roof-finish-to-rosin-bred,2.5,-1,Trad,5.11a,1,,36.099,-81.7815
Unsinkable,"Upper Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/124982730/unsinkable,2.0,-1,Trad,5.11a,1,,36.09856,-81.80133
