Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Atta Boy, Girl","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106445702/atta-boy-girl,2.3,-1,Sport,5.9,1,50,42.74191,-108.83072
"Britchen Strap","3. Pronghorn Pinnacle > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107424675/britchen-strap,2.1,-1,Sport,5.9,1,45,42.57303,-108.7142
[Redacted],"4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107780271/redacted,2.0,-1,Sport,5.9,1,50,42.57254,-108.71279
"Wine and Cheese","The Waterfall Walls > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110798669/wine-and-cheese,2.5,-1,Sport,5.9,1,60,44.08824,-107.29241
"Doggin' Dude","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106017060/doggin-dude,1.9,-1,Sport,5.9,1,50,42.74191,-108.83072
"Earth A.D.","The Wilds & Achin' For Booty > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106603893/earth-ad,2.9,-1,Sport,5.9,1,50,42.7403,-108.84254
"Saddle Up","3. Pronghorn Pinnacle > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106517818/saddle-up,1.9,-1,Sport,5.9,1,45,42.57303,-108.7142
"Ice Breaker","Greenland > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112163449/ice-breaker,3.1,-1,Sport,5.9,1,60,44.08764,-107.2945
"Boy Howdy","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106254350/boy-howdy,2.1,-1,Sport,5.9,1,50,44.14306,-107.25786
"Easy Day for a Lady","The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/106251354/easy-day-for-a-lady,3.2,-1,"Trad, TR",5.9,1,90,42.47099,-106.79643
"Kiss of the Spiderwoman","The Gauntlet > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107353417/kiss-of-the-spiderwoman,3.6,-1,Trad,5.9,1,90,42.46835,-106.80406
"5 O’Clock Thunder Jam","3. Saddle Tramp > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119315893/5-oclock-thunder-jam,2.7,-1,Sport,5.9,1,35,42.57363,-108.71527
"Central Corner","Haystack Mountain > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/106010871/central-corner,2.9,-1,"Trad, Alpine",5.9,5,,42.73004,-109.17068
"Afghan Hound","Hound Dog Crag > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110537693/afghan-hound,2.5,-1,Sport,5.9,2,115,44.10033,-107.28463
Overload,"Poland Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105762246/overload,2.9,-1,Trad,5.9,1,50,41.16696,-105.39746
"No Perches Necessary","Cascade Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105804115/no-perches-necessary,2.9,-1,"Trad, Alpine",5.9,2,160,43.7628,-110.746
"Jim Jam","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105995847/jim-jam,2.4,-1,Trad,5.9,1,50,41.15478,-105.37467
"Direct South Buttress","Mount Moran > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/106204685/direct-south-buttress,3.6,-1,"Aid, Alpine","5.9 C1",11,1500,43.835,-110.776
B-25,"The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105973381/b-25,3.1,-1,Trad,5.9,1,80,42.47099,-106.79643
"Mild Thing","The Tunnel Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/110289345/mild-thing,3.0,-1,Sport,5.9,1,55,44.50819,-109.17754
"Northeast Face of Warrior I","Warrior 1 > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/106007654/northeast-face-of-warrior-i,3.1,-1,"Trad, Alpine",5.9,7,1200,42.76293,-109.22514
"Edwards Crack","Big Bird Area > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106075200/edwards-crack,3.9,-1,Trad,5.9,1,95,44.84732,-107.34031
"A Beautiful Life","Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105829088/a-beautiful-life,2.0,-1,Sport,5.9,1,40,42.74091,-108.83616
Stabyhound,"Hound Dog Crag > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/116089602/stabyhound,2.9,-1,Sport,5.9,1,,44.10033,-107.28463
"Did You Eat Disco Biscuits?","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110944740/did-you-eat-disco-biscuits,2.0,-1,Sport,5.9,1,,44.15558,-107.23337
"Southwest Face Right","Pingora > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/106232307/southwest-face-right,3.2,-1,"Trad, Alpine",5.9,4,450,42.7789,-109.226
"Life Is A Tilt-A-Whirl","Tilt-A-Wall > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110944546/life-is-a-tilt-a-whirl,2.0,-1,Sport,5.9,1,,44.1559,-107.2333
"Beyer East Face I","Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105843454/beyer-east-face-i,3.6,-1,"Trad, Alpine",5.9,7,1000,43.74092,-110.80253
Heatseeker,"Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/116358910/heatseeker,2.5,-1,Sport,5.9,1,60,42.74191,-108.83072
"Drill and Repetition","4. Far Right (Warmup Area) > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083618/drill-and-repetition,2.4,-1,Sport,5.9,1,65,43.28858,-110.53698
"Hook It","4. Far Right (Warmup Area) > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083614/hook-it,2.5,-1,Sport,5.9,1,,43.28858,-110.53698
Tumbleweed,"Lower Psychoactive > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107200613/tumbleweed,2.0,-1,Sport,5.9,1,50,44.0812,-107.30582
"Pocket Full of Pigeons","The Rest of the East Bridge Bands > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/107844143/pocket-full-of-pigeons,3.7,-1,Sport,5.9,1,65,44.51156,-109.15117
Dogtown,"Happy Wheel Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106445725/dogtown,2.6,-1,Sport,5.9,1,45,42.73907,-108.83038
"Anarchy and an AK-47","2. Munitions Roof > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106239765/anarchy-and-an-ak-47,1.9,-1,Sport,5.9,1,50,44.13583,-107.25767
"Big Bird","Big Bird Area > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106363466/big-bird,3.9,-1,Trad,5.9,1,90,44.84732,-107.34031
"Cashew Corner","Wine and Roses > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/108231603/cashew-corner,3.1,-1,"Trad, TR",5.9,1,100,42.46729,-106.80228
"Cut Finger Crack","Cutfinger Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110524458/cut-finger-crack,2.7,-1,"TR, Boulder, Alpine","5.9 V1",1,,43.7559,-110.72097
"A Smile Through a Veil","Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/117593062/a-smile-through-a-veil,2.9,-1,Sport,5.9,1,70,42.73506,-108.82392
"Biouvier des Flandres","Hound Dog Crag > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108281834/biouvier-des-flandres,2.5,-1,Sport,5.9,1,100,44.10033,-107.28463
"First Gear","Worm Drive > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/119041733/first-gear,3.0,-1,Trad,5.9,1,50,41.15792,-105.33235
"Venus and Mars","Lankin Dome > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/106385981/venus-and-mars,3.8,-1,Trad,5.9,4,600,42.53256,-107.56149
"Wrist Ranger","Spelunk Spire > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105764574/wrist-ranger,2.7,-1,Trad,5.9,1,70,41.17639,-105.34788
"Alberich's Alley","Enclosure > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/114568379/alberichs-alley,4.0,-1,"Trad, Ice, Alpine","5.9 AI4",1,,43.74139,-110.80585
"Bollinger West Face","Bollinger Peak > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/118046188/bollinger-west-face,4.0,-1,"Trad, Alpine",5.9,8,1200,42.772,-109.223
"The Red Route","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109979084/the-red-route,4.0,-1,"Trad, Mixed, Alpine","5.9 M7",5,400,43.58617,-110.86846
"West Buttress","Musembeah Peak > Baptiste Lake > Wind River Range > Wyoming",https://www.mountainproject.com/route/106459843/west-buttress,3.6,-1,"Trad, Alpine",5.9,10,,42.86573,-109.29769
"Tintin Does Doughnuts","Southwest Shoulder > Devils Tower > Wyoming",https://www.mountainproject.com/route/105819995/tintin-does-doughnuts,2.5,-1,Sport,5.9,1,60,44.58955,-104.7163
"Annals of Time","Omega  Buttress > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105809481/annals-of-time,2.8,-1,"Trad, Alpine",5.9,4,350,43.65911,-110.81351
"Direct Northeast","Northeast Shoulder > Sugar Loaf > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/110716769/direct-northeast,3.5,-1,Trad,5.9,3,300,41.96712,-105.39429
"Rub the Nub","The Tunnel Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106158062/rub-the-nub,2.3,-1,Sport,5.9,1,45,44.50819,-109.17754
"Pug Addicts","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/108301605/pug-addicts,2.7,-1,Sport,5.9,1,35,44.55747,-106.93605
"Red Mite","The Curl > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482059/red-mite,3.8,-1,Sport,5.9,1,100,42.0045,-105.3728
"Rangers Are People Too","Durrance Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715190/rangers-are-people-too,2.6,-1,Trad,5.9,1,130,44.58978,-104.71537
"Finger Grinder","Reynolds Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105762456/finger-grinder,2.3,-1,Trad,5.9,1,90,41.17386,-105.35395
"Fun House","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106859747/fun-house,2.9,-1,Trad,5.9,1,70,41.19678,-105.38694
"Heavens to Mergatroid","The Lunar Surface > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113456824/heavens-to-mergatroid,2.6,-1,Sport,5.9,1,85,44.0981,-107.2908
"(02) Saxifrage","North Side > Corbet's Couloir > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106860678/02-saxifrage,3.2,-1,"Sport, TR, Alpine",5.9,1,70,43.59628,-110.86839
"South Seas Tour","Mix and Match Wall > Lamburger Rock > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/107788760/south-seas-tour,3.6,-1,Trad,5.9,5,400,44.5751,-107.1641
"Cake and Ice Cream","Crazy Woman Cliff > Crazy Woman Crags > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/114614144/cake-and-ice-cream,2.7,-1,Sport,5.9,1,60,44.17185,-106.87118
"Lost in Love","The Lost Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106985518/lost-in-love,3.7,-1,Trad,5.9,1,65,41.18484,-105.37826
"Star Jumper","Lankin Dome > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/106478465/star-jumper,3.5,-1,Sport,"5.9 PG13",6,700,42.53256,-107.56149
"Paper Training","Spelunk Spire > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105827835/paper-training,2.5,-1,Trad,5.9,1,40,41.17639,-105.34788
"Afternoon Delight  (P1)","Grand Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/106001272/afternoon-delight-p1,2.9,-1,Trad,5.9,1,60,43.75533,-110.91315
"Armed Robbery","Cloudveil Dome > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/106863909/armed-robbery,3.0,-1,"Trad, Alpine",5.9,6,1000,43.71893,-110.80757
"Coffee Grinder","Reynolds Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105832415/coffee-grinder,2.7,-1,Trad,5.9,2,200,41.17386,-105.35395
"Boulder Exit 9","Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107305475/boulder-exit-9,3.2,-1,Trad,5.9,1,,41.16186,-105.3763
"South Tower Summit","Shark's Nose > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/112097446/south-tower-summit,3.0,-1,"Trad, Alpine",5.9,2,120,42.7768,-109.2374
"Silver Surfer","Holdout > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105760914/silver-surfer,2.1,-1,Trad,5.9,1,70,41.15735,-105.37372
"C'est Fini","The School > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112070649/cest-fini,2.0,-1,Sport,5.9,1,60,42.73954,-108.81978
"For the Commuter","Tree Rock > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109653739/for-the-commuter,3.3,-1,"TR, Boulder","5.9 V0",1,12,41.13092,-105.3447
"Jam or Slam","4. Far Right (Warmup Area) > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083610/jam-or-slam,2.1,-1,Sport,5.9,1,55,43.28858,-110.53698
"Northwest Arete","Mount Wister > Avalanche Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/109280696/northwest-arete,3.2,-1,"Trad, Alpine",5.9,10,1800,43.70199,-110.81674
"Highway Patrol","Soda Fountain Wall > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/108002133/highway-patrol,3.2,-1,Sport,5.9,1,90,44.5114,-109.1506
"Short Circuit","Twin Towers Wall (aka Low Voltage Wall) > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105962938/short-circuit,2.6,-1,Sport,5.9,1,50,42.46531,-106.81791
"Too Cool for Lycra","Moderate Wall > Steamboat Point > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106074886/too-cool-for-lycra,2.8,-1,Sport,5.9,2,120,44.80861,-107.36071
"Taminah Arete","Taminah Arete > Matternought Peak > Avalanche Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/107313056/taminah-arete,3.0,-1,"Trad, Alpine",5.9,8,1000,43.71199,-110.80674
"The Bees Knees","South side of Death Canyon > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/120808248/the-bees-knees,2.9,-1,"Trad, Alpine",5.9,4,390,43.654,-110.809
"Direct Southwest Face","Shark's Nose > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/107950213/direct-southwest-face,3.1,-1,"Trad, Alpine",5.9,7,1100,42.7768,-109.2374
"Electric Arch (Mulvado Edge)","2. Hoback Shield Right > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083513/electric-arch-mulvado-edge,2.0,-1,Sport,5.9,1,70,43.28812,-110.53931
"The Munge-kin","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106078459/the-munge-kin,2.3,-1,Sport,5.9,1,40,44.55747,-106.93605
"Landscape Architecture","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106078463/landscape-architecture,2.3,-1,Sport,5.9,1,45,44.55747,-106.93605
Painless,"Suicide Point > Lander Area > Wyoming",https://www.mountainproject.com/route/107787104/painless,3.0,-1,Sport,5.9,1,60,42.79979,-108.9392
"Sole Searching","Waterstreak Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111748435/sole-searching,3.0,-1,Sport,5.9,1,110,44.84735,-107.33654
"Flash Flood","Haystack Mountain > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/107810843/flash-flood,2.4,-1,"Trad, Alpine",5.9,5,640,42.73004,-109.17068
"Chouinard-Frost Chimney","Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/113329910/chouinard-frost-chimney,3.0,-1,"Trad, Alpine",5.9,9,1000,43.73345,-110.79302
"My Way or the Highway","China Wall > New Fork Park > Wind River Range > Wyoming",https://www.mountainproject.com/route/108298928/my-way-or-the-highway,3.0,-1,"Trad, Alpine",5.9,3,350,43.1443,-109.859
"Right Side of History","Politically Correct Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113929487/right-side-of-history,3.0,-1,Sport,5.9,1,60,42.7421,-108.82902
Bushwacker,"The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107067215/bushwacker,2.6,-1,Trad,"5.9 PG13",1,100,42.47099,-106.79643
Rebirth,"1. Diamonds in the Rain > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119656406/rebirth,2.1,-1,Sport,5.9,1,60,42.57293,-108.7139
"Solstice Slab","Lower Blair I > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/119195490/solstice-slab,3.0,-1,Sport,5.9,1,25,41.18963,-105.38811
"North Ridge","Mt Owen > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/119229392/north-ridge,3.0,-1,"Trad, Snow, Alpine","5.9 Mod. Snow",10,5000,43.74701,-110.7973
"HDC 205","Hound Dog Crag > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108246719/hdc-205,2.2,-1,Sport,5.9,1,50,44.10033,-107.28463
"The Hunter","3. McFlatus Roof Area > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/117066704/the-hunter,2.8,-1,Sport,5.9,1,55,43.28819,-110.53946
"West Face","Shark's Nose > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/107730638/west-face,3.0,-1,"Trad, Alpine",5.9,4,500,42.7768,-109.2374
"Slim Shady","Rawlins Uplift: Underworld > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109053605/slim-shady,2.5,-1,"Sport, TR",5.9,1,40,41.82282,-107.26846
"West Face-Right","Mt. Sacagawea > Titcomb Basin Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/105881107/west-face-right,2.8,-1,"Trad, Alpine",5.9,1,,43.1202,-109.638
"Cardiac Arêtes","Omega  Buttress > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/114467421/cardiac-aretes,2.6,-1,"Trad, Alpine",5.9,1,,43.65911,-110.81351
"Picnic Lunch Crack","Burgess Picnic Area > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/112029307/picnic-lunch-crack,2.8,-1,Trad,5.9,1,40,44.78482,-107.52727
"What The Hale","4. The Hideout > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/119696156/what-the-hale,2.5,-1,Sport,5.9,1,35,42.71352,-108.84485
"The Revolutionists.","Northeast Shoulder > Sugar Loaf > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/121382967/the-revolutionists,3.0,-1,Trad,5.9,1,130,41.96712,-105.39429
"Clean Cut","Trail Lake Pinnacle > Far Northern Winds > Wind River Range > Wyoming",https://www.mountainproject.com/route/113856485/clean-cut,3.0,-1,"Trad, TR, Alpine",5.9,1,40,43.43962,-109.54461
"No Kiss for Dog Lips","North Face & Northwest Corner > Devils Tower > Wyoming",https://www.mountainproject.com/route/122938827/no-kiss-for-dog-lips,3.0,-1,Trad,5.9,1,200,44.59158,-104.71485
Quacks,"The Terrace > Cody > Wyoming",https://www.mountainproject.com/route/112807944/quacks,3.0,-1,Trad,5.9,1,95,44.50892,-109.17342
"Diagonal Crack","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109241979/diagonal-crack,3.0,-1,Trad,5.9,2,40,41.19678,-105.38694
"Inside Straight","End of the Road Rock > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/112198008/inside-straight,3.0,-1,Trad,5.9,1,40,41.18484,-105.37826
"No Difficulty Here","Cliffs Beyond Difficulty > Shirley Mountains > Wyoming",https://www.mountainproject.com/route/109452339/no-difficulty-here,3.0,-1,Sport,5.9,1,82,42.14445,-106.47762
"Grin and Barrett","Pirate's Cove > Douthitt Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/113111390/grin-and-barrett,3.0,-1,Sport,5.9,1,60,41.99005,-105.49301
"Matt's Crack","Zephyr Wall > Kennedy Ranch Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/112024838/matts-crack,3.0,-1,Sport,5.9,1,60,41.99246,-105.42792
"My Last Crack","Stuffed Valley > Douthitt Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108951568/my-last-crack,3.0,-1,Trad,5.9,1,60,41.99093,-105.49622
"Crossfit  Vudoo Training","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994921/crossfit-vudoo-training,3.0,-1,Sport,5.9,1,70,42.2909,-104.7565
"Gopher Baroque","Happy Trails > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106363478/gopher-baroque,3.0,-1,Sport,5.9,1,80,44.85675,-107.3927
"Mr. Rockbiter","Coke Bottle > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105818097/mr-rockbiter,2.3,-1,Sport,5.9,1,60,41.16185,-105.37553
