Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Big Dipper","Upper Wall > The Clock Tower > The Sport Park > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748885/the-big-dipper,2.9,-1,Sport,5.10d,1,,39.97207,-105.46336
"King's X","Wind Tower - S Face > The Wind Tower > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105749536/kings-x,2.9,-1,Trad,5.10d,2,,39.9314,-105.283
"Stress Rehearsal","The Vault > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105865056/stress-rehearsal,2.8,-1,Sport,5.10d,1,,38.6326,-105.2241
"Gold Wall","Gold Wall > X Rock > Durango > Colorado",https://www.mountainproject.com/route/105820447/gold-wall,3.3,-1,"Sport, TR",5.10d,1,50,37.31071,-107.86172
Supernatural,"Middle Wall > Second Tier > Avalon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105761349/supernatural,2.7,-1,Sport,5.10d,1,85,39.99843,-105.41208
"2150 A.D.","10. 2150 Wall > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105750055/2150-ad,2.7,-1,Sport,5.10d,1,,38.63179,-105.22852
"Cannabis Sportiva","Lower Animal World > Animal World > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105753067/cannabis-sportiva,2.6,-1,"Trad, Sport",5.10d,1,,39.99752,-105.41522
"Aid Crack","Cob Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748096/aid-crack,2.6,-1,"Trad, TR",5.10d,1,60,40.0005,-105.3895
"Slip and Slide","The Red Slab > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105750079/slip-and-slide,2.8,-1,Sport,5.10d,1,80,39.7443,-105.2994
"Flashback To Acid Beach","Menses Prow > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105752899/flashback-to-acid-beach,2.6,-1,Sport,5.10d,1,,38.6199,-105.2371
"Access All Areas","Spiney Ridge > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106036927/access-all-areas,2.6,-1,Sport,5.10d,1,60,38.6307,-105.2178
"Man Hands","Radio Head > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/106860276/man-hands,3.0,-1,"Trad, Sport",5.10d,1,80,39.26976,-105.11789
"Hal 9000","Kubrick's > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107235973/hal-9000,2.6,-1,Sport,5.10d,1,100,39.71606,-107.69077
"The Reaper","The Graveyard > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114012397/the-reaper,2.5,-1,Sport,5.10d,1,75,39.74438,-105.40288
Foxy,"Wall of the '90s > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105753520/foxy,2.5,-1,Sport,5.10d,1,80,39.7388,-105.3222
"Eiffel Tower","Little Eiger > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105749182/eiffel-tower,2.4,-1,Sport,5.10d,1,80,39.7432,-105.2991
"Eiger Sanction","Little Eiger > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105752599/eiger-sanction,2.4,-1,Sport,5.10d,1,80,39.7432,-105.2991
"Black and Tan","Upper Tan Corridor > Tan Corridor > Meadow Dome > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/109209931/black-and-tan,2.6,-1,Sport,5.10d,1,85,39.51669,-105.39578
"Axis of Evil","A. Cactus Cliff Far Left (left of Muscle Beach) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106329028/axis-of-evil,2.4,-1,Sport,5.10d,1,85,38.6324,-105.22269
"Golden Slumber","Left Side > Plotinus Wall > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105764982/golden-slumber,2.3,-1,"Trad, Sport",5.10d,1,80,40.00668,-105.40689
"The Daily Grind","Left Side > Plotinus Wall > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105760599/the-daily-grind,2.3,-1,Sport,5.10d,1,70,40.00668,-105.40689
"So Wild","The For Real Canyon > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106126193/so-wild,3.6,-1,Trad,5.10d,1,70,39.19908,-105.22081
"No Risk No Fin","The Sno-Cone Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106532545/no-risk-no-fin,2.3,-1,Sport,5.10d,1,50,39.70651,-107.69446
"Fatman and Robin","Sherwood Forest > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105762801/fatman-and-robin,2.2,-1,Sport,5.10d,1,70,40.0014,-105.3959
"Pellet Gun","Ruckman Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753754/pellet-gun,2.2,-1,Sport,5.10d,1,,39.72098,-107.69019
Soprano,"02. Bank Rob > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/108538316/soprano,2.6,-1,Sport,5.10d,1,70,38.63553,-105.23225
"Punishment For Shoplifting","The Monkey House > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105750199/punishment-for-shoplifting,2.1,-1,Sport,5.10d,1,70,39.73978,-105.32146
"Crack of Fear","Twin Owls > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105749086/crack-of-fear,3.8,-1,Trad,5.10d,3,,40.4029,-105.5188
[Redacted],"The Sapper Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106002096/redacted,2.2,-1,Sport,5.10d,1,,39.71953,-107.69026
Trouthead,"Little Eiger > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105761169/trouthead,2.0,-1,Sport,5.10d,1,70,39.7432,-105.2991
"Hey Pueblo Gringo, Got a Hanger?","B. Cactus Cliff Left (Muscle Beach & right) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105755503/hey-pueblo-gringo-got-a-hanger,2.1,-1,Sport,5.10d,1,40,38.6318,-105.22196
"Time Warp","Devil's Head Rock > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/117619170/time-warp,3.5,-1,Sport,5.10d,10,680,39.25393,-105.08976
"Planet Earth","East Colfax > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/109164554/planet-earth,2.4,-1,Sport,5.10d,1,60,39.74058,-105.41393
Halle-Bop,"Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105748463/halle-bop,1.9,-1,"Sport, TR",5.10d,1,40,39.73929,-105.41527
"Lyin' Like a Lion (in Zion)","C. Middle and West Walls > C. Lower Tier > Tiers of Zion > Lookout Mountain Road > Golden > Colorado",https://www.mountainproject.com/route/110250991/lyin-like-a-lion-in-zion,1.8,-1,Sport,5.10d,1,65,39.74393,-105.24208
"Greenskeeper's Playground","Right Side > Golf Wall > Durango > Colorado",https://www.mountainproject.com/route/105829537/greenskeepers-playground,2.8,-1,Sport,5.10d,1,50,37.51621,-107.81543
"Eagle Snacks","Eagle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105751195/eagle-snacks,2.2,-1,Sport,5.10d,1,,39.9992,-105.3826
"Zamboni Man","Arch Rock > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105760443/zamboni-man,2.8,-1,Sport,5.10d,1,50,38.93784,-105.40579
"Monkey's Uncle","Vampire Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105757210/monkeys-uncle,2.1,-1,Sport,5.10d,1,,39.997,-105.4139
"Charley Don't Surf","Acid Rock > Sheeprock > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/105756661/charley-dont-surf,3.8,-1,Trad,5.10d,1,,39.18868,-105.33495
Lightspeed,"Main Wall > Sleeping Beauty > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105762153/lightspeed,2.3,-1,Sport,5.10d,1,60,39.99654,-105.41685
"Midnight Express","Midnight Rock > Upper Dream Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105846329/midnight-express,2.9,-1,Sport,5.10d,1,90,40.00755,-105.40897
"Jumbo Pumping Love","Menses Prow > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105764310/jumbo-pumping-love,2.3,-1,Sport,5.10d,1,,38.6199,-105.2371
Slip...Not!,"4. Boulder Wall > Monitor Rock > Independence Pass > Colorado",https://www.mountainproject.com/route/105994719/slipnot,2.8,-1,Sport,5.10d,1,,39.0726,-106.4513
"Assault of the Earth","The Cornerstone > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105750673/assault-of-the-earth,1.9,-1,"Sport, TR",5.10d,1,,40.0025,-105.4143
"Self Serve","Convenience Cliff > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106016375/self-serve,2.4,-1,Sport,5.10d,1,45,39.73889,-105.41411
"Waffle House","Breakfast Cliff > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107115257/waffle-house,2.7,-1,Sport,5.10d,1,45,39.73891,-105.4159
"Get Smart","Upper Security Risk > Security Risk Massif > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105763650/get-smart,3.1,-1,Trad,5.10d,1,100,40.0048,-105.3931
"Beer for Life","Cats vs. Dogs Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/108356129/beer-for-life,2.4,-1,Sport,5.10d,1,85,39.74363,-105.406
"The Apprentice","Hole in the Wall > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/106243035/the-apprentice,3.2,-1,Sport,5.10d,1,85,39.258,-105.10061
"Crack & Face Route","Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/105755599/crack-face-route,3.2,-1,Sport,5.10d,1,,39.76954,-105.22012
"Morning Glory","Penitente - Entrance Area > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/107271920/morning-glory,1.9,-1,Sport,5.10d,1,25,37.84401,-106.28755
"Arresting Arete","River Wall II > Longmont Reservoir Area (aka Buttonrock) > North Fork of the St. Vrain River > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/106415046/arresting-arete,2.0,-1,Sport,5.10d,1,50,40.229,-105.34538
[Redacted],"03. Machine Gun Kelly > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/107403063/redacted,2.7,-1,Sport,5.10d,1,50,38.63524,-105.2317
Copradelite,"Dinosaur's Foot > Jurassic Park - Lily Lake > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/107273376/copradelite,2.7,-1,Sport,5.10d,1,90,40.31247,-105.54148
Candyman,"East Side > South Gateway Rock > Garden of the Gods > Colorado Springs > Colorado",https://www.mountainproject.com/route/105762840/candyman,2.9,-1,Sport,5.10d,1,40,38.87784,-104.88019
"Are You Experiential?","E. Cactus Cliff Far Right (Funkdemental and right) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105753547/are-you-experiential,2.2,-1,Sport,5.10d,1,70,38.63066,-105.21961
"Fast Food Nation","A. Cactus Cliff Far Left (left of Muscle Beach) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106070395/fast-food-nation,1.9,-1,Sport,5.10d,1,60,38.6324,-105.22269
Toot,"The Pages Wall Area > The Book > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105749998/toot,2.9,-1,Trad,5.10d,1,,40.40597,-105.53441
"Generous Present","Main Wall > Low Hanging Fruit Crag > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/120775075/generous-present,2.6,-1,Sport,5.10d,1,50,40.66931,-105.22598
"Another Earth","East Colfax > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/109164582/another-earth,1.9,-1,Sport,5.10d,1,50,39.74058,-105.41393
"Uncontrived Mayhem","The Labyrinth > Meadow Dome > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/116731914/uncontrived-mayhem,3.1,-1,Sport,5.10d,1,110,39.51593,-105.3949
"Three Holes Make A Face","Far Side > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/108837330/three-holes-make-a-face,2.9,-1,Sport,5.10d,1,55,38.6187,-105.2377
"Alloy Madness","Ironsides > The Ironclads > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105762102/alloy-madness,3.2,-1,Sport,5.10d,1,128,40.16281,-105.48709
"Saigon to Pearl Harbor","Combat Rock > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105750337/saigon-to-pearl-harbor,3.4,-1,Trad,5.10d,2,,40.44204,-105.34428
"Great White Wall","Long Draw area > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105764694/great-white-wall,2.8,-1,Trad,5.10d,13,1300,38.57558,-107.69655
"Nob Job","Wendell Spire > Castlewood Canyon SP > Denver South > Colorado",https://www.mountainproject.com/route/105751987/nob-job,2.9,-1,Sport,5.10d,1,,39.33646,-104.74539
"The Rack","The Chamber > The Palace > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105911566/the-rack,2.9,-1,Sport,5.10d,1,,40.56834,-105.09235
"Cattle Drive","Piedra River -  Lower West > Piedra River > Pagosa Springs > Colorado",https://www.mountainproject.com/route/107239977/cattle-drive,2.7,-1,Sport,5.10d,1,50,37.4197,-107.1968
"Dad Speaks Parley","Spray Wall > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/106184232/dad-speaks-parley,2.8,-1,Sport,5.10d,1,35,38.93993,-105.40626
"Teed Off","Right Side > Golf Wall > Durango > Colorado",https://www.mountainproject.com/route/106067068/teed-off,2.6,-1,Sport,5.10d,1,,37.51621,-107.81543
"Welcome to Dystopia","Ironsides > The Ironclads > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105762099/welcome-to-dystopia,3.2,-1,Sport,5.10d,1,140,40.16281,-105.48709
"Hell in a Bucket","Red Devil > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/112216228/hell-in-a-bucket,2.7,-1,Sport,5.10d,1,60,39.9749,-105.289
Aphrodite,"Back of the Nineties > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105763035/aphrodite,3.1,-1,Sport,5.10d,1,110,39.73809,-105.3225
Titus,"West Side Wall > The Arena > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/107834872/titus,2.9,-1,Sport,5.10d,1,75,39.25668,-105.10263
"Between the Sheeps","Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/115959381/between-the-sheeps,3.3,-1,Sport,5.10d,1,90,40.67896,-105.42378
"Bobby's Wall","Krishna & Serenity Spire > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106339607/bobbys-wall,3.6,-1,Sport,5.10d,1,70,40.0069,-105.4058
"Petting Zoo","The Zoo at the Far Side > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/111728505/petting-zoo,2.7,-1,Sport,5.10d,1,60,38.61673,-105.23705
"Ya Lives","Recovery Wall > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/112174800/ya-lives,3.1,-1,Sport,5.10d,2,190,39.25435,-105.09099
"Cyberchondrial Paranoia","Upper Infirmary Slabs > Infirmary Slabs > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/106120541/cyberchondrial-paranoia,2.5,-1,Sport,5.10d,1,90,40.18803,-105.33378
"Great Expectations","E. Cactus Cliff Far Right (Funkdemental and right) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105753685/great-expectations,2.1,-1,Sport,5.10d,1,75,38.63066,-105.21961
"Lizzard Warrior","Combat Rock > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105754531/lizzard-warrior,3.0,-1,Sport,5.10d,1,,40.44204,-105.34428
"Brother Toad","3. Trailhead Wall > Monitor Rock > Independence Pass > Colorado",https://www.mountainproject.com/route/106522090/brother-toad,2.6,-1,Sport,5.10d,1,100,39.0726,-106.4513
"Wild Cat","Dike Wall > Blob Rock > Blob Rock Area > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105761766/wild-cat,2.0,-1,Sport,5.10d,1,70,40.0024,-105.3878
"Don't Be Messin' With Ma Moves","E. Cactus Cliff Far Right (Funkdemental and right) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105755932/dont-be-messin-with-ma-moves,2.0,-1,Sport,5.10d,1,70,38.63066,-105.21961
"Churning in the Cheese","The North End > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106919060/churning-in-the-cheese,3.0,-1,Sport,5.10d,1,70,38.6452,-105.2205
"Finger Lickin' Good","Chicken Head Ranch > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/107220403/finger-lickin-good,2.4,-1,Sport,5.10d,2,,39.25855,-105.10569
"What's Up?","Third Buttress > Elephant Buttresses > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105756580/whats-up,3.1,-1,Trad,5.10d,2,,40.0125,-105.308
"Stone Love","The Box > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105763761/stone-love,3.4,-1,Trad,5.10d,2,140,39.9746,-105.2905
"High Motivation","Pipeline Wall > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/106278168/high-motivation,3.4,-1,Sport,5.10d,1,,37.92354,-107.76635
Bladerunner,"Main Elk Crag > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/116080524/bladerunner,3.1,-1,Sport,5.10d,1,,39.68301,-107.57778
"Country Mile","Jewel of the Nile Wall > Palisade Mountain > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/107359319/country-mile,3.3,-1,Trad,5.10d,1,170,40.43666,-105.31171
"Dragon Enters the Corner","The Temple of Tao > Palisade Mountain > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/107272027/dragon-enters-the-corner,4.0,-1,Trad,"5.10d PG13",2,180,40.43554,-105.3107
"Billy Shears","Parking Lot Wall > First Buttress > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/105761772/billy-shears,4.0,-1,Trad,5.10d,3,,38.72575,-106.77046
"Tiger Snap?","The Pinnacle > North Cheyenne Canyon > Colorado Springs > Colorado",https://www.mountainproject.com/route/105757765/tiger-snap,2.7,-1,Sport,"5.10d R",1,,38.79136,-104.87573
"Love Gun","Lover's Leap > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/120929065/love-gun,4.0,-1,Trad,"5.10d PG13",1,150,39.616,-105.214
"La Luciernaga","California Wall > Chalk Creek Canyon > Buena Vista > Colorado",https://www.mountainproject.com/route/122656852/la-luciernaga,4.0,-1,"Trad, TR",5.10d,1,80,38.71793,-106.24441
"Pratt's Arete","Hall of Fame > Boston Peak > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/118000297/pratts-arete,4.0,-1,Sport,5.10d,1,40,40.7165,-105.75434
"1.21 Gigawatts","The Wall > The Ridge > Buena Vista > Colorado",https://www.mountainproject.com/route/115459864/121-gigawatts,4.0,-1,"Trad, Aid","5.10d C1",4,300,38.93573,-106.11654
"The Neighborhood","Main Cliff > Ralston Buttes > Golden > Colorado",https://www.mountainproject.com/route/105755698/the-neighborhood,4.0,-1,"Trad, Sport",5.10d,1,,39.85292,-105.27999
"The Maze","6. Endless Wall > Monitor Rock > Independence Pass > Colorado",https://www.mountainproject.com/route/105755869/the-maze,2.6,-1,Sport,5.10d,1,90,39.0726,-106.4513
"Playing With Fire","The Red Wall > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/114218033/playing-with-fire,3.1,-1,Sport,5.10d,1,100,39.51391,-105.39062
Birdie,"Country Club Cave > Golf Wall > Durango > Colorado",https://www.mountainproject.com/route/116752541/birdie,3.1,-1,Sport,5.10d,1,,37.51721,-107.81582
Undertow,"The Quarry > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106984534/undertow,3.1,-1,Trad,5.10d,1,60,39.19906,-105.22163
Opener,"Left Side > Plotinus Wall > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106905569/opener,1.8,-1,Sport,5.10d,1,80,40.00668,-105.40689
"The Gold Card Indirect","Main Wall > Tiger Cliff > Timberline Lake Basin > Leadville > Colorado",https://www.mountainproject.com/route/109512292/the-gold-card-indirect,3.8,-1,"Trad, Alpine",5.10d,1,90,39.30179,-106.48467
"Crickets in the Cabbage","The Amphitheater > North Cheyenne Canyon > Colorado Springs > Colorado",https://www.mountainproject.com/route/105949167/crickets-in-the-cabbage,2.9,-1,Sport,5.10d,1,80,38.78944,-104.87702
"Simple Physics","Right Side > Dry Creek Crag > Montrose > Colorado",https://www.mountainproject.com/route/113740558/simple-physics,3.6,-1,Sport,5.10d,1,45,38.49753,-108.05949
"Jonesing For Crank","Chocolate Tower > Buena Vista > Colorado",https://www.mountainproject.com/route/106244719/jonesing-for-crank,2.8,-1,Sport,5.10d,1,70,38.87617,-106.14603
"The Product","Difficult Wall aka Difficult Cliff > Difficult Campground > Independence Pass > Colorado",https://www.mountainproject.com/route/106517263/the-product,3.3,-1,Trad,5.10d,1,80,39.12042,-106.70159
"The Chockstone Arete","The Alpenglow Wall > Keystone a.k.a. Montezuma > Colorado",https://www.mountainproject.com/route/105757063/the-chockstone-arete,3.1,-1,Sport,5.10d,1,80,39.60954,-105.91584
"Brother Bear","River Wall > Performance Climbing Park > Estes Park Valley > Colorado",https://www.mountainproject.com/route/112873240/brother-bear,2.3,-1,Sport,5.10d,1,55,40.37764,-105.52902
"Rex's Route","Master's Wall > Cunningham Gulch > Silverton area > Colorado",https://www.mountainproject.com/route/107711621/rexs-route,3.1,-1,Sport,5.10d,1,80,37.78792,-107.57626
Lodgepole,"The Blank Check Wall > Lime Park (a.k.a. Lime Creek) > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/112005533/lodgepole,2.5,-1,Sport,5.10d,1,50,39.40677,-106.65365
Pondemonium,"Trojan Bunny Buttress > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105760311/pondemonium,2.7,-1,"Trad, Sport",5.10d,1,110,40.17756,-105.35586
