Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Boy What Assholes (You Guys Turned Out to Be)","South/East side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105940639/boy-what-assholes-you-guys-turned-out-to-be,2.5,-1,Sport,5.10b,1,55,35.82733,-106.17868
"Climbing While Intoxicated","Alcohol Wall South > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107888036/climbing-while-intoxicated,2.6,-1,Sport,5.10b,1,70,33.98607,-106.98897
Dolores,"Frog Prince > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105972817/dolores,2.6,-1,Sport,5.10b,1,50,34.23008,-107.91611
Firewater,"Rose Bud Wall > Sitting Bull Falls > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105858570/firewater,3.2,-1,Sport,5.10b,1,60,32.2452,-104.696
"Wounded Knee","Rose Bud Wall > Sitting Bull Falls > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105858575/wounded-knee,3.0,-1,Sport,5.10b,1,60,32.2452,-104.696
"Tooth Fairy","Gnar Wall and Route Canal > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/105832884/tooth-fairy,2.2,-1,Sport,5.10b,1,,36.39297,-106.19541
"Spanky Says NO","(07) Randy's Wall > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/114214380/spanky-says-no,3.0,-1,Sport,5.10b,1,40,35.23206,-106.40279
"Double Roof Dilemma","Cathedral Rock > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105901968/double-roof-dilemma,3.0,-1,Sport,5.10b,1,70,35.7023,-105.6863
"Bizarre Ritual","Area 37 > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105960853/bizarre-ritual,2.2,-1,Sport,5.10b,1,65,35.8162,-106.5185
"Hot Flash","The Heater > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106099953/hot-flash,2.8,-1,Sport,5.10b,1,45,32.23566,-104.75281
"Fay Drostenson","The Pit > Gallows Edge > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105946898/fay-drostenson,2.5,-1,Sport,5.10b,1,30,35.81825,-106.18698
"Out of the Shadows","Second Tunnel > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106027500/out-of-the-shadows,2.7,-1,Sport,5.10b,1,60,35.7358,-106.764
"Shiver Me Cobbles","Pirate's Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/113511602/shiver-me-cobbles,3.1,-1,Sport,5.10b,1,80,36.39247,-106.19592
"The Crack From Hell","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/107839851/the-crack-from-hell,3.8,-1,Trad,5.10b,1,,36.97986,-104.39473
"Better Red Than Dead","Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106031098/better-red-than-dead,3.1,-1,Trad,"5.10b PG13",1,180,36.66049,-105.98299
"Little Viking","Juno Tower > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106372051/little-viking,3.4,-1,Sport,5.10b,1,90,35.81619,-106.58255
"Preacher's Daughter","Boot Hill > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/111338651/preachers-daughter,3.1,-1,Sport,5.10b,1,65,35.24302,-106.41065
"Mad Dogs and Englishmen","(J) The Sponge > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106026810/mad-dogs-and-englishmen,2.4,-1,Sport,5.10b,1,50,35.82163,-106.53818
"Huaca del Sol","Huacas > (O) The Subdivisions > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108735347/huaca-del-sol,3.0,-1,Sport,5.10b,1,90,35.82208,-106.54281
"Time Share","Vacation Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116229084/time-share,3.1,-1,Sport,5.10b,1,50,33.15547,-107.30826
"Take 'n Bake","(09) The Far Side II > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107599322/take-n-bake,2.7,-1,Sport,5.10b,1,60,35.2347,-106.406
"Scott's Favorite Warm Up Climb","(A) North End routes > Rough and Ready Hills > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/113871294/scotts-favorite-warm-up-climb,2.9,-1,Sport,5.10b,1,100,32.39571,-107.03754
"It Takes a Village to Raise a Route","Tim's Thumb > Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/107756105/it-takes-a-village-to-raise-a-route,2.4,-1,Sport,5.10b,1,45,36.15697,-105.581
"The Other Side","The Other Side > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106029624/the-other-side,3.5,-1,Sport,5.10b,1,65,35.8052,-106.139
"Revenge of the Little Fingers","Tornado Alley > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106099690/revenge-of-the-little-fingers,2.0,-1,Sport,5.10b,1,,32.2363,-104.7574
"So Many Children","Mother Goose Wall > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105798763/so-many-children,1.9,-1,Sport,5.10b,1,45,34.23439,-107.91776
"Unnatural Attraction","Beastie Alley > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/105994437/unnatural-attraction,2.5,-1,Sport,5.10b,1,80,36.66047,-105.98415
"Batshit Crack","New New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106228628/batshit-crack,3.0,-1,"Trad, TR",5.10b,1,65,35.8116,-106.1985
"Center Stage","(D) Chilly Willy Wall > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/113896006/center-stage,3.1,-1,Trad,5.10b,1,70,35.81755,-106.53218
"Cobbles and Crossbones","Pirate's Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/113511584/cobbles-and-crossbones,2.5,-1,Sport,5.10b,1,60,36.39247,-106.19592
"The Long Way Up","Capitan Gap > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114321235/the-long-way-up,3.2,-1,Sport,5.10b,2,200,33.64071,-105.45925
"Ice Cream Plant","Main Sector > Ice Cream Parlor > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/115434101/ice-cream-plant,3.1,-1,Trad,5.10b,1,80,35.77171,-106.37483
"Technical Fowl","Chicken Little Area > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105824920/technical-fowl,2.4,-1,Sport,5.10b,1,,35.8191,-106.16317
"Tunnel Vision","Tunnel Springs > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106737372/tunnel-vision,2.6,-1,Sport,5.10b,1,,35.2943,-106.4311
D.D.M.,"(03) Bivi Wall/Swallow Wall > Original Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105951527/ddm,2.7,-1,Sport,5.10b,1,40,35.5163,-108.873
"Hot Tamale","Solstice Cave > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/107038281/hot-tamale,2.4,-1,Sport,5.10b,1,70,32.24017,-104.75719
Rebate,"Pocket Change Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106299653/rebate,2.4,-1,Sport,5.10b,1,,33.98623,-106.98927
"Juan It Done Right","Dr. Seuss Wall > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106027314/juan-it-done-right,2.8,-1,Sport,5.10b,1,50,35.73689,-106.76473
"Exhibition Wall","The Fin > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105961540/exhibition-wall,3.0,-1,Trad,"5.10b PG13",1,105,35.2055,-106.451
"Unknown Left","Las Hermanas > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106372942/unknown-left,2.7,-1,Sport,5.10b,1,40,33.98481,-106.98738
"Clean Sweep","Estrellita > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105789320/clean-sweep,2.3,-1,Sport,5.10b,1,100,35.20574,-106.44949
"Cactus Climb","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106024773/cactus-climb,2.4,-1,"Trad, TR",5.10b,1,60,35.8164,-106.1912
"No Frets","Violince Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106101221/no-frets,2.4,-1,Sport,5.10b,1,45,32.2365,-104.754
"Highway Men","Roadside Distraction > Red River Area > Taos Area > New Mexico",https://www.mountainproject.com/route/111956648/highway-men,3.0,-1,Sport,5.10b,1,110,36.70207,-105.56168
"Alias The Martian","South Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106562909/alias-the-martian,2.9,-1,Trad,5.10b,1,70,36.6608,-105.9829
"Todd Skinner Route","South Fork > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114365156/todd-skinner-route,3.0,-1,"Trad, TR",5.10b,1,65,33.44013,-105.76298
"Bad Fun","Pino Wall > Pino Wall & Jawbone > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106070437/bad-fun,3.0,-1,"Trad, Alpine",5.10b,4,430,35.18899,-106.4315
Uluru,"The Outback > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/123397213/uluru,3.0,-1,Sport,5.10b,1,1,35.77346,-106.39608
"Evil Medical School","The Balcony > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/106486715/evil-medical-school,2.0,-1,Sport,5.10b,1,40,36.39218,-106.19555
"Scott Ain't Got Time For That","Scarry Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/111381666/scott-aint-got-time-for-that,2.3,-1,Sport,5.10b,1,40,33.98639,-106.99529
"Hammer Time","The Anvil > Pinnacle Valley > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107238786/hammer-time,3.0,-1,Trad,5.10b,1,190,35.2223,-106.4556
"Monkeywrenchin' Momma","Old Stagecoach Road > John Dunn Bridge Area > Taos Area > New Mexico",https://www.mountainproject.com/route/105897242/monkeywrenchin-momma,2.4,-1,Sport,5.10b,1,45,36.537,-105.7082
"But It's Dry Heat","The Heater > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106099949/but-its-dry-heat,2.0,-1,Sport,5.10b,1,,32.23566,-104.75281
"Goosey Goosey Gander","Mother Goose Wall > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105858644/goosey-goosey-gander,2.1,-1,Sport,5.10b,1,40,34.23439,-107.91776
"Roadside Attraction","Cathedral Rock > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107563568/roadside-attraction,3.0,-1,Trad,5.10b,1,,35.7023,-105.6863
"DoubleD Right","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/107839794/doubled-right,2.7,-1,Trad,5.10b,1,,36.97986,-104.39473
Zonker,"(A) Big Catch > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/123313588/zonker,2.9,-1,Sport,5.10b,1,65,35.81814,-106.52118
Cramps,"Radical Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/114064032/cramps,2.7,-1,Sport,5.10b,1,,34.6811,-106.36119
"Shadow Boxing","Pine Shadow Wall > Amole > Taos Area > New Mexico",https://www.mountainproject.com/route/111919664/shadow-boxing,3.0,-1,Trad,5.10b,1,,36.18598,-105.6125
"Fierce Urgency of Now","El Norte > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/108344090/fierce-urgency-of-now,3.0,-1,Sport,5.10b,1,50,36.39508,-106.1954
"Duke in a Bucket","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/107839908/duke-in-a-bucket,3.0,-1,Trad,5.10b,1,,36.97986,-104.39473
"Mixed Moderate","The Cheap Seats > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107563520/mixed-moderate,3.0,-1,Trad,5.10b,1,,35.7023,-105.6863
"Interpretation of Creation","Clifty > Mitchell Trail Area > Los Alamos Crags > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106007157/interpretation-of-creation,2.8,-1,Sport,5.10b,1,35,35.9063,-106.3303
"A Little More Hoof","(B) Gateway Rock > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106787396/a-little-more-hoof,1.9,-1,Sport,5.10b,1,55,35.816,-106.533
Fingerbang,"(C) Reddi-Wip Area > Rough and Ready Hills > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/107007307/fingerbang,2.3,-1,"Trad, Sport",5.10b,1,55,32.39492,-107.03712
"Humping Huevos","Los Huevos > (O) The Subdivisions > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108926892/humping-huevos,2.3,-1,Sport,5.10b,1,55,35.82202,-106.54207
"Twig but No Berries","(01) East Corridor Wall > New Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105840952/twig-but-no-berries,2.6,-1,Sport,5.10b,1,40,35.51262,-108.86981
"Struggle for Existence","Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/114094101/struggle-for-existence,2.2,-1,Sport,5.10b,1,65,35.8057,-106.14076
"Just Your Style","Percha Creek, Hillsboro > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/106478345/just-your-style,2.7,-1,Trad,5.10b,1,100,32.91771,-107.60665
"Use Your Words","Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106306237/use-your-words,2.7,-1,Sport,5.10b,1,35,36.5995,-105.6918
"Ghost Dance","Panorama Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107247512/ghost-dance,2.7,-1,Trad,5.10b,1,60,36.3622,-105.7287
"Hard Crack","New New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106228705/hard-crack,2.5,-1,"Trad, TR",5.10b,1,50,35.8116,-106.1985
"Seamingly Hard","Gemstone West > La Cueva Canyon, Lower > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106581328/seamingly-hard,2.4,-1,Trad,5.10b,1,200,35.20733,-106.4754
Transmogrifier,"(K) Hidden Tower > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/109148093/transmogrifier,2.3,-1,Sport,5.10b,1,90,35.82211,-106.53996
"Dog Soldiers","Panorama Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107242235/dog-soldiers,2.4,-1,Trad,5.10b,1,55,36.3622,-105.7287
"I'm Just a Little Hoppy Bunny","(01) Jabba the Hutt Wall > Original Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105951956/im-just-a-little-hoppy-bunny,2.3,-1,"Sport, TR",5.10b,1,45,35.51629,-108.873
"Miner League","Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106305418/miner-league,2.5,-1,Sport,5.10b,1,50,36.5995,-105.6918
"Occupy Wall Street","Flowing Chi Wall > Wild and Scenic > Taos Area > New Mexico",https://www.mountainproject.com/route/107341323/occupy-wall-street,2.5,-1,Trad,5.10b,1,80,36.7393,-105.6842
"High Stepping","(01) East Corridor Wall > New Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105825840/high-stepping,2.5,-1,Sport,5.10b,1,,35.51262,-108.86981
Primo,"Gnar Wall and Route Canal > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/118827150/primo,2.1,-1,Sport,5.10b,1,35,36.39297,-106.19541
"Space Shuttle","Runway (Lower Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107139056/space-shuttle,1.9,-1,Sport,5.10b,1,80,35.80524,-106.14249
"Rocket Man","The Northwest Passage > East Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/112277913/rocket-man,2.3,-1,Sport,5.10b,1,25,33.4959,-107.41517
"Stem Cell Research","The Citadel > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108374816/stem-cell-research,2.3,-1,Trad,5.10b,1,130,32.3717,-106.587
"Middle Mother","Y - North Side > Y, The > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106181593/middle-mother,2.3,-1,"Trad, TR",5.10b,1,50,35.8676,-106.2051
Treadwell,"(L1) John Nichol's Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107214741/treadwell,1.9,-1,Sport,5.10b,1,70,36.3645,-105.7274
"Reigning Rainbows","South/East side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/122568198/reigning-rainbows,2.0,-1,Sport,5.10b,1,55,35.82733,-106.17868
"Chai Tea","(03) Wall of Dreams > New Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/106053281/chai-tea,2.0,-1,Sport,5.10b,1,45,35.51219,-108.86996
"Into the Light","The Block > Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/119339952/into-the-light,2.0,-1,Sport,5.10b,1,,36.15726,-105.58137
"Seaman Girl","Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106561551/seaman-girl,1.9,-1,Trad,5.10b,1,70,36.66049,-105.98299
"Cochiti Classic","North Cliffband > Cochiti Mesa > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106447510/cochiti-classic,2.0,-1,Trad,5.10b,1,70,35.7164,-106.3977
"Skewed Right Up","Water Wall > Lower Walls > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/106524957/skewed-right-up,2.0,-1,Trad,5.10b,1,60,36.15704,-105.58196
"Doctor Yousuf's Gang","Mosaic Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/115334677/doctor-yousufs-gang,2.3,-1,Sport,5.10b,1,60,36.66049,-105.98299
Zephyrus,"Yellow Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116229029/zephyrus,2.0,-1,Sport,5.10b,1,50,33.15486,-107.30832
"Marco Bolto","Lower La Cueva Domes (History Slabs) > La Cueva Canyon, Lower > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/121924240/marco-bolto,2.0,-1,Trad,5.10b,1,80,35.2051,-106.47768
"Where Bighorns Shit","The Bend > Taos Area > New Mexico",https://www.mountainproject.com/route/122086632/where-bighorns-shit,2.0,-1,Sport,5.10b,1,40,36.35264,-105.73426
"Unknown (offwidth left of Huecos Rancheros)","North/West side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/119562068/unknown-offwidth-left-of-huecos-rancheros,2.0,-1,Trad,5.10b,1,40,35.82758,-106.17872
"Night Goat","The Wall of Voodoo > Mordor > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/113566398/night-goat,2.0,-1,Sport,5.10b,1,40,35.8057,-106.14488
"Cheap Whiskey","(B) Spaghetti Western Wall > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106383144/cheap-whiskey,2.0,-1,Trad,5.10b,1,80,35.81978,-106.52028
"Gift of Aliens","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/107839809/gift-of-aliens,2.0,-1,Trad,5.10b,1,,36.97986,-104.39473
"Miami Vice","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/107839836/miami-vice,2.0,-1,Trad,5.10b,1,,36.97986,-104.39473
Moe,"The Grandstand > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107589224/moe,2.0,-1,Sport,5.10b,1,,35.7023,-105.6863
"Route 6 (var.)","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106352762/route-6-var,2.0,-1,"Trad, TR","5.10b PG13",1,50,35.8164,-106.1912
"Red Zinger","Vista Point Overlook > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105894237/red-zinger,2.0,-1,"Trad, Sport",5.10b,1,65,35.719,-106.4
