Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Route 66","{10} Mordor > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/108273586/route-66,3.3,-1,Sport,5.11c,1,95,45.56754,-122.21005
"The Scoop","Colchuck Balanced Rock > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106871886/the-scoop,3.4,-1,Trad,5.11c,10,1000,47.49184,-120.81797
"After Shock","Middle East Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/109609182/after-shock,3.8,-1,Sport,5.11c,1,60,47.02541,-119.97522
"Beyond the Glory","(4) Gold Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106887525/beyond-the-glory,3.3,-1,Sport,5.11c,1,85,45.56682,-122.21118
"Black Cat Bone","The Blues Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329275/black-cat-bone,3.9,-1,Trad,5.11c,1,100,47.81993,-121.5696
ROTC,"Midnight Rock > Midnight and Noontime > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105806145/rotc,3.7,-1,Trad,5.11c,1,,47.59773,-120.70638
Earwax,"(c) Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106328796/earwax,4.0,-1,Trad,5.11c,1,75,47.82329,-121.5678
"Crescendo of the Sarcophagus Bleeding","Lost Resort > Bob's Area > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110709006/crescendo-of-the-sarcophagus-bleeding,3.8,-1,Sport,5.11c,1,70,47.4378,-121.68289
"Sabbra Cadabra","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113162952/sabbra-cadabra,3.7,-1,Trad,5.11c,8,550,47.8253,-121.561
Serendipity,"Ryan's Wall > Upper Skagit Valley > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/106846471/serendipity,3.2,-1,Sport,5.11c,1,80,48.67782,-121.24374
"Aboriginal Design","Middle Wall > The Cave > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/107670101/aboriginal-design,3.9,-1,Sport,5.11c,1,80,46.68684,-120.94121
"Mrs. Norris","{10} Mordor > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106229599/mrs-norris,3.0,-1,Sport,5.11c,1,70,45.56754,-122.21005
Bigwig,"(c) K-9 Crag > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113317417/bigwig,3.6,-1,Sport,5.11c,1,80,48.606,-120.43312
Effortless,"Jigsaw Right > (e) Jigsaw Wall > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107510466/effortless,3.3,-1,Sport,5.11c,1,45,47.02294,-119.97399
Giant,"Club Paradiso / The Actual Cave > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105798204/giant,3.3,-1,Sport,5.11c,1,40,47.43982,-121.67578
"Red Hair","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107170498/red-hair,2.8,-1,Sport,5.11c,1,50,47.7572,-117.5518
"Canine Patrol","Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108299801/canine-patrol,2.7,-1,Sport,5.11c,1,70,47.43561,-121.6638
Tadpole,"(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106033899/tadpole,3.7,-1,Trad,5.11c,1,70,47.81847,-121.57139
"Golden Boy","3. Prospect Point > Prospector Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107171633/golden-boy,3.8,-1,Sport,5.11c,1,90,48.66216,-120.53062
"Mastodon Roof","Givler's Dome > Givler's & Magic Domes > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116806391/mastodon-roof,4.0,-1,Trad,5.11c,1,60,47.54822,-120.74078
"Flogging a Dead Horse","The Pit > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106836137/flogging-a-dead-horse,3.2,-1,Sport,5.11c,1,65,47.75309,-117.55051
"Dancin' with the Divine (aka the Dallas Kloke Memorial Route)","(d) Main Wall East > Main Wall > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/111790388/dancin-with-the-divine-aka-the-dallas-kloke-memorial-route,3.9,-1,Trad,5.11c,2,130,48.45197,-122.62796
"Salad Fingers","(D) Narrow Arrow and further right > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106328236/salad-fingers,4.0,-1,Trad,5.11c,1,100,47.81859,-121.57101
"Touch of Grey","Main Wall > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106371419/touch-of-grey,3.5,-1,Sport,5.11c,1,75,47.6541,-117.28584
"Shooting the Messenger (6a E4)","The Gunks > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119345437/shooting-the-messenger-6a-e4,3.8,-1,Trad,5.11c,1,50,47.82128,-121.56947
"Hidden Dragon","Shangri-La > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109399831/hidden-dragon,3.8,-1,Sport,5.11c,1,100,47.43114,-121.62
"The Missing Lynx","Main Wall > 7 Mile Rock > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/111083935/the-missing-lynx,3.5,-1,Trad,5.11c,1,90,48.46737,-121.96294
"Third Stone from the Sun","Mirror Wall > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117830057/third-stone-from-the-sun,3.6,-1,Sport,5.11c,1,50,47.43038,-121.62066
Ephemeral,"Ice Box right side > Hairpin Crags > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/117797479/ephemeral,4.0,-1,"Sport, Alpine",5.11c,1,60,48.51379,-120.64526
"Where’s My Hero?","Main Wall > China Bend > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/123082317/wheres-my-hero,4.0,-1,Sport,5.11c,1,75,48.8196,-117.9636
"Tree-studded House of Helene","(c) Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108149291/tree-studded-house-of-helene,4.0,-1,Trad,5.11c,1,,47.82329,-121.5678
"Mt Si Motel","Room With A View > The Rump > Stegosaurus Butte > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123263108/mt-si-motel,3.7,-1,"Sport, TR",5.11c,1,70,47.54011,-121.52491
"Tragically Hip","Bend West > The Bend > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/106337835/tragically-hip,3.4,-1,Sport,5.11c,1,80,46.71797,-120.83233
"G is for Giners","(c) The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121268761/g-is-for-giners,4.0,-1,Trad,"5.11c PG13",1,60,47.81962,-121.56921
"History Repeats Itself (full)","Hot Rock > Calendar Butte > Walker Valley and Lake Cavanaugh Rd Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/123105065/history-repeats-itself-full,3.8,-1,Trad,5.11c,2,160,48.362,-122.08328
"Firestone 500","Main Wall > Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/112117470/firestone-500,3.3,-1,Sport,5.11c,1,,47.6541,-117.28584
"Bathtub Moment","Iron Mountain Crag > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108459798/bathtub-moment,4.0,-1,Trad,"5.11c PG13",1,90,48.46283,-121.93768
"Reaper Madness","Riverside > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210189/reaper-madness,4.0,-1,"Trad, Sport",5.11c,1,80,48.905,-118.7255
"Doggy Stylin' (Short)","(c) K-9 Crag > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/106513012/doggy-stylin-short,3.0,-1,Sport,5.11c,1,45,48.606,-120.43312
"Rules for Stems","Main Wall > South Fork Cliff > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/105921735/rules-for-stems,3.8,-1,Sport,5.11c,1,100,46.59283,-121.23781
"Overhangus Interruptus","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106834750/overhangus-interruptus,3.0,-1,Sport,5.11c,1,50,47.7572,-117.5518
"Restless Natives","Goat Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108455478/restless-natives,2.8,-1,Sport,5.11c,11,1100,48.62285,-120.44865
"Stud Farm","Upper Rhythm > The Rhythm Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106007905/stud-farm,3.5,-1,Sport,5.11c,1,,47.82061,-121.56993
Hangdog,"Upper Castle > Castle Rock > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110098545/hangdog,3.3,-1,"Trad, TR",5.11c,1,80,47.59968,-120.71235
"Stegosaurus Butte-y","The Goods > The Rump > Stegosaurus Butte > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117522354/stegosaurus-butte-y,3.8,-1,Trad,5.11c,2,200,47.53987,-121.52494
"The Black Radish","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114348535/the-black-radish,4.0,-1,Trad,5.11c,6,600,47.8253,-121.561
BLM,"Main Wall > Ice Box > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/119685281/blm,3.7,-1,Sport,5.11c,2,130,46.57355,-121.27428
"Ragged Old Flag","Main Wall > 7 Mile Rock > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/113364388/ragged-old-flag,3.3,-1,Sport,5.11c,1,80,48.46737,-121.96294
"I Can Fly!","(d) Lost Boys > Neverland > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106927869/i-can-fly,3.2,-1,Sport,5.11c,1,50,47.43519,-121.6319
"Lazy Boy","Eight-Mile Buttress, Lower > Eight-mile Buttresses > Eight Mile Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106802144/lazy-boy,3.7,-1,Trad,5.11c,1,100,47.55505,-120.76339
"Bulkhead Blues","Trundle Dome > Lower Icicle Canyon > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106605517/bulkhead-blues,3.5,-1,"Trad, Sport, TR",5.11c,1,75,47.548,-120.696
"Little Stinker","(f) Fat and Skinny Man Walls > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105803864/little-stinker,3.0,-1,Sport,5.11c,1,45,47.02261,-119.97257
Cahullawasse,"Wise Up Wall > Coal Mt. Crag > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108474334/cahullawasse,3.4,-1,Trad,5.11c,1,110,48.44095,-121.95135
"Imperial Master","Main Face > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/107115345/imperial-master,2.9,-1,Sport,5.11c,1,90,46.72512,-120.80948
"Pile Driver","(b) Powerhouse Wall > Powerhouse Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/108350081/pile-driver,2.9,-1,Sport,5.11c,1,65,47.02193,-119.97018
"Young Lions","Roadside Rock East > Roadside Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/109488882/young-lions,3.5,-1,Sport,5.11c,1,60,47.88302,-119.092
"Tunnel Vision","(5) Fir Tree Ledge > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106863219/tunnel-vision,3.2,-1,Trad,5.11c,1,,45.56907,-122.20566
"Igneous Journey","Lava Wall/Deadheads > Lava Point > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/108276166/igneous-journey,3.2,-1,Sport,5.11c,1,90,46.66999,-121.11868
"Heebee Geebees","Halloween > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122613437/heebee-geebees,3.4,-1,Trad,5.11c,1,60,47.82462,-121.55486
"Corina Corner","Careno Crag > Purina and Careno Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111786368/corina-corner,3.4,-1,Sport,5.11c,1,65,47.54921,-120.70524
"Dreaming of a Life of Ease","World Wall > World Wall Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793718/dreaming-of-a-life-of-ease,2.4,-1,Sport,5.11c,1,100,47.49795,-121.7549
"Sharmalito's Ladder","Pack Rat Cave > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108238188/sharmalitos-ladder,3.3,-1,Sport,5.11c,1,,47.83744,-117.72237
"Casting Stones","Middle Wall > The Cave > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/118926478/casting-stones,3.5,-1,Sport,5.11c,1,100,46.68684,-120.94121
Bloodstone,"Mark's Wall > The Cave > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/117852168/bloodstone,3.3,-1,Sport,5.11c,1,,46.68613,-120.9419
"Tales From Zahajko","(a) Quarry > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108131619/tales-from-zahajko,3.5,-1,"Trad, Sport",5.11c,5,,47.81908,-121.57027
"Ages of You","Moon Rocks > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/119208411/ages-of-you,3.2,-1,Trad,5.11c,1,100,46.71439,-120.86516
"Trout Farm Massacre","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119711973/trout-farm-massacre,3.3,-1,Trad,5.11c,1,50,47.81847,-121.57139
"Smoke On the Water","Julia's Outcrop (Governor Lister Cliff) > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/106966842/smoke-on-the-water,3.0,-1,Sport,5.11c,1,60,48.6238,-122.4484
"They Might Be Giants","(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/122960926/they-might-be-giants,3.3,-1,Sport,5.11c,1,40,48.60499,-120.43204
"Give Me a Second My Elvis is Pinched","Jigsaw Right > (e) Jigsaw Wall > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107510461/give-me-a-second-my-elvis-is-pinched,3.0,-1,Sport,5.11c,1,45,47.02294,-119.97399
"Finger of Fatwa","Amphitheatre Mountain > Pasayten Wilderness > Okanogan > Washington",https://www.mountainproject.com/route/115169371/finger-of-fatwa,3.3,-1,"Trad, Alpine",5.11c,5,500,48.97698,-120.19208
"Heart and Soul","Banana Split Dome > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111933325/heart-and-soul,3.3,-1,Sport,5.11c,1,65,47.83965,-117.75275
"Billy Boy","Mossness > Tyler Peak Crags > Olympic National Forest > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111765128/billy-boy,3.3,-1,Sport,5.11c,1,50,47.88642,-123.13648
"Brown Out","Roadside Rock East > Roadside Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/107225084/brown-out,3.3,-1,Sport,5.11c,1,115,47.88302,-119.092
"It's a Dog's Life, but You Can Picnic with Us","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108588370/its-a-dogs-life-but-you-can-picnic-with-us,3.3,-1,"Trad, TR",5.11c,1,60,47.81847,-121.57139
"Red Rocket","Roadside Rock East > Roadside Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/107225092/red-rocket,3.3,-1,Sport,5.11c,1,,47.88302,-119.092
"Easy Street","Cliff Drive > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107230549/easy-street,3.3,-1,"Sport, TR",5.11c,1,30,47.64739,-117.41954
Cornucopia,"(g2) Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114522252/cornucopia,3.0,-1,Trad,5.11c,1,60,47.82399,-121.56549
"Perils of Pauline","Clem's Holler > Clem's Holler Area > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105794030/perils-of-pauline,2.5,-1,Sport,5.11c,1,100,47.58978,-120.68839
"Abolition of Feudalism","Mirabeau Park > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106466359/abolition-of-feudalism,2.9,-1,"Sport, TR",5.11c,1,,47.68242,-117.22753
"Jaws of Life","Alphabet Rock > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114288965/jaws-of-life,3.0,-1,"Trad, TR",5.11c,1,70,47.55543,-120.59851
"The Crippler","(f) Fat and Skinny Man Walls > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/105803884/the-crippler,2.5,-1,Sport,5.11c,1,40,47.02261,-119.97257
"Leland's Eleven","3. Prospect Point > Prospector Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/111854756/lelands-eleven,2.9,-1,Sport,5.11c,1,70,48.66216,-120.53062
"Bad Makeup (5.11c/5.9)","Stratosphere > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109103226/bad-makeup-511c59,2.8,-1,Sport,5.11c,1,60,45.56309,-122.21594
"Scrub Tech","Main Wall > 7 Mile Rock > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108456807/scrub-tech,3.0,-1,"Trad, Sport",5.11c,1,60,48.46737,-121.96294
"Airborn Ranger","(c) Balcony > Nason Ridge > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116726492/airborn-ranger,3.0,-1,Sport,5.11c,1,90,47.78032,-120.83277
Gunstone,"(c) Balcony > Nason Ridge > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116726453/gunstone,3.0,-1,Sport,5.11c,1,80,47.78032,-120.83277
"Twisted Soul","The Pumphouse > Power House Hill (Pumphouse, Baker City Crags) > Baker Crags > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/112042646/twisted-soul,3.0,-1,Sport,5.11c,1,,48.90627,-121.82772
"Livin' La Vida Loca","The Pit > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108183636/livin-la-vida-loca,2.8,-1,Sport,5.11c,1,,47.75309,-117.55051
"Stiff Kittens","(C) Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120057532/stiff-kittens,3.0,-1,Trad,"5.11c PG13",1,80,47.81847,-121.57139
Whimper,"(f) Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115140092/whimper,3.0,-1,Sport,5.11c,1,90,47.82382,-121.56549
"A River Runs Through It","Main Wall > China Bend > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/120780272/a-river-runs-through-it,3.0,-1,Sport,5.11c,1,30,48.8196,-117.9636
"Penny Pincher","Underclass Overhang > Working Class Wall > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/117403506/penny-pincher,3.0,-1,Sport,5.11c,1,56,46.72517,-120.81033
"Whoopsie Pillar","Ski Tracks Crack > Lower Icicle Canyon > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118927816/whoopsie-pillar,3.0,-1,Trad,5.11c,1,70,47.55016,-120.69418
Desperate,"Bend North > The Bend > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/121641775/desperate,3.0,-1,Trad,5.11c,1,50,46.71777,-120.82977
Commited,"Nut House > Clem's Holler Area > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111824794/commited,3.0,-1,Trad,5.11c,1,,47.59095,-120.68556
"Tomek's Spare Right Tire","The Pit Stop > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122697725/tomeks-spare-right-tire,3.0,-1,Sport,5.11c,1,50,47.82227,-121.56718
"No Egrets","The Bird Watching Boulder > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/105882624/no-egrets,2.7,-1,Sport,5.11c,1,65,47.57652,-117.28483
"Adventures of Pinnochio","Grandma's House > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117333824/adventures-of-pinnochio,3.0,-1,Trad,5.11c,2,,47.59978,-120.71675
"Paradise for Sale","Sunkist Wall > Madsen's Buttress Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122509665/paradise-for-sale,3.0,-1,Trad,5.11c,1,40,47.54504,-120.71324
"Balls Direct","Ball's Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/119008414/balls-direct,3.0,-1,Sport,5.11c,1,50,47.02568,-119.96883
"Three Trucks Stacked on Top of Each Other","Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107302192/three-trucks-stacked-on-top-of-each-other,3.0,-1,Sport,5.11c,1,40,47.825,-121.55807
Summertime,"Summertime Crag > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/110728801/summertime,3.0,-1,"Trad, Alpine",5.11c,5,400,48.52006,-120.6398
"Blood Orange","Alger Overhang > Squire Ridge > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/123022490/blood-orange,3.0,-1,Sport,5.11c,1,40,48.63765,-122.34912
"My Boyo Hurts","Mossness > Tyler Peak Crags > Olympic National Forest > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111764859/my-boyo-hurts,3.0,-1,Sport,5.11c,1,50,47.88642,-123.13648
AtaxiCrack,"Valley View West > Bob's Area > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110705128/ataxicrack,2.5,-1,Trad,5.11c,1,90,47.43718,-121.68649
"Rock the Red Bago","Wildcat Wall > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/107605654/rock-the-red-bago,3.0,-1,Trad,5.11c,1,75,46.66951,-121.14358
"Savage Gardens","(c) The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108405017/savage-gardens,3.0,-1,Trad,5.11c,1,80,47.81962,-121.56921
"After the Fall","Middle Cliff Morning Rock > Morning Rock > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/108210804/after-the-fall,3.0,-1,Sport,5.11c,1,45,48.89239,-118.69927
"Morning Glory","The Burbs > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/123362559/morning-glory,3.5,-1,Sport,5.11c,1,70,47.83598,-117.72324
