Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"My Husband is Going to Kill Me (aka. Start the Car)","09. Black Rain Wall > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106176423/my-husband-is-going-to-kill-me-aka-start-the-car,2.2,-1,"Sport, TR",5.7,1,60,36.33998,-80.48373
"Too Short","Section 1 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108627980/too-short,2.2,-1,"Sport, TR",5.7,1,25,35.96386,-81.12083
"Family Sport","Family Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/114173526/family-sport,2.3,-1,Sport,5.7,1,80,35.44962,-82.21513
"KMF-KISS MY FEET","07. Little Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108312155/kmf-kiss-my-feet,2.6,-1,TR,5.7,1,50,36.34005,-80.48457
"It's Good to be King","Family Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111663154/its-good-to-be-king,2.7,-1,Trad,5.7,1,,35.44962,-82.21513
"Music Seeping Through","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226620/music-seeping-through,2.4,-1,Sport,5.7,1,40,35.20194,-82.28068
"Resurrection Ramp","Comatose Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107120649/resurrection-ramp,2.3,-1,Trad,5.7,1,100,35.4499,-82.21438
"Fair-Weather Friend","Cereal Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107986172/fair-weather-friend,2.7,-1,Sport,5.7,1,110,35.44964,-82.2129
"Over Booked","11.  Fear of Flying > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120348126/over-booked,1.8,-1,Sport,5.7,1,40,36.33998,-80.48211
Bookends,"Snake's Den > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/110974463/bookends,3.2,-1,Trad,5.7,1,,35.7577,-82.3591
"Buffalo Nickel","Main Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107810697/buffalo-nickel,2.5,-1,Trad,5.7,2,150,36.099,-81.7815
"Everyone Is Watching","14. Parking Lot > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113990151/everyone-is-watching,2.7,-1,"Sport, TR",5.7,1,50,36.33961,-80.48101
"Dihedral Route","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107394091/dihedral-route,2.3,-1,"Sport, TR",5.7,1,70,36.34013,-80.48401
"The Chimney","Top Rope Wall > Pickens Nose > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108531701/the-chimney,2.9,-1,Trad,5.7,1,40,35.02173,-83.45744
"North by Northwest variation","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107724603/north-by-northwest-variation,3.0,-1,"Trad, Sport",5.7,3,380,35.2591,-82.8004
"Paid the Piper","Downstream (East) Side > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117245959/paid-the-piper,3.0,-1,"Trad, TR",5.7,1,55,36.16837,-78.44544
Frolictown,"Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107892967/frolictown,2.5,-1,Trad,5.7,3,500,35.15026,-83.0564
"The Spice is Right","River (South) Face > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117236686/the-spice-is-right,3.0,-1,"Trad, TR","5.7 R",1,60,36.16832,-78.44553
"Route 5","Route 181 Rock face > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/120434393/route-5,2.7,-1,"TR, Boulder","5.7 V1-2",1,20,35.9572,-81.85848
"A Fine Line","08. Nuke the Whales Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107695332/a-fine-line,2.5,-1,"Trad, TR",5.7,1,,35.23439,-81.27428
"Luau In Your Mouth","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112258431/luau-in-your-mouth,3.0,-1,Sport,5.7,1,80,35.2599,-82.80602
"Bob Left","Section 1 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108660728/bob-left,2.2,-1,TR,5.7,1,25,35.96386,-81.12083
"Fathers’ Day","Devil's Chimney > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122019017/fathers-day,3.0,-1,Trad,"5.7 PG13",1,90,36.37955,-80.289
Bamboozled,"South Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/109499346/bamboozled,2.8,-1,Trad,5.7,2,240,35.30054,-82.79229
Gutterball,"The Amphitheater > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112027727/gutterball,2.6,-1,Trad,5.7,2,100,36.39993,-80.28257
"Chockstone Rap Line","Central Wall > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/117950926/chockstone-rap-line,2.8,-1,Trad,"5.7 PG13",1,100,36.39764,-80.28578
"Blood, Sweat, and Tears","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106803478/blood-sweat-and-tears,2.1,-1,Trad,"5.7 PG13",1,150,35.88831,-81.88519
"Middle Finger","11. Middle Finger Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107271393/middle-finger,2.3,-1,Trad,5.7,1,80,35.23489,-81.27419
"Eat a Peach","13. Two Pitch Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106099978/eat-a-peach,2.5,-1,Trad,5.7,1,50,35.23571,-81.27368
"Goofy Foot","02. The Beach > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/111936217/goofy-foot,2.4,-1,TR,5.7,1,50,36.34155,-80.4874
"TR Warrior Middle","Top Rope Wall > Pickens Nose > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108531635/tr-warrior-middle,2.4,-1,"Trad, TR",5.7,1,40,35.02173,-83.45744
"Pistol Pete","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107189464/pistol-pete,2.0,-1,"Trad, Sport",5.7,3,300,35.2591,-82.8004
"Southern Exposure","Central Wall > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/117128652/southern-exposure,2.5,-1,Trad,5.7,1,120,36.39764,-80.28578
"Traditional Policy","New Policy Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108373041/traditional-policy,2.5,-1,"Trad, TR",5.7,1,40,35.2348,-81.273
"Dirty Jugs","Family Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/114173559/dirty-jugs,2.2,-1,"Trad, TR","5.7 R",2,170,35.44962,-82.21513
"Save The Wails","08. Nuke the Whales Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107660000/save-the-wails,2.0,-1,"Trad, TR",5.7,1,,35.23439,-81.27428
"Family Wall Solo","Family Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/116646435/family-wall-solo,2.5,-1,Trad,"5.7 R",1,,35.44962,-82.21513
"Creative Germs","06. Three Bears > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106504760/creative-germs,1.9,-1,TR,5.7,1,,36.34011,-80.48519
"Center Line","Meat Puppet (Summit Area) > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113152103/center-line,2.5,-1,Trad,5.7,1,60,36.39828,-80.28291
"Hunger Strike","12. Big Arete > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106155180/hunger-strike,2.0,-1,TR,5.7,1,,36.33997,-80.48168
"Ruthie's Commitment","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107189472/ruthies-commitment,2.0,-1,Sport,5.7,3,270,35.2591,-82.8004
"Champ's Route","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106581755/champs-route,2.1,-1,Trad,5.7,1,110,35.88831,-81.88519
"Devil's Cellar Chimney","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/108188958/devils-cellar-chimney,1.8,-1,Trad,5.7,2,150,35.88831,-81.88519
Outhouse,"07. Little Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/110713185/outhouse,2.1,-1,"Trad, TR",5.7,1,50,36.34005,-80.48457
"Sister Seagull","Amphitheater > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/121498077/sister-seagull,2.3,-1,Trad,"5.7 PG13",3,400,35.871,-81.89291
"Direct Start to Arch","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/111110521/direct-start-to-arch,2.1,-1,Trad,5.7,1,150,36.3916,-81.0473
"Saharan Dust","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120416292/saharan-dust,2.5,-1,"Sport, TR",5.7,1,30,35.96367,-81.11972
"Before the Settlers Arrive","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108306982/before-the-settlers-arrive,2.3,-1,Trad,5.7,1,185,35.15026,-83.0564
"Mr. Browning","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108382529/mr-browning,2.3,-1,Sport,5.7,3,270,35.2591,-82.8004
"Growing Pains","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112083352/growing-pains,2.2,-1,Sport,5.7,1,35,35.96367,-81.11972
"Dirty Crack","Holloway Mountain > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/110540049/dirty-crack,1.8,-1,Trad,5.7,1,25,36.14682,-81.76034
"Loyal Order of The Toad","08. Nuke the Whales Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107265298/loyal-order-of-the-toad,2.1,-1,Trad,5.7,1,60,35.23439,-81.27428
"Somalian Pirate","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107273227/somalian-pirate,2.0,-1,Trad,5.7,2,200,35.92762,-81.88982
"Puppy Love","Doggy Day Care > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107205910/puppy-love,2.0,-1,Trad,"5.7 PG13",1,100,35.45042,-82.2158
"Bleeding Heart","Lower Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/115418292/bleeding-heart,2.0,-1,Trad,5.7,1,90,35.4736,-82.23673
"Dark in Bad","Snake's Den > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112240807/dark-in-bad,2.0,-1,"Trad, TR","5.7 PG13",1,120,35.7577,-82.3591
"unknown 1","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107273212/unknown-1,2.0,-1,Trad,5.7,1,100,35.92762,-81.88982
"TR Warrior Corner","Top Rope Wall > Pickens Nose > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108531643/tr-warrior-corner,1.8,-1,"Trad, TR",5.7,1,40,35.02173,-83.45744
Stepchild,"Family Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121887366/stepchild,2.0,-1,Trad,5.7,2,150,35.44962,-82.21513
B.M.,"13. Ground Up aka Big Gully > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122294610/bm,2.0,-1,Trad,5.7,1,80,36.33993,-80.48144
"Turn the Other Cheek","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121270370/turn-the-other-cheek,2.0,-1,Trad,5.7,3,225,35.2591,-82.8004
"Unknown 5.7 Crack","North End > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/118867729/unknown-57-crack,2.0,-1,Trad,5.7,1,80,36.3979,-80.2917
"T-Dog's Roof","Doggy Day Care > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107330594/t-dogs-roof,2.0,-1,Trad,5.7,1,100,35.45042,-82.2158
"Spring Fever","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107353261/spring-fever,2.0,-1,Trad,5.7,1,,35.23437,-81.27357
Shamans,"North End > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109756045/shamans,2.0,-1,Trad,"5.7 PG13",1,80,36.3979,-80.2917
"OB Groove","South Side > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118701808/ob-groove,2.0,-1,Trad,"5.7 PG13",2,400,35.2535,-82.80029
"Ralph’s Solo","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/118283712/ralphs-solo,2.0,-1,Trad,5.7,1,75,35.83139,-81.90257
"Pillar Of Faith","Flakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111825351/pillar-of-faith,2.0,-1,Trad,5.7,1,60,35.45193,-82.21857
"Change Up","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107822567/change-up,2.0,-1,Trad,"5.7 PG13",2,250,35.83139,-81.90257
"Dodge City","Gun Smoke Wall > Horseshoe Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112209165/dodge-city,2.0,-1,"Trad, TR",5.7,1,,35.24195,-82.96393
"Easy Flake","Black Bear Buttress > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106039887/easy-flake,2.0,-1,Trad,5.7,1,75,35.6037,-79.2773
"Betty Hill","Lettered Rock Ridge Slabs > Lettered Rock Ridge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/123299833/betty-hill,2.0,-1,Trad,5.7,1,80,35.91821,-81.86105
"Root Canal","Goat Tower > Warren Wilson College > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/123362843/root-canal,2.0,-1,Trad,"5.7 R",1,35,35.60183,-82.44323
Rufus,"The ToLL Slab > Upper Boulders Area (roped climbs) > Buffalo Creek Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123538568/rufus,2.0,-1,Trad,5.7,1,80,35.49074,-82.19334
"Dirty 5.7","Screamweaver Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123707094/dirty-57,2.0,-1,Trad,5.7,1,45,35.45073,-82.21796
"Worm Hole Extension","The Cave > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123729657/worm-hole-extension,3.0,-1,Trad,5.7,1,50,35.449,-82.2143
"Yellow Snow","09. Black Rain Wall > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/123783764/yellow-snow,2.0,-1,Trad,"5.7 PG13",1,85,36.33998,-80.48373
"Ursa Minor","Baby Bearwaller Wall > Little Bearwallow Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/125054888/ursa-minor,3.0,-1,Sport,5.7,1,70,35.46772,-82.3394
"Short Crack","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/125124634/short-crack,2.0,-1,Trad,5.7,2,210,35.83139,-81.90257
