Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Green Eggs","Dip Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105872434/green-eggs,2.4,-1,Trad,5.7,1,30,37.8927,-83.6519
"Roaming the Halls","Pebble Beach > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109460220/roaming-the-halls,3.1,-1,Trad,5.7,1,45,37.8588,-83.67163
"Chicken of Augnor","Camelot > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114530338/chicken-of-augnor,2.5,-1,Sport,5.7,1,30,37.64911,-83.67518
"Octopus Tag","The Playground > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106658553/octopus-tag,3.1,-1,Trad,5.7,1,65,37.6532,-83.7146
"Please Don't Feed the Triceratops","Pistol Ridge > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106371769/please-dont-feed-the-triceratops,2.1,-1,Sport,5.7,1,35,37.86342,-83.67403
"Stick in the Eye","Sanitarium > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110534057/stick-in-the-eye,2.5,-1,Sport,5.7,1,50,37.64891,-83.67849
"Fuzzy Muffin","The Nursery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112869753/fuzzy-muffin,2.4,-1,Sport,5.7,1,45,37.64971,-83.67874
Funhouse,"Wall of Denial > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105880996/funhouse,3.1,-1,Trad,5.7,1,80,37.82158,-83.56031
ED,"The Stadium > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106065125/ed,2.1,-1,Trad,5.7,1,50,37.73169,-83.63221
"Alternative Medicines","What About Bob Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107132492/alternative-medicines,2.9,-1,Trad,5.7,1,75,37.65103,-83.71482
"Slimy Creatures","Indian Creek > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107400081/slimy-creatures,2.5,-1,Trad,5.7,1,120,37.8939,-83.63681
Found,"Knowhere Wall > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114311552/found,2.5,-1,Sport,5.7,1,40,37.6615,-83.78843
"Fuzzy Side Up","Secret Garden > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110529183/fuzzy-side-up,2.3,-1,Trad,5.7,1,75,37.64036,-83.67556
"Long Wall Chimney","Long Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105919225/long-wall-chimney,2.3,-1,Trad,5.7,1,100,37.8446,-83.6686
"Grand Illusion","Main Wall > Muscle Beach > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106447831/grand-illusion,3.0,-1,Trad,5.7,1,60,37.87506,-83.654
"Baby Steps","The Nursery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113319249/baby-steps,2.5,-1,Sport,"5.7 PG13",1,50,37.64971,-83.67874
"Go West","Slab City > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106817493/go-west,2.7,-1,Trad,5.7,1,70,37.734,-83.64101
"Mama Told Me Not To Come","Main Wall > Muscle Beach > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105880847/mama-told-me-not-to-come,2.5,-1,Trad,5.7,1,70,37.87506,-83.654
"Off With Batman","Global Village > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113883907/off-with-batman,3.5,-1,Trad,5.7,1,85,37.75161,-83.65731
"Wrong Turn","The Crossroads > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111675898/wrong-turn,2.5,-1,Trad,5.7,1,50,37.67609,-83.73312
"Mike & Luke's Crack","Lockegee > Kentucky",https://www.mountainproject.com/route/122020775/mike-lukes-crack,3.3,-1,TR,5.7,1,40,38.1223,-83.44748
Tradmill,"Washboard Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106417258/tradmill,2.0,-1,Trad,5.7,1,40,37.72738,-83.62942
Ripp-Off,"Princess Arch > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117621964/ripp-off,3.0,-1,"Trad, TR",5.7,1,45,37.82828,-83.62109
"Ride 'em Cowboy","Pistol Ridge > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107628759/ride-em-cowboy,1.9,-1,Trad,5.7,1,40,37.86342,-83.67403
"I Love You in my Outside Voice","Tower Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120818442/i-love-you-in-my-outside-voice,2.8,-1,Trad,5.7,4,240,37.82823,-83.59714
"Hyperbaric Chamber","The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112776755/hyperbaric-chamber,2.3,-1,Trad,5.7,1,85,37.64186,-83.68375
"A Crash Pad Love Story","South Park > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120878950/a-crash-pad-love-story,2.0,-1,Sport,5.7,1,30,37.6406,-83.71132
"Squirrel Nut Zipper","The Kentucky Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112885177/squirrel-nut-zipper,3.0,-1,Trad,5.7,1,45,37.89425,-83.65755
"Climbing out da Crib","The Playpen > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114257176/climbing-out-da-crib,2.4,-1,Sport,5.7,1,50,37.65061,-83.67871
Investigator,"Middle Small Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107585050/investigator,2.4,-1,Trad,5.7,1,40,37.8236,-83.58889
"Exhibit B","Pebble Beach > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120908784/exhibit-b,3.0,-1,Trad,"5.7 R",1,75,37.8588,-83.67163
"Hal do you Like Them Apples","The Hal Garner Memorial Crag > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113836722/hal-do-you-like-them-apples,2.7,-1,Trad,5.7,1,55,37.63921,-83.67877
"Full Moon","Half Moon Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105872766/full-moon,2.7,-1,Trad,5.7,2,100,37.8199,-83.622
"Slow Jack","Solar Collector/Gold Coast > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107606203/slow-jack,2.3,-1,Trad,5.7,1,45,37.6775,-83.73409
"Flaring Crack","Purple Valley > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106840059/flaring-crack,2.1,-1,Trad,5.7,1,30,37.90083,-83.63815
"Contagious Enthusiasm","Knowhere Wall > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116637678/contagious-enthusiasm,2.5,-1,Sport,5.7,1,35,37.6615,-83.78843
Expiation,"Monastery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113208210/expiation,2.6,-1,Trad,5.7,1,45,37.64121,-83.67611
Michael,"Neverland > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122085859/michael,2.0,-1,Sport,5.7,1,45,37.65125,-83.67494
"Short Bus","C. Park Wall > Hunter Bluff > Western Kentucky > Kentucky",https://www.mountainproject.com/route/111430772/short-bus,2.7,-1,Sport,5.7,1,25,37.1434,-87.75859
Bobsledding,"Phantasia > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107525875/bobsledding,2.1,-1,Trad,5.7,1,60,37.84495,-83.64369
"God Save the Queen","Dip Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106371729/god-save-the-queen,2.0,-1,Trad,5.7,1,45,37.8927,-83.6519
"Strawberry Shortcake","Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113647225/strawberry-shortcake,1.9,-1,Trad,5.7,1,60,37.73151,-83.65679
"The big idea","The Nursery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122620104/the-big-idea,2.6,-1,Sport,5.7,1,50,37.64971,-83.67874
"Duke's Day","Pinch Em Tight > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105865736/dukes-day,2.4,-1,Trad,5.7,2,150,37.8212,-83.6309
Synergy,"Mariba Fork > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110998903/synergy,2.3,-1,Trad,5.7,2,130,37.9004,-83.5724
"Dr. Denim","Serenity Point > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122373912/dr-denim,3.3,-1,Trad,5.7,1,45,37.64136,-83.68044
"Blade Runner (closed)","Military Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870212/blade-runner-closed,2.1,-1,Trad,5.7,1,60,37.8159,-83.66918
"Fat Man's Misery","Purgatory > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112504012/fat-mans-misery,2.3,-1,Trad,5.7,2,50,37.65343,-83.70746
"Window Pain","Window Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121007983/window-pain,2.2,-1,Trad,5.7,1,50,37.82986,-83.62676
Copperhead,"Jewel Pinnacle > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105869356/copperhead,2.0,-1,Trad,5.7,1,60,37.83208,-83.61244
Krypton,"Velo Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118710870/krypton,2.0,-1,Trad,5.7,1,60,37.64552,-83.71831
"Warm Up","Courthouse Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870792/warm-up,2.0,-1,"Trad, TR","5.7 X",1,60,37.84243,-83.67854
"Due in Time","Cloud 9 > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113229784/due-in-time,2.3,-1,Trad,5.7,1,45,37.64255,-83.68534
"Chimney Sweep","Corner Pocket > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114506780/chimney-sweep,2.0,-1,Trad,5.7,1,45,37.64509,-83.67551
Shake-N-Flake,"The Kentucky Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112885360/shake-n-flake,2.0,-1,Trad,5.7,1,70,37.89425,-83.65755
"Not Tonight Mr. Jones","Lower Sky Bridge Ridge > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122185873/not-tonight-mr-jones,2.0,-1,Trad,5.7,1,70,37.81912,-83.57554
Mayapple,"Camp Store Crag > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121667007/mayapple,2.0,-1,Trad,5.7,2,100,37.8119,-83.58799
"Nickel Night","The Dome > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118609218/nickel-night,2.0,-1,Trad,5.7,1,75,37.84437,-83.65558
Instance,"G. The Great Ledge > Hunter Bluff > Western Kentucky > Kentucky",https://www.mountainproject.com/route/120167359/instance,2.0,-1,Sport,5.7,1,20,37.1426,-87.75804
"Pop Tart","Symphony Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105917599/pop-tart,2.0,-1,Trad,"5.7 PG13",1,70,37.8739,-83.66673
Piranha,"Jazz Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105917878/piranha,2.0,-1,Trad,5.7,1,70,37.8732,-83.6678
"Little White Lie","Bee Branch > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105868153/little-white-lie,2.0,-1,Trad,"5.7 PG13",1,35,37.8908,-83.7117
"Crack 'n Up","Inner Sanctum > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113861254/crack-n-up,2.0,-1,Trad,5.7,1,50,37.73203,-83.63337
"Ol' Knobbley, Innit?","The Lumber Yard > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123690011/ol-knobbley-innit,2.0,-1,Trad,"5.7 R",2,100,37.64585,-83.72393
"Unknown Crack","Gun Crag > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124089869/unknown-crack,3.0,-1,Trad,5.7,1,55,37.7482,-83.66855
"Bear Crawl","N. The Slabs > Hunter Bluff > Western Kentucky > Kentucky",https://www.mountainproject.com/route/124312162/bear-crawl,2.0,-1,TR,5.7,1,,37.14257,-87.75786
"Alfredo’s Pizza Cafe","The Office > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124625902/alfredos-pizza-cafe,2.3,-1,Sport,5.7,1,50,37.64271,-83.71462
