Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dragon's Back","Old Camp Bluff > Silver Lake > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/112201451/dragons-back,3.4,-1,"Sport, TR",5.11a/b,1,,38.66885,-120.13085
"Mutually Assured Seduction","5. Main Tower > Marble Caves > Northwest California > California",https://www.mountainproject.com/route/114348935/mutually-assured-seduction,4.0,-1,Sport,5.11a/b,1,181,40.39407,-123.33025
"Fashion Victim","The Main Wall > Burney Limestone (aka The Shredding) > Redding Area > Northeast California > California",https://www.mountainproject.com/route/107305120/fashion-victim,3.1,-1,Sport,5.11a/b,1,45,40.77938,-122.00276
"Killer Crack","Ram Rock > Sunset Boulders > Goat Rock > Sonoma Coast State Park > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735986/killer-crack,3.0,-1,"TR, Boulder","5.11a/b V2- R",1,30,38.42937,-123.11571
"Struggle Within","Runnel Vision Wall > Big Sleep Area > Shuteye Ridge > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/115374923/struggle-within,3.8,-1,Sport,5.11a/b,1,100,37.33731,-119.40889
"Roman Holiday","Twin Towers > Cave Valley (aka Auburn Quarry) > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108270355/roman-holiday,3.0,-1,Sport,5.11a/b,2,200,38.91376,-121.01472
"Undying Affliction","5.  Cream Tower > New Earth Towers > Northwest California > California",https://www.mountainproject.com/route/119238082/undying-affliction,4.0,-1,Sport,5.11a/b,1,85,40.97887,-123.72817
Traverse,"The Donkey Dick Area > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106830760/traverse,4.0,-1,TR,"5.11a/b PG13",1,30,32.84989,-117.02048
"King of Swing","The Huka Lounge (Jazz Wall) > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/109189246/king-of-swing,3.7,-1,Sport,5.11a/b,1,40,36.61009,-118.1348
"Welcome to Spirit Rock","Spirit Rock > Sherman Pass Road > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/122448504/welcome-to-spirit-rock,3.5,-1,Trad,5.11a/b,2,230,36.01391,-118.34698
"Roofis Maximus (genius)","Discobolus Area > Silent Valley > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/122055609/roofis-maximus-genius,4.0,-1,Sport,5.11a/b,1,60,34.56886,-117.12054
"Lemon Chiffon","Uncertainty Principle Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105796587/lemon-chiffon,2.7,-1,"Trad, Boulder","5.11a/b V2",1,15,33.00533,-116.9666
"Ant Line","Mosquito Coast > Placerville > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106354887/ant-line,3.6,-1,Trad,5.11a/b,1,25,38.77569,-120.7484
"Made In The USA","Wailing Sax Wall > Sheep Pass Group CG Area > Sheep Pass Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/107947833/made-in-the-usa,3.1,-1,Trad,5.11a/b,1,95,33.99768,-116.11946
"The Nihilist","Little Lebowski Urban Achievers Crag > The Playground > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/107259526/the-nihilist,3.0,-1,"Sport, TR, Boulder","5.11a/b V2",1,30,34.4965,-119.85233
"Dream Big","Riverside Island > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112395612/dream-big,3.2,-1,Sport,5.11a/b,3,,37.51121,-118.57043
"Starfish Prime","The Moon > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/116777022/starfish-prime,3.4,-1,Sport,5.11a/b,1,60,39.32602,-120.64793
"King's Throne","Lower Tier (Left Side) > Lower Tier > (c) Frustration Creek > Highway 38 Crags > San Bernardino Mountains > California",https://www.mountainproject.com/route/113217340/kings-throne,3.0,-1,Sport,5.11a/b,1,105,34.10202,-116.96535
"Wine Style","Table Scraps Pinnacle > The Palisades > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/106663898/wine-style,2.0,-1,Sport,5.11a/b,1,40,38.65852,-122.58663
"Loading Dose","Detox Wall > Luther Rock > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/105735020/loading-dose,3.3,-1,Sport,5.11a/b,1,50,38.80482,-120.00376
"Knight Rider","Oser Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122782406/knight-rider,3.7,-1,Sport,5.11a/b,1,80,37.38612,-118.68303
"The S Cracker","The Tombstone > Grey Giant Area > Wonderland North > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723418/the-s-cracker,3.5,-1,Trad,5.11a/b,1,80,34.06295,-116.15257
Knobstetrician,"The V Wall > Texas Canyon > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/110470403/knobstetrician,3.0,-1,"Sport, TR","5.11a/b PG13",1,50,34.51361,-118.40219
"Berkeley Berserker","Berkeley Camp Rocks > Echo Lakes > Echo Summit > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/117527128/berkeley-berserker,3.4,-1,Sport,5.11a/b,1,50,38.83003,-120.0368
"The Hourglass","Central Wall > Main Formation > Lover's Leap > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107690975/the-hourglass,3.4,-1,Trad,5.11a/b,4,475,38.8014,-120.13299
Liposuction,"West Face > East Cottage Dome (aka Erratic Dome) > Cottage Domes > DAFF Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106746292/liposuction,3.1,-1,"Sport, Alpine",5.11a/b,1,85,37.8846,-119.40825
"Dragon Master","The Gum Drop > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108013118/dragon-master,2.5,-1,Sport,5.11a/b,1,55,39.44127,-120.658
"Out of Our Mines","Motherlode Rock - East Face > Motherlode Rock > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105933455/out-of-our-mines,2.6,-1,Sport,5.11a/b,1,70,34.30869,-116.87815
"Mary's Tears","5. Higher Cathedral Rock > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106788174/marys-tears,3.0,-1,Trad,5.11a/b,4,600,37.71439,-119.63469
"Night Stalker","Cougar Crag East > Cougar Crag > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/108296957/night-stalker,2.8,-1,Trad,5.11a/b,1,50,33.34171,-117.13773
"Freckle Face","Stirrup Rock - North Face > Stirrup Rock > Stirrup Tank > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/106037314/freckle-face,2.8,-1,Trad,5.11a/b,1,70,33.96047,-116.02047
"Charles' Split","Back Wall > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/106610537/charles-split,3.3,-1,TR,5.11a/b,1,45,34.27101,-118.60312
Slipstream,"1. Black Wall - Left > Black Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107678201/slipstream,3.0,-1,Trad,5.11a/b,1,75,39.32485,-120.31463
"Cranked on Fashion","The Main Wall > Burney Limestone (aka The Shredding) > Redding Area > Northeast California > California",https://www.mountainproject.com/route/110582456/cranked-on-fashion,3.0,-1,"Sport, TR",5.11a/b,1,50,40.77938,-122.00276
"Thanks for the Mammaries","Emergency Room > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109969903/thanks-for-the-mammaries,2.4,-1,Sport,5.11a/b,1,90,37.51742,-118.57156
Space,"Kosmos Wall > Sphinx Rock > Sphinx Rock Area (aka The Cliff Hanger) > Lake Arrowhead Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/109077548/space,3.0,-1,Sport,5.11a/b,1,60,34.22709,-117.25349
Diluted,"Upper Tier > (c) Frustration Creek > Highway 38 Crags > San Bernardino Mountains > California",https://www.mountainproject.com/route/105938440/diluted,2.6,-1,Sport,5.11a/b,1,55,34.10272,-116.96493
Odyssey,"Shangri La > Queen's Throne Area > Shuteye Ridge > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/109548511/odyssey,2.9,-1,Sport,5.11a/b,1,60,37.37663,-119.42918
"Obi-wan Cannoli","Biscotti Buttress > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116093585/obi-wan-cannoli,3.0,-1,Sport,5.11a/b,1,115,37.38524,-118.67829
"Chinese Arithmetic (aka Chopped Suey)","Eagles Peak Area > Dixon Lake > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105808082/chinese-arithmetic-aka-chopped-suey,3.0,-1,TR,5.11a/b,1,18,33.16156,-117.0536
"Cat Scratch Fever","Malaria Crag > (d) Mountain Home Creek > Highway 38 Crags > San Bernardino Mountains > California",https://www.mountainproject.com/route/109578032/cat-scratch-fever,3.0,-1,Sport,5.11a/b,1,45,34.1197,-116.9769
"Talking The Seam","Green Wall Cliff > Elephant's Graveyard > Mokelumne Wilderness > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/119601564/talking-the-seam,3.0,-1,Sport,5.11a/b,1,80,38.66922,-119.978
"Party Like a Rock Scar","The Hatchery > Texas Canyon > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/120606374/party-like-a-rock-scar,3.0,-1,Sport,5.11a/b,1,30,34.5136,-118.4021
"War Child","The Solarium > Land of the Lost > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/120292408/war-child,3.0,-1,Sport,5.11a/b,1,35,34.56169,-117.12529
Ambrosia,"Bikini Wall > Upper Bidwell Park > The Lost Sierra > Northeast California > California",https://www.mountainproject.com/route/110553725/ambrosia,3.0,-1,TR,5.11a/b,1,70,39.77165,-121.76693
"Bobby Brown Arete","Uncertainty Principle Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105837170/bobby-brown-arete,2.5,-1,"Trad, Boulder","5.11a/b V2",1,10,33.00533,-116.9666
"Deep in the Grickle Grass","Bighorn Sheep Lerkim > Cactus Flats Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/119265387/deep-in-the-grickle-grass,3.0,-1,"Sport, TR",5.11a/b,1,40,34.31776,-116.81577
"Morning Thunder","Shady Hollow > Summit Valley > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/120628654/morning-thunder,3.0,-1,Sport,5.11a/b,1,60,34.56968,-117.12947
"Fire Wall","Dos Equis Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107418348/fire-wall,3.0,-1,"Trad, TR",5.11a/b,1,25,32.84239,-116.63602
"One More Victim","Crucified Crag > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105916789/one-more-victim,2.6,-1,Sport,5.11a/b,1,80,34.66539,-116.97694
"The Arch","The Dome > Split Rock > Cold Springs > Northwest California > California",https://www.mountainproject.com/route/113526459/the-arch,2.8,-1,Sport,5.11a/b,1,45,40.83479,-123.7177
"King Pin","Sidewinder Rock - West Face > Steve Canyon > Steve Canyon Area > The Outback > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105846435/king-pin,2.2,-1,Trad,5.11a/b,1,60,34.01865,-116.16611
"Sweet Thang","6. Middle Cathedral Rock > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/119141012/sweet-thang,3.0,-1,Trad,5.11a/b,1,,37.7165,-119.6363
"Shaolin Slab","Summit Rock > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/123049229/shaolin-slab,3.0,-1,Sport,5.11a/b,1,25,37.2408,-122.0978
Deseret,"Chimney Rock - South Face > Chimney Rock > Lucerne Valley Area > High Desert > California",https://www.mountainproject.com/route/121874927/deseret,3.0,-1,Sport,5.11a/b,1,40,34.46834,-117.01636
"Prime Time","Left Wall > Eagle Peak > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/120669348/prime-time,3.0,-1,Trad,5.11a/b,5,500,32.98154,-116.70618
"River of Love","Secret Cliffs > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/117985236/river-of-love,3.0,-1,Sport,5.11a/b,2,200,37.38297,-118.67647
"Rebuttal in the Sun","Left Wall > Eagle Peak > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/120670391/rebuttal-in-the-sun,3.0,-1,Sport,5.11a/b,4,450,32.98154,-116.70618
"Blocked Artery","Cardiac Pinnacle > Rocky Point > Fairview North Areas > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/119616550/blocked-artery,3.0,-1,Sport,5.11a/b,1,40,34.57694,-117.11051
"The Right Bulge","Right Wall > Eagle Peak > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/120670272/the-right-bulge,3.0,-1,Sport,5.11a/b,1,100,32.98171,-116.70576
"Gorgeous Gorge","Fly Froggie Wall > Cecilville Bluffs > Northwest California > California",https://www.mountainproject.com/route/118043563/gorgeous-gorge,3.0,-1,Sport,5.11a/b,1,40,41.14462,-123.19401
"Fabulous Dramatics","The Sanctuary > Northwest California > California",https://www.mountainproject.com/route/116235373/fabulous-dramatics,2.8,-1,Sport,5.11a/b,1,50,40.78318,-123.5156
"The Litchen","Conspiracy Wall > Ft. Irwin > Barstow Area > High Desert > California",https://www.mountainproject.com/route/119076776/the-litchen,3.0,-1,TR,5.11a/b,1,60,35.32566,-116.54345
Arkenstone,"Hobbit Dome > Shuteye Ridge > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/119007808/arkenstone,3.0,-1,Sport,5.11a/b,1,45,37.37063,-119.4223
"Blade Runner","Corpse Wall > (d) Mountain Home Creek > Highway 38 Crags > San Bernardino Mountains > California",https://www.mountainproject.com/route/111797715/blade-runner,3.0,-1,Sport,5.11a/b,1,90,34.12507,-116.9729
"Unknown Lieback","Summit Area East > The Summit Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/108048251/unknown-lieback,3.0,-1,TR,5.11a/b,1,20,33.00856,-116.97276
"Luke Warm","The Tub > Main Ridge Pinnacles > Lake Arrowhead Pinnacles > Lake Arrowhead Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/113827640/luke-warm,3.0,-1,Sport,5.11a/b,1,50,34.30522,-117.22548
"Outlook Good","Juniper Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/122577573/outlook-good,3.5,-1,Sport,5.11a/b,1,80,37.5039,-118.72036
"Straight Lines","Mosquito Coast > Placerville > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106354912/straight-lines,3.0,-1,Trad,5.11a/b,1,40,38.77569,-120.7484
Svapada,"Diarrhea Dome - South Face > Diarrhea Dome > Central Wonderland > Wonderland South > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/106809751/svapada,3.0,-1,Trad,5.11a/b,1,120,34.05104,-116.14684
"Banana Peel","Banana Cracks > *Lost Horse Roadside Crags > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105901730/banana-peel,2.6,-1,Trad,5.11a/b,1,40,34.02539,-116.17712
"Power Keg","Motherlode Rock - North Face > Motherlode Rock > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/113515641/power-keg,2.6,-1,Sport,5.11a/b,1,40,34.30895,-116.87802
"Roll Me","Social Platform > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116152837/roll-me,2.9,-1,Sport,5.11a/b,1,130,37.51236,-118.57069
"The Wasteland","Thunderdome > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/113767771/the-wasteland,2.4,-1,Sport,5.11a/b,1,80,39.32656,-120.64698
Alibi,"SW Face Center (The Solarium) > Little Hunk - SW Face > Little Hunk > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/106660927/alibi,2.2,-1,Sport,5.11a/b,1,50,34.0265,-116.152
"It Is Finished","South Flank > DAFF Dome > DAFF Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/113777899/it-is-finished,2.5,-1,Sport,"5.11a/b PG13",1,140,37.87804,-119.41351
"Moby Dick  (Beach That Whale Direct)","Trestle Wall > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111653958/moby-dick-beach-that-whale-direct,2.6,-1,Sport,5.11a/b,1,115,37.52607,-118.57425
"Wile E. Crack","Old Camp Bluff > Silver Lake > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/112201578/wile-e-crack,2.8,-1,"Trad, TR",5.11a/b,1,,38.66885,-120.13085
"Bitch Free Zone","Wheeler Gorge > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/109434232/bitch-free-zone,1.9,-1,Sport,5.11a/b,1,75,34.5075,-119.2757
Unisloper,"Joe Brown > Joe Brown and Half Dome Area > Mount Rubidoux > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/105925449/unisloper,2.2,-1,TR,5.11a/b,1,40,33.98309,-117.39336
"Straight Ahead","Predator  Wall - South Face > Predator Wall > Box Canyon West > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/107480463/straight-ahead,2.3,-1,Sport,5.11a/b,1,,34.66463,-116.98358
J.O.E.,"North Face > Castle Rock > Northwest California > California",https://www.mountainproject.com/route/117544921/joe,2.5,-1,Sport,5.11a/b,1,100,40.7498,-123.51783
Dynocologist,"The V Wall > Texas Canyon > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/110530489/dynocologist,2.3,-1,Sport,"5.11a/b PG13",1,55,34.51361,-118.40219
"Stick to Your Guns","The Panhandle > Texas Canyon > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/109078638/stick-to-your-guns,2.5,-1,Sport,5.11a/b,1,35,34.51411,-118.40262
"Seitch Tactics","The Seitch > North Wonderland Approach > Wonderland North > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/107992121/seitch-tactics,2.5,-1,Trad,5.11a/b,1,100,34.05273,-116.18669
"Bear Trap","The Bear's Lair > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108238421/bear-trap,2.2,-1,Sport,5.11a/b,1,,39.32428,-120.65001
"Orange Arete","Little Eiger > Indian Joe Caves > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/111639922/orange-arete,2.3,-1,"Sport, TR",5.11a/b,1,40,37.52503,-121.81783
"The 5.11 Problem","The Y Crack Area > Dixon Lake > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105802536/the-511-problem,2.0,-1,TR,5.11a/b,1,,33.16204,-117.05318
Humbilly,"Snag Crag > Land Of The Lost > Northwest California > California",https://www.mountainproject.com/route/110531432/humbilly,2.3,-1,Sport,5.11a/b,1,40,40.8538,-123.71279
"West wall route","The Apron > Apron Crags > Woodfords Canyon > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/107218885/west-wall-route,2.7,-1,Trad,5.11a/b,1,80,38.77584,-119.87939
"Lee's Health Studio (aka The Dehab Clinic)","West Tiers (Lower Tier) > West Tiers > Split Rocks East > Split Rocks > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722674/lees-health-studio-aka-the-dehab-clinic,2.1,-1,Trad,5.11a/b,1,50,34.00947,-116.05374
"Hang Tough","b. Zippity-Do-Dah Buttress > Fresno Dome > Fresno Dome (Wamello) Area > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/117319979/hang-tough,2.5,-1,Sport,5.11a/b,1,60,37.45449,-119.53431
"If I only had a Brain","Oz Rock - North Face > Oz Rock > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/113979472/if-i-only-had-a-brain,2.3,-1,Sport,5.11a/b,1,38,36.61557,-118.1077
"Sea Monkey","Mothership Cliff > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108450800/sea-monkey,2.0,-1,Sport,5.11a/b,1,100,37.51923,-118.57258
"Disco Decoy","Sports Challenge Rock - East Face > Sports Challenge Rock > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105975457/disco-decoy,2.2,-1,Trad,"5.11a/b R",1,50,34.01415,-116.16906
"Under The Hammer","Pillar of Hope > The Cemetery > Horsemen's Center > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/107010292/under-the-hammer,2.0,-1,Sport,5.11a/b,1,30,34.4813,-117.1294
"Help Help I'm Being Repressed","Camelot Castle > 3. Monty Python Castles > The Pie Shop > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/121450302/help-help-im-being-repressed,2.0,-1,Sport,5.11a/b,1,90,38.87908,-120.01679
"The Little Todd","Somewhere n00b > Rattlesnake Canyon > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/107394864/the-little-todd,2.0,-1,TR,5.11a/b,1,50,34.08453,-116.13964
Kinesis,"Signal Rock > Checkpoint Crags > Pipeline Pass > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/121654461/kinesis,2.0,-1,Sport,5.11a/b,1,50,34.66841,-116.98818
"Traverse of No Return","Intersection Rock > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/116177860/traverse-of-no-return,2.0,-1,Trad,"5.11a/b R",1,80,34.0148,-116.163
"Bush League","Cap Rock - North Face > Cap Rock > Cap Rock Area > Sheep Pass Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/120095907/bush-league,2.0,-1,Trad,"5.11a/b PG13",1,80,33.98991,-116.16346
"Hellen Keller","1. Finger Rake Area > Raker Peak > Lassen National Park > Lassen Area > Northeast California > California",https://www.mountainproject.com/route/117852517/hellen-keller,2.0,-1,Trad,5.11a/b,2,215,40.52782,-121.48046
"Unkindness project","Conspiracy Wall > Ft. Irwin > Barstow Area > High Desert > California",https://www.mountainproject.com/route/119076757/unkindness-project,2.0,-1,TR,5.11a/b,1,60,35.32566,-116.54345
"Lichen It Dirty","Fuller Ridge Trail > Backcountry Bouldering > San Jacinto Mountains > California",https://www.mountainproject.com/route/114522974/lichen-it-dirty,2.0,-1,"Trad, TR",5.11a/b,1,30,33.80768,-116.69857
