Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mint Jam","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105932658/mint-jam,2.5,-1,Trad,5.8,1,90,35.03049,-111.73199
"Beat Feet","Morrell's Wall > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105951927/beat-feet,3.0,-1,Trad,5.8,1,150,33.68572,-111.80174
"Follow Your Heart","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105830529/follow-your-heart,2.4,-1,Sport,5.8,1,50,33.3104,-111.06756
"Kit Kat","Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106341417/kit-kat,2.4,-1,Sport,5.8,1,60,31.87238,-110.01815
Whatchamacallit,"Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106333989/whatchamacallit,2.3,-1,Sport,5.8,2,140,31.87238,-110.01815
"Jack Off","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827919/jack-off,2.3,-1,Sport,5.8,1,55,34.75582,-111.06739
"Sudden Impact","Ridgeline > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738713/sudden-impact,2.2,-1,Sport,5.8,1,70,32.40804,-110.69674
Syzygy,"The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105808285/syzygy,2.7,-1,Trad,5.8,1,100,35.03049,-111.73199
"Baby Jr.","Trad Rock > Isle of Ewe > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738368/baby-jr,2.1,-1,Sport,5.8,1,80,31.87484,-110.01472
Feta,"Swiss Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827971/feta,2.0,-1,Sport,5.8,1,40,34.75327,-111.06506
"Sappy Love Song","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105830196/sappy-love-song,2.0,-1,Sport,5.8,1,,33.3104,-111.06756
"I Am Pokey","Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107221837/i-am-pokey,1.9,-1,Sport,5.8,1,45,34.75623,-111.06529
"Pindering to the Masses","Left Hand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107408633/pindering-to-the-masses,1.9,-1,Sport,5.8,1,80,32.31428,-110.74269
"Wind of Change","Ridgeline > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105811890/wind-of-change,1.9,-1,Sport,5.8,1,60,32.40804,-110.69674
"Pole Dancing Dragons","The Funny Farm > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/116492650/pole-dancing-dragons,3.1,-1,Sport,5.8,2,164,33.30497,-111.07714
"Rain of Terror","The Headwall > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105887982/rain-of-terror,2.0,-1,Sport,5.8,1,90,33.51992,-111.97037
"Nothing Shocking","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106401819/nothing-shocking,2.6,-1,Sport,5.8,1,55,33.3104,-111.06756
"Party Pooters","Swim Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738419/party-pooters,2.2,-1,Sport,5.8,1,50,32.36765,-110.71988
"French Tickler","Co-op Crack Area > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106117894/french-tickler,2.7,-1,Trad,5.8,1,60,34.60651,-112.42063
"Cellar Rat","8 - Vineyard > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/114286358/cellar-rat,2.8,-1,Sport,5.8,1,65,31.69522,-110.43164
"Susey's Groovy","Left Hand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738410/suseys-groovy,2.5,-1,Trad,5.8,1,60,32.31428,-110.74269
"Band of Gypsies","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/108131292/band-of-gypsies,2.5,-1,Trad,5.8,1,60,35.3874,-111.61355
"Red Wagon","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105932647/red-wagon,2.6,-1,Trad,5.8,1,80,35.03049,-111.73199
"Elysian Buttress Original Route","Elysian Buttress > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105817359/elysian-buttress-original-route,2.9,-1,Trad,5.8,5,450,35.26692,-111.59157
"The Long Lead","Barks Canyon Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105824587/the-long-lead,2.8,-1,Trad,5.8,3,300,33.41152,-111.34934
"Ride the Wave","Kitty Pool > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/117815841/ride-the-wave,2.8,-1,Sport,5.8,1,100,33.30559,-111.07749
"Feed The Sweed","Barnum Rock > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108720061/feed-the-sweed,2.5,-1,Sport,5.8,3,280,32.40108,-110.69681
"I Sinkso","Sven Slab > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105802189/i-sinkso,2.5,-1,"Sport, TR","5.8 R",1,90,33.69218,-111.79527
Guillotine,"The Corridor > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105804173/guillotine,2.9,-1,Trad,5.8,1,90,34.60782,-112.42044
"Smokin' The Toad","Hackberry Creek > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105879461/smokin-the-toad,2.9,-1,Trad,5.8,1,130,33.27463,-111.03207
"Walk in the Park","High Life Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105828620/walk-in-the-park,2.6,-1,Sport,5.8,1,60,34.75412,-111.06837
"Here and Gone","Green Slabs (South Face) > Green Slabs Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738401/here-and-gone,2.5,-1,Trad,5.8,1,90,32.36214,-110.71416
"Tropical People","Finktion Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106048018/tropical-people,2.3,-1,Sport,5.8,1,85,34.36127,-111.45026
"Seats of Evil","The Funny Farm > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/116492588/seats-of-evil,2.7,-1,Sport,5.8,1,85,33.30497,-111.07714
"Burnt Buns","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105967046/burnt-buns,2.5,-1,Trad,5.8,1,80,35.03049,-111.73199
"Green Savior","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105790194/green-savior,3.4,-1,Trad,5.8,4,350,34.62908,-112.56665
"Northwest Route","Hitchcock Pinnacle > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738497/northwest-route,2.4,-1,"Trad, Sport",5.8,1,50,32.36784,-110.71578
Lichen,"Boot Hill > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738641/lichen,1.8,-1,"Trad, Sport",5.8,1,80,32.33319,-110.71853
"Looking Sharp","High Life Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105828625/looking-sharp,2.4,-1,Sport,5.8,1,60,34.75412,-111.06837
"Standard Fork's 5.8","The Gold Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107035698/standard-forks-58,2.6,-1,Trad,5.8,1,70,35.13747,-112.02579
"Serious Enthusiasm","The Funny Farm > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/116383523/serious-enthusiasm,2.6,-1,Sport,5.8,1,115,33.30497,-111.07714
R-3,"Rupley Towers > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738452/r-3,2.5,-1,Trad,5.8,2,100,32.36736,-110.71377
Kryptonite,"The Joint > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/112352304/kryptonite,3.3,-1,Trad,5.8,1,45,34.22415,-111.27374
Silhouette,"Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106099254/silhouette,2.4,-1,Sport,5.8,1,,33.72624,-111.86334
"South Face","Mount Hayden > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105789769/south-face,3.0,-1,Trad,5.8,3,300,36.27243,-111.96922
"Sunday Stroll","High Life Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105828629/sunday-stroll,2.5,-1,Sport,5.8,1,70,34.75412,-111.06837
Quicklime,"Redbud Canyon > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/112486877/quicklime,2.5,-1,Sport,5.8,1,80,36.6573,-114.00503
"You're Welcome","Welcome Wall > 2 - The Prow > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/118350608/youre-welcome,2.5,-1,Sport,5.8,1,60,31.69161,-110.42865
"Hole Lotta Fun","Fun Ship > Chimney Rock Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118759499/hole-lotta-fun,2.6,-1,Trad,5.8,1,80,34.88194,-111.80947
"Midget Magic","Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106613372/midget-magic,2.1,-1,Sport,5.8,1,85,32.31433,-110.74328
"Strawberry Razzle Tea","Lower Looner Land > The Mine Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107124975/strawberry-razzle-tea,2.4,-1,Sport,5.8,1,,33.29956,-111.06993
"Crab Corner","Mean Mistreater Wall > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738458/crab-corner,2.5,-1,Trad,5.8,2,70,32.36734,-110.72058
Jaws,"Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106193725/jaws,3.2,-1,Trad,5.8,2,200,32.46112,-110.78115
"The Dude Abides","Lebowski Wall > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/113936772/the-dude-abides,2.7,-1,Sport,5.8,2,160,31.9438,-109.9632
Scion,"Genetic Wall > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/114000261/scion,2.5,-1,Trad,5.8,1,50,34.83804,-111.76896
Hassayampa,"Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106337318/hassayampa,3.0,-1,Trad,5.8,3,,34.62908,-112.56665
"Tipped Out 2x4s","The Grotto (Sundance Canyon) > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/110363467/tipped-out-2x4s,4.0,-1,"Trad, Aid","5.8 A2 PG13",3,400,34.54897,-111.43362
"Southern Comfort","Southern Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111049568/southern-comfort,2.7,-1,Trad,5.8,1,,34.31126,-111.06571
Concierge,"Southern Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111138699/concierge,2.5,-1,Sport,"5.8 PG13",1,90,34.31126,-111.06571
"Eagle's Nest Rappel Corner","Hualapai Wall > Hualapai Mountains > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106639006/eagles-nest-rappel-corner,4.0,-1,Trad,5.8,1,200,34.90447,-113.90817
Ernie,"Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122964611/ernie,3.5,-1,Sport,5.8,1,35,33.30342,-111.08201
"Sendero D'oro","Troll Hut > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108012422/sendero-doro,4.0,-1,Sport,"5.8 PG13",1,40,33.341,-111.0399
"30% Chance","Hidden Garden > Clints Well > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/108289386/30-chance,4.0,-1,Trad,5.8,1,80,34.52568,-111.42396
"The Fisher King","Troll Hut > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108026818/the-fisher-king,4.0,-1,Sport,"5.8 PG13",1,35,33.341,-111.0399
"Caterpiller Corner","Turret Rock and Environs > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738467/caterpiller-corner,2.3,-1,Trad,5.8,1,70,32.36654,-110.71648
"Aint Nothing but a Thing","Hackberry Creek > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106048872/aint-nothing-but-a-thing,2.7,-1,Trad,5.8,1,120,33.27463,-111.03207
"Nothings Left","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107122005/nothings-left,2.0,-1,Sport,5.8,1,,33.3104,-111.06756
"Sweet Surprise","The Loaf > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105811067/sweet-surprise,2.8,-1,Trad,5.8,1,100,33.77748,-111.80311
Chameleon,"Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/111412795/chameleon,3.1,-1,Trad,5.8,4,300,34.62908,-112.56665
Smoother,"Girlie Man Area > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/107845065/smoother,2.1,-1,Sport,"5.8 PG13",1,60,33.68942,-111.79915
"Bell Rock - Kamps Route","Bell Rock > Bell Rock / Courthouse Butte > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105793669/bell-rock-kamps-route,1.9,-1,Trad,5.8,1,80,34.80029,-111.76469
"All hail the mighty Tri-sac-a-saurus","Stewart Peak > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/113109905/all-hail-the-mighty-tri-sac-a-saurus,3.4,-1,Sport,5.8,2,145,34.21851,-111.26871
Lorazepam,"Greevers' Needle > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108715181/lorazepam,2.9,-1,Sport,"5.8 PG13",1,110,33.46891,-111.5448
"Three Amigos","Glitter Box Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105893453/three-amigos,2.2,-1,Sport,5.8,1,,33.27681,-111.02935
"The Road Not Taken","Chalkboard Dome > Lost Canyon Area > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/119821017/the-road-not-taken,3.8,-1,Trad,5.8,1,130,31.92384,-109.97336
Hangloose,"Owls Head > Santans > Central Arizona > Arizona",https://www.mountainproject.com/route/107409338/hangloose,3.7,-1,Trad,5.8,1,170,33.12858,-111.65372
"Peaches and Cream","Sven Slab > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105952749/peaches-and-cream,2.4,-1,Trad,"5.8 PG13",1,80,33.69218,-111.79527
"Crisco Way","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/111415156/crisco-way,3.3,-1,Trad,5.8,1,80,34.62908,-112.56665
"Grab em in Da Biscuits","Swim Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738611/grab-em-in-da-biscuits,1.8,-1,Sport,5.8,1,90,32.36765,-110.71988
"The Slot","Wall of the Trundling Trolls > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106224481/the-slot,1.9,-1,Trad,5.8,1,60,32.38723,-110.71788
"Driven by Fear","Warpath Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107913654/driven-by-fear,3.1,-1,Trad,5.8,1,100,31.9111,-110.0287
"(C) The Imp of Nod","Green Mt. Buttresses (GMB) > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106923582/c-the-imp-of-nod,2.4,-1,Trad,5.8,3,370,32.39733,-110.68613
"Water Wings","Kitty Pool > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/117815872/water-wings,2.9,-1,Sport,5.8,1,100,33.30559,-111.07749
"Greevers' Arête","Greevers' Needle > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109050063/greevers-arete,2.8,-1,Trad,"5.8 PG13",1,120,33.46891,-111.5448
"Under the Knife","Players Club > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117784750/under-the-knife,2.2,-1,Sport,5.8,1,55,32.32442,-110.7072
"Unnamed 5.8 sport","Lower Pumphouse Wash > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106490018/unnamed-58-sport,2.1,-1,Sport,5.8,1,45,35.0262,-111.7326
"Time Slot","Time Zone > West Shore > Watson Lake > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/107357765/time-slot,2.3,-1,Sport,5.8,1,40,34.59498,-112.41763
"Lizards Lip - Ode to Pinnacle Peaks","Ice Castles > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120304138/lizards-lip-ode-to-pinnacle-peaks,3.5,-1,"Trad, TR",5.8,1,40,33.77054,-112.2078
Counterfeit,"Sterling Pass > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107592603/counterfeit,3.0,-1,Trad,5.8,1,80,34.9329,-111.7598
"Walkin the Dawg","Hippy Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111878139/walkin-the-dawg,3.1,-1,Trad,5.8,1,40,34.2218,-111.26005
"Crystal Pistol","Welcome Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106623061/crystal-pistol,1.9,-1,Sport,5.8,1,40,33.16984,-110.78221
"What the Hail","Waves of Rock > Granite Basin Crags > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118913053/what-the-hail,3.5,-1,Trad,5.8,2,,34.61344,-112.56615
Intimidation,"Owls Head > Santans > Central Arizona > Arizona",https://www.mountainproject.com/route/107409603/intimidation,3.5,-1,Trad,5.8,1,200,33.12858,-111.65372
Shenandoah,"Shenandoah Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108033197/shenandoah,3.5,-1,Sport,"5.8 PG13",1,80,33.3408,-111.0322
"Tap It","Lower Pumphouse Wash > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106581571/tap-it,2.5,-1,"Trad, Sport",5.8,1,60,35.0262,-111.7326
Lumberjack,"The Throne/Universe Wall > Upper Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105801900/lumberjack,2.4,-1,Sport,5.8,1,65,33.30896,-111.03475
"The Tao of Choy","Wall of the Trundling Trolls > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106224411/the-tao-of-choy,2.1,-1,Trad,5.8,1,100,32.38723,-110.71788
BSTB,"The Magma Gardens > The Mine Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107130577/bstb,2.3,-1,Sport,5.8,1,,33.29875,-111.07289
Loripalooza,"North Wall > Water Wheel Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/122965851/loripalooza,3.0,-1,Trad,5.8,1,50,34.35097,-111.28568
"The Lonely Mountain","Middle Earth > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/122047153/the-lonely-mountain,2.9,-1,Trad,5.8,5,500,33.44939,-111.46279
"Surfing With the Alien","Tall Wall > Outcroppings > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106228724/surfing-with-the-alien,2.2,-1,Sport,5.8,2,195,32.39974,-110.71559
"Tough Gumby","Upper Gumby Wall > Gumby Wall > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105796666/tough-gumby,2.3,-1,Sport,"5.8 PG13",1,50,32.40105,-110.69632
"Pasta Man Unchained","Pasta Slab > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108547310/pasta-man-unchained,3.3,-1,Trad,5.8,1,40,33.77314,-111.80099
"Black Death","Sven Slab > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106154120/black-death,2.4,-1,Trad,"5.8 R",1,70,33.69218,-111.79527
"It Might Just Be A One-Shot Deal","Zappa Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106312756/it-might-just-be-a-one-shot-deal,2.2,-1,Sport,5.8,1,80,31.95347,-109.96365
"Yellow Edge","South Face > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106944699/yellow-edge,2.9,-1,Trad,5.8,1,40,34.54651,-112.51871
"Twin Cracks","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106398387/twin-cracks,2.6,-1,"Trad, TR",5.8,1,30,34.86409,-112.45941
"Bakefest in America","The Amphitheater > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107042280/bakefest-in-america,3.3,-1,Sport,5.8,1,,33.341,-111.0399
