Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"North Face","Kangaroo Temple > Kangaroo Ridge > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/109059579/north-face,2.7,-1,"Trad, Alpine",5.6,3,,48.5112,-120.61694
"Blue's Buttress","Poster Peak > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/111086662/blues-buttress,2.0,-1,"Trad, Alpine",5.6,10,800,48.50271,-120.63726
"West Ridge","Mount Thomson > Western Alpine Lakes > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110554093/west-ridge,2.6,-1,"Trad, Alpine",5.6,6,550,47.47211,-121.36111
Swerve,"Headlight Point > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110576304/swerve,1.9,-1,Sport,5.6,1,35,47.43046,-121.6209
"Midnight Scrambler","Headlight Point > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108172281/midnight-scrambler,1.8,-1,Sport,5.6,1,50,47.43046,-121.6209
"The Perils of Rocket Surgery","Pigeon Stool Wall > Pigeon Stool Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/122218304/the-perils-of-rocket-surgery,4.0,-1,Trad,5.6,1,60,48.45182,-122.62676
"Artic Rose","Half Moon Crag > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117712359/artic-rose,4.0,-1,"Trad, Alpine",5.6,1,80,47.75586,-121.11626
"Open Book","Main Wall > Minnehaha > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106280162/open-book,2.4,-1,"Trad, TR",5.6,1,40,47.68751,-117.32723
"Cooper's Route","Billy Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111787766/coopers-route,2.9,-1,Sport,5.6,1,30,47.75382,-117.55066
"Nimrod's Nemesis","Main Face > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/109260777/nimrods-nemesis,2.4,-1,Trad,5.6,1,90,46.72512,-120.80948
"First Things Left","(b) Repo I > British Aisles/Repo Rocks Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113508934/first-things-left,2.0,-1,"Trad, TR",5.6,1,30,47.49655,-121.75498
"Early Winter Couloir","North Early Winter Spire > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/110300021/early-winter-couloir,3.3,-1,"Trad, Aid, Mixed, Ice, Alpine","5.6 AI2-3 M4+ A1",6,1100,48.51291,-120.65557
"South Ridge","Main Peak > Eldorado Peak > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/118250844/south-ridge,3.3,-1,"Trad, Alpine",5.6,4,1000,48.53755,-121.13436
"Convienient Parking","The On-Ramp > Tumblestone > Tyler Peak Crags > Olympic National Forest > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111765369/convienient-parking,3.1,-1,Sport,5.6,1,95,47.88858,-123.13974
"Dank Sinatra","Erikland > Wayne’s World Dry Tooling > **Dry Tooling & Ice Climbing at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121221684/dank-sinatra,3.5,-1,"Sport, Mixed","5.6 M7-",1,80,47.4359,-121.63132
"The Tunnel","East Side > Orchard Rock > Peshastin Pinnacles State Park > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105875424/the-tunnel,2.3,-1,Trad,5.6,1,,47.54048,-120.51913
"Jacob's Chumstick","Upper Tier > Ice Box > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/121139443/jacobs-chumstick,3.3,-1,Sport,5.6,1,40,46.57355,-121.27428
"The Dirty Bird","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/115402383/the-dirty-bird,1.9,-1,Sport,5.6,1,40,47.0277,-119.96449
Happiness,"Sunshine Vista (Easy Street) > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106521705/happiness,2.1,-1,Sport,5.6,1,85,47.43036,-121.62226
"Layback Crack","Granite Point Roped > Granite Point > Southeast Corner > Washington",https://www.mountainproject.com/route/106145026/layback-crack,2.3,-1,"Trad, TR",5.6,1,30,46.60465,-117.35937
"Happily Ever After","Truck Town > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117626189/happily-ever-after,2.5,-1,Sport,5.6,1,30,47.42933,-121.62299
Mossquito,"Mossquito Wall > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116846618/mossquito,2.3,-1,Trad,5.6,1,,47.82478,-121.55799
Scare-D-Crack,"Waka Beach > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/113418863/scare-d-crack,2.6,-1,Sport,5.6,1,40,48.09692,-123.55647
"Douglas the Furry Grizzly Wolf Kitten Goes Chomp","Mid Wall > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123026942/douglas-the-furry-grizzly-wolf-kitten-goes-chomp,3.0,-1,Trad,5.6,1,60,47.8191,-121.5719
"Huckleberry Heaven","West Wall > Keechelus Ridge > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114570941/huckleberry-heaven,2.1,-1,Sport,5.6,1,50,47.365,-121.31444
"Night Music","Windy Slab > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109270158/night-music,2.0,-1,Sport,5.6,1,45,45.70299,-121.75664
"Old Dog New Tricks","Dog Dome > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/109530130/old-dog-new-tricks,2.8,-1,Trad,5.6,1,100,47.5427,-120.7106
Sheepish,"Garden Ledge Wall > West Face > Whistler Canyon Trailhead (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108163164/sheepish,2.8,-1,Sport,5.6,1,95,48.90304,-119.42285
"Solid Grasp","Upper Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/120518988/solid-grasp,3.0,-1,Sport,5.6,1,55,46.03432,-118.93
"Man You Fracture","Upper Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/120528874/man-you-fracture,2.7,-1,Sport,5.6,1,55,46.03432,-118.93
"Well Hung","(3) Hummingbird Wall and Hummingbird Terrace > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106863024/well-hung,3.0,-1,Trad,5.6,1,30,45.56907,-122.20566
"South Face","Vasiliki Tower > Silver Star and Wine Spires > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/114432444/south-face,3.0,-1,"Trad, Alpine",5.6,3,250,48.55552,-120.59304
"Aisle of Sky","Playground Point > Playground Point Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106904386/aisle-of-sky,1.9,-1,Sport,5.6,1,100,47.54314,-120.72265
"Norski Trad","Billy Goat Bluff > Lower Snow Creek area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121756771/norski-trad,3.0,-1,Trad,5.6,1,115,47.54218,-120.70911
Downtown,"Roadside Rock East > Roadside Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/109488901/downtown,2.8,-1,Sport,5.6,2,120,47.88302,-119.092
"West Ridge","Cutthroat Peak > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/110174839/west-ridge,2.0,-1,"Trad, Alpine",5.6,3,3200,48.52623,-120.70347
"Blame Kentucky","Joe’s Rock > The Dikes > Southeast Corner > Washington",https://www.mountainproject.com/route/122933960/blame-kentucky,3.0,-1,"Trad, Alpine","5.6 PG13",1,30,46.11081,-117.8325
"Far Side","(2) Dropzone Area > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/107152126/far-side,3.0,-1,Trad,5.6,1,90,45.56907,-122.20566
"Cat Nip","North Canyon - Cougar Corner > North Canyon (Frog Pond Trail) > Whistler Canyon Trailhead (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108182330/cat-nip,3.0,-1,Sport,5.6,1,85,48.9079,-119.41858
"November Sunrise","Shakespeare Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117506807/november-sunrise,2.2,-1,Sport,5.6,1,55,47.43469,-121.6608
"Unknown 5.6 (Left)","Main Face > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/113128504/unknown-56-left,2.0,-1,"Trad, TR",5.6,1,50,46.72512,-120.80948
"Apple Crack A.K.A. Hey Jude","End of the Rope Crag > Pigeon Stool Group Lower > Pigeon Stool Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/117120706/apple-crack-aka-hey-jude,2.8,-1,Trad,5.6,1,35,48.45092,-122.62705
"Beginner's slab crack","Main Wall > Minnehaha > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/114462333/beginners-slab-crack,2.1,-1,"Trad, TR",5.6,1,50,47.68751,-117.32723
"The DT Route","Big Rock > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/107688751/the-dt-route,2.2,-1,Sport,5.6,1,40,48.42733,-122.26081
"Hedge Trimmer","(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119199051/hedge-trimmer,2.0,-1,Trad,5.6,1,50,47.81692,-121.57748
"P. B. & J.","East Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/119362517/p-b-j,2.3,-1,Sport,5.6,1,80,47.578,-117.2859
Jimgermanclimb,"Lower Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/109048202/jimgermanclimb,2.1,-1,Sport,5.6,1,,46.03662,-118.93495
"Bolle Nere","Bambino > Little Italy Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120012780/bolle-nere,2.7,-1,Sport,5.6,1,40,47.57064,-120.78575
"A Good Place to Find Frogs","Hag Crag > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122614451/a-good-place-to-find-frogs,2.0,-1,"Trad, TR",5.6,1,75,47.82545,-121.55725
Tagalong,"Little Matterhorn Rock > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/114209241/tagalong,2.7,-1,Sport,5.6,1,35,47.83949,-117.75234
"Corner Crack","The Lesser Bluff > Chimney Rocks > Southwest Cascades > South-West & Tacoma > Washington",https://www.mountainproject.com/route/108491802/corner-crack,2.7,-1,"Trad, TR",5.6,1,40,45.72156,-122.19277
"Unknown 5.6","Main Face > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/113124717/unknown-56,1.8,-1,"Trad, TR",5.6,1,50,46.72512,-120.80948
"Riled Child","(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/110321236/riled-child,1.9,-1,"Sport, TR",5.6,1,,48.60499,-120.43204
Relocated,"Gun Show > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111021101/relocated,2.1,-1,Trad,5.6,2,120,47.42952,-121.62058
"October Sky","Pigeon Stool Wall > Pigeon Stool Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/107336317/october-sky,2.4,-1,Trad,5.6,2,190,48.45182,-122.62676
"Slumbersome Ridge","Slumbersome Ridge > Bob's Area > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109288396/slumbersome-ridge,2.4,-1,Sport,5.6,1,70,47.43686,-121.68239
"Humpty Dumpty","Cliff Drive > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/112211213/humpty-dumpty,2.3,-1,"Sport, TR",5.6,1,20,47.64739,-117.41954
Wellwisher,"(1) Shire Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/116166501/wellwisher,1.8,-1,Trad,5.6,1,45,45.56649,-122.21181
Wacko,"Friction Slab > Skyline Arete Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/111857893/wacko,1.9,-1,Sport,5.6,1,50,48.45273,-122.62877
"Gerbil Lies","Green Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107514185/gerbil-lies,2.1,-1,Trad,5.6,1,40,47.02431,-119.97151
"Little Red Rooster","(c) Hen House > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107672213/little-red-rooster,2.1,-1,Sport,5.6,1,30,47.025,-119.96859
"Jandy's Adventure","Upper Tier > Ice Box > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/121170077/jandys-adventure,2.5,-1,Sport,5.6,1,45,46.57355,-121.27428
"East Face","Chablis Spire > Silver Star and Wine Spires > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/109228122/east-face,2.2,-1,"Trad, Alpine","5.6 R",4,400,48.55259,-120.59032
"Jam Crack","Jam Crack Area > Sehome Arboretum > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/111957977/jam-crack,2.5,-1,Trad,5.6,1,20,48.73536,-122.47993
"South Face","Concord Tower > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/117635520/south-face,2.0,-1,"Trad, Alpine",5.6,3,300,48.51465,-120.65825
"South Face","Argonaut Peak > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114795630/south-face,2.1,-1,"Trad, Alpine",5.6,3,300,47.4701,-120.8615
Galileo,"Martian Slabs > Peshastin Pinnacles State Park > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118603691/galileo,1.9,-1,Sport,5.6,1,70,47.54156,-120.5196
"Plumb Bob","Contractor Rock > Mountaineer's and Contractor's Areas > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118925597/plumb-bob,2.3,-1,Sport,5.6,1,85,47.54753,-120.69755
"Nimble Novice","Main Face > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/113124548/nimble-novice,2.1,-1,Trad,5.6,1,75,46.72512,-120.80948
"Step Away from Dirt","South Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/121986774/step-away-from-dirt,2.5,-1,Trad,5.6,1,60,47.5778,-117.2861
"Peter Pan","Cliff Drive > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/112306854/peter-pan,2.1,-1,"Sport, TR",5.6,1,23,47.64739,-117.41954
"West Ridge","Mount Terror > Southern Pickets > Picket Range > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/121100279/west-ridge,2.8,-1,"Trad, Alpine",5.6,1,1500,48.77473,-121.29923
"East Wilmans Spire","Wilmans Spires > Wilmans Peak Group > Glacier Peak Wilderness > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/120288544/east-wilmans-spire,2.4,-1,"Trad, Alpine",5.6,3,140,47.97249,-121.36585
"Ben There, Done That","Billy Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111787715/ben-there-done-that,1.8,-1,Sport,5.6,1,,47.75382,-117.55066
"The Roof","Unicorn Peak > Tatoosh Range > Southwest Cascades > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119135747/the-roof,2.3,-1,"Trad, Snow, Alpine","5.6 Easy Snow",1,50,46.74591,-121.70119
Sidewinder,"Central Skyline Arete > Skyline Arete Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/119015138/sidewinder,2.2,-1,Trad,5.6,1,60,48.45247,-122.62895
D,"Crackstar Lounge > The Matrix > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/117331722/d,2.3,-1,Sport,5.6,1,70,48.57957,-120.36605
"Don't Call Me Shirley","Eagle Rock (a.k.a School Rock) > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/107754328/dont-call-me-shirley,2.3,-1,TR,5.6,1,,47.5588,-122.8036
"Route A","East End Wall > Cowiche Canyon > South-Central & Yakima > Washington",https://www.mountainproject.com/route/116658800/route-a,2.4,-1,"Trad, TR",5.6,1,40,46.62213,-120.62552
Kolkulator,"Lower Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/109041431/kolkulator,2.0,-1,Sport,5.6,1,,46.03662,-118.93495
Pippin,"(1) Shire Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/116744519/pippin,2.0,-1,Trad,5.6,1,55,45.56649,-122.21181
Unfit,"Bend North > The Bend > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/115446432/unfit,1.9,-1,Trad,5.6,1,40,46.71777,-120.82977
"East Face","Jaberwocky Tower > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111867520/east-face,2.0,-1,Trad,5.6,2,100,47.49097,-120.82587
"Northwest Arete","Argonaut Peak > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119339605/northwest-arete,2.2,-1,"Trad, Alpine",5.6,7,700,47.4701,-120.8615
"Field Trip","Classroom > Madsen's Buttress Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122495540/field-trip,2.3,-1,Sport,5.6,1,,47.54508,-120.71053
"Pink Medusa","Julia's Outcrop (Governor Lister Cliff) > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/106208230/pink-medusa,1.9,-1,Trad,5.6,1,40,48.6238,-122.4484
"Thirsty Moon","South Wall > Lower Crag > Chewiliken Creek Crags (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/110118076/thirsty-moon,2.0,-1,Trad,5.6,1,80,48.62774,-119.45103
"Junior's Cookin'","BeBop Rock > Bebop-Dinky-Secret Crags > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106606457/juniors-cookin,1.9,-1,Trad,5.6,1,50,47.55657,-120.76562
"Around the cave we go","Concord Tower > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/123104951/around-the-cave-we-go,2.0,-1,"Trad, Alpine",5.6,1,80,48.51465,-120.65825
Vader,"Salami Slabs > North Exfo Crags > Exfoliation Dome > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/117632513/vader,2.0,-1,Trad,5.6,1,200,48.14864,-121.59781
"Middle Crack","Guide's Wall > Clamshell > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122520099/middle-crack,2.0,-1,"Trad, TR",5.6,1,50,47.54428,-120.7295
