Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Concerto in C for Drill and Hammer","South Face > Squire Creek Wall > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/118299770/concerto-in-c-for-drill-and-hammer,3.3,-1,"Trad, Alpine",5.8+,14,1800,48.19575,-121.65485
"I'm Pro Choss and I Bolt","Lower Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/109048065/im-pro-choss-and-i-bolt,2.7,-1,Sport,5.8+,1,,46.03662,-118.93495
Undertoe,"Surf City > Lower Icicle Canyon > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107600806/undertoe,2.3,-1,Trad,5.8+,1,60,47.54847,-120.69687
Mudslinger,"Hobo Gulch > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/109334024/mudslinger,2.3,-1,Sport,5.8+,1,60,47.58831,-120.68002
O-Crack,"The O-Zone > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107650564/o-crack,3.1,-1,Trad,5.8+,1,100,47.5427,-120.7106
"Used Sex Toys","Kotick Memorial Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/117925781/used-sex-toys,2.5,-1,Trad,5.8+,1,45,47.02349,-119.97212
"Virgin Sturgeon","Fish Wall > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105944878/virgin-sturgeon,2.5,-1,Trad,5.8+,1,70,47.54803,-120.74768
"Wet Paint","The Gallery > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/116982906/wet-paint,2.1,-1,Sport,5.8+,1,,47.02375,-119.96753
"Black Corner","Secondary Face > Minnehaha > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106458540/black-corner,2.3,-1,Trad,5.8+,1,,47.6873,-117.3265
"Safe Sex","Green Giant Buttress > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/113935841/safe-sex,3.0,-1,Trad,"5.8+ PG13",7,800,48.14755,-121.6625
"Pandora's Box","(8) Old School Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/110361535/pandoras-box,2.2,-1,Sport,5.8+,1,60,45.56726,-122.21031
"Speaking Spanish","Cobblestone Wall > Baker Crags > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/119460813/speaking-spanish,3.0,-1,Sport,5.8+,1,80,48.90605,-121.82832
"Just Ducky","Bathtub Dome > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106929687/just-ducky,3.2,-1,Trad,5.8+,1,150,47.57233,-120.78237
"Piece of the Puzzle","Puzzle Palace > Clem's Holler Area > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105822191/piece-of-the-puzzle,2.1,-1,Sport,5.8+,1,40,47.59186,-120.68569
"Men are from Mars","Big Snag Wall > Orange Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/112476445/men-are-from-mars,2.4,-1,Sport,5.8+,1,50,48.45384,-122.63036
"School Rock","School Rock > Lake Cushman > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/114092193/school-rock,2.3,-1,Sport,5.8+,1,40,47.49323,-123.28895
"Woodland Critter Christmas","Mamie Peak > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/110668862/woodland-critter-christmas,3.0,-1,"Trad, Alpine",5.8+,1,90,48.91508,-121.58401
"Seven Seconds","Memorial Buttress > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107765732/seven-seconds,2.9,-1,Trad,5.8+,2,180,47.5561,-120.7567
"Inverted Firkin","Keen Acres > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105962577/inverted-firkin,2.4,-1,Sport,5.8+,1,70,47.54826,-120.74596
"North Rib, all holds","East face and north rib > North Buttress > Marymoor Park Outdoor Sport Crag > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113550790/north-rib-all-holds,3.3,-1,"Sport, TR",5.8+,1,30,47.66431,-122.11148
"Dog Nasty Dike","Dog Dome > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114981936/dog-nasty-dike,3.0,-1,Sport,5.8+,1,75,47.5427,-120.7106
"Half Fast","Half Moon Crag > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117712840/half-fast,3.0,-1,"Sport, Alpine",5.8+,1,50,47.75586,-121.11626
"Jam Sandwich","(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/122984887/jam-sandwich,2.7,-1,Sport,5.8+,1,,48.60499,-120.43204
"El Duderino","The Mid West - Red-tail Wall > Last Wall > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/116198053/el-duderino,3.0,-1,Trad,5.8+,1,70,48.64048,-119.44834
"Small Brother","The Kenticle Proper > Kent East Hill Skate Park (AKA The Kenticle) > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119660270/small-brother,2.5,-1,Sport,5.8+,1,50,47.38585,-122.18722
"Left arete","South Face & S. Dihedral > South Buttress > Marymoor Park Outdoor Sport Crag > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113581990/left-arete,3.0,-1,"Sport, TR",5.8+,1,,47.66431,-122.11148
"AR #2","AR (Placeholder) > Monte Cristo > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/121541238/ar-2,3.0,-1,"Sport, Alpine",5.8+,1,115,48.02973,-121.44536
Orion,"Central Pinnacle > Chimney Rocks > Southwest Cascades > South-West & Tacoma > Washington",https://www.mountainproject.com/route/111965035/orion,3.0,-1,Trad,5.8+,1,150,45.72144,-122.19298
"Bad Tempered Prom Queen","Mossness > Tyler Peak Crags > Olympic National Forest > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111764913/bad-tempered-prom-queen,2.5,-1,Sport,5.8+,1,95,47.88642,-123.13648
"Surveillance of Assailants","Planet of The Eights > Purina and Careno Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108381809/surveillance-of-assailants,2.4,-1,Trad,5.8+,1,75,47.54806,-120.7074
Unknown,"(g) M & M Wall > Sunshine's Lower Cliffs > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/118084903/unknown,2.6,-1,Trad,"5.8+ PG13",1,40,47.02237,-119.97186
"Mini Air Dangler","(D) Narrow Arrow and further right > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108141510/mini-air-dangler,2.3,-1,Trad,5.8+,1,,47.81859,-121.57101
"Orange Pockets","Ancient Lakes West > Ancient Lakes Coulee > Central Region > Washington",https://www.mountainproject.com/route/117073709/orange-pockets,2.6,-1,Sport,5.8+,1,50,47.14667,-119.94293
"Hanging Loose","End of the Rope Crag > Pigeon Stool Group Lower > Pigeon Stool Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/116486222/hanging-loose,2.5,-1,"Sport, TR",5.8+,1,30,48.45092,-122.62705
"Birthday Boy","New Millennium Wall > Shady Hollow > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/114182187/birthday-boy,2.2,-1,Sport,5.8+,1,30,48.45374,-122.6324
"Crab Cakes","Fish Wall > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105944839/crab-cakes,1.9,-1,Sport,5.8+,1,70,47.54803,-120.74768
"Roger's Tower","Careno Crag > Purina and Careno Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111826132/rogers-tower,2.7,-1,Trad,5.8+,1,70,47.54921,-120.70524
"Route G","The Sweet Spot > The Matrix > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/122560908/route-g,2.5,-1,Sport,5.8+,1,65,48.57836,-120.36623
"Into the Wild","North Fork Cliff > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/118106308/into-the-wild,2.7,-1,Trad,5.8+,1,160,46.61107,-121.29636
"Mucho Gusto","Buena Vista Buttress > Bridge Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117849873/mucho-gusto,2.7,-1,Trad,5.8+,1,85,47.56701,-120.77932
"Animal Farm","Animal Farm > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108880312/animal-farm,2.3,-1,Trad,5.8+,1,70,47.54862,-120.74704
"Prememorial Mikey Cooter Headbanger Route","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111778510/prememorial-mikey-cooter-headbanger-route,1.9,-1,Sport,5.8+,1,,48.09663,-123.55689
Labyrinth,"West Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/115682111/labyrinth,2.3,-1,Trad,5.8+,1,120,45.62669,-122.02143
"Solar Corner","Winter Block > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116992959/solar-corner,2.3,-1,Sport,5.8+,1,65,47.43233,-121.61838
"Northeast Buttress","Colchuck Peak > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114519372/northeast-buttress,2.3,-1,"Trad, Alpine",5.8+,14,1200,47.4765,-120.8472
"Eight Tanks","North Fork Cliff > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/118106287/eight-tanks,2.3,-1,Trad,5.8+,1,160,46.61107,-121.29636
"Unnamed  5","Spire Gully right - Alpenkuhl > Spire Gully > Hairpin Crags > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/113263716/unnamed-5,2.2,-1,"Trad, Alpine",5.8+,1,,48.51355,-120.64594
"Two for Tuesday","Crisis Wall > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/110831316/two-for-tuesday,2.3,-1,Sport,5.8+,1,35,47.83596,-117.72481
Century,"Upper Castle > Castle Rock > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108401838/century,2.0,-1,Trad,5.8+,3,300,47.59968,-120.71235
"Waitin' for Jimi","(c) K-9 Crag > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107250597/waitin-for-jimi,1.9,-1,Sport,5.8+,1,30,48.606,-120.43312
"Licorice Line","Stratosphere > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/110163818/licorice-line,2.0,-1,Trad,5.8+,1,,45.56309,-122.21594
"Grey Whale","Upper Martian Slab > Peshastin Pinnacles State Park > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105877013/grey-whale,2.0,-1,Sport,5.8+,1,,47.54188,-120.52071
"Trinity Lutheran Church","Capitol Hill > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118325647/trinity-lutheran-church,2.0,-1,TR,"5.8+ X",1,50,47.61635,-122.31898
"Crispy Crimpers","Pigeon Stool Wall > Pigeon Stool Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/114116575/crispy-crimpers,2.0,-1,Sport,5.8+,1,90,48.45182,-122.62676
"Sean's route/Second wind","Inner Constance > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/122778214/seans-routesecond-wind,2.0,-1,"Trad, Snow, Alpine","5.8+ Easy Snow X",1,1200,47.771,-123.14495
"Fly the nest","Cranberry Lake > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/119665521/fly-the-nest,2.0,-1,TR,5.8+,1,25,48.50262,-122.64268
"Bavarian Beat","Air Roof > Madsen's Buttress Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122510379/bavarian-beat,2.0,-1,Trad,5.8+,1,,47.54505,-120.71357
"No Name Crack","Southwestern Crag > Lonely Planet (AKA No Name) > Lonely Planet and Mine Wall Area > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116762585/no-name-crack,2.0,-1,"Sport, TR",5.8+,1,40,47.81884,-121.6264
Couleeo,"Green Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/122381793/couleeo,2.0,-1,Trad,5.8+,1,50,47.02431,-119.97151
"Dark and Stormy","Curmudgeon Crag > Crags Below Bathtub > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120870634/dark-and-stormy,2.0,-1,Sport,5.8+,1,85,47.57272,-120.78069
"Velveeta Cheese Sandwich in Valhalla","Les Gove Park > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120278256/velveeta-cheese-sandwich-in-valhalla,2.0,-1,TR,5.8+,1,30,47.29974,-122.21712
"TO #2","TO (Placeholder) > Monte Cristo > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/121541091/to-2,2.0,-1,"Trad, Alpine",5.8+,1,110,48.02772,-121.44248
"BP #7","BP (Placeholder) > Monte Cristo > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/121541052/bp-7,2.0,-1,"Trad, Alpine",5.8+,1,50,48.02896,-121.445
"BP #3","BP (Placeholder) > Monte Cristo > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/121541006/bp-3,2.0,-1,"Sport, Alpine",5.8+,1,55,48.02896,-121.445
"Surly Man","SG (Placeholder) > Bridge Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122684971/surly-man,2.0,-1,Trad,5.8+,1,70,47.56656,-120.77719
"Little Pine/Death Flake","The Mid West - Sundance Wall > Last Wall > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/110368167/little-pinedeath-flake,2.0,-1,Trad,5.8+,1,75,48.641,-119.44799
"THE RAVEN AND THE BEAR","Turtle Island > Mount Hull - Lower SW Face (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108407693/the-raven-and-the-bear,2.0,-1,Trad,5.8+,1,95,48.88247,-119.40908
"EAGLE AND COYOTE","Turtle Island > Mount Hull - Lower SW Face (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108407671/eagle-and-coyote,2.0,-1,Trad,5.8+,1,100,48.88247,-119.40908
"The Nut Left For A Squirrel","Black Iron Slab > Keechelus Lake > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123480880/the-nut-left-for-a-squirrel,2.0,-1,Sport,5.8+,1,30,47.34688,-121.3752
Jennifer,"Lizard Ledge > Keechelus Ridge > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119547981/jennifer,2.2,-1,Sport,5.8+,1,70,47.36494,-121.31378
"Thick and Thin","(f) Phun Rock Main Wall & Sunbug Slab > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/124175631/thick-and-thin,2.5,-1,Sport,5.8+,1,40,48.60499,-120.43204
"Kittens in the Cockpit","(a) West Side > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124228295/kittens-in-the-cockpit,2.0,-1,"Trad, TR",5.8+,1,40,47.82514,-121.55907
"Bacon Buddies","Bacon Gully > Bebop-Dinky-Secret Crags > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/124315446/bacon-buddies,2.0,-1,Sport,5.8+,1,85,47.55782,-120.76793
"East face","Mt Si summit pyramid(haystack) > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124749284/east-face,3.0,-1,"Trad, Alpine",5.8+,2,250,47.50667,-121.7391
"East face (2002)","Sperry Peak > Glacier Peak Wilderness > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/124804131/east-face-2002,2.0,-1,"Trad, Alpine",5.8+,9,1600,48.01588,-121.50252
"Rebel Rock","Sandinista Slab > The Burnout > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/124838812/rebel-rock,3.0,-1,Sport,5.8+,1,45,48.64273,-122.46177
"Forest Bathing (Shinrin-Yoku)","The Goods > The Rump > Stegosaurus Butte > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124829933/forest-bathing-shinrin-yoku,3.0,-1,Trad,5.8+,1,80,47.53987,-121.52494
"Bits and Pieces","The Bad and the Ugly > The Rump > Stegosaurus Butte > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124969752/bits-and-pieces,2.0,-1,Trad,5.8+,1,25,47.53934,-121.526
