Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Release the Lions","Twin Towers > Cave Valley (aka Auburn Quarry) > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108002956/release-the-lions,3.7,-1,Sport,5.11c,1,100,38.91376,-121.01472
Nostalgia,"(d) Roof Area > Riverside Quarry > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/106300807/nostalgia,3.5,-1,Sport,5.11c,1,100,34.0169,-117.4166
Homebrew,"Pub Wall > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106041725/homebrew,2.9,-1,Sport,5.11c,1,80,37.51096,-118.57058
"Beast of Burden","The Bear > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735728/beast-of-burden,3.3,-1,Sport,5.11c,1,50,38.652,-122.61094
Tradewinds,"The Sorcerer > The Needles > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/106460511/tradewinds,3.2,-1,Sport,5.11c,1,80,36.10745,-118.48148
Afterburner,"Upper Tier > K.  Public Sanitation Wall > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106265270/afterburner,3.6,-1,Sport,5.11c,1,80,37.73908,-119.58843
"Winter Solstice","Buttress of Cracks - Left Side > (l) Buttress of Cracks > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105788105/winter-solstice,2.8,-1,Trad,"5.11c R",1,100,33.76989,-116.69427
"Lesbian Love","Upper Spire > Phantom Spires > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106796104/lesbian-love,3.6,-1,Sport,5.11c,1,110,38.78867,-120.24518
Alcoa,"Left Side of the Road > The Cave Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105796658/alcoa,3.4,-1,TR,5.11c,1,17,33.00766,-116.96946
"Pinky Paralysis","Af. Finger Lickin' Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106617631/pinky-paralysis,3.7,-1,Trad,5.11c,2,105,37.69834,-119.72378
Santana,"Social Platform > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105845614/santana,3.9,-1,Sport,5.11c,1,150,37.51236,-118.57069
"Menace to Sobriety","Pub Wall > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106719007/menace-to-sobriety,3.4,-1,Sport,5.11c,1,90,37.51096,-118.57058
Tsunami,"Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107513620/tsunami,3.3,-1,Sport,5.11c,1,115,37.51637,-118.57089
"Soy Chango","Right Wall > Eagle Peak > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107008221/soy-chango,3.6,-1,Sport,5.11c,3,300,32.98171,-116.70576
"Salamander Slayer","Planetarium / Gecko Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114455905/salamander-slayer,3.2,-1,Sport,5.11c,1,110,37.38453,-118.67785
"Machine World","Puppy Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106265351/machine-world,3.5,-1,Boulder,"5.11c V3",1,,37.87456,-119.34524
"Monkey Sang, Monkey Do","Planet of the Apes Wall > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/107876829/monkey-sang-monkey-do,3.6,-1,TR,5.11c,1,70,34.09765,-118.72905
"Skeletons in the Closet","Social Platform > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105907314/skeletons-in-the-closet,3.2,-1,Sport,5.11c,1,70,37.51236,-118.57069
"Freestone (Geek Towers, Left)","Yosemite Falls Wall > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/111733999/freestone-geek-towers-left,4.0,-1,Trad,5.11c,8,800,37.75604,-119.59553
"Green Arch","(h) Open Book Area > Tahquitz Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/106161587/green-arch,3.9,-1,Trad,5.11c,3,300,33.75946,-116.68508
"Mr. Pinkeyes","L.  The Chapel Wall > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/111857067/mr-pinkeyes,3.4,-1,Sport,5.11c,1,70,37.738,-119.59215
"An Inconvenient Roof","Mt. Gorgeous > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/116996581/an-inconvenient-roof,3.4,-1,Sport,5.11c,1,,34.09567,-118.72976
D.W.P.,"Penstock Rock > Lower Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105845596/dwp,3.4,-1,Sport,5.11c,1,90,37.51005,-118.5696
"Beggar's Buttress","Mecca > 7. Lower Cathedral Area > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106487486/beggars-buttress,3.0,-1,Trad,5.11c,9,700,37.71932,-119.64339
Gooseberry,"Visions Wall > Trinity Arêtes > Northwest California > California",https://www.mountainproject.com/route/106010154/gooseberry,3.7,-1,Sport,5.11c,1,100,40.77,-123.5033
Mogolef,"Motown > Mickey's Beach > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/121456890/mogolef,3.3,-1,Sport,5.11c,1,65,37.87891,-122.61922
Makunaima,"Makunaima Amphitheater > Cold Springs Dome > Gibraltar Area > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/105990326/makunaima,3.9,-1,Trad,5.11c,1,90,34.47509,-119.6746
"El Nino","The Alcove > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106698777/el-nino,3.1,-1,Sport,5.11c,1,80,34.12499,-118.92562
Squealer,"The Grotto > Table Mountain > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/105736435/squealer,3.1,-1,"Trad, Sport",5.11c,1,120,37.926,-120.4635
Kauk-kulator,"Ba. The Rostrum > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107747539/kauk-kulator,3.9,-1,Trad,5.11c,1,82,37.71848,-119.70799
"Beyond Lunacy","Reed's Pinnacle > At. Reed's Pinnacle Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/108513504/beyond-lunacy,3.2,-1,Trad,5.11c,7,900,37.72439,-119.70063
"Unknown and Super Fun!","Upper Tier > K.  Public Sanitation Wall > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/110263374/unknown-and-super-fun,3.7,-1,Sport,5.11c,1,105,37.73908,-119.58843
"Segments in Space","Hungover Wall - Right Side > Hungover Wall > (h) Hungover Wall Area > Keller Peak > Running Springs Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105805634/segments-in-space,3.1,-1,Sport,5.11c,1,60,34.20446,-117.05115
"Build The Wall","Mt. Gorgeous > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/111619189/build-the-wall,3.1,-1,Sport,5.11c,1,85,34.09567,-118.72976
Bachar-Yerian,"West Face, Right > Medlicott Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106244878/bachar-yerian,4.0,-1,Trad,"5.11c X",4,400,37.85505,-119.42899
Thunderball,"Potato 4 > Potato Patch > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107201731/thunderball,3.2,-1,Sport,5.11c,1,40,37.78984,-118.91431
Overkill,"Boy Scout Wall > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/107856672/overkill,3.1,-1,Sport,5.11c,1,65,34.66618,-116.9796
Barracuda,"Mothership Cliff > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107487528/barracuda,2.4,-1,Sport,5.11c,1,40,37.51923,-118.57258
"Tiger by the Tail","Tiger Wall > Courtright Reservoir > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/111971938/tiger-by-the-tail,3.9,-1,"Trad, Alpine",5.11c,1,50,37.07354,-118.97155
"Pocketful of Funk","Ministry Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108263782/pocketful-of-funk,3.3,-1,Sport,5.11c,1,110,37.38348,-118.67733
"Unknown but Splitter","Upper Tier > K.  Public Sanitation Wall > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/110263406/unknown-but-splitter,3.7,-1,Sport,5.11c,1,70,37.73908,-119.58843
"Going Both Ways","North Face > Dike Wall > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107796238/going-both-ways,3.5,-1,"Sport, Alpine",5.11c,1,60,37.59625,-119.0136
"The Juice Shop","The Juice Shop > Vent 5 > Mickey's Beach > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/121380097/the-juice-shop,2.6,-1,Sport,5.11c,1,50,37.87739,-122.61828
Presupposition,"Campfire Crag - North Face > Campfire Crag Area > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105932820/presupposition,3.6,-1,Trad,"5.11c PG13",1,65,34.09567,-116.15851
"New Generation","Sunshine Face - Right Side > (k) Sunshine Face > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/106165965/new-generation,3.5,-1,Trad,5.11c,3,280,33.76989,-116.69436
"Lieutenant Uhura","The Dilithium Crystal > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105900303/lieutenant-uhura,3.2,-1,Sport,5.11c,1,70,37.52004,-118.57216
"Spud Boy","Potato  2 > Potato Patch > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105843711/spud-boy,3.2,-1,Sport,5.11c,1,60,37.78984,-118.91431
Moondance,"Sunshine Face - Right Side > (k) Sunshine Face > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/106200276/moondance,3.9,-1,Trad,5.11c,2,300,33.76989,-116.69436
"Butterfly Crack","Trashcan Rock - East Face > Trashcan Rock > Quail Springs Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723067/butterfly-crack,2.6,-1,Trad,5.11c,1,40,34.04031,-116.19715
"Garden Route","6) Teflon Wall > Bear Crag > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107762779/garden-route,3.7,-1,Sport,5.11c,1,100,37.59455,-119.07916
"Abraxas Finish","Social Platform > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118602858/abraxas-finish,4.0,-1,Sport,5.11c,1,130,37.51236,-118.57069
"Crocodile Hunter","Crocodile Dome > Big Sleep Area > Shuteye Ridge > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/113068809/crocodile-hunter,3.8,-1,Sport,5.11c,1,100,37.34135,-119.41627
"Starting Line","Upper Sergeant Rock > Miscellaneous cliffs and Sergeant Rock > Calaveras Domes > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/116569462/starting-line,4.0,-1,Trad,5.11c,1,100,38.49079,-120.24857
"Go With The Flow","Poison Oak Boulder Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105796408/go-with-the-flow,3.7,-1,TR,5.11c,1,26,33.00759,-116.96769
Mavericks,"Mavericks > Wagon Caves > Central Coast > California",https://www.mountainproject.com/route/105737336/mavericks,3.8,-1,"Sport, TR",5.11c,1,35,36.08323,-121.40392
"The Highwayman","Corona/Dos Equis Wall > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723040/the-highwayman,3.6,-1,Trad,5.11c,1,70,34.09361,-116.16236
"Thumbs Up","Fun House > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105881231/thumbs-up,3.6,-1,Sport,5.11c,1,90,37.51965,-118.57258
Grinder,"East Face > Dike Wall > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105912324/grinder,2.9,-1,"Sport, Alpine",5.11c,1,80,37.5958,-119.0134
"Zombee (formerly R.I.B.)","Bee Rock (Griffith Park) > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/111437902/zombee-formerly-rib,3.5,-1,Sport,5.11c,1,85,34.13437,-118.29307
"Swipe Right To Match","Mt. Gorgeous > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/110803193/swipe-right-to-match,2.9,-1,Sport,5.11c,1,70,34.09567,-118.72976
Exodus,"Black Bluff - N. Face (Left Side) > Black Bluff - North Face > Black Bluff > Mill Creek Road/Skyline Drive Area > Big Bear South > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/107330206/exodus,4.0,-1,"Trad, Alpine",5.11c,1,80,34.21981,-116.99276
"On Demand","Memorial Wall > Cave Valley (aka Auburn Quarry) > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105735110/on-demand,2.2,-1,Sport,5.11c,1,40,38.91572,-121.01465
"Willie's First Ride","The Mill > The Lost Sierra > Northeast California > California",https://www.mountainproject.com/route/115451342/willies-first-ride,3.9,-1,Sport,5.11c,1,90,40.1927,-121.72595
"Karakoram Highway","1. Northeast Face > Calaveras Dome > Calaveras Domes > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/116384969/karakoram-highway,4.0,-1,Trad,"5.11c PG13",19,2000,38.48669,-120.22452
"Panama Red","King Otto's Castle > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722125/panama-red,3.7,-1,TR,5.11c,1,80,34.0924,-116.1569
"Das Rads","Twin Towers > Cave Valley (aka Auburn Quarry) > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108742589/das-rads,3.6,-1,Sport,5.11c,1,75,38.91376,-121.01472
"Quantum Torpedo","The Dilithium Crystal > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118319291/quantum-torpedo,3.6,-1,Sport,5.11c,1,100,37.52004,-118.57216
"Larry Land","Larry Land > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108005227/larry-land,3.1,-1,Sport,5.11c,1,75,39.4443,-120.6542
Dingleberry,"Dingleberry Buttress > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118734396/dingleberry,3.8,-1,Trad,5.11c,1,120,37.38872,-118.67348
"Against the Grain","Charlotte Dome > 12 - Kearsarge Pass to Cedar Grove > High Sierra > California",https://www.mountainproject.com/route/122801474/against-the-grain,4.0,-1,"Trad, Alpine",5.11c,10,1600,36.78245,-118.48013
Shirley,"New Sub-Area 1 > Shirley and the Gang > Mt. Woodson South > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/110728900/shirley,3.5,-1,"Trad, TR",5.11c,1,30,32.99399,-116.97324
"Vision Quest","The Cove > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/110250422/vision-quest,3.3,-1,Sport,5.11c,1,90,39.4398,-120.6585
"God of Thunder, Pitch 2","Dear John Buttress > Lover's Leap > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108108036/god-of-thunder-pitch-2,3.7,-1,Trad,5.11c,1,80,38.79911,-120.137
Shibumi,"Mountain View Wall South > Mountain View Wall > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/122052821/shibumi,4.0,-1,Trad,5.11c,1,75,37.64839,-119.06474
"Dream Theme","Karen Rock > Moonstone Beach > Northwest California > California",https://www.mountainproject.com/route/106017878/dream-theme,3.7,-1,TR,5.11c,1,55,41.03019,-124.11231
"Mob It. It Rules.","Lower Shooting Gallery > Shooting Gallery > Trinity Arêtes > Northwest California > California",https://www.mountainproject.com/route/119108645/mob-it-it-rules,4.0,-1,Sport,5.11c,1,130,40.77,-123.5033
"Pork Sword","6. Visionary Buttress > Marble Caves > Northwest California > California",https://www.mountainproject.com/route/111372370/pork-sword,3.8,-1,Sport,5.11c,1,95,40.39451,-123.33055
"The Brazilian","Mountain View Wall South > Mountain View Wall > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/122052778/the-brazilian,3.9,-1,Trad,5.11c,1,90,37.64839,-119.06474
"More Than You Were (You Are What You Is Extension)","Joe's Garage > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122423139/more-than-you-were-you-are-what-you-is-extension,4.0,-1,Sport,5.11c,1,115,37.52286,-118.57388
"Lazy Boy","Makunaima Amphitheater > Cold Springs Dome > Gibraltar Area > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/122015948/lazy-boy,4.0,-1,"Trad, TR",5.11c,1,80,34.47509,-119.6746
"Humble Folks","Friendly Faces > South Park > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/120155898/humble-folks,3.8,-1,Sport,5.11c,1,80,34.55256,-117.13517
"A Call to Arms","Patina Wall > Valley of the Moon > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/113779288/a-call-to-arms,4.0,-1,Sport,5.11c,1,90,32.62245,-116.07221
"Master Blaster","Thunderdome > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/113723517/master-blaster,3.3,-1,Sport,5.11c,1,70,39.32656,-120.64698
"Fingerin' it Out","Fern Wall Crag > Kings Canyon > Sequoia & Kings Canyon NP > California",https://www.mountainproject.com/route/115170775/fingerin-it-out,4.0,-1,Trad,"5.11c PG13",1,95,36.79256,-118.60562
"Season's End","(n) Rebolting Face > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105793387/seasons-end,3.3,-1,Trad,"5.11c PG13",3,290,33.771,-116.696
"Super Natural","Larry Land > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108005268/super-natural,3.3,-1,Sport,5.11c,1,60,39.4443,-120.6542
Overkill,"Left Side > Mayhem Cove > Eagle Creek Canyon > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/111760778/overkill,3.0,-1,Sport,5.11c,1,40,38.95326,-120.11439
Jackass,"Luther Spires - Main Area > Luther Spires > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/105736064/jackass,3.0,-1,"Sport, TR",5.11c,1,60,38.79979,-119.99979
"Arms Control","Left of Peapod > Eagle Peak > Lassen National Park > Lassen Area > Northeast California > California",https://www.mountainproject.com/route/110571719/arms-control,4.0,-1,"Sport, TR",5.11c,1,70,40.47469,-121.51699
"Crazy Course","Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/115185966/crazy-course,3.9,-1,Sport,5.11c,1,200,37.3836,-118.67689
"Drag Queen","Upper Walt's Rocks > Walt's Rocks > Queen Mountain > Queen Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724498/drag-queen,4.0,-1,Trad,5.11c,1,90,34.05826,-116.10088
"Serenity Now","3. Dream Wall > Marble Caves > Northwest California > California",https://www.mountainproject.com/route/122002181/serenity-now,3.8,-1,Sport,5.11c,1,100,40.39372,-123.32994
Pumpkin,"Attila the Hun Wall > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105912921/pumpkin,3.2,-1,Sport,5.11c,1,90,37.51323,-118.57036
