Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Repo Man","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382907/repo-man,3.0,-1,"Trad, TR",5.12,1,45,35.8164,-106.1912
"Butterscotch TR","Miner's Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106379107/butterscotch-tr,3.0,-1,TR,5.12,1,60,36.5995,-105.6918
Vasoconstrictor,"North/West side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106383443/vasoconstrictor,2.7,-1,Sport,5.12,1,45,35.82758,-106.17872
"The Penguin","6. Wayne Manor > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/105968187/the-penguin,2.5,-1,Sport,5.12,1,90,36.342,-105.7394
"Half Baked Alaska","(D) Chilly Willy Wall > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/112203449/half-baked-alaska,2.2,-1,Sport,5.12,1,42,35.81755,-106.53218
"Manic Nirvana","Below The Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382498/manic-nirvana,2.1,-1,Sport,5.12,1,50,35.81897,-106.1871
"Noisy Cricket","(05) Health Wall > Original Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/108539068/noisy-cricket,2.0,-1,Sport,5.12,1,35,35.5163,-108.873
Frankenstone,"6. Wayne Manor > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/105965038/frankenstone,2.0,-1,Sport,5.12,1,90,36.342,-105.7394
"First Strike","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382844/first-strike,2.0,-1,"Trad, Sport, TR",5.12,1,55,35.8164,-106.1912
"Solar Power","Solar Asylum > John Dunn Bridge Area > Taos Area > New Mexico",https://www.mountainproject.com/route/114535561/solar-power,2.0,-1,Sport,5.12,1,100,36.5332,-105.7016
"Look Reach Pull","Main Wall > The Shack > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108271415/look-reach-pull,2.0,-1,Sport,5.12,1,95,35.81327,-106.14429
"Aggravated Basalt","The Far Right > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/107766318/aggravated-basalt,2.0,-1,Sport,5.12,1,60,36.342,-105.7394
"Spill the Wine","Main Wall- Upper Tier > Pajarito Gorge > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382256/spill-the-wine,2.0,-1,TR,5.12,1,60,35.8115,-106.1996
"Route 4","The Crack House (aka Estante Edge) > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382943/route-4,2.0,-1,"Trad, TR",5.12,1,45,35.7913,-106.2082
Cutthroat,"Main Wall > Big River Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/123706274/cutthroat,3.5,-1,Sport,5.12,1,75,35.84389,-106.14834
Thalweg,"Main Wall > Big River Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/123708472/thalweg,3.0,-1,Sport,5.12,1,80,35.84389,-106.14834
"A Star is Born","Frontera > Needle and Squaretops > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/124048408/a-star-is-born,4.0,-1,Trad,5.12,5,450,32.34143,-106.55808
