Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Chocolate Rib","Bracksiek's Pillar > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108087646/chocolate-rib,3.0,-1,Trad,5.9+,3,250,42.13496,-113.67163
Excalibur,"West Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107251263/excalibur,2.7,-1,"Trad, Sport",5.9+,1,50,43.53485,-116.08234
Fantasy,"Paramount Rock > East Idaho > Idaho",https://www.mountainproject.com/route/106786970/fantasy,2.7,-1,Sport,5.9+,1,,43.6379,-111.6543
"The Lowe Route","North Twin Sister > Twin Sisters > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/109451742/the-lowe-route,3.5,-1,Trad,5.9+,1,150,42.04346,-113.72077
"Unknown bolted route between Number Eight and Dolly","Tall Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/110989734/unknown-bolted-route-between-number-eight-and-dolly,2.8,-1,Sport,5.9+,1,,43.5363,-116.0857
"Bastille Wall","Bastille Wall > South Fork of the Clearwater > West Idaho > Idaho",https://www.mountainproject.com/route/108042840/bastille-wall,3.5,-1,Trad,5.9+,5,500,45.82036,-115.85298
"In Vivo","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107183571/in-vivo,2.7,-1,Sport,5.9+,1,50,43.53804,-116.08996
Paleface,"Rocky Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106389976/paleface,2.1,-1,Sport,5.9+,1,50,47.70391,-116.96301
"Chimney Sweep","The Grotto > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/108130538/chimney-sweep,2.7,-1,Sport,5.9+,1,30,47.70378,-116.95698
"Crunchy Frogs","West Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107234534/crunchy-frogs,2.1,-1,"Trad, Sport",5.9+,1,50,43.53485,-116.08234
"Anchored to the Sky","The Playground > East Idaho > Idaho",https://www.mountainproject.com/route/106998080/anchored-to-the-sky,2.5,-1,Sport,5.9+,1,50,43.2631,-112.0439
"The Grinch","Sun Slab > Box Canyon > Lemhi Range > Central Idaho > Idaho",https://www.mountainproject.com/route/107290481/the-grinch,2.7,-1,"Sport, Alpine",5.9+,1,100,43.86301,-112.92034
"South Nose Exit","West Face/Chimney Rock > Chimney Rock > North Idaho > Idaho",https://www.mountainproject.com/route/117798334/south-nose-exit,3.0,-1,Trad,5.9+,1,70,48.61835,-116.69795
"Scenic Traction","Slick Rock > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/106181638/scenic-traction,2.9,-1,Trad,"5.9+ R",7,1100,44.95018,-115.94934
"Octopus's Garden","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113273463/octopuss-garden,2.5,-1,Sport,5.9+,1,,43.72065,-113.0772
"The Layback","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/116228706/the-layback,2.9,-1,"Trad, TR",5.9+,1,,43.53993,-116.09204
"Ballroom Dancing","Ball Creek Wall > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110249657/ballroom-dancing,3.0,-1,Sport,5.9+,1,90,48.79828,-116.4898
"Big girl panties","The Old Sawmill Slabs > Central Idaho > Idaho",https://www.mountainproject.com/route/112190907/big-girl-panties,2.6,-1,Sport,"5.9+ PG13",2,100,44.26307,-114.44015
17,"Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108189230/17,3.0,-1,TR,5.9+,1,,42.83862,-112.41851
"Jungle Book","Populace Wall > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/114296948/jungle-book,2.7,-1,Trad,5.9+,1,55,43.53639,-116.08633
"Saving Face","Face Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/110669672/saving-face,2.8,-1,Trad,5.9+,1,60,43.53309,-116.07777
Hexology,"North Shore > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/105850348/hexology,2.9,-1,Trad,5.9+,1,60,42.59647,-114.38686
35,"Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108189296/35,3.0,-1,"Sport, TR",5.9+,1,,42.83862,-112.41851
"Fruity Redneck","Comp Rock - Dihedrals > Comp Rock > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/122455576/fruity-redneck,3.0,-1,Trad,5.9+,2,230,42.13561,-113.66901
"Basalt Somersault","East Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108736498/basalt-somersault,2.7,-1,Trad,5.9+,1,50,43.5349,-116.08157
Antimoon,"Playground pump station > East Idaho > Idaho",https://www.mountainproject.com/route/121273254/antimoon,3.0,-1,Sport,5.9+,1,,43.26302,-112.04574
"Snow Cone","The Midway > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/122462631/snow-cone,3.2,-1,Sport,5.9+,1,45,42.59513,-114.39704
"CLOSED TO CLIMBING Grim R.P. er","CLOSED TO CLIMBING 1 Left Wing Wall > CLOSED TO CLIMBING Main Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/118612058/closed-to-climbing-grim-rp-er,3.0,-1,Sport,5.9+,1,,42.67508,-112.99826
"Crack In Skulls","Moss Rock > Auger Falls Park > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/112823099/crack-in-skulls,2.7,-1,TR,5.9+,1,20,42.62379,-114.51493
"Shark Bait","West Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/110470497/shark-bait,3.0,-1,Trad,5.9+,1,85,48.15573,-116.80097
"Boys don't cry","The Old Sawmill Slabs > Central Idaho > Idaho",https://www.mountainproject.com/route/112844407/boys-dont-cry,3.0,-1,Trad,5.9+,2,200,44.26307,-114.44015
"My Tuna Has a Spoon","Abandon Mountain Basin > The Selkirk Crest > North Idaho > Idaho",https://www.mountainproject.com/route/121387969/my-tuna-has-a-spoon,3.0,-1,"Trad, Alpine",5.9+,5,500,48.82007,-116.7322
"Vertical Turtle","No Start Wall > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116357794/vertical-turtle,2.8,-1,Trad,"5.9+ R",1,150,42.08595,-113.71191
"If I Were a Carpenter","Pine Creek > Central Idaho > Idaho",https://www.mountainproject.com/route/120528035/if-i-were-a-carpenter,3.0,-1,Trad,5.9+,5,450,45.36195,-114.31008
"Bonsai Tree","Via Ferrata Wall > Cedar Creek > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/120148770/bonsai-tree,3.0,-1,"Sport, Alpine",5.9+,1,90,44.12278,-113.80835
"Left L","Kittle Rocks > North Idaho > Idaho",https://www.mountainproject.com/route/118050379/left-l,3.0,-1,"Trad, TR",5.9+,1,50,47.26954,-116.5975
"Ma Nature is a Drama Queen","Brush Lake crags > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110252603/ma-nature-is-a-drama-queen,3.0,-1,"Sport, TR",5.9+,1,50,48.89701,-116.32991
"Wicked Widget of the West","Midget Widget > East Idaho > Idaho",https://www.mountainproject.com/route/108154094/wicked-widget-of-the-west,2.8,-1,Trad,5.9+,1,30,43.53249,-111.70104
48A,"Middle Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108191155/48a,2.4,-1,"Sport, TR",5.9+,1,,42.83756,-112.41734
Sancho's,"West Face/Chimney Rock > Chimney Rock > North Idaho > Idaho",https://www.mountainproject.com/route/109253875/sanchos,2.6,-1,Trad,5.9+,2,500,48.61835,-116.69795
"Different Kind of Hell","Westside > Hells Gate > North Idaho > Idaho",https://www.mountainproject.com/route/117077060/different-kind-of-hell,2.7,-1,Sport,5.9+,1,40,46.34293,-117.03815
"North Face Right","Mushroom Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106754166/north-face-right,1.9,-1,Sport,5.9+,1,60,42.08528,-113.7108
"The Doug Scott Route","West Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/107116449/the-doug-scott-route,2.2,-1,Trad,5.9+,1,60,43.53485,-116.08234
Styling,"Hidden Cliff > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/105850206/styling,2.1,-1,Sport,5.9+,1,40,42.59729,-114.38546
"Mike the Dog","Mid Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/118112095/mike-the-dog,2.7,-1,Trad,5.9+,1,50,43.53804,-116.08996
"I'm the little Bunny's Mother","Connor Columns > South Idaho > Idaho",https://www.mountainproject.com/route/118889939/im-the-little-bunnys-mother,2.7,-1,Trad,5.9+,1,50,42.3365,-113.48625
"Humor Me","Heffalump > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/118664358/humor-me,2.7,-1,Sport,5.9+,1,50,42.13587,-113.66384
"One for Matt","Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/117106061/one-for-matt,2.3,-1,Trad,5.9+,1,,42.12433,-113.67199
"Golden Years","12. Dark Side of the Moon > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114574051/golden-years,2.4,-1,Sport,5.9+,2,160,43.72126,-113.07765
Dihedrral,"Arena, The > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/113436231/dihedrral,2.5,-1,"Trad, TR",5.9+,1,50,43.59297,-116.14497
"Easy Does It","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419507/easy-does-it,2.5,-1,Sport,5.9+,1,100,42.68172,-113.00445
"Easy Street","Weeping Cave > Palisades Creek > East Idaho > Idaho",https://www.mountainproject.com/route/107755068/easy-street,2.0,-1,Sport,5.9+,1,,43.40801,-111.18162
"CLOSED TO CLIMBING 5.8ish","CLOSED TO CLIMBING Owl Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430605/closed-to-climbing-58ish,2.5,-1,Sport,5.9+,1,50,42.67331,-113.00159
Gizmo,"Darby Canyon > East Idaho > Idaho",https://www.mountainproject.com/route/117256905/gizmo,2.2,-1,Sport,5.9+,1,35,43.6769,-111.0238
"Falling Object","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/112299345/falling-object,2.3,-1,Trad,5.9+,1,40,43.53993,-116.09204
"Lion Cling","Lion's Head > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107171639/lion-cling,2.1,-1,Sport,5.9+,1,50,42.0917,-113.6982
"Touchy Feely","Practice Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741653/touchy-feely,1.9,-1,TR,5.9+,1,50,42.07125,-113.70772
"CLOSED TO CLIMBING Date Bait","CLOSED TO CLIMBING Owl Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430785/closed-to-climbing-date-bait,2.0,-1,Sport,5.9+,1,40,42.67331,-113.00159
69,"Ivy League Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108189373/69,2.0,-1,"Sport, TR",5.9+,1,,42.8372,-112.41701
72,"Ivy League Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108189382/72,2.0,-1,"Sport, TR",5.9+,1,,42.8372,-112.41701
"Lunch Ledge","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/114482246/lunch-ledge,2.2,-1,"Trad, TR",5.9+,1,50,43.53993,-116.09204
"Mossy Crimps","Paris Ice Caves > East Idaho > Idaho",https://www.mountainproject.com/route/107027290/mossy-crimps,2.0,-1,TR,5.9+,1,40,42.2319,-111.56063
Dogleg,"Electric Avenue > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108118957/dogleg,2.0,-1,Trad,5.9+,1,60,42.06787,-113.70513
60,"Shady Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108179055/60,2.0,-1,TR,5.9+,1,,42.8449,-112.419
3,"Shady Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108178917/3,2.4,-1,TR,5.9+,1,,42.8449,-112.419
"Whitehead Crack","East Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/110227662/whitehead-crack,1.8,-1,Trad,5.9+,1,,43.5349,-116.08157
Unknown,"Hostess Gully - West Corridor > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113756190/unknown,2.0,-1,Trad,5.9+,1,60,42.12433,-113.67199
"High rise heist","The towers at 202 > Central Idaho > Idaho",https://www.mountainproject.com/route/112208762/high-rise-heist,2.0,-1,Trad,5.9+,1,80,44.26735,-114.73981
"South Ridge Berk/Taylor","Upper Rock Creek Drainage > Portnuef Range > East Idaho > Idaho",https://www.mountainproject.com/route/107436083/south-ridge-berktaylor,2.0,-1,"Trad, Ice, Snow, Alpine","5.9+ WI2- Mod. Snow PG13",7,1500,42.7521,-112.1831
Booyakasha,"Farewell Lake Fork Wall > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/112098333/booyakasha,2.0,-1,Trad,"5.9+ PG13",1,60,44.9169,-116.00441
"Unknown Mixed Route","Saddle Horn > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/123166442/unknown-mixed-route,2.0,-1,Trad,5.9+,1,35,42.12614,-113.67226
"King of the Road","The Pines > Palisades Creek > East Idaho > Idaho",https://www.mountainproject.com/route/115143856/king-of-the-road,2.0,-1,Sport,5.9+,1,30,43.38883,-111.22179
"banana peel","Banana Crag > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/122799215/banana-peel,2.0,-1,Sport,5.9+,1,40,42.10221,-113.70937
"Almond Roof","Face Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/122024323/almond-roof,2.5,-1,Trad,5.9+,1,45,43.53309,-116.07777
"Borrowed Shoe","Terrapin > Northern Pins > The Pins > Pins And Needles > West Idaho > Idaho",https://www.mountainproject.com/route/114802958/borrowed-shoe,2.0,-1,Sport,5.9+,1,60,44.73299,-115.86198
44,"Shady Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108190653/44,2.0,-1,TR,5.9+,1,,42.8449,-112.419
43,"Shady Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108190658/43,2.0,-1,TR,5.9+,1,,42.8449,-112.419
"Against the Grain","Old River Road > North Idaho > Idaho",https://www.mountainproject.com/route/123765553/against-the-grain,4.0,-1,Sport,5.9+,2,300,47.66127,-116.03105
"Casting Shadows","Manning Crevice Bridge Area > Riggins > Central Idaho > Idaho",https://www.mountainproject.com/route/124326368/casting-shadows,2.0,-1,Sport,"5.9+ PG13",1,75,45.40157,-116.11719
"That Crack on the Salmon River","Manning Crevice Bridge Area > Riggins > Central Idaho > Idaho",https://www.mountainproject.com/route/124333667/that-crack-on-the-salmon-river,3.0,-1,"Trad, Aid","5.9+ A0 PG13",9,1100,45.40157,-116.11719
