Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Dike Route","Pywiack Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105862957/the-dike-route,3.5,-1,"Trad, Sport","5.9 R",5,,37.8453,-119.444
"Psychedelic Tree","East Wall > Main Formation > Lover's Leap > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105928449/psychedelic-tree,3.4,-1,Trad,5.9,3,350,38.80261,-120.13204
"Nutcracker 5.9 Start Variation","5. Manure Pile Buttress (aka Ranger Rock) > C. El Cap Picnic Area (Eagle Creek) > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105862632/nutcracker-59-start-variation,3.4,-1,Trad,5.9,2,200,37.73059,-119.619
"Absolutely Free, Center","2. Lower Brother > D. Camp 4 Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106451171/absolutely-free-center,3.4,-1,Trad,5.9,3,700,37.73378,-119.61232
"New Deviations","Ap. New Diversions > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106807133/new-deviations,3.5,-1,Trad,5.9,1,150,37.72262,-119.70258
"The Big Deal","PSOM Slab > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108117647/the-big-deal,3.3,-1,Trad,5.9,4,400,37.38788,-118.6742
Scimitar,"East Wall > Main Formation > Lover's Leap > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105806605/scimitar,3.4,-1,Trad,"5.9 R",3,400,38.80261,-120.13204
"West Pillar","Eichorn Pinnacle > Cathedral Range > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106110296/west-pillar,3.4,-1,"Trad, Alpine",5.9,5,600,37.84763,-119.40724
"Popular Mechanics","White Cliffs of Dover - Left Side > White Cliffs of Dover > Quail Springs Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723478/popular-mechanics,3.4,-1,Trad,5.9,1,80,34.02919,-116.199
Spooky,"The Charlatan > The Needles > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/105834227/spooky,3.4,-1,Trad,5.9,2,175,36.10825,-118.48129
"Touch and Go","1. Black Wall - Left > Black Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106180304/touch-and-go,3.4,-1,Trad,5.9,4,370,39.32485,-120.31463
"Beckey Route","El Segundo Buttress > Whitney Portal > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/106477993/beckey-route,3.4,-1,Trad,5.9,5,750,36.59295,-118.23459
"High Strung","Foolproof Tower > West Wonderland Valley > Wonderland Valley > Wonderland South > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724099/high-strung,3.3,-1,Trad,5.9,1,80,34.0372,-116.14386
"Dave's Deviation","West Face - Left Side > (g) West Face > Tahquitz Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105800056/daves-deviation,3.3,-1,Trad,5.9,3,300,33.76002,-116.68503
"Pope's Crack","Echo Rock - South Face > Echo Rock > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722188/popes-crack,3.2,-1,Trad,5.9,1,70,34.02465,-116.15513
"Out of Sight","Out of Sight Boulder Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105932005/out-of-sight,3.3,-1,Trad,5.9,1,35,33.01016,-116.96838
"*CLOSED FOR SAFETY* Super Slide","Western Royal Arches > Royal Arches > H. Royal Arches Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105915124/closed-for-safety-super-slide,3.2,-1,Trad,5.9,5,500,37.74873,-119.57265
"Rock n Rolla","Candy Land > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108013091/rock-n-rolla,3.3,-1,Sport,5.9,1,80,39.44101,-120.65802
"Colorado Crack","Conan's Corridor > Jumbo Rock Area > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724777/colorado-crack,3.2,-1,Trad,5.9,1,100,33.9952,-116.0682
Serpentine,"(m) The Weeping Wall > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105789701/serpentine,3.2,-1,Trad,5.9,3,300,33.77027,-116.69477
Farley,"East Face > Sugarloaf > Sugarloaf Area > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105911320/farley,3.2,-1,Trad,5.9,1,80,38.77622,-120.30784
"Positively 4th Street","2. Lower Brother > D. Camp 4 Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105986641/positively-4th-street,3.2,-1,Trad,5.9,2,150,37.73378,-119.61232
"Aqua Knobby","Pywiack Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105898680/aqua-knobby,3.2,-1,Trad,"5.9 PG13",4,375,37.8453,-119.444
"Heart of the Sun","Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105897050/heart-of-the-sun,3.1,-1,Sport,5.9,1,90,37.51637,-118.57089
"Reed's Pinnacle Regular Route","Reed's Pinnacle > At. Reed's Pinnacle Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106308782/reeds-pinnacle-regular-route,3.1,-1,Trad,5.9,4,300,37.72439,-119.70063
Overseer,"Hemingway Buttress (East Face Left) > Hemingway Buttress > *Lost Horse Roadside Crags > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722227/overseer,3.1,-1,Trad,5.9,1,120,34.02386,-116.17782
"La Cosita, Right","Little John and La Cosita > Southwest Base > 1. Base Routes > B. El Capitan > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105877768/la-cosita-right,3.1,-1,Trad,5.9,1,,37.72953,-119.63752
"Imaginary Voyage","The Warlock > The Needles > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/106110393/imaginary-voyage,3.1,-1,Trad,5.9,4,500,36.10666,-118.47894
"Chicken Pie","Ap. New Diversions > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106655892/chicken-pie,3.1,-1,Trad,5.9,2,200,37.72262,-119.70258
"The Consolation","(d) Northwest Recess > Tahquitz Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105799993/the-consolation,3.0,-1,Trad,5.9,6,800,33.76079,-116.68392
"North Overhang","Intersection Rock > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721651/north-overhang,3.0,-1,Trad,5.9,1,100,34.0148,-116.163
"Child of Light","Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105897046/child-of-light,3.0,-1,Sport,5.9,1,90,37.51637,-118.57089
Dinkum,"Dinkum Gulley > Bucks Bar Dome > Cosumnes River Gorge > Placerville > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105736208/dinkum,3.0,-1,"Trad, TR",5.9,1,40,38.64881,-120.70662
Innersanctum,"The Witch > The Needles > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/105844260/innersanctum,3.1,-1,Trad,5.9,3,500,36.10721,-118.48021
Paradise,"Banana Belt > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105897030/paradise,3.0,-1,Sport,5.9,1,115,37.51085,-118.56962
"Evolution Traverse","Mt. Darwin > 08 - Bishop Pass & Evolution > High Sierra > California",https://www.mountainproject.com/route/107070687/evolution-traverse,3.8,-1,"Trad, Alpine",5.9,5,12000,37.1669,-118.6715
"Dazed and Confused","Lenticular Dome > West Wonderland Valley > Wonderland Valley > Wonderland South > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721840/dazed-and-confused,2.9,-1,Trad,"5.9 R",1,160,34.04253,-116.14939
"Invisibility Lessons","Future Games Rock > Split Rocks East > Split Rocks > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721627/invisibility-lessons,3.0,-1,Trad,5.9,1,80,34.0117,-116.0533
Kor-Beck,"6. Middle Cathedral Rock > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105898685/kor-beck,2.9,-1,Trad,5.9,13,1400,37.7165,-119.6363
Abitafun,"Pub Wall > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105969567/abitafun,3.0,-1,Sport,5.9,1,105,37.51096,-118.57058
Intellitoys,"Test Site > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106642000/intellitoys,2.9,-1,Sport,5.9,1,85,34.12537,-118.92629
"Sands of Time","1. Northeast Face > Calaveras Dome > Calaveras Domes > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/106472794/sands-of-time,3.4,-1,Trad,5.9,6,1000,38.48669,-120.22452
"Western Saga","The Sentinel - East Face > The Sentinel > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723679/western-saga,2.9,-1,Trad,5.9,1,150,34.01344,-116.1712
"Lena's Lieback","A. Swan Slab > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105867066/lenas-lieback,2.9,-1,Trad,5.9,3,190,37.74499,-119.5999
"Yasmine Bleeth","Siberia > Outer Mongolia > The Middle Kingdom > Wonderland North > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724492/yasmine-bleeth,2.9,-1,Sport,5.9,1,90,34.06957,-116.16993
"A Little Nukey","West Face > Power Dome > Courtright Reservoir > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/106078249/a-little-nukey,3.7,-1,"Trad, Alpine",5.9,5,750,37.07266,-118.96683
"Goodrich Pinnacle-Right Side","4. Goodrich Pinnacle Area > I. Glacier Point Apron > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105964137/goodrich-pinnacle-right-side,2.8,-1,Trad,5.9,8,750,37.7323,-119.56492
"Go with the Flow","The Grotto > Table Mountain > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/105735689/go-with-the-flow,2.9,-1,Trad,5.9,1,50,37.926,-120.4635
"Apron  Jam","6. GPA - Right Side > I. Glacier Point Apron > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106588157/apron-jam,2.8,-1,Trad,5.9,1,110,37.7337,-119.56956
"Mouse Maze","Cracked Wall > Bishop Peak > San Luis Obispo > Central Coast > California",https://www.mountainproject.com/route/106268934/mouse-maze,2.8,-1,"Trad, Sport","5.9 PG13",1,40,35.30227,-120.69427
Granted,"The Grotto > Table Mountain > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/105735701/granted,2.8,-1,Trad,5.9,1,40,37.926,-120.4635
Primer,"1. Black Wall - Left > Black Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106501604/primer,2.8,-1,Trad,5.9,1,50,39.32485,-120.31463
"Super Roof","Super Roof Wall > Steve Canyon > Steve Canyon Area > The Outback > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722089/super-roof,2.8,-1,Trad,5.9,1,50,34.01934,-116.16688
"Crack   5","Isles Corridor - Left Side > Isles Corridor > Isles in the Sky > Split Rocks West > Split Rocks > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/105816324/crack-5,2.8,-1,Trad,5.9,1,50,34.00448,-116.05887
Cinderella,"All You Can Eat > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105971555/cinderella,2.8,-1,Sport,5.9,1,60,37.52666,-118.57491
Orphan,"The Old Woman - West Face > The Old Woman > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722182/orphan,2.8,-1,Trad,5.9,1,80,34.01661,-116.16386
"Grant's Crack","A. Swan Slab > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105841126/grants-crack,2.7,-1,"Trad, TR",5.9,1,60,37.74499,-119.5999
"Hard Up","Middle Spire > Phantom Spires > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105860014/hard-up,2.8,-1,Trad,5.9,1,,38.7875,-120.2441
"Closed For Lunch","The Dollar Store > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108439727/closed-for-lunch,2.7,-1,Sport,5.9,1,60,39.325,-120.64942
"Dummy's Delight","Houser Buttress > Houser Buttress Area > Real Hidden Valley Vicinity > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722062/dummys-delight,2.8,-1,Trad,5.9,1,80,34.01051,-116.17118
"Sexy Grandma","The Old Woman - West Face > The Old Woman > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723454/sexy-grandma,2.7,-1,Sport,5.9,1,80,34.01661,-116.16386
"Jorgie's Crack","Discovery Wall > East Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/106330223/jorgies-crack,2.7,-1,Trad,5.9,1,45,36.4759,-121.18616
Fallout,"90 Foot Wall > Eagle Creek Canyon > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/105856263/fallout,2.7,-1,"Trad, TR",5.9,1,70,38.9506,-120.1165
"Crowd Pleaser","Warm Up Wall > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105897024/crowd-pleaser,2.7,-1,Sport,5.9,1,80,37.51273,-118.57124
"Lean And Mean","Middle Spire > Phantom Spires > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105856248/lean-and-mean,2.7,-1,Trad,5.9,2,,38.7875,-120.2441
"Baby Robbins","Jaws Vicinity > Jaws Boulder Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105791654/baby-robbins,2.7,-1,"Trad, Boulder","5.9 V0-",1,15,33.00579,-116.96748
"Mon Cherie","Truffle Tower > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/106127137/mon-cherie,2.8,-1,Sport,5.9,1,80,36.6077,-118.13354
"Direct South Face","Moosedog Tower > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721768/direct-south-face,2.7,-1,Trad,5.9,3,200,34.0949,-116.1649
"Center Route","Mozart's Wall > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/105956855/center-route,2.7,-1,TR,5.9,1,50,34.27129,-118.60359
"Tumbling Rainbow","Tumbling Rainbow Formation > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723109/tumbling-rainbow,2.7,-1,Trad,5.9,1,70,34.01232,-116.17133
"The Wet Kiss","Discovery Wall > East Side > Pinnacles National Park > Central Coast > California",https://www.mountainproject.com/route/105735368/the-wet-kiss,2.7,-1,"Sport, TR",5.9,1,60,36.4759,-121.18616
"War Paint","Center Wall > Big Chief Area > Truckee River Canyon > Lake Tahoe > California",https://www.mountainproject.com/route/105735416/war-paint,2.7,-1,Sport,5.9,1,80,39.2451,-120.20291
"Digit Delight","Area 13 - Left Side > Area 13 > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105889652/digit-delight,2.7,-1,Sport,5.9,1,,37.78854,-118.91226
"Black Magic Poodle","Coyote Crag > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105805488/black-magic-poodle,2.7,-1,Sport,5.9,1,70,34.3078,-116.8781
"War Path","Center Wall > Big Chief Area > Truckee River Canyon > Lake Tahoe > California",https://www.mountainproject.com/route/105735506/war-path,2.7,-1,Sport,5.9,1,90,39.2451,-120.20291
"Split Personality","Rock Garden Valley - Left Side > Rock Garden Valley > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721876/split-personality,2.7,-1,Trad,5.9,1,60,34.0215,-116.1777
"Crooked Dick Spire","Crooked Dick Spire (aka The Finger) > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/107025424/crooked-dick-spire,2.7,-1,Sport,5.9,1,35,34.66426,-116.97899
Aperitif,"Table Scraps Pinnacle > The Palisades > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/106550126/aperitif,2.7,-1,Sport,5.9,1,60,38.65852,-122.58663
"Suzie's Wild Ride","Main Wall > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105791566/suzies-wild-ride,2.6,-1,Sport,5.9,1,80,32.82665,-117.05071
"Reaching Rayane","Boy Scout Wall > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105913303/reaching-rayane,2.7,-1,Sport,5.9,1,70,34.66618,-116.9796
"Nobody Walks in LA","Upper Freeway Wall > Freeway Wall > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722464/nobody-walks-in-la,2.7,-1,Trad,5.9,1,80,34.0233,-116.17866
"Triple Direct","2. Southwest Face > B. El Capitan > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106141505/triple-direct,3.6,-1,"Trad, Aid","5.9 C2",30,3200,37.73051,-119.63828
"Stolen From Mike","Wheeler Gorge > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/108760366/stolen-from-mike,2.6,-1,Sport,5.9,1,65,34.5075,-119.2757
"Corn Flakes","Middle Spire > Phantom Spires > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105910688/corn-flakes,2.7,-1,Trad,5.9,1,,38.7875,-120.2441
Morticia,"East Face > Sugarloaf > Sugarloaf Area > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105911315/morticia,2.7,-1,Trad,5.9,1,100,38.77622,-120.30784
"Strawberry Jam","Outhouse Rock - East Face > Outhouse Rock > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723565/strawberry-jam,2.6,-1,Trad,5.9,1,70,34.01995,-116.1634
"Car Jacker","Left Side > Mayhem Cove > Eagle Creek Canyon > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/105735005/car-jacker,2.6,-1,Sport,5.9,1,40,38.95326,-120.11439
"Wild Wind","Hidden Tower > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721657/wild-wind,2.6,-1,Trad,5.9,1,60,34.01456,-116.16825
Suds,"Am. Pat and Jack Pinnacle > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105990390/suds,2.6,-1,Trad,5.9,1,120,37.72406,-119.71395
"Just Jerry","Right Hand Spires > Luther Spires > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/105736061/just-jerry,2.6,-1,"Sport, TR",5.9,1,40,38.79961,-119.99947
"Welcome to the Gorge","Warm Up Wall > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105891392/welcome-to-the-gorge,2.6,-1,Sport,5.9,1,,37.51273,-118.57124
"Norwegian Wood","Snickers - North Face > Snickers > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105723646/norwegian-wood,2.6,-1,Trad,5.9,1,90,34.02522,-116.15058
"Doggie Deviations","5. Camp 4 Wall > D. Camp 4 Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105949939/doggie-deviations,2.9,-1,Trad,5.9,1,95,37.74268,-119.60709
"Masochist Crack","Beehive Boulders > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105930392/masochist-crack,2.5,-1,"Trad, Boulder","5.9 V0-",1,10,32.85097,-117.02078
"The Yawn","West Face, Left > Medlicott Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105903295/the-yawn,3.6,-1,Trad,5.9,4,600,37.86017,-119.42856
Lemon,"Sunnyside Bench > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/105943342/lemon,2.5,-1,Trad,5.9,1,40,37.7507,-119.59446
