Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Voice of the Voiceless","Funky Buddha Area > The Projects > Riggins Limestone > West Idaho > Idaho",https://www.mountainproject.com/route/114451905/voice-of-the-voiceless,3.0,-1,Sport,5.10d,1,95,45.383,-116.45447
"Big Pig","No Start Wall > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/112151042/big-pig,3.0,-1,Sport,5.10d,1,100,42.08595,-113.71191
"9 (Not So Bad)","Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108168022/9-not-so-bad,3.0,-1,"Sport, TR",5.10d,1,,42.83862,-112.41851
13,"Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108191270/13,3.0,-1,"Sport, TR",5.10d,1,,42.83862,-112.41851
21,"Main Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108191236/21,3.0,-1,"Sport, TR",5.10d,1,,42.83862,-112.41851
"Hot Salsa","Spice of Life > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/118731875/hot-salsa,3.0,-1,Trad,5.10d,1,70,47.70272,-116.96253
Beefcurtain,"Scary Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/114406635/beefcurtain,3.0,-1,Sport,5.10d,1,,43.53171,-116.07494
"""Be Careful""","Gawker Wall > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/121749584/be-careful,3.0,-1,Sport,5.10d,1,35,42.59432,-114.39679
"Julius Squeezer","Roman Wall > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/112107399/julius-squeezer,2.5,-1,Sport,5.10d,1,45,42.59245,-114.39193
"""Looks fun up there""","Gawker Wall > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/121352942/looks-fun-up-there,2.0,-1,Sport,5.10d,1,40,42.59432,-114.39679
"CLOSED TO CLIMBING Cat on a Leash","CLOSED TO CLIMBING - Boulder Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111473442/closed-to-climbing-cat-on-a-leash,3.0,-1,Sport,5.10d,1,40,42.67434,-113.0151
"CLOSED TO CLIMBING Jabberwocky","CLOSED TO CLIMBING Cling/Clang Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430551/closed-to-climbing-jabberwocky,3.0,-1,Sport,5.10d,1,40,42.673,-113.00156
"CLOSED TO CLIMBING Wild Virus","CLOSED TO CLIMBING Lower Tier of the Asylum Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431371/closed-to-climbing-wild-virus,3.0,-1,Sport,5.10d,1,50,42.67316,-113.00089
"CLOSED TO CLIMBING The Guillotine","CLOSED TO CLIMBING French Wall > CLOSED TO CLIMBING Le Petite Covette > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111421992/closed-to-climbing-the-guillotine,3.0,-1,Sport,5.10d,1,70,42.67786,-113.0014
"North Face","Castle Rock - North Spur > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107676670/north-face,2.6,-1,"Trad, Sport","5.10d PG13",2,200,42.1252,-113.67113
Orgasmatron,"Love Connection > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/118653872/orgasmatron,2.8,-1,Sport,5.10d,1,50,42.68037,-113.01051
"Butt Cleavage","2. Rural Wall > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/107745157/butt-cleavage,2.8,-1,Sport,5.10d,1,,42.67674,-113.00573
"Ruffled Feathers","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419110/ruffled-feathers,2.7,-1,Sport,5.10d,1,100,42.68172,-113.00445
"The Ranger's a Psycho","BLM Rock - West Corridor > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107787344/the-rangers-a-psycho,2.5,-1,Trad,5.10d,1,50,42.04312,-113.7189
"Girly Mon","Red Light District > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111428329/girly-mon,2.5,-1,Sport,5.10d,1,60,42.68103,-113.0098
"Body By Jake","Skunk Cave > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/105850220/body-by-jake,2.5,-1,Sport,5.10d,1,60,42.59755,-114.38383
Lard,"The Amphitheater > Riggins Limestone > West Idaho > Idaho",https://www.mountainproject.com/route/113368453/lard,2.2,-1,Sport,5.10d,1,35,45.38849,-116.43532
"Out of Juice.","Lower Fifth Canyon > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106472630/out-of-juice,2.5,-1,Sport,5.10d,1,,47.70335,-116.96385
"Full Tilt Boogie","Tall Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/109598020/full-tilt-boogie,2.2,-1,Sport,5.10d,1,75,43.5363,-116.0857
A-rester,"Rabbit Rock -West > Rabbit Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108999267/a-rester,2.4,-1,Trad,5.10d,1,140,42.08358,-113.72075
Lefty,"The ""Big"" Cave > Shoshone Lava Tubes > South Idaho > Idaho",https://www.mountainproject.com/route/112778007/lefty,2.3,-1,Sport,5.10d,1,,43.15593,-114.32176
"Good and Plenty","Eagle Wall - Right > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419742/good-and-plenty,2.5,-1,Sport,5.10d,1,100,42.68112,-113.0045
"Slab Stick","Funny Business Wall > Funny Business Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111409470/slab-stick,2.5,-1,Sport,5.10d,1,50,42.6827,-113.00584
"Goodbye Yellow Brick Road","08. Rock of Ages > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113273393/goodbye-yellow-brick-road,2.0,-1,Sport,5.10d,1,140,43.72065,-113.0772
"Who Stole the Holds Off of the World's Hardest 5.2?","Red Wall > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/110261854/who-stole-the-holds-off-of-the-worlds-hardest-52,2.3,-1,"Sport, TR",5.10d,1,85,48.15665,-116.79519
"Cajun Hot Stick","07. Psychedelic Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113046686/cajun-hot-stick,2.0,-1,Sport,5.10d,1,75,43.7201,-113.07682
Flyboy,"Anteater - East > Anteater Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106183584/flyboy,2.0,-1,Sport,5.10d,1,85,42.08229,-113.7218
"Through the Looking Glass","Upper Fifth Canyon > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/114389361/through-the-looking-glass,2.0,-1,Sport,5.10d,1,60,47.70252,-116.96123
"Dark Tower","Comp Rock - Dihedrals > Comp Rock > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108590832/dark-tower,2.0,-1,Trad,5.10d,1,35,42.13561,-113.66901
"CLOSED TO CLIMBING Get Laid","CLOSED TO CLIMBING Owl Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430616/closed-to-climbing-get-laid,2.0,-1,Sport,5.10d,1,70,42.67331,-113.00159
"Whiskey Talk","The Duke Complex > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/122993996/whiskey-talk,2.0,-1,Sport,5.10d,1,60,42.13159,-113.67195
"Ants in Your Pants","Riverside Rocks > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/121339498/ants-in-your-pants,2.3,-1,"Sport, TR",5.10d,1,,48.15686,-116.79479
"Easier Said Than Done","4. South of the Border Area > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111404891/easier-said-than-done,2.0,-1,Sport,5.10d,1,50,42.67658,-113.00424
"American Idle","Darby Canyon > East Idaho > Idaho",https://www.mountainproject.com/route/117291502/american-idle,2.0,-1,Sport,5.10d,1,40,43.6769,-111.0238
Ripples,"Terrapin > Northern Pins > The Pins > Pins And Needles > West Idaho > Idaho",https://www.mountainproject.com/route/114803016/ripples,2.0,-1,Sport,5.10d,1,100,44.73299,-115.86198
"What's My Line","Game Show Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/118663155/whats-my-line,2.0,-1,Sport,5.10d,1,,42.67634,-113.01014
"T. S. Productions","Game Show Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/118663183/t-s-productions,2.0,-1,Sport,5.10d,1,,42.67634,-113.01014
"CLOSED TO CLIMBING Dirty Dancing","CLOSED TO CLIMBING 4 All Star Wall > CLOSED TO CLIMBING Main Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/118639847/closed-to-climbing-dirty-dancing,2.0,-1,Sport,5.10d,1,90,42.67508,-112.99826
"Twin Tower Right (aka Forgotten Two)","The Prow > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/112452307/twin-tower-right-aka-forgotten-two,2.0,-1,Sport,5.10d,1,90,42.59598,-114.39631
"Free As A Bird","Eagle Wall - Left & Center > Eagle Wall > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111419089/free-as-a-bird,2.0,-1,Sport,5.10d,1,110,42.68172,-113.00445
"Floating on Gravel","The Dark Side > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/109545893/floating-on-gravel,2.0,-1,Trad,5.10d,1,70,43.5368,-116.0949
"CLOSED TO CLIMBING Ted's and Marty's Wonderful Adventure","CLOSED TO CLIMBING Lower Tier of the Asylum Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431273/closed-to-climbing-teds-and-martys-wonderful-adventure,2.0,-1,Trad,5.10d,1,100,42.67316,-113.00089
"The Tease","Red Light District > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111428508/the-tease,2.0,-1,Sport,5.10d,1,50,42.68103,-113.0098
"CLOSED TO CLIMBING Off Your Rocker","CLOSED TO CLIMBING Asylum Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431094/closed-to-climbing-off-your-rocker,2.0,-1,Sport,5.10d,1,70,42.67351,-113.0011
"CLOSED TO CLIMBING Loco","CLOSED TO CLIMBING Lower Tier of the Asylum Wall > CLOSED TO CLIMBING Owl Cove Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111431337/closed-to-climbing-loco,2.0,-1,Sport,5.10d,1,40,42.67316,-113.00089
"Orange County","Kittle Rocks > North Idaho > Idaho",https://www.mountainproject.com/route/123128764/orange-county,2.0,-1,TR,5.10d,1,30,47.26954,-116.5975
"Peanut Gallery","1. All American Wall > All American Area > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/107745128/peanut-gallery,2.0,-1,Sport,5.10d,1,,42.67677,-113.00652
"Bushwacker Crack","Face Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/123768678/bushwacker-crack,3.0,-1,Trad,"5.10d PG13",1,60,43.53309,-116.07777
"Thin Line","West Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/124489401/thin-line,2.0,-1,"Trad, TR","5.10d R",1,60,43.53485,-116.08234
