Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Gateway,"Catch The Wave > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/115314550/gateway,3.7,-1,Trad,5.9,2,160,61.81663,-149.23829
Jaw-way,"4th Fin (Mountaineers Buttress) > North Fins > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/119721611/jaw-way,3.8,-1,"Sport, Alpine",5.9,1,80,58.26744,-134.0639
Sandbag,"Twin Towers > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106011453/sandbag,2.8,-1,Sport,5.9,1,60,65.29304,-148.15959
Giradelli,"Main Wall > Mount Prindle > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108226982/giradelli,3.3,-1,"Trad, Alpine",5.9,6,900,65.4655,-146.4391
"The Razors Edge","27 Mile > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107977286/the-razors-edge,3.5,-1,"Sport, Alpine",5.9,1,60,61.13066,-146.35117
Offwide,"Catch The Wave > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/115314565/offwide,3.5,-1,Trad,5.9,2,160,61.81663,-149.23829
"Indian Crack","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109124422/indian-crack,3.5,-1,Trad,5.9,1,50,60.75848,-148.84843
"Rope Eater Dihedral","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109151518/rope-eater-dihedral,3.5,-1,Trad,5.9,1,,61.81175,-148.13854
"New School","The Jungle Gym > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108342056/new-school,3.2,-1,"Trad, Sport",5.9,1,70,61.82171,-149.24834
Shakti,"Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109151505/shakti,2.9,-1,Trad,5.9,1,,61.81175,-148.13854
"Fine Line","Lower Walls > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109215034/fine-line,3.1,-1,Trad,5.9,1,70,61.81247,-148.14193
"Unknown Flare Crack","Tunnel Vision Wall > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112122686/unknown-flare-crack,3.1,-1,Trad,5.9,1,70,61.8198,-149.25781
"Coitus Interuptus","The High Dive > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110795811/coitus-interuptus,3.3,-1,Sport,5.9,1,70,61.84442,-149.16129
Wisdom,"The Wedge > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110737896/wisdom,3.3,-1,"Trad, Alpine",5.9,1,125,61.07919,-149.58605
"Brazilian Sex Wax","Birds of Prey > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113099493/brazilian-sex-wax,3.0,-1,"Sport, Alpine",5.9,1,80,61.83098,-149.18136
"Shelter in place","Ramparts Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119240252/shelter-in-place,3.3,-1,"Trad, Alpine",5.9,2,130,61.79244,-149.29836
"Farm Boss","3rd Fin > North Fins > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/119721521/farm-boss,3.2,-1,Trad,5.9,1,110,58.26742,-134.06411
"Checkered Dog","The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109138090/checkered-dog,2.6,-1,Trad,5.9,1,75,61.82504,-149.24309
"Cock Nose","Tunnel Vision Wall > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112110517/cock-nose,3.0,-1,Trad,5.9,1,95,61.8198,-149.25781
"Exotic Dancer","Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108112261/exotic-dancer,2.1,-1,Sport,5.9,1,,61.00626,-149.68649
Bluebies,"Blueberry Block > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110843807/bluebies,3.0,-1,"Trad, TR, Alpine",5.9,1,35,61.12395,-145.67363
Slabbyville,"Independence Crag > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109080454/slabbyville,2.6,-1,"Sport, Alpine",5.9,1,90,61.79225,-149.29476
Flakey,"The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109138107/flakey,2.9,-1,Trad,5.9,1,70,61.82504,-149.24309
"Leaf Blowers","Lookout Rock!! > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112099564/leaf-blowers,3.0,-1,"Sport, Alpine",5.9,1,100,61.14031,-146.22083
Klondike,"Northwest Passage > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108158328/klondike,2.6,-1,Trad,5.9,1,,61.006,-149.68179
"Too Much Fun","McAlpine Sector > 43 mile crag > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/118935739/too-much-fun,3.0,-1,"Sport, Alpine",5.9,1,80,61.24221,-145.34589
"Two Thumbs Up","Split Thumb > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118088918/two-thumbs-up,3.0,-1,"Trad, Alpine",5.9,4,600,58.40761,-134.31064
"An (Icefield) Pirates Life","Split Thumb > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/119567157/an-icefield-pirates-life,3.0,-1,"Trad, Alpine",5.9,3,300,58.40761,-134.31064
"Moon Cycle","Tunnel Vision Wall > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119535122/moon-cycle,3.0,-1,"Trad, TR",5.9,1,50,61.8198,-149.25781
Slabby,"Ramparts Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117320702/slabby,3.0,-1,"Trad, Alpine",5.9,1,70,61.79244,-149.29836
Gatekeeper,"Sugma > Byers Lake > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121281975/gatekeeper,3.0,-1,Trad,5.9,1,50,62.72556,-150.09275
Ordorono,"Zulu Wall > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110616306/ordorono,3.0,-1,Trad,5.9,1,70,61.8158,-149.24355
"Pika's Penthouse","The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112361507/pikas-penthouse,3.0,-1,"Sport, Alpine",5.9,2,200,61.17201,-145.72496
"King Ex","Falcon Slab/Zydeco Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109230456/king-ex,3.0,-1,"Trad, TR",5.9,1,105,61.83024,-149.1728
"Chasing the Sun","Nunatak > Glacier Creek Drainage and Snowbird Glacier > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111959104/chasing-the-sun,2.8,-1,"Trad, Alpine",5.9,6,,61.84945,-149.21322
Jawberwocky,"4th Fin (Mountaineers Buttress) > North Fins > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/121105695/jawberwocky,3.0,-1,"Trad, Alpine",5.9,2,100,58.26744,-134.0639
Standing-On-Rock,"Falls Peak > Indianhouse Area > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112846233/standing-on-rock,3.0,-1,Trad,5.9,2,150,60.99848,-149.56264
"Digital Artist","Marmot Rock TR, Trad > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121139453/digital-artist,3.0,-1,TR,5.9,1,25,63.74007,-149.289
"The Old Man","The Sea Cliffs > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/112157140/the-old-man,3.0,-1,Sport,5.9,1,,58.58494,-134.90001
"Gold Spot","The Mine > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114947323/gold-spot,3.0,-1,"Trad, Alpine",5.9,1,,61.80328,-149.29063
"F Tea Parties","5390 West Face > 5390 Massif > Sitka > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/122655950/f-tea-parties,3.0,-1,"Trad, Alpine",5.9,2,170,57.016,-134.99148
"Zen Crack","Spradlin spire > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/122832903/zen-crack,3.0,-1,"Trad, TR, Alpine",5.9,1,,61.84235,-149.11374
"Bombay Deluxe","Pulp Culture Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110864872/bombay-deluxe,3.0,-1,"Trad, Alpine",5.9,1,150,61.82902,-149.17318
"Consumer Culture","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109197836/consumer-culture,2.6,-1,Trad,5.9,1,,61.81175,-148.13854
"Backflip Bum","The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108610106/backflip-bum,2.8,-1,"Sport, Alpine",5.9,1,80,61.17201,-145.72496
"Vanity Fair","Weekender Wall > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109051338/vanity-fair,2.6,-1,Sport,5.9,1,80,61.80554,-148.30643
"Muffin Touch","Upper Wall > 43 mile crag > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/118936099/muffin-touch,2.7,-1,"Sport, Alpine",5.9,1,55,61.24252,-145.34501
"Fern Hueco","First Crag > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106838879/fern-hueco,2.3,-1,TR,5.9,1,40,65.28717,-148.19013
"Stick Shift","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109124095/stick-shift,2.7,-1,"Sport, TR",5.9,1,,60.75848,-148.84843
"Daisy Crack","Near Tors: Rock 1 > Granite Tors > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/107782484/daisy-crack,2.5,-1,"Trad, TR",5.9,1,50,64.8544,-146.27162
"Lost in Space","Ravendale (aka Lost Crack) > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108586956/lost-in-space,2.3,-1,Sport,5.9,1,40,65.28423,-148.20122
"Jungle Boogie","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108626007/jungle-boogie,2.2,-1,"Sport, Alpine",5.9,1,50,61.13908,-146.20546
"Satan's Horns","Hard Sea Cliffs > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/120027388/satans-horns,2.6,-1,"Sport, TR",5.9,1,30,58.58095,-134.89636
"Fill Up at the Flabbergastation","Bear Valley Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119612382/fill-up-at-the-flabbergastation,2.3,-1,Sport,5.9,1,50,60.79078,-148.82414
"Squeeze, Don't Pull","Lefty Area > Pivot Point > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111983588/squeeze-dont-pull,2.2,-1,Sport,5.9,1,40,61.02093,-149.74429
"Sightless Monkey","Glak’s Place and Tree Fort > The Tree Fort Area and Glak’s Place > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114444178/sightless-monkey,2.2,-1,"Sport, TR",5.9,1,,61.00848,-149.68943
"Divine Nine","Upper Pivot Point > Pivot Point > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111866627/divine-nine,2.4,-1,TR,5.9,1,30,61.0215,-149.74339
"Hole in the Wall","Falcon Rock > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106189568/hole-in-the-wall,2.4,-1,TR,5.9,1,60,65.29304,-148.15959
Monarchy,"Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108625926/monarchy,2.4,-1,"Sport, Alpine",5.9,1,65,61.13908,-146.20546
"Can you see my colon yet?","Didilkama > Glacier Creek Drainage and Snowbird Glacier > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109700941/can-you-see-my-colon-yet,2.5,-1,"Trad, Alpine",5.9,7,900,61.83791,-149.21486
"Patina pocket","Black Lakes Crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118490577/patina-pocket,2.5,-1,Sport,5.9,1,80,59.50367,-135.25976
"Carol's Route","Stan's Rock > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/117688682/carols-route,2.5,-1,Sport,5.9,1,50,65.28864,-148.18996
"Role Model","Zulu Wall > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109218030/role-model,2.5,-1,Sport,"5.9 R",1,50,61.8158,-149.24355
Landphil,"Incinerator Crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/106930254/landphil,2.5,-1,Trad,5.9,1,80,59.53667,-135.32837
"Red Road","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109151397/red-road,1.9,-1,Sport,5.9,1,,61.81175,-148.13854
Zig-Zag,"Upper Wall > 43 mile crag > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/118936025/zig-zag,2.3,-1,"Sport, Alpine",5.9,1,60,61.24252,-145.34501
"Arch Cracks","Good Vibes Wall > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107180916/arch-cracks,2.3,-1,Trad,5.9,2,160,61.018,-149.73869
"Accidental Corking","The Crack Garden > The Crack Garden > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113442440/accidental-corking,2.3,-1,"Trad, Alpine",5.9,1,110,61.81689,-149.20903
"Several Species of Small Furry Animals","Upper Pop Rock > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106894349/several-species-of-small-furry-animals,2.2,-1,Sport,5.9,1,25,65.29304,-148.15959
Mayday,"Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106454181/mayday,1.8,-1,Sport,5.9,1,,61.00626,-149.68649
Scotch,"Red Gate > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108967303/scotch,1.9,-1,Sport,"5.9 R",1,100,61.0583,-149.7979
"Iraqy Cracky","Crackland > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106795157/iraqy-cracky,1.9,-1,"Trad, TR",5.9,1,45,65.29304,-148.15959
Shrack,"Good Times Wall > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108949126/shrack,2.0,-1,Trad,5.9,1,30,61.02136,-149.74486
"Ginger Cake (Baby Ginger)","Twin Towers > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/114369817/ginger-cake-baby-ginger,2.0,-1,Sport,5.9,1,30,65.29304,-148.15959
Abracadabra,"Upper Crack in the Woods > Crack in the Woods > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108945705/abracadabra,2.0,-1,TR,5.9,1,45,61.0241,-149.7482
"Barbara’s nine","Bear's Den > Lane Prospect Area > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117328363/barbaras-nine,2.0,-1,"TR, Alpine",5.9,1,70,61.84414,-149.23615
"Second Breakfast","Dragon's Spine > Little Switzerland > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/110820946/second-breakfast,2.0,-1,"Trad, Alpine","5.9 R",4,850,62.73937,-151.20354
"High Dive","Phase 2 > Tanana River Bluffs > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/123026247/high-dive,2.0,-1,Trad,5.9,1,90,64.27457,-146.68699
"Fog Lifter","First Rock > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/114369736/fog-lifter,2.3,-1,Sport,5.9,1,50,65.29303,-148.15959
"Hand Crack","Eagle Head > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114453824/hand-crack,2.0,-1,Trad,5.9,1,60,61.81192,-148.16879
"Main Street","Party World > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108955658/main-street,2.0,-1,Sport,5.9,1,,60.9901,-149.6179
[Redacted],"Summer School Slab > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/118858683/redacted,2.0,-1,Sport,5.9,1,50,65.28441,-148.20365
"Mammals with wings","5 mile rock > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118963407/mammals-with-wings,2.0,-1,"Sport, TR",5.9,1,35,58.31618,-134.50946
"Blower Up","101 Wall (Worthington) > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117616933/blower-up,2.0,-1,"Trad, Alpine",5.9,1,50,61.17056,-145.72445
Splenda,"The Sugar Cube > Fairangel Gap and Valley > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114556715/splenda,2.0,-1,"TR, Boulder","5.9 V1",1,25,61.81567,-149.27189
"Shady Lady","McAlpine Sector > 43 mile crag > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/118935868/shady-lady,2.0,-1,"Trad, Alpine",5.9,1,50,61.24221,-145.34589
"Fixe Fixie","The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112327706/fixe-fixie,2.0,-1,"Sport, Alpine",5.9,1,85,61.17201,-145.72496
"Hunka Munka","The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112361675/hunka-munka,2.0,-1,"Sport, Alpine",5.9,2,185,61.17201,-145.72496
"Already Herd","Lookout Rock!! > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112099619/already-herd,2.0,-1,"Sport, Alpine",5.9,1,70,61.14031,-146.22083
"Church Camp Cracks","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109200821/church-camp-cracks,2.0,-1,Trad,5.9,1,,61.81175,-148.13854
"Access the Choss","Right Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109980313/access-the-choss,2.0,-1,Trad,5.9,1,60,61.81071,-148.15916
"The Mental Block","Raspberry Rock > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108922803/the-mental-block,2.0,-1,"Sport, Alpine",5.9,1,40,61.12227,-145.68878
"Sundogs and Rainbows","First Rock > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/117688647/sundogs-and-rainbows,2.0,-1,Trad,5.9,1,45,65.29303,-148.15959
"Dachshund’s Delight","Hot Dog Wall > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/124397412/dachshunds-delight,3.0,-1,Sport,5.9,1,70,60.99829,-149.57618
"Down and Dirty","Tower of Babel > Tanana River Bluffs > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124404858/down-and-dirty,2.0,-1,"Trad, TR",5.9,1,55,64.27461,-146.68604
"Bright Eyes (Helen’s route)","Sea Lion’s Memoriam > Sea Lion Cove > Sitka > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/124912826/bright-eyes-helens-route,3.0,-1,Trad,5.9,1,25,57.2958,-135.84103
"The Flowers Above (Grandma Reif’s route)","Sea Lion’s Memoriam > Sea Lion Cove > Sitka > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/124913709/the-flowers-above-grandma-reifs-route,3.0,-1,Trad,5.9,1,50,57.2958,-135.84103
"Between Sets (Jamie’s route)","Sea Lion’s Memoriam > Sea Lion Cove > Sitka > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/124913881/between-sets-jamies-route,4.0,-1,Trad,5.9,1,30,57.2958,-135.84103
"3 Bears","Canwell Crag > Delta Range > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/125009633/3-bears,2.0,-1,"Trad, TR, Alpine","5.9 R",1,30,63.34659,-145.69185
