Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Little Dickie and the No-No Zone","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111978500/little-dickie-and-the-no-no-zone,3.0,-1,Trad,"5.9+ PG13",1,125,35.2599,-82.80602
"Slate Night Booty","East Slate Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112878881/slate-night-booty,3.0,-1,Trad,5.9+,1,150,35.39381,-82.71196
"MAMA slab","East Face/Guides Wall  (Right Side) > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106656325/mama-slab,3.0,-1,Trad,5.9+,1,150,35.2948,-82.78819
"Sufficiently Breathless","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/123193463/sufficiently-breathless,3.0,-1,Trad,"5.9+ X",4,400,36.3916,-81.0473
"Pirate's Cove","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106247764/pirates-cove,2.8,-1,Trad,5.9+,4,550,35.15026,-83.0564
"Sex Is A Chore","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112299630/sex-is-a-chore,3.0,-1,Trad,5.9+,1,100,35.2599,-82.80602
"Sugar Pop Rocks","Cereal Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106240172/sugar-pop-rocks,2.8,-1,Trad,"5.9+ PG13",1,150,35.44964,-82.2129
"Orange Peel","11.  Fear of Flying > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122471669/orange-peel,1.9,-1,Sport,5.9+,1,40,36.33998,-80.48211
"Punji Stick","Hidden Wall > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106905203/punji-stick,2.8,-1,Trad,5.9+,1,70,35.2948,-82.78819
"Mid-Life Crisis","Cereal Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106002407/mid-life-crisis,2.4,-1,Trad,"5.9+ PG13",1,80,35.44953,-82.21258
Direct,"10. The Fortress > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107294745/direct,1.9,-1,"Trad, TR","5.9+ X",1,50,35.23491,-81.27402
"Cougar Leverage","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226611/cougar-leverage,2.0,-1,Sport,5.9+,1,50,35.20194,-82.28068
"Risk Radar","The Cave > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107634335/risk-radar,2.3,-1,Trad,5.9+,1,55,35.22633,-82.80107
"Catch Me Now I'm Falling","South Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107052013/catch-me-now-im-falling,2.5,-1,Trad,"5.9+ R",2,350,35.30054,-82.79229
"Over Done","Sunshine Wall > Lower Wall > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/111948914/over-done,2.4,-1,Trad,5.9+,1,90,36.37939,-80.29177
"Flight of The Raven","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/109492988/flight-of-the-raven,2.4,-1,Trad,5.9+,1,70,35.2599,-82.80602
"Sentry Box Ledge Direct","South Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112320869/sentry-box-ledge-direct,2.1,-1,"Trad, TR","5.9+ PG13",1,70,35.30054,-82.79229
Anhedonia,"The Cave > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121993876/anhedonia,2.4,-1,"Trad, TR","5.9+ PG13",1,60,35.449,-82.2143
"Run to the Rock","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226603/run-to-the-rock,1.9,-1,Sport,5.9+,1,50,35.20194,-82.28068
"Southern Hospitality","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111069887/southern-hospitality,2.0,-1,Trad,5.9+,1,70,35.2599,-82.80602
"Kitty Litter","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107353325/kitty-litter,2.0,-1,"Trad, TR",5.9+,1,,35.23437,-81.27357
Arborcide,"Rawlhide Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106246802/arborcide,2.0,-1,Trad,5.9+,1,40,35.23539,-81.27232
"Better late than never","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106572478/better-late-than-never,2.0,-1,Trad,5.9+,2,400,35.15026,-83.0564
"5.9 for the Tough Guy","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111069926/59-for-the-tough-guy,2.0,-1,Trad,5.9+,1,70,35.2599,-82.80602
"My Corona","Big Green > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118740425/my-corona,2.0,-1,Sport,5.9+,1,50,35.1562,-83.0281
"Wet Dreams","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121656384/wet-dreams,2.0,-1,Trad,"5.9+ X",2,210,36.3916,-81.0473
"Nameless Face","The Cave > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121994179/nameless-face,2.0,-1,"Trad, TR",5.9+,1,80,35.449,-82.2143
"One Damn Goat","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112102270/one-damn-goat,2.0,-1,Trad,"5.9+ PG13",1,90,35.2591,-82.8004
"Crown of Thorns","Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106916959/crown-of-thorns,2.0,-1,Trad,"5.9+ R",6,700,35.0831,-83.1358
Intergalactic,"East Cliff > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/120234416/intergalactic,2.0,-1,Trad,5.9+,1,50,35.20113,-82.27508
"Trench Town","Reggae Wall > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/121275650/trench-town,2.0,-1,Trad,5.9+,1,60,35.86963,-81.89377
"Zen Slab","Stone Mountain North Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108853871/zen-slab,2.0,-1,Trad,"5.9+ R",3,,36.3953,-81.0453
"Little Bugger","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120416387/little-bugger,2.0,-1,"Sport, TR",5.9+,1,25,35.96367,-81.11972
"Short Stack","Central Boulder Field > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/120832148/short-stack,2.0,-1,"Sport, TR",5.9+,1,30,35.20158,-82.27714
"Unknown Wide corner","East Face/Guides Wall  (Left side) > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106654999/unknown-wide-corner,2.0,-1,Trad,5.9+,1,80,35.2948,-82.78819
"Old Yeller","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/123699695/old-yeller,2.0,-1,Trad,5.9+,1,,36.09709,-81.7719
"Pons of Catalonia","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/125162677/pons-of-catalonia,2.0,-1,Trad,5.9+,1,70,35.88831,-81.88519
