Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Runout Chimney","Southeast Face > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106271046/runout-chimney,2.2,-1,"Trad, TR",5.7,1,90,30.5096,-98.808
"Welcome To Paradise","Corner Walls > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269489/welcome-to-paradise,2.4,-1,Sport,5.7,1,20,32.9987,-98.4583
"5.7 Crack","Whiskey Wall > Pecos River Boat Ramp > Texas",https://www.mountainproject.com/route/112474577/57-crack,2.4,-1,Trad,5.7,1,50,29.70427,-101.36027
"Serpentine Crack","Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112779646/serpentine-crack,2.0,-1,Sport,5.7,1,30,30.3645,-98.1264
"The Today Show","News Wall > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/117255383/the-today-show,2.5,-1,"Trad, TR","5.7 X",1,90,30.5077,-98.8198
"#24 Another Hand Crack","Main Canyon Left > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/122548964/24-another-hand-crack,2.5,-1,TR,5.7,1,30,32.8203,-98.0273
"Return of Cakewalk","Cakewalk Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/111713083/return-of-cakewalk,2.5,-1,Trad,5.7,2,200,31.92283,-106.04775
"Critter Flake","Holladay Way & Critter Land > Brownwood > Texas",https://www.mountainproject.com/route/114015569/critter-flake,2.5,-1,TR,"5.7 PG13",1,20,31.83692,-99.0058
Micheladas,"Corner Walls > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269522/micheladas,2.5,-1,Sport,5.7,1,25,32.9987,-98.4583
"Misc. Short Routes","Scenic Overlook > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/108863277/misc-short-routes,1.9,-1,TR,5.7,1,25,32.8203,-98.0273
Unknown,"Middle Tower > Side Canyons & First Overhang > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/113187443/unknown,2.0,-1,TR,5.7,1,,32.82093,-98.02742
"Me and My Little Fingers","Yellow Pages Wall > Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/121069754/me-and-my-little-fingers,2.0,-1,Trad,5.7,1,20,30.50829,-98.81132
"Made In Texas","Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107479331/made-in-texas,2.0,-1,Sport,5.7,1,30,32.9987,-98.4583
"Fist Crack","5.8 Sanctuary > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107307147/fist-crack,1.8,-1,TR,5.7,1,30,30.2451,-97.7979
"41. In Search of Green","Main Canyon Right > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/121695836/41-in-search-of-green,2.0,-1,TR,5.7,1,30,32.82086,-98.02713
"Hang On!","Amazon Boulders > Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107024799/hang-on,2.0,-1,Trad,5.7,1,30,30.50764,-98.81098
"Mister Access","Warrior Wall > Weir Dam Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120291971/mister-access,2.3,-1,"Sport, TR",5.7,1,90,29.80262,-101.439
"Lechuguilla Fingers","Anthony's Bluff > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/113914945/lechuguilla-fingers,2.0,-1,"Trad, TR",5.7,1,25,32.01884,-106.52724
"The Dreaded Colour out of Space","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761350/the-dreaded-colour-out-of-space,2.0,-1,Sport,"5.7 R",1,,30.3939,-98.07074
Turtle,"Patio Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269586/turtle,2.0,-1,Sport,5.7,1,25,32.9987,-98.4583
"The Dihedral Crack","Hueco Point (Closed) > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/106531723/the-dihedral-crack,2.0,-1,"Trad, TR",5.7,1,45,34.9845,-101.7017
"Mine Shaft","Grapevine Hills > Big Bend National Park > Texas",https://www.mountainproject.com/route/110376438/mine-shaft,2.0,-1,Trad,5.7,1,45,29.4108,-103.20457
Trinity,"The Matrix > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/118722745/trinity,2.0,-1,"Sport, TR",5.7,1,20,30.37672,-98.11912
"The Dagger","Peacepipe Arroyo > McKelligon Canyon > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/116182456/the-dagger,2.0,-1,Trad,5.7,1,100,31.836,-106.4844
"parallel lines","Thunderbird > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/113727971/parallel-lines,2.0,-1,Trad,"5.7 PG13",1,45,31.86108,-106.49942
"Diagonal Crack","Hueco Wall > Lake Whitney (DWS) > Texas",https://www.mountainproject.com/route/107080011/diagonal-crack,2.0,-1,Sport,5.7,1,40,31.868,-97.3865
Fricative,"Main Canyon Right > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/123013116/fricative,2.0,-1,"Trad, TR",5.7,1,25,32.82086,-98.02713
"Confused TR","The Maze / Stairs > Brownwood > Texas",https://www.mountainproject.com/route/114018950/confused-tr,2.0,-1,TR,"5.7 PG13",1,20,31.83665,-99.0069
Holes,"The Last Wall > Brownwood > Texas",https://www.mountainproject.com/route/114015531/holes,2.0,-1,"TR, Boulder","5.7 V0 PG13",1,15,31.83697,-99.00573
"The Sequal","Holladay Way & Critter Land > Brownwood > Texas",https://www.mountainproject.com/route/114015594/the-sequal,2.0,-1,TR,"5.7 PG13",1,20,31.83692,-99.0058
"Two Flaky Chicks","Flaky Chicks Wall & Boulders > Brownwood > Texas",https://www.mountainproject.com/route/114014483/two-flaky-chicks,2.0,-1,TR,"5.7 PG13",1,25,31.83674,-99.00685
"Powder Rangers","Auspicious Wall > Bailey sport climbs > Hamm Creek Park > Texas",https://www.mountainproject.com/route/123339022/powder-rangers,2.0,-1,Sport,5.7,1,,32.1694,-97.45488
"Spanish Fly","Thunderbird > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/113728034/spanish-fly,2.3,-1,Trad,5.7,1,50,31.86108,-106.49942
"My First Rodeo","The Bow > Fiesta Wall > Texas",https://www.mountainproject.com/route/123691195/my-first-rodeo,3.0,-1,"Trad, TR",5.7,1,20,29.60195,-98.6024
"Smoked Turkey","Turkey Peak > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/123741046/smoked-turkey,2.0,-1,Trad,"5.7 PG13",1,30,30.5038,-98.8142
