Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Br'er Rabbit","Gully Wall > Last Wall > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/111702155/brer-rabbit,2.0,-1,Sport,5.4,1,70,48.64251,-119.44764
"SE BUTTRESS - RIGHT SIDE","Big Butte - South Face > Big Butte > Mount Hull - Lower SW Face (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108407430/se-buttress-right-side,2.0,-1,Trad,5.4,1,80,48.8762,-119.40541
"Tooth - Chair Traverse","Summer-Fall (rock) > The Tooth > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119532399/tooth-chair-traverse,2.5,-1,Trad,"5.4 PG13",8,900,47.4459,-121.45444
"Whack Crack","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/120436787/whack-crack,2.0,-1,Trad,5.4,1,40,47.0277,-119.96449
"Garner Wall","South Wall > Spire Rock > Tacoma & I5 to Foothills > South-West & Tacoma > Washington",https://www.mountainproject.com/route/120515309/garner-wall,2.0,-1,TR,5.4,1,30,47.12289,-122.44248
"Choss Boss","Upper Band > Wallula Gap > Southeast Corner > Washington",https://www.mountainproject.com/route/120528836/choss-boss,2.0,-1,Sport,5.4,1,60,46.03432,-118.93
"Trash Factor","The Gray Wall > Larrabee > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/108124998/trash-factor,2.0,-1,TR,5.4,1,40,48.6498,-122.4915
"Big Pancake","Snake Slab > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111787960/big-pancake,2.0,-1,Trad,5.4,1,,47.84129,-117.7218
"Nimby Slab","Lower Slabs > Lower Crag > Chewiliken Creek Crags (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/110109586/nimby-slab,2.0,-1,Sport,5.4,1,65,48.62706,-119.45574
"PIGS IN HEAVEN","Flying Pig Wall > Mount Hull - Lower SW Face (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108413725/pigs-in-heaven,2.0,-1,Sport,5.4,1,80,48.88261,-119.4077
Ho-Nee,"Flying Pig Wall > Mount Hull - Lower SW Face (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108750198/ho-nee,2.0,-1,"Trad, Sport",5.4,1,85,48.88261,-119.4077
"BREAK LIKE THE WIND","Big Butte - South Face > Big Butte > Mount Hull - Lower SW Face (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108407456/break-like-the-wind,2.0,-1,Trad,5.4,1,90,48.8762,-119.40541
"Aqua Vitae","Lower NW Face > North West Face > Whistler Canyon Trailhead (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108162381/aqua-vitae,2.0,-1,Sport,5.4,1,95,48.90678,-119.42225
"Ridge Traverse from East Fury","West Peak > Mt. Fury > Northern Pickets > Picket Range > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/119898481/ridge-traverse-from-east-fury,2.0,-1,"Trad, Alpine","5.4 X",1,,48.81248,-121.322
"Middle Anchor","Bikini Boulders > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122618867/middle-anchor,2.0,-1,"Trad, TR",5.4,1,30,47.55006,-120.76051
BlackJack,"(c) Summit Wall > Summit Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/123771603/blackjack,2.0,-1,Trad,5.4,1,40,48.45344,-122.625
"The Fin--Northeast Face","Sawtooth Ridge > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/124501856/the-fin-northeast-face,3.5,-1,"Trad, Alpine",5.4,1,5500,47.56061,-123.32049
"My DNA","South Dome > Monte Cristo Slab > Southwest Cascades > South-West & Tacoma > Washington",https://www.mountainproject.com/route/124562084/my-dna,2.0,-1,Sport,5.4,1,110,45.92499,-121.66223
