Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Becky's Crack","Triple Cracks Sanctuary > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106024434/beckys-crack,2.5,-1,Trad,5.9,1,80,30.5063,-98.8213
"Gut Punch the Buddha","Oblivion Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107069111/gut-punch-the-buddha,2.2,-1,Sport,5.9,1,,30.3624,-98.1249
"Herman Munster","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966690/herman-munster,2.9,-1,Sport,5.9,1,30,30.39388,-98.07055
"Ben's Dilemma","Motorboat Rock > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106588220/bens-dilemma,2.5,-1,"Trad, TR",5.9,1,35,30.5063,-98.8215
"Two Cracked Teeth","Buda Belly Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107826770/two-cracked-teeth,3.0,-1,"Sport, TR",5.9,1,50,29.60343,-98.55349
"MD 20/20","Cheap Wine Wall > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106595788/md-2020,2.5,-1,Trad,"5.9 R",1,140,30.5082,-98.81924
"Hat Dance","Oblivion Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107967943/hat-dance,2.4,-1,Sport,5.9,1,25,30.3624,-98.1249
"Moroccan Snake Charmer","Serpent Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107094141/moroccan-snake-charmer,2.3,-1,Sport,5.9,1,25,30.36319,-98.12532
"Hoover Head","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106229465/hoover-head,1.8,-1,"Sport, TR",5.9,1,,30.24535,-97.79986
"The Mongrel","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107817455/the-mongrel,2.0,-1,Sport,5.9,1,30,30.24535,-97.79986
"Love Potion No. 9","Gypsy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108309322/love-potion-no-9,2.2,-1,Sport,5.9,1,,30.37766,-98.11613
Grendel,"Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966685/grendel,2.6,-1,Sport,5.9,1,30,30.39388,-98.07055
"The Mangler","The Mangler Corner > Brownwood > Texas",https://www.mountainproject.com/route/114014578/the-mangler,3.7,-1,TR,5.9,1,25,31.83691,-99.00622
"Still Smokin","Cheech and Chong Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108681620/still-smokin,2.1,-1,Sport,5.9,1,,30.37774,-98.11552
"Light Buzzyear","Zoey's Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107968405/light-buzzyear,2.0,-1,Sport,5.9,1,30,30.363,-98.125
Judgement,"Metro Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/119135217/judgement,3.1,-1,Sport,5.9,1,,29.60332,-98.5539
"Lost Padre","Lost Padre Wall > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/109137630/lost-padre,3.2,-1,Sport,5.9,1,30,31.80133,-106.47457
Prism,"The Geritol Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/113119769/prism,2.1,-1,Sport,5.9,1,,30.25474,-97.7935
"Sleep Deprivation","Old Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107144433/sleep-deprivation,2.6,-1,Sport,5.9,1,50,29.60348,-98.55398
"Mostly Labrador","Cheech and Chong Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108681627/mostly-labrador,2.2,-1,Sport,5.9,1,,30.37774,-98.11552
"Skinned elbow","Sorenson Main Wall > Sorenson Point > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107875318/skinned-elbow,3.3,-1,"Trad, TR","5.9 PG13",1,50,34.96597,-101.66672
Ketosis,"Buda Belly Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/119367285/ketosis,2.6,-1,Sport,5.9,1,,29.60343,-98.55349
"Maggy Needs New Shoes","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107120767/maggy-needs-new-shoes,2.2,-1,Sport,5.9,1,40,30.24535,-97.79986
"Double Take (aka. 5.9 Roof)","Sunshine Roof > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108558719/double-take-aka-59-roof,2.5,-1,Sport,"5.9 PG13",1,25,30.3631,-98.12506
PLD,"Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108155753/pld,2.3,-1,Sport,5.9,1,20,30.37843,-98.1138
Arbortrary,"Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111547197/arbortrary,2.0,-1,Sport,5.9,1,25,30.3645,-98.1264
"Smitten Psychopath","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105886200/smitten-psychopath,1.9,-1,Sport,5.9,1,,30.3623,-98.125
"Bullet the Grey Sky","Buda Belly Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107850802/bullet-the-grey-sky,2.4,-1,Sport,5.9,1,40,29.60343,-98.55349
"22-Eyed Beholder Hovering Near By","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966707/22-eyed-beholder-hovering-near-by,2.5,-1,Sport,5.9,1,25,30.39388,-98.07055
Drillzaster,"Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108764713/drillzaster,2.9,-1,Sport,"5.9 R",1,40,30.37843,-98.1138
"Solo Crack","Middle Tower > Side Canyons & First Overhang > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/106408450/solo-crack,2.2,-1,TR,"5.9 PG13",1,35,32.82093,-98.02742
"Charles Bergh Fan Club","Dreamer's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/119763781/charles-bergh-fan-club,2.5,-1,Sport,5.9,1,20,30.37693,-98.11824
Star,"Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/115441965/star,3.0,-1,Sport,5.9,1,35,29.9685,-99.96074
"Viejos Huevos","Yellow Pages Wall > Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108606484/viejos-huevos,2.3,-1,Trad,5.9,1,15,30.50829,-98.81132
"Joy Crack","Southeast Face > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/116594704/joy-crack,3.0,-1,"Trad, TR",5.9,1,40,30.5096,-98.808
"Let the Wallies Loose","Mai Tai Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109865771/let-the-wallies-loose,2.5,-1,Sport,5.9,1,40,30.3337,-98.1222
Butterfingers,"Turkey Peak > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106647125/butterfingers,2.1,-1,"Sport, TR",5.9,1,40,30.5038,-98.8142
"Tree Route","Indecent Exposure Buttress > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107869966/tree-route,3.0,-1,Trad,5.9,2,,31.9215,-106.0483
"Sandy Sandwich","Hueco Point (Closed) > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/106531653/sandy-sandwich,3.0,-1,Trad,5.9,1,30,34.9845,-101.7017
"Scary Slab","Indian Head > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/120862031/scary-slab,3.0,-1,Sport,5.9,1,,32.17409,-97.46576
"Brittle Bomber","Indian Springs > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/108397803/brittle-bomber,3.0,-1,TR,5.9,1,35,34.9419,-101.6356
Sugar,"Painted Canyon Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/119893944/sugar,3.0,-1,Sport,5.9,1,70,29.81329,-101.44728
"Cinderella Crack","Fairytale Wall > Horseshoe Cliff > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/108377068/cinderella-crack,3.0,-1,"Trad, TR",5.9,1,40,34.9646,-101.6784
"TR Face","The Maze / Stairs > Brownwood > Texas",https://www.mountainproject.com/route/114018956/tr-face,3.0,-1,TR,"5.9 PG13",1,20,31.83665,-99.0069
Rodeo,"South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106168984/rodeo,2.7,-1,Sport,5.9,1,,29.96722,-99.96027
"Urban Sprawl","Metro Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107402575/urban-sprawl,2.3,-1,Sport,5.9,1,50,29.60332,-98.5539
Cowboy,"South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106168988/cowboy,2.6,-1,Sport,5.9,1,,29.96722,-99.96027
"Mayor's Mark","Metro Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/119151206/mayors-mark,2.5,-1,Sport,5.9,1,45,29.60332,-98.5539
"Finger Slit","Middle Tower > Side Canyons & First Overhang > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/106502387/finger-slit,2.7,-1,TR,5.9,1,40,32.82093,-98.02742
"Bitchin Chimney","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106423152/bitchin-chimney,2.7,-1,Trad,5.9,2,300,31.92218,-106.04789
"The Big Boss","Thunderbird > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/113728003/the-big-boss,2.5,-1,Sport,5.9,1,50,31.86108,-106.49942
"Tunnel Vision","Southeast Face > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111587747/tunnel-vision,2.3,-1,Trad,5.9,1,50,30.5096,-98.808
"Moraccan Snake Charmer (TR variation)","Serpent Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/110079669/moraccan-snake-charmer-tr-variation,2.3,-1,TR,5.9,1,25,30.36319,-98.12532
"Hannah's Route","Three Gray Faces > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269429/hannahs-route,2.4,-1,Sport,5.9,1,35,32.9987,-98.4583
"Connect the Pockets","Main Canyon Right > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/106033845/connect-the-pockets,2.1,-1,TR,5.9,1,40,32.82086,-98.02713
"Jim Wilson's Van","Warrior Wall > Weir Dam Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120291985/jim-wilsons-van,2.5,-1,Sport,5.9,1,90,29.80262,-101.439
Dogtailing,"Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/113342448/dogtailing,2.3,-1,Sport,"5.9 PG13",1,110,30.24535,-97.79986
"Frisbee Addict","Unleashed Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114377753/frisbee-addict,2.4,-1,Sport,5.9,1,25,30.37624,-98.1203
"Desert Dog","Thunderbird > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/114374944/desert-dog,2.5,-1,Trad,5.9,1,45,31.86108,-106.49942
Sugar,"Sugar and Spice Wall > Painted Canyon Sector > Shumla Bend Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120436591/sugar,2.5,-1,Sport,5.9,1,70,29.81923,-101.43535
"2 Minutes Under Water","Lunch Rocks > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/108223457/2-minutes-under-water,2.3,-1,TR,5.9,1,30,31.92393,-106.04793
"The Mexican Says So","Holladay Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108764514/the-mexican-says-so,2.1,-1,Sport,"5.9 PG13",1,75,30.37873,-98.11307
"Sand Worms Shake The Planet","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966718/sand-worms-shake-the-planet,2.1,-1,Sport,5.9,1,30,30.39388,-98.07055
"Back Off Crack","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105886557/back-off-crack,2.0,-1,"Trad, Sport",5.9,1,,30.3612,-98.1254
Hoovering,"Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108762561/hoovering,2.1,-1,TR,5.9,1,45,30.24535,-97.79986
"The Sting","Dead Cats Annex > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112457861/the-sting,2.3,-1,Sport,5.9,1,35,30.36345,-98.12538
"Cross Timbers","Tailgate Party Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269438/cross-timbers,2.3,-1,Sport,5.9,1,20,32.9987,-98.4583
"Salute the Colonel","Petri Dish Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/120348014/salute-the-colonel,2.0,-1,"Sport, TR",5.9,1,,29.60347,-98.55221
"Not So Pumper","Lizardhead Boulders > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108072073/not-so-pumper,2.0,-1,"Trad, TR",5.9,1,30,30.5027,-98.8285
Stiffy,"Lost Padre Wall > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/109137606/stiffy,2.2,-1,"Sport, TR",5.9,1,25,31.80133,-106.47457
"Mammaz Boyz","Dead Cats Annex > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107967962/mammaz-boyz,2.3,-1,Sport,5.9,1,35,30.36345,-98.12538
Atlantis,"Shuttle Cave > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107264051/atlantis,2.3,-1,Sport,5.9,1,25,32.9987,-98.4583
Snatch,"East Face of Buzzard's Roost > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108064553/snatch,2.0,-1,"Trad, TR",5.9,1,40,30.5103,-98.8085
"Fun and Grins","Southeast Face > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108660739/fun-and-grins,1.9,-1,Trad,5.9,1,,30.5096,-98.808
"Just Checked In","The Dude Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/112980344/just-checked-in,2.0,-1,Sport,"5.9 R",1,,30.37645,-98.11983
"Dingle Berry","Frontside Boulders > Main Dome South > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111364667/dingle-berry,2.0,-1,Boulder,"5.9 V0+",1,20,30.50412,-98.81673
"Add My Name to the Paper","Petri Dish Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/120275566/add-my-name-to-the-paper,1.9,-1,"Sport, TR",5.9,1,25,29.60347,-98.55221
"Perch Jerk","Emerald Pools Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/119893139/perch-jerk,2.0,-1,Sport,5.9,1,,29.81,-101.44992
"ROWENS SQUEEZE","cave-in area > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107068754/rowens-squeeze,2.0,-1,Trad,"5.9 X",1,40,30.5057,-98.8214
Busted,"Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/114239536/busted,2.0,-1,Trad,5.9,1,100,31.92218,-106.04789
"Texas 2 Step","Lawless Wall > Pecos River Boat Ramp > Texas",https://www.mountainproject.com/route/112473355/texas-2-step,2.0,-1,Trad,5.9,1,50,29.70547,-101.35552
Piranha,"The Bone Yard > Painted Canyon Sector > Shumla Bend Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120446146/piranha,2.0,-1,Sport,"5.9 PG13",1,70,29.81912,-101.43404
"Perch Jerk","Fishing Hole > Emerald Pools Sector > Shumla Bend Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120436212/perch-jerk,2.0,-1,Sport,5.9,1,,29.8186,-101.44143
"Arrows Point the Way","Indian Springs > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107520335/arrows-point-the-way,2.0,-1,"Trad, TR",5.9,1,40,34.9419,-101.6356
"Three Blind Mice","Fairytale Wall > Horseshoe Cliff > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/106531631/three-blind-mice,2.0,-1,Trad,"5.9 PG13",1,35,34.9646,-101.6784
"Slab For Grabs","Carrion Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/121196539/slab-for-grabs,2.0,-1,Sport,5.9,1,,32.17435,-97.46481
"Rotten Crack","The Sopwhip Boulders > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/118790599/rotten-crack,2.0,-1,Trad,5.9,1,25,30.50476,-98.82253
Portal,"Med School Right > Med School Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/121049510/portal,2.0,-1,Sport,5.9,1,30,29.6034,-98.55324
"Face Off","5.8 Sanctuary > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107307141/face-off,1.8,-1,Sport,5.9,1,30,30.2451,-97.7979
"Half Monty","Emerald Pools Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/119893888/half-monty,2.0,-1,Sport,5.9,1,50,29.81,-101.44992
Piranha,"Painted Canyon Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/118269824/piranha,2.0,-1,Sport,5.9,1,80,29.81329,-101.44728
"Pinko Commie","Philosophy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/119535645/pinko-commie,2.0,-1,TR,5.9,1,20,30.37668,-98.11865
"Half Monty","The Butt > Emerald Pools Sector > Shumla Bend Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120436307/half-monty,2.0,-1,Sport,5.9,1,50,29.81747,-101.44318
"More Holes","The Last Wall > Brownwood > Texas",https://www.mountainproject.com/route/114015548/more-holes,2.0,-1,TR,5.9,1,15,31.83697,-99.00573
Woody,"Cottonmouth Canyon > Brownwood > Texas",https://www.mountainproject.com/route/114015401/woody,2.0,-1,TR,"5.9 PG13",1,25,31.8369,-99.00623
"Short top rope","Flaky Chicks Wall & Boulders > Brownwood > Texas",https://www.mountainproject.com/route/114014510/short-top-rope,2.0,-1,TR,"5.9 PG13",1,25,31.83674,-99.00685
NBK,"Cottonmouth Canyon > Brownwood > Texas",https://www.mountainproject.com/route/114015388/nbk,2.0,-1,TR,"5.9 PG13",1,25,31.8369,-99.00623
"Annie Up (5.9) variation","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109769663/annie-up-59-variation,2.0,-1,Sport,5.9,1,25,30.3664,-98.1287
420,"Cottonmouth Canyon > Brownwood > Texas",https://www.mountainproject.com/route/114015458/420,2.0,-1,TR,"5.9 PG13",1,25,31.8369,-99.00623
Unnamed,"Luau > Camp Eagle > Texas",https://www.mountainproject.com/route/111778254/unnamed,2.0,-1,Sport,5.9,1,,29.98071,-99.95527
"Reportedly Reputedly Repeatedly","Choppin' Block > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269458/reportedly-reputedly-repeatedly,2.0,-1,Sport,5.9,1,25,32.9987,-98.4583
"Prater Shuffle","Elm Hollow Point > Elm Hollow > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/123283403/prater-shuffle,2.0,-1,Trad,5.9,1,25,32.17547,-97.46036
"Dirty Picnic","Painted Canyon Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/123788548/dirty-picnic,3.0,-1,Sport,5.9,1,60,29.81329,-101.44728
"Dorsal Fin","Grapevine Hills > Big Bend National Park > Texas",https://www.mountainproject.com/route/124012215/dorsal-fin,3.0,-1,Trad,5.9,1,50,29.4108,-103.20457
"Six Ways to Sunday","Guide's Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/124215197/six-ways-to-sunday,3.1,-1,Sport,5.9,1,35,30.24968,-97.79695
"The Fledgeling","Wrath Wall > Miller Springs > Lake Belton > Texas",https://www.mountainproject.com/route/125196481/the-fledgeling,3.0,-1,Sport,5.9,1,25,31.10563,-97.45847
