Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"To Be Young","Right of Rock Fence > Mile Post 6.25 Crag > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107316098/to-be-young,3.0,-1,TR,5.11,1,45,37.86878,-79.05932
"Sun Burn","Middle Sunset Wall > Sunset Walls > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107540829/sun-burn,2.7,-1,Sport,5.11,1,55,38.5515,-78.3106
"Crystal Whipped","Lower Sunset Wall > Sunset Walls > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107540957/crystal-whipped,2.3,-1,Sport,5.11,1,40,38.55366,-78.3177
Ergometer,"Romeo's Ladder > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570250/ergometer,2.5,-1,"Trad, TR",5.11,1,35,38.98922,-77.24759
McLuvin,"Main Crag > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109174644/mcluvin,2.0,-1,"Trad, TR","5.11 X",1,100,37.87602,-79.01713
"Ancient Coexistence","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794354/ancient-coexistence,2.0,-1,Sport,5.11,1,60,37.12845,-82.41344
"I Lay My Head On The Railroad Track","The Train Station > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118733828/i-lay-my-head-on-the-railroad-track,2.0,-1,Sport,5.11,1,25,36.92135,-82.44924
"Fortress of Freedom","The Castle > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119156998/fortress-of-freedom,2.0,-1,Sport,5.11,1,40,36.90348,-82.42152
"ring of fire","Browns Island > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/119097420/ring-of-fire,2.0,-1,TR,5.11,1,55,37.53372,-77.44224
Chessie,"Browns Island > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/119097090/chessie,2.0,-1,Sport,5.11,1,55,37.53372,-77.44224
"Jerry's Kid's","Wall That Dreams Are Made Of > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112542802/jerrys-kids,2.0,-1,Trad,"5.11 PG13",1,50,38.54915,-78.30623
"8 Camps No Sleepers","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115322240/8-camps-no-sleepers,2.0,-1,Sport,5.11,1,65,36.90322,-82.75722
"Special Delivery","Postal Crag > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117378162/special-delivery,2.0,-1,Sport,5.11,1,45,36.89937,-82.41859
"Sunny Ledges","Sundial Wall > Lower Lightside Routes > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117801079/sunny-ledges,2.0,-1,Sport,5.11,1,40,36.89937,-82.41859
"Coal Wall 7","Coal Wall > Pool Point > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111922133/coal-wall-7,2.0,-1,Sport,5.11,1,50,37.29476,-82.32583
Flowage,"River Access & Recreation Area > Pool Point > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112906275/flowage,2.0,-1,Sport,5.11,1,,37.29802,-82.32639
"Waldorf Astoria","Downstream Climbs > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109579828/waldorf-astoria,2.0,-1,"Trad, TR",5.11,1,50,38.98537,-77.24613
"Big Meaty Handless Hooker","Lick Log > Mile 4 Routes > (4) Mile Four > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123910116/big-meaty-handless-hooker,3.0,-1,Sport,5.11,1,50,36.90465,-82.41845
"Cat Scratch Fever","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123968027/cat-scratch-fever,4.0,-1,Sport,5.11,1,80,37.3013,-82.30045
"Backup Tactics","Lick Log > Mile 4 Routes > (4) Mile Four > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123974783/backup-tactics,3.0,-1,Sport,5.11,1,65,36.90465,-82.41845
Desiderium,"Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/124059054/desiderium,2.0,-1,Sport,5.11,1,65,37.15873,-82.40324
