Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hungry Wolf","High Profile Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107786697/hungry-wolf,3.8,-1,Sport,5.13a,1,60,39.73534,-105.35961
"Machine Gun Funk","High Wire Crag > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107563841/machine-gun-funk,3.6,-1,Sport,5.13a,1,80,39.7378,-105.3196
"New Horizon","River Wall II > Longmont Reservoir Area (aka Buttonrock) > North Fork of the St. Vrain River > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105887357/new-horizon,3.9,-1,Sport,5.13a,1,50,40.229,-105.34538
"Old Yellar","Old Yellar Dome > Longmont Reservoir Area (aka Buttonrock) > North Fork of the St. Vrain River > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105761955/old-yellar,3.8,-1,Sport,5.13a,1,80,40.23113,-105.34666
"Magic Dagger","C. Wizard's Gate > Lower Great Face > The Crags > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/106827003/magic-dagger,3.4,-1,Sport,5.13a,1,90,40.30276,-105.52422
"Whipped Cream","The Slab > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/113170173/whipped-cream,3.7,-1,Sport,5.13a,1,70,39.9629,-105.287
Sinopia,"Frisky Cliff > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105761358/sinopia,3.0,-1,Sport,5.13a,1,60,39.97727,-105.45706
"Poetic Justice","Anti-Phil Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753496/poetic-justice,3.4,-1,Sport,5.13a,1,,39.71897,-107.69163
"My Generation","The Gym > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105754750/my-generation,3.6,-1,Sport,5.13a,1,,38.6329,-105.2165
"The Overhangover","The Armory > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/107822507/the-overhangover,3.1,-1,Sport,5.13a,1,65,39.74066,-105.41445
"Fraid Line","Rincon - L of Center Route > Rincon > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/106135595/fraid-line,3.9,-1,Trad,"5.13a PG13",1,70,39.93435,-105.28993
"Botany of Desire","Trojan Bunny Buttress > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/111185418/botany-of-desire,3.9,-1,Sport,5.13a,1,95,40.17756,-105.35586
"Squeezing My Will to Live","Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106359973/squeezing-my-will-to-live,2.9,-1,Sport,5.13a,1,60,39.73929,-105.41527
"Hawaiian Two-Foot (aka ""Hawaiian Tufa"")","Hawaiian Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105757615/hawaiian-two-foot-aka-hawaiian-tufa,3.6,-1,Sport,5.13a,1,90,39.71089,-107.69141
"Happy Endings","The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/113769206/happy-endings,3.2,-1,Sport,5.13a,1,80,39.5168,-105.3962
"Buddha Belly","Eagle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105751177/buddha-belly,3.5,-1,Sport,5.13a,1,,39.9992,-105.3826
"Phil of All Evil","Anti-Phil Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105758886/phil-of-all-evil,4.0,-1,Sport,5.13a,1,110,39.71897,-107.69163
Philibuster,"Anti-Phil Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753742/philibuster,3.4,-1,Sport,5.13a,1,,39.71897,-107.69163
"The Price For Fire","Morrison Routes > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/105939306/the-price-for-fire,3.5,-1,Sport,5.13a,1,50,39.6531,-105.1878
"The Virgin","Penitente - Inner Canyon > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105763758/the-virgin,3.7,-1,Sport,5.13a,1,70,37.84519,-106.28863
"Apoca-Lips Now!","The Bunker > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/110479235/apoca-lips-now,3.8,-1,Sport,5.13a,1,50,39.73869,-105.40828
"Finger Prince","Wall of Justice > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105751318/finger-prince,2.8,-1,Sport,5.13a,1,,39.7374,-105.3202
"The Beast with Two Backs","The Wasteland > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/109077404/the-beast-with-two-backs,3.8,-1,Sport,5.13a,1,70,39.70873,-107.69268
Rapture,"Spray Wall > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105816999/rapture,3.5,-1,Sport,5.13a,1,55,38.93993,-105.40626
"Pink Hyena aka Tuck n' Cover","Devil's Advocate > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/115336327/pink-hyena-aka-tuck-n-cover,3.5,-1,Sport,5.13a,1,115,39.95412,-105.28644
"The Eighth Day (aka MC 900 FT Jesus)","Project Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753841/the-eighth-day-aka-mc-900-ft-jesus,3.8,-1,Sport,5.13a,2,150,39.71873,-107.69094
"Thulsa Doom","Overhang Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/112174219/thulsa-doom,3.9,-1,Sport,5.13a,1,115,39.9706,-105.28729
"Rainbow Wall","Wind Tower - S Face > The Wind Tower > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105751564/rainbow-wall,3.8,-1,"Trad, Sport",5.13a,1,,39.9314,-105.283
Cornucopia,"The Box > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105812344/cornucopia,3.9,-1,Sport,5.13a,1,45,39.9746,-105.2905
"Honey Badger","Overhang Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/108147855/honey-badger,3.6,-1,Sport,5.13a,1,140,39.9706,-105.28729
"Wake of the Flood aka Challenges of Leisure","Oceanic Wall > Upper Dream Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105756301/wake-of-the-flood-aka-challenges-of-leisure,3.2,-1,Sport,5.13a,1,,40.0099,-105.4089
"The Perfect Storm","Seal Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/117150609/the-perfect-storm,3.8,-1,Sport,5.13a,2,190,39.9683,-105.288
"The Human Experiment","The Matron > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/116147118/the-human-experiment,3.9,-1,Sport,5.13a,3,240,39.94304,-105.2884
Deity,"The Wicked Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/111132218/deity,2.9,-1,Sport,5.13a,1,40,39.70659,-107.696
"Give the Dog a Bone","Coney Island > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105754927/give-the-dog-a-bone,3.4,-1,Sport,5.13a,1,,39.9928,-105.4181
"Colors Of Emotion","Penitente - Entrance Area > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105754117/colors-of-emotion,3.9,-1,Sport,5.13a,1,60,37.84401,-106.28755
"Wild Thing","Wild Rock > Wild Rock Area > Independence Pass > Colorado",https://www.mountainproject.com/route/105837368/wild-thing,3.9,-1,Sport,5.13a,1,90,39.12819,-106.67344
"Blonde Note","The Beach > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/109826550/blonde-note,3.3,-1,Sport,5.13a,1,30,40.67962,-105.43333
Hydropower,"Streaked Wall > The Falls Walls > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/114778116/hydropower,4.0,-1,Sport,5.13a,1,130,37.9199,-107.7758
"Sacred Traverse","Euro Boulder > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/111385819/sacred-traverse,4.0,-1,"TR, Boulder","5.13a V7",1,70,37.31252,-107.88646
"Flying Child","Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/108028615/flying-child,3.7,-1,Sport,5.13a,1,50,39.73929,-105.41527
"Crying Flyboys","Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106663728/crying-flyboys,3.0,-1,Sport,5.13a,1,35,39.73929,-105.41527
"The Avenger","Sunset Cliff > Lincoln Creek > Independence Pass > Colorado",https://www.mountainproject.com/route/105837048/the-avenger,3.9,-1,Trad,"5.13a PG13",1,80,39.11715,-106.68469
"Cash in the Vault","Cash Wall > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106106530/cash-in-the-vault,3.1,-1,Sport,5.13a,1,60,38.6334,-105.2239
"Das Fruit Machine","The Arsenal > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106262854/das-fruit-machine,3.1,-1,Sport,5.13a,1,50,39.70756,-107.69464
Spew,"Spray Wall > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105841096/spew,3.6,-1,Sport,5.13a,1,50,38.93993,-105.40626
"Those Who Crank & Those Who Wank","Chicken Head Ranch > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/107233057/those-who-crank-those-who-wank,3.8,-1,Sport,5.13a,1,80,39.25855,-105.10569
Cassandra,"Penitente - Entrance Area > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105764883/cassandra,3.7,-1,Sport,5.13a,1,60,37.84401,-106.28755
"Liquid Charcoal","Mica Mines Wall? (or Bang's Canyon Sport Cliff) > Bang's Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106477981/liquid-charcoal,3.6,-1,Sport,5.13a,1,55,38.97812,-108.6322
"Savelli Express","Main Wall > Ophir Wall > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/106009466/savelli-express,3.8,-1,Trad,5.13a,8,600,37.859,-107.86669
"Peer 42","The Highlands aka Highlander > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105758152/peer-42,3.5,-1,Sport,5.13a,1,100,39.73821,-105.3164
Diddybop,"Skull Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/120760672/diddybop,3.9,-1,Sport,5.13a,1,50,39.71129,-107.69144
"The Hinge","Seal Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/115169228/the-hinge,4.0,-1,Sport,5.13a,1,65,39.9683,-105.288
"Occupied Territory","Ridge 4 > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/105759858/occupied-territory,3.3,-1,Sport,5.13a,1,80,39.90906,-105.28624
Pump-O-Nator,"The Arsenal > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/112283784/pump-o-nator,3.7,-1,Sport,5.13a,1,120,39.70756,-107.69464
"The Skinwalker","University Wall > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106993623/the-skinwalker,4.0,-1,Sport,5.13a,1,70,38.60548,-105.21994
"Bed Hog","Wall of Winter Warmth > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105759708/bed-hog,4.0,-1,Trad,5.13a,1,60,40.0073,-105.405
"Slice of Death","Left Side > The Gash > The Narrows > Carbondale Area > Colorado",https://www.mountainproject.com/route/108164411/slice-of-death,4.0,-1,Sport,5.13a,1,35,39.2345,-107.2317
Copperhead,"Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/110409783/copperhead,3.6,-1,Sport,5.13a,1,60,40.6786,-105.43141
Samsara,"Rumdoodle Ridge > Pike's Peak > Colorado Springs > Colorado",https://www.mountainproject.com/route/123201484/samsara,4.0,-1,"Trad, Alpine","5.13a PG13",1,140,38.84425,-105.04226
"Battle Cat","The Hand > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/120067392/battle-cat,3.1,-1,Sport,5.13a,1,70,39.9738,-105.2894
"Cambodian Fire","MACV Wall > Crystal Fortress > South Platte > Colorado",https://www.mountainproject.com/route/119472520/cambodian-fire,4.0,-1,Sport,5.13a,1,100,39.02406,-105.30527
"Bean Town Beat Down","Orange Wall > Boston Peak > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/116182606/bean-town-beat-down,4.0,-1,Trad,5.13a,1,120,40.70662,-105.76396
"The Birdman","Main Wall > Puoux > Glenwood Canyon > Glenwood Springs > Colorado",https://www.mountainproject.com/route/106384130/the-birdman,3.8,-1,Sport,5.13a,1,55,39.56219,-107.30402
More-nucopia,"The Box > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/116244137/more-nucopia,4.0,-1,Sport,"5.13a PG13",1,70,39.9746,-105.2905
"Autumn Mist","Twin Owls > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105761652/autumn-mist,4.0,-1,Aid,"5.13a C2",3,,40.4029,-105.5188
"Fun Park","East Buttress > Ophir Wall > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/108259398/fun-park,4.0,-1,Sport,5.13a,1,90,37.86179,-107.86834
"Le Pincher","06. Surreal Estate > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105923983/le-pincher,2.8,-1,Sport,5.13a,1,60,38.63364,-105.23047
Reprieve,"Fault Wall > Puoux > Glenwood Canyon > Glenwood Springs > Colorado",https://www.mountainproject.com/route/122235509/reprieve,4.0,-1,Sport,5.13a,1,60,39.56219,-107.30402
"The Singularity","C. Black Hole > Black Creek Wall > Old Mill Area > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/122210385/the-singularity,3.5,-1,Sport,5.13a,1,75,39.52373,-105.38755
"The Vampire (aka Sabbath Bloody Sabbath?)","The Ice Caves > Grottos Day Use Area > Independence Pass > Colorado",https://www.mountainproject.com/route/106241671/the-vampire-aka-sabbath-bloody-sabbath,3.9,-1,Trad,"5.13a R",1,30,38.89117,-104.85189
"The White Whale","The Highlands aka Highlander > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/111361131/the-white-whale,3.5,-1,Sport,5.13a,1,70,39.73821,-105.3164
"The Shortening","The Vestibule > The Monastery > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/107786088/the-shortening,3.2,-1,Sport,5.13a,1,65,40.45334,-105.36914
"Master P","The Nostril Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/111988061/master-p,3.5,-1,Sport,5.13a,1,50,39.71723,-107.69054
Stigmata,"Mickey Mouse Wall > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/105763398/stigmata,4.0,-1,"Trad, Sport",5.13a,1,130,39.91728,-105.28551
"Blood Dries Darker","Metropolis Sector > Fortress of Solitude > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/111641862/blood-dries-darker,4.0,-1,Sport,5.13a,1,140,39.68881,-107.56676
"Boy Wonder","East Walls/Bat Cave > Fortress of Solitude > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/111641806/boy-wonder,4.0,-1,Sport,5.13a,1,45,39.67763,-107.56932
"Jolly Jane","South Ridge > Boston Peak > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/112940731/jolly-jane,4.0,-1,Sport,5.13a,1,70,40.7065,-105.76434
"The Rampart Rage","The Headstone > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/105749479/the-rampart-rage,4.0,-1,"Trad, Sport",5.13a,2,,39.2575,-105.0991
"More Than Life","The Pharcyde > San Luis Valley > Colorado",https://www.mountainproject.com/route/107792895/more-than-life,4.0,-1,Sport,5.13a,1,45,37.5756,-106.32993
"Field of Screams","The Vestibule > The Monastery > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/122698719/field-of-screams,4.0,-1,Sport,5.13a,1,80,40.45334,-105.36914
Ultimatum,"Main Elk Crag > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/121960222/ultimatum,3.5,-1,Sport,5.13a,1,80,39.68301,-107.57778
Thieves,"The Wasteland > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105754303/thieves,2.9,-1,Sport,5.13a,1,,39.70873,-107.69268
"Cambodian Thunder","MACV Wall > Crystal Fortress > South Platte > Colorado",https://www.mountainproject.com/route/119108805/cambodian-thunder,4.0,-1,Trad,5.13a,1,100,39.02406,-105.30527
"Red Faction","Narrows Proper > The Narrows > Carbondale Area > Colorado",https://www.mountainproject.com/route/105761571/red-faction,3.7,-1,Sport,5.13a,1,70,39.23226,-107.22854
"The Blocky Lost Johnson","Meat Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/118818540/the-blocky-lost-johnson,2.5,-1,Sport,5.13a,1,120,39.72096,-107.6897
Hydrophobia,"Streaked Wall > The Falls Walls > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/119238261/hydrophobia,4.0,-1,Sport,5.13a,1,120,37.9199,-107.7758
"The New Normal","Narrows River Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/119658541/the-new-normal,4.0,-1,Sport,5.13a,1,70,40.67551,-105.41977
"Daydreaming - left finish","Streaked Wall > The Falls Walls > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/122662624/daydreaming-left-finish,4.0,-1,Sport,5.13a,1,190,37.9199,-107.7758
7837,"Power House > Durango > Colorado",https://www.mountainproject.com/route/120458394/7837,4.0,-1,Sport,5.13a,1,60,37.61476,-107.82141
"Hard Taco","Country Club Cave > Golf Wall > Durango > Colorado",https://www.mountainproject.com/route/122947153/hard-taco,4.0,-1,Sport,5.13a,1,40,37.51721,-107.81582
"Secrets Of Nature","Cracked Canyon > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/112130161/secrets-of-nature,4.0,-1,Trad,5.13a,1,65,37.8605,-107.86263
"Critical Mass","University Wall > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106993617/critical-mass,4.0,-1,Sport,5.13a,1,50,38.60548,-105.21994
"Weaving Through Golden Waves","Mirror Wall > Ophir Wall > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/108259494/weaving-through-golden-waves,4.0,-1,Sport,5.13a,2,165,37.86179,-107.86834
"Surf's Up","Rincon - L of Center Route > Rincon > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105950576/surfs-up,3.5,-1,"Trad, Sport",5.13a,1,60,39.93435,-105.28993
"Dancesatmoonrise aka The Passion","East Face > Kindergarten Rock > Garden of the Gods > Colorado Springs > Colorado",https://www.mountainproject.com/route/109649987/dancesatmoonrise-aka-the-passion,3.5,-1,Sport,5.13a,1,90,38.87475,-104.87948
"Capital Punishment","Upper Capitalist Crag > Capitalist Crag > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114105201/capital-punishment,3.3,-1,Sport,5.13a,1,70,39.74014,-105.32785
"All Quiet on the Western Slope","Zone of Silence > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/110991434/all-quiet-on-the-western-slope,3.5,-1,Sport,5.13a,1,50,39.7137,-107.6922
"Wild Blue Yonder","Ridge 1 > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/105757216/wild-blue-yonder,3.5,-1,Sport,5.13a,1,60,39.9081,-105.28817
Abracadabra,"Sesame Street > Bear Creek > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/113091420/abracadabra,3.8,-1,Sport,5.13a,1,80,37.91916,-107.81373
"Eukie Extension","Vista Crag > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/109838893/eukie-extension,3.8,-1,Sport,5.13a,1,90,40.71159,-105.75543
"Shake Yer Money Maker","Big Wild Boulder > Wild Rock Area > Independence Pass > Colorado",https://www.mountainproject.com/route/105837382/shake-yer-money-maker,3.8,-1,Sport,5.13a,1,30,39.12716,-106.67415
"Guilt Parade","The Wasteland > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753829/guilt-parade,2.8,-1,Sport,5.13a,1,,39.70873,-107.69268
"Between Heaven and Earth","Redgarden - Tower Two > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/110786780/between-heaven-and-earth,3.7,-1,Trad,5.13a,3,300,39.9312,-105.28518
"The Spark","The Brown Wall > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/110745655/the-spark,3.6,-1,Trad,5.13a,1,100,39.1994,-105.21801
"The Blacksmith","2nd Band > Redstein > Redstone Area > Carbondale Area > Colorado",https://www.mountainproject.com/route/118846371/the-blacksmith,3.7,-1,Sport,5.13a,1,90,39.20043,-107.23599
Conception,"The Sanctuary > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106901934/conception,3.1,-1,Sport,5.13a,1,70,39.70784,-107.69329
Simonizer,"East Side > Lemon Reservoir > Durango > Colorado",https://www.mountainproject.com/route/108186461/simonizer,3.5,-1,Sport,"5.13a PG13",1,110,37.46507,-107.67783
"Blade Runner","Switchblade > Sawblade Ridge > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/113685190/blade-runner,3.5,-1,Sport,5.13a,1,110,39.26196,-105.09557
"The Monument","The Whale's Tail > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105752086/the-monument,2.5,-1,Sport,5.13a,1,,39.9312,-105.283
"Black and Tan","Wall of the '90s > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105752038/black-and-tan,2.9,-1,Sport,5.13a,1,,39.7388,-105.3222
Kamidana,"Devil's Advocate > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/122108642/kamidana,3.0,-1,Sport,5.13a,1,105,39.95412,-105.28644
"Starry G (aka Beyond the Thunderdome?)","The Wasp Canyon > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/115148425/starry-g-aka-beyond-the-thunderdome,3.5,-1,Sport,5.13a,1,100,39.19854,-105.21961
"Houses of the Holy","The North End > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106919170/houses-of-the-holy,3.0,-1,Sport,5.13a,1,45,38.6452,-105.2205
"Yard Sale","Power House > Durango > Colorado",https://www.mountainproject.com/route/119364841/yard-sale,3.4,-1,Sport,5.13a,1,50,37.61476,-107.82141
"I'm Sorry","Well-Dunn Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/108140302/im-sorry,2.5,-1,Sport,5.13a,1,60,39.7159,-107.6912
"Pinkies Up","The Blank Check Wall > Lime Park (a.k.a. Lime Creek) > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/114518899/pinkies-up,3.3,-1,Sport,5.13a,1,40,39.40677,-106.65365
"Book of Daggers","C. Wizard's Gate > Lower Great Face > The Crags > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/122656963/book-of-daggers,3.5,-1,Sport,5.13a,1,80,40.30276,-105.52422
"Wrath of the Lamb","Amphitheater Area > Juniper Pass > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/119062423/wrath-of-the-lamb,3.5,-1,Sport,5.13a,1,130,39.6696,-105.5758
"Ghost Boy","Turtle Lake Cliffs > Turtle Lake > Durango > Colorado",https://www.mountainproject.com/route/119976745/ghost-boy,3.5,-1,Sport,5.13a,1,50,37.33375,-107.88565
"Bottom Feeder","The Gym > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106935148/bottom-feeder,3.1,-1,Sport,5.13a,1,70,38.6329,-105.2165
"Breaking the Waves","Bay of Pigs > The Pool Wall > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/106766876/breaking-the-waves,3.5,-1,Sport,5.13a,1,80,38.03072,-107.67112
Jeremy,"Rock Garden > San Luis Valley > Colorado",https://www.mountainproject.com/route/107879791/jeremy,3.5,-1,Sport,5.13a,1,40,37.85137,-106.29103
"Bar Brawl","Saloon Wall > Campsite 5 Area > Lincoln Creek > Independence Pass > Colorado",https://www.mountainproject.com/route/109346533/bar-brawl,3.5,-1,Sport,5.13a,1,45,39.115,-106.68923
"Soaked in Intolerance (Link Up)","The Dungeon > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/114611676/soaked-in-intolerance-link-up,3.1,-1,Sport,5.13a,1,70,39.5168,-105.3962
"Paris Girl","Redgarden - Lumpe to the top > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105750766/paris-girl,3.1,-1,Sport,"5.13a R",1,,39.93228,-105.28671
Chaos,"Anarchy Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105750724/chaos,2.2,-1,Sport,5.13a,1,,39.7407,-105.32832
