Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Katz Corner","D. Katz Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116981745/katz-corner,2.6,-1,Sport,5.6,1,35,40.06862,-82.26248
CTB,"Amusement Wall > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113098246/ctb,2.7,-1,Sport,5.10b,1,,39.91506,-83.85918
Steve-O,"Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228526/steve-o,2.9,-1,Sport,5.11b,1,,39.91546,-83.86007
"Super Dads","Dad's Wall (aka Glass Buttress) > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113098293/super-dads,2.8,-1,Sport,5.10b,1,30,39.91534,-83.85963
Pipedream,"F. Genesis Wall and East Side Boulders > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/118715170/pipedream,4.0,-1,Sport,5.12d,1,55,40.06951,-82.26206
"Night Moves","A. Night Moves Area > Raven Rocks > Eastern Ohio > Ohio",https://www.mountainproject.com/route/120063527/night-moves,4.0,-1,Boulder,"5.13 V8-9",1,35,39.8766,-81.03571
Scaredy-Katz,"D. Katz Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/115408302/scaredy-katz,3.1,-1,Sport,5.11b,1,35,40.06862,-82.26248
"Major League","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/120059768/major-league,4.0,-1,Sport,5.11c,1,65,40.0692,-82.26208
"The Arete","Island > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105992494/the-arete,3.3,-1,TR,5.10,1,50,41.21973,-81.7016
"apple from the tree","Kiedaisch Point > Southeast Ohio > Ohio",https://www.mountainproject.com/route/112515376/apple-from-the-tree,4.0,-1,Sport,"5.12- PG13",1,35,39.68304,-80.86764
"Kept to Memory","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113201634/kept-to-memory,2.8,-1,Sport,5.12a,1,,39.91546,-83.86007
Slanderfest,"F. Genesis Wall and East Side Boulders > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/119744217/slanderfest,3.5,-1,Sport,5.12a,1,55,40.06951,-82.26206
"The End of Poison Ivy","D. Katz Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116983829/the-end-of-poison-ivy,3.5,-1,Trad,5.8+,1,60,40.06862,-82.26248
"Built for Business","F. Genesis Wall and East Side Boulders > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116981384/built-for-business,4.0,-1,Sport,5.12d,1,55,40.06951,-82.26206
"Sink or Swim","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/117008155/sink-or-swim,3.0,-1,Sport,5.11a,1,25,40.0692,-82.26208
"Reach for your Dreams","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/120106014/reach-for-your-dreams,3.3,-1,Sport,5.12,1,60,40.0692,-82.26208
"Tastes Like Burning","Amusement Wall > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113138214/tastes-like-burning,2.7,-1,Sport,5.10,1,,39.91506,-83.85918
"Open for Business","F. Genesis Wall and East Side Boulders > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/119529825/open-for-business,4.0,-1,Sport,5.12+,1,55,40.06951,-82.26206
"The Deep End","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/120002542/the-deep-end,3.3,-1,Sport,5.11c,1,65,40.0692,-82.26208
"The Final Exam","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/120000982/the-final-exam,4.0,-1,Sport,5.12-,1,65,40.0692,-82.26208
"Keyhole Crack","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995118/keyhole-crack,2.5,-1,"Trad, TR",5.6,1,30,41.21978,-81.70137
"Green Dragon","Harmony Wall Top Rope/ Trad Area > Harmony Trail Area > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/108079454/green-dragon,4.0,-1,TR,5.10b,1,40,39.25199,-83.34972
"Pound of Flesh - Open project","F. Genesis Wall and East Side Boulders > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/118576487/pound-of-flesh-open-project,4.0,-1,Sport,5.13,1,50,40.06951,-82.26206
"And Now For Something Completely Different","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113383258/and-now-for-something-completely-different,4.0,-1,TR,5.12a,1,,41.21978,-81.70137
"Ascending Loon","Berea Falls > Northeast Ohio > Ohio",https://www.mountainproject.com/route/117741031/ascending-loon,4.0,-1,TR,5.10a,1,25,41.37798,-81.86573
Boombox,"Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/121264140/boombox,4.0,-1,TR,5.10c,1,30,39.94883,-83.00937
"River of Brake Dust","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/122954337/river-of-brake-dust,4.0,-1,TR,5.11a,1,30,39.94883,-83.00937
"Trash Compactor","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228508/trash-compactor,4.0,-1,Sport,5.12b/c,1,,39.91546,-83.86007
"Baby steps","Kiedaisch Point > Southeast Ohio > Ohio",https://www.mountainproject.com/route/116641102/baby-steps,4.0,-1,Sport,"5.10b PG13",1,45,39.68304,-80.86764
"Restless Arete","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/122902841/restless-arete,4.0,-1,TR,5.8+,1,30,39.94883,-83.00937
"Schoolhouse Rock","Xavier University > Southwest Ohio > Ohio",https://www.mountainproject.com/route/119926097/schoolhouse-rock,4.0,-1,TR,5.6,1,20,39.14876,-84.47419
Pucker&Pray,"Brady’s Bluff > Tri-Valley Wildlife Area > Central Ohio > Ohio",https://www.mountainproject.com/route/114803984/puckerpray,4.0,-1,TR,5.11b,1,20,40.01041,-81.97361
Shruti,"Harmony Wall Top Rope/ Trad Area > Harmony Trail Area > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/108079397/shruti,4.0,-1,TR,5.12c,1,40,39.25199,-83.34972
"Crimps for Wimps","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/123242789/crimps-for-wimps,4.0,-1,Sport,5.11d,1,70,40.0692,-82.26208
Crackhead,"E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/123306605/crackhead,4.0,-1,Sport,5.12b,1,65,40.0692,-82.26208
"Wet Dreams","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/119057396/wet-dreams,3.6,-1,Sport,5.11c,1,65,40.0692,-82.26208
"Razor Ledge","Overpass Wall > Overpass Area > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117798783/razor-ledge,3.4,-1,Sport,5.12a,1,35,39.91476,-83.85385
"The Tube","B. Wave Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116981221/the-tube,3.7,-1,Sport,5.12b/c,1,25,40.06836,-82.26294
"1886 Arete","Mollies Rock > Tri-Valley Wildlife Area > Central Ohio > Ohio",https://www.mountainproject.com/route/114803807/1886-arete,3.7,-1,Sport,5.11a,1,45,40.07037,-81.93323
"Jeni's Double Dip","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/108341115/jenis-double-dip,2.9,-1,"Sport, TR",5.8,1,35,39.94883,-83.00937
"Ohio Climbing Disorder (aka OCD)","Mollies Rock > Tri-Valley Wildlife Area > Central Ohio > Ohio",https://www.mountainproject.com/route/116160664/ohio-climbing-disorder-aka-ocd,3.8,-1,Sport,5.12c,1,40,40.07037,-81.93323
"Hannibal Lecter","Kiedaisch Point > Southeast Ohio > Ohio",https://www.mountainproject.com/route/112501606/hannibal-lecter,3.8,-1,"Trad, TR",5.7,1,40,39.68304,-80.86764
Scrappy,"Amusement Wall > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113532999/scrappy,2.7,-1,Sport,5.10c,1,20,39.91506,-83.85918
"You Sure?","Overpass Wall > Overpass Area > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113097785/you-sure,2.5,-1,Trad,5.5,1,,39.91476,-83.85385
"Dr. Evil","Mike's Wall (Formerly Known as Midway Wall) > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114283065/dr-evil,3.1,-1,Sport,5.11b,1,28,39.91559,-83.86141
Buzzard,"Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105992565/buzzard,3.1,-1,TR,5.11b,1,40,41.21978,-81.70137
"Fat Bastard","Mike's Wall (Formerly Known as Midway Wall) > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114091488/fat-bastard,2.5,-1,Sport,5.9,1,,39.91559,-83.86141
thumber,"Overpass Wall > Overpass Area > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/118019392/thumber,3.2,-1,Sport,5.11c/d,1,35,39.91476,-83.85385
Bursitis,"5. The Pit > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107252870/bursitis,3.0,-1,Trad,5.6,1,20,40.77932,-80.78355
"Change of Pace","C. Warm-Up Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116983692/change-of-pace,2.7,-1,Sport,5.10-,1,32,40.06859,-82.26251
"The Snatch","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/116724318/the-snatch,3.7,-1,Sport,5.12c,1,30,39.91546,-83.86007
"Broken Dreams","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/118248357/broken-dreams,3.5,-1,Sport,5.11d,1,65,40.0692,-82.26208
"Crumb snatcher","Kiedaisch Point > Southeast Ohio > Ohio",https://www.mountainproject.com/route/113775004/crumb-snatcher,3.7,-1,Sport,5.10b,1,40,39.68304,-80.86764
"Dear Jim","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228538/dear-jim,2.9,-1,Trad,5.9-,1,,39.91546,-83.86007
"Jugs for Thugs","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116981356/jugs-for-thugs,3.1,-1,Sport,5.11a,1,22,40.0692,-82.26208
"Snoopy Center","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113383267/snoopy-center,3.2,-1,TR,5.11b/c,1,,41.21978,-81.70137
Patagonia,"Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105994084/patagonia,2.6,-1,TR,5.7+,1,35,41.21978,-81.70137
"Katz in the Cradle","D. Katz Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116981687/katz-in-the-cradle,2.4,-1,Sport,5.5,1,35,40.06862,-82.26248
"Expectation Moderation","Trash Shoot Wall > Trash Shoot Area > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117505739/expectation-moderation,2.9,-1,Sport,5.10a,1,30,39.91483,-83.86433
"Sandy River Blues","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113707378/sandy-river-blues,3.0,-1,Trad,5.9,1,30,39.91546,-83.86007
"Left Eye","Trash Shoot Wall > Trash Shoot Area > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114091521/left-eye,3.0,-1,Sport,5.10c,1,,39.91483,-83.86433
Chickenhorn,"D. Katz Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/119057283/chickenhorn,2.8,-1,Sport,5.10d,1,65,40.06862,-82.26248
"Battlement Lefty","The East Wall > Eden Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/112035865/battlement-lefty,3.4,-1,TR,5.10c,1,25,39.11168,-84.4923
"Pyrrharctia isabella","Trash Shoot Wall > Trash Shoot Area > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/115789343/pyrrharctia-isabella,2.9,-1,Sport,5.10b,1,25,39.91483,-83.86433
Diversion,"F. Genesis Wall and East Side Boulders > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/118715163/diversion,3.2,-1,Sport,5.11d,1,60,40.06951,-82.26206
"O Wall","Christ Died > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105994122/o-wall,3.5,-1,TR,5.11c,1,40,41.21643,-81.69996
"She Keeps it on the Mantel","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113533056/she-keeps-it-on-the-mantel,2.4,-1,Sport,5.10c,1,30,39.91546,-83.86007
"Mr. Greenjeans","The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106061570/mr-greenjeans,3.0,-1,Sport,5.9,1,30,40.778,-80.7806
"Scooby Doo","Amusement Wall > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113532942/scooby-doo,2.8,-1,Sport,5.10+,1,25,39.91506,-83.85918
Genesis,"F. Genesis Wall and East Side Boulders > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/115408278/genesis,3.0,-1,Sport,5.12a,1,55,40.06951,-82.26206
"Mayor May I","High Bridge Glen Park > City of Cuyahoga Falls > Northeast Ohio > Ohio",https://www.mountainproject.com/route/122622489/mayor-may-i,2.5,-1,Sport,5.10c,1,40,41.1298,-81.4831
"Ivy League","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/117317817/ivy-league,3.4,-1,Sport,5.11c,1,32,40.0692,-82.26208
Dunes,"Island > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105992513/dunes,3.4,-1,TR,5.10+,1,60,41.21973,-81.7016
Snoopy,"Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105992577/snoopy,3.4,-1,TR,5.10+,1,40,41.21978,-81.70137
"Revenge of the Sloth","B. Wave Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116981152/revenge-of-the-sloth,3.3,-1,Sport,5.11c,1,25,40.06836,-82.26294
"Buzzard Direct","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113383271/buzzard-direct,3.4,-1,TR,5.12a,1,,41.21978,-81.70137
"Coordinate Covalent Bonding","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106422077/coordinate-covalent-bonding,2.7,-1,Sport,5.11-,1,30,40.77932,-80.78356
"Pistol Squat","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/121995376/pistol-squat,3.5,-1,Sport,5.11d,1,60,40.0692,-82.26208
Undertow,"Ship Rock > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117491360/undertow,2.9,-1,Sport,5.8,1,30,39.91523,-83.86115
"Unfinished Business","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/120799190/unfinished-business,3.5,-1,Sport,5.12a/b,1,60,40.0692,-82.26208
"What Tiggers Do Best","Pooh's Corner > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117605571/what-tiggers-do-best,2.5,-1,Sport,5.9,1,30,39.91514,-83.85865
"Havin' Some Fun","High Bridge Glen Park > City of Cuyahoga Falls > Northeast Ohio > Ohio",https://www.mountainproject.com/route/122622479/havin-some-fun,3.5,-1,Sport,5.11b,1,40,41.1298,-81.4831
"Highway to Hell","Mollies Rock > Tri-Valley Wildlife Area > Central Ohio > Ohio",https://www.mountainproject.com/route/116160348/highway-to-hell,3.5,-1,Sport,5.12a,1,40,40.07037,-81.93323
"Trash Talk","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228487/trash-talk,3.1,-1,Sport,5.11d,1,,39.91546,-83.86007
"Double Layback Crack","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113389703/double-layback-crack,2.5,-1,"Trad, TR",5.8+,1,,41.21978,-81.70137
"Jacob's Ladder","Trash Shoot Wall > Trash Shoot Area > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117766807/jacobs-ladder,2.4,-1,Sport,5.6,1,20,39.91483,-83.86433
"Chin Chimney","Trash Shoot Wall > Trash Shoot Area > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114091525/chin-chimney,2.3,-1,Sport,5.8+,1,,39.91483,-83.86433
Burnout,"Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105992599/burnout,2.4,-1,TR,5.10b,1,50,41.21978,-81.70137
"Roofs for Goofs","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/117313297/roofs-for-goofs,3.1,-1,Sport,5.11a/b,1,20,40.0692,-82.26208
"Double O","Island > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105992484/double-o,2.9,-1,TR,5.8,1,50,41.21973,-81.7016
"The Thurmanator","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/108370640/the-thurmanator,3.0,-1,"Sport, TR",5.10c,1,30,39.94883,-83.00937
Whatchamacallit,"Amusement Wall > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/115437914/whatchamacallit,3.1,-1,Sport,5.11b,1,32,39.91506,-83.85918
"Learning to Fly","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106422091/learning-to-fly,3.0,-1,Sport,5.11b,1,30,40.77932,-80.78356
"New World Order","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113110400/new-world-order,3.1,-1,Sport,5.11d,1,40,39.91546,-83.86007
"Spock Lives","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113068495/spock-lives,2.5,-1,"Sport, TR",5.9,1,20,40.77932,-80.78356
"Dusty Squeeze","D. Katz Wall > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/118130744/dusty-squeeze,3.1,-1,Trad,5.8+,1,60,40.06862,-82.26248
"Sea Legs","Ship Rock > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117266939/sea-legs,2.5,-1,Sport,5.8,1,20,39.91523,-83.86115
"Always Saturday","4. Front Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114537269/always-saturday,2.8,-1,Sport,5.7,1,30,40.77932,-80.78355
Hellstrong,"Trash Shoot Wall > Trash Shoot Area > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/114091515/hellstrong,3.1,-1,Sport,5.11b,1,,39.91483,-83.86433
"Classic Corner Crack","5. The Pit > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107252833/classic-corner-crack,2.4,-1,"Trad, TR",5.4,1,45,40.77932,-80.78355
"Ninja Skill Called Trad","E. Poison Ivy Wall (""The Cave"") > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/116983860/ninja-skill-called-trad,3.3,-1,Sport,5.11c,1,60,40.0692,-82.26208
"Recyclable Stone","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228437/recyclable-stone,3.0,-1,Sport,5.11c,1,,39.91546,-83.86007
