Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"James Brown","[Redacted] > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105922646/james-brown,3.8,-1,Sport,5.11b,1,90,37.51235,-118.57119
Destructomatic,"Wreckage Wall > Cave Valley (aka Auburn Quarry) > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107754121/destructomatic,3.1,-1,Sport,5.11b,1,80,38.91441,-121.01485
"Jumping Jack Crack","Sidewinder Rock - West Face > Steve Canyon > Steve Canyon Area > The Outback > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722689/jumping-jack-crack,3.1,-1,Trad,5.11b,1,80,34.01865,-116.16611
"King Spud","Potato  2 > Potato Patch > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/106765163/king-spud,3.5,-1,Sport,5.11b,1,60,37.78984,-118.91431
"The Speed of Life","Golden Rock > Ellery Bowl > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/105862976/the-speed-of-life,3.9,-1,"Trad, Alpine",5.11b,2,265,37.92796,-119.23272
"Cuss Terr's Last Stand","Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107062905/cuss-terrs-last-stand,2.5,-1,Sport,5.11b,1,90,37.3836,-118.67689
"Scary Poodles","Hemingway Buttress (East Face Center) > Hemingway Buttress > *Lost Horse Roadside Crags > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722386/scary-poodles,3.7,-1,Trad,5.11b,1,70,34.02427,-116.17832
"Arrogant Bastard","Stone Wall > Pinnacles North > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105838121/arrogant-bastard,3.4,-1,Sport,5.11b,1,70,34.31131,-116.87943
"Good to be Awake","Hueco Wall > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105919620/good-to-be-awake,2.7,-1,Sport,5.11b,1,50,34.66559,-116.9773
DWI,"Left Side > Mayhem Cove > Eagle Creek Canyon > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/105735002/dwi,2.9,-1,Sport,5.11b,1,40,38.95326,-120.11439
The-Aretical,"Gorgeous Towers > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105912090/the-aretical,3.5,-1,Sport,5.11b,1,80,37.52313,-118.57433
"Western Airlines","Cracked Wall > Bishop Peak > San Luis Obispo > Central Coast > California",https://www.mountainproject.com/route/105737270/western-airlines,3.2,-1,Sport,5.11b,1,50,35.30227,-120.69427
"Tears of Envy","Center/Headwall > The Wedge > El Cajon Mountain > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/111177054/tears-of-envy,3.9,-1,Sport,5.11b,1,100,32.90462,-116.81783
"Malibu's Most Wanted","Mt. Gorgeous > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/113940859/malibus-most-wanted,3.1,-1,Sport,5.11b,1,95,34.09567,-118.72976
"Sun Burn","The Fortress > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108070237/sun-burn,2.8,-1,Sport,5.11b,1,55,39.32525,-120.6488
Monaco,"Feudal Wall (Left Side) > Feudal Wall > Indian Cove CG East > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721852/monaco,2.9,-1,Sport,5.11b,1,60,34.09302,-116.15404
"Shadows On The Earth","The Fortress > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108070262/shadows-on-the-earth,3.1,-1,Sport,5.11b,1,70,39.32525,-120.6488
"Ghengis Khan","Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105958432/ghengis-khan,2.7,-1,Sport,5.11b,1,90,37.51637,-118.57089
"The Expedition","Lower Tier (Left Side) > Lower Tier > (c) Frustration Creek > Highway 38 Crags > San Bernardino Mountains > California",https://www.mountainproject.com/route/107901472/the-expedition,3.1,-1,Sport,5.11b,1,65,34.10202,-116.96535
"The Enema","The Cookie Cliff > Aj. Cookie Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106026182/the-enema,3.3,-1,Trad,5.11b,1,100,37.71772,-119.71881
Phenomena,"Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106831601/phenomena,3.2,-1,Sport,5.11b,1,90,37.3836,-118.67689
"Key-Slapping Slipperd","Vent #5 > Vent 5 > Mickey's Beach > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/121452998/key-slapping-slipperd,3.0,-1,Sport,5.11b,1,40,37.87717,-122.61789
Effigy,"Ministry Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107152306/effigy,2.7,-1,Sport,5.11b,1,,37.38348,-118.67733
"Walk the Yellow Line","Upper Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105907280/walk-the-yellow-line,3.7,-1,Sport,5.11b,1,80,37.52442,-118.57388
"By Hook or By Crook","Harlequin Dome > Tenaya Lake Picnic Area > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105863000/by-hook-or-by-crook,3.6,-1,Trad,"5.11b PG13",3,,37.84009,-119.45521
Focus,"Solarium > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105911123/focus,3.4,-1,Sport,5.11b,1,60,37.51713,-118.57143
"Steppin' Stone","Upper Spire > Phantom Spires > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105875709/steppin-stone,3.6,-1,Trad,5.11b,2,,38.78867,-120.24518
Antibro,"East Face > Dike Wall > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105912310/antibro,3.1,-1,"Sport, Alpine",5.11b,1,80,37.5958,-119.0134
Anticipation,"Ad. Arch Rock > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106026163/anticipation,3.8,-1,Trad,5.11b,2,250,37.6893,-119.7334
Cig-arete,"Mt. Gorgeous > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106811854/cig-arete,2.3,-1,Sport,5.11b,1,,34.09567,-118.72976
"Ice Pirates","The Sorcerer > The Needles > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/105834223/ice-pirates,3.7,-1,Trad,5.11b,2,,36.10745,-118.48148
Proton,"High Energy Wall > Cloudburst Canyon > Woodfords Canyon > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/109578245/proton,3.7,-1,Trad,5.11b,1,70,38.7622,-119.86184
"Silent Mind","Wheeler Gorge > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/106065926/silent-mind,3.4,-1,Sport,5.11b,1,45,34.5075,-119.2757
"Green Dragon","6. GPA - Right Side > I. Glacier Point Apron > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/110916477/green-dragon,3.5,-1,Trad,"5.11b R",1,160,37.7337,-119.56956
"Short But Thin","The Slack to West Buttress > Southwest Base > 1. Base Routes > B. El Capitan > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106284793/short-but-thin,2.6,-1,Trad,5.11b,1,40,37.73009,-119.63786
"Joint Effort","Tioga Wall > Tioga Cliff Area (aka Private Property) > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/113240647/joint-effort,3.2,-1,Sport,"5.11b PG13",1,110,37.94451,-119.22671
"Something About Mary","Raven Rocks West (Warm-up Wall) > Raven Rocks > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105918736/something-about-mary,2.6,-1,Sport,5.11b,1,90,34.66502,-116.97738
"Overnight Sensation","Cyclops Rock > Hidden Valley Campground > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105983315/overnight-sensation,3.4,-1,Trad,5.11b,1,70,34.01496,-116.15944
"Mojave Queen","Upper Walt's Rocks > Walt's Rocks > Queen Mountain > Queen Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724504/mojave-queen,3.9,-1,Trad,5.11b,1,140,34.05826,-116.10088
"Hero Worship","Predator  Wall - South Face > Predator Wall > Box Canyon West > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105916962/hero-worship,3.1,-1,Sport,5.11b,1,60,34.66463,-116.98358
"Wrath of Khan","Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108505871/wrath-of-khan,3.4,-1,Sport,5.11b,1,,37.51637,-118.57089
"Diamond In The Rough","Treasure Towers > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/105924010/diamond-in-the-rough,3.2,-1,Sport,5.11b,1,,34.12485,-118.92574
"Leaner and Meaner","Middle Spire > Phantom Spires > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105875558/leaner-and-meaner,2.7,-1,Trad,5.11b,1,50,38.7875,-120.2441
"Cactus Flower","South Horror Rock > Hall of Horrors > Hall of Horrors Area > Sheep Pass Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721927/cactus-flower,3.0,-1,Trad,"5.11b PG13",1,60,33.99771,-116.14665
"Friendly Fire","7) The Columns > Bear Crag > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105912164/friendly-fire,3.5,-1,Sport,5.11b,1,90,37.59351,-119.07863
"Line of Fire","Right Wall > The Wedge > El Cajon Mountain > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107191643/line-of-fire,3.8,-1,Sport,5.11b,1,100,32.90499,-116.81671
"Spider Monkey","Planet of the Apes Wall > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/107694525/spider-monkey,2.7,-1,TR,5.11b,1,,34.09765,-118.72905
"Good Housekeeping","White Cliffs of Dover - Left Side > White Cliffs of Dover > Quail Springs Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724270/good-housekeeping,2.9,-1,Trad,5.11b,1,80,34.02919,-116.199
"Pop Goes the Weasel","Trestle Wall > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105907267/pop-goes-the-weasel,3.1,-1,Sport,5.11b,1,70,37.52607,-118.57425
"Mr. Ridiculous","Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106831653/mr-ridiculous,2.9,-1,Sport,5.11b,1,165,37.3836,-118.67689
"New Jersey Turnpike","Berkeley Camp Rocks > Echo Lakes > Echo Summit > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107587653/new-jersey-turnpike,3.0,-1,Sport,5.11b,1,70,38.83003,-120.0368
Unforgiven,"Doc Holliday Wall > Central Pinnacles > Holcomb Valley Pinnacles > Big Bear City Area > Big Bear North > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105807974/unforgiven,2.5,-1,Sport,5.11b,1,60,34.30781,-116.87833
"House of Cards","Warning Signs > Lower Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109954940/house-of-cards,3.1,-1,Sport,5.11b,1,90,37.50873,-118.56781
"Bubble Boy","The Bubble > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734567/bubble-boy,2.7,-1,Sport,5.11b,1,80,38.65093,-122.61322
"Lesbie Friends","North Face > Dike Wall > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/105912344/lesbie-friends,3.2,-1,"Sport, Alpine",5.11b,1,70,37.59625,-119.0136
"Trout Fishing in America","Fisherman's Buttress - East Face > Fisherman's Buttress > Fisherman's Buttress Area > Highway 18 Crags > Big Bear South > Big Bear Lake Area > San Bernardino Mountains > California",https://www.mountainproject.com/route/105928401/trout-fishing-in-america,3.6,-1,Sport,5.11b,1,60,34.24018,-116.96913
"The Eye","Joe Brown > Joe Brown and Half Dome Area > Mount Rubidoux > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/105925462/the-eye,3.3,-1,TR,5.11b,1,40,33.98309,-117.39336
"C-4 Yourself","Flavin Haven > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107082956/c-4-yourself,3.1,-1,Sport,5.11b,1,80,37.52468,-118.5742
"Desert Song","The Sentinel - West Face > The Sentinel > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105721960/desert-song,3.4,-1,Trad,"5.11b R",2,180,34.01305,-116.17126
"Swiftness Direct","Triton Tower > The Wedge > El Cajon Mountain > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/107840970/swiftness-direct,3.6,-1,"Trad, Sport",5.11b,1,85,32.90453,-116.81805
"Aloha Patrol","3 - Iron Curtain > Table Rock > The Palisades > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/107828963/aloha-patrol,3.0,-1,Sport,5.11b,4,300,38.64291,-122.58268
"Weight of Sound","Monkey to Monk Cliff > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/120010940/weight-of-sound,3.5,-1,Sport,5.11b,1,115,37.52202,-118.57303
"Don't Take It For Granite","Crocodile Dome > Big Sleep Area > Shuteye Ridge > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/113068728/dont-take-it-for-granite,3.9,-1,Sport,5.11b,1,100,37.34135,-119.41627
"Disco Jesus","(e) South Face > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105807504/disco-jesus,3.8,-1,Trad,5.11b,2,250,33.76941,-116.69613
"Hit And Run","Road Cut, The > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/106236198/hit-and-run,3.0,-1,Sport,5.11b,1,80,39.32346,-120.31294
"Vector Analysis","Butt Rock Outcrop > Juniper Flats Area > North Slope > San Bernardino Mountains > California",https://www.mountainproject.com/route/118128060/vector-analysis,4.0,-1,Sport,5.11b,1,70,34.3598,-117.09957
Blacklisted,"Little Attitude Wall > North Area > Devil's Punchbowl > Antelope Valley Area > High Desert > California",https://www.mountainproject.com/route/107253664/blacklisted,3.5,-1,Sport,5.11b,1,35,34.4182,-117.858
"Agony Arch","(q) Agony Arch Area > Riverside Quarry > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/105904259/agony-arch,3.8,-1,Trad,5.11b,1,50,34.01288,-117.41511
"Blackout (direct start)","South Whizz Dome > Whizz Domes > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/105995288/blackout-direct-start,4.0,-1,"Trad, Aid","5.11b A0 X",1,118,37.86966,-119.43991
Misfits,"Echo Cove - East Side > Echo Cove > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724108/misfits,3.1,-1,Trad,5.11b,1,60,34.02521,-116.15706
Grindulator,"Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111138485/grindulator,2.8,-1,Sport,5.11b,1,70,37.3836,-118.67689
"The Flying Buttress","Merriam Peak > 07 - Humphreys Basin, Pine Creek & Granite Park > High Sierra > California",https://www.mountainproject.com/route/107697059/the-flying-buttress,3.7,-1,"Trad, Alpine",5.11b,5,800,37.3088,-118.7651
"Total Way-ist","Upper Tier > K.  Public Sanitation Wall > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106265267/total-way-ist,2.9,-1,Sport,5.11b,1,80,37.73908,-119.58843
"Central Services","Central Services Face > Invisible Wall > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/115384668/central-services,3.5,-1,Sport,5.11b,1,,34.46806,-119.66639
Friends,"Spring Lake Wall > Cliff Creek Canyon > Sequoia & Kings Canyon NP > California",https://www.mountainproject.com/route/122497299/friends,4.0,-1,"Trad, Alpine",5.11b,8,1200,36.46721,-118.5589
"The Oyster Bar","The Oyster Bar > Oyster Bar Area > Sheep Pass Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722929/the-oyster-bar,2.9,-1,Sport,5.11b,1,50,33.9906,-116.14114
"What Would Jeff Do","West Face > Fairview Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/114523510/what-would-jeff-do,3.6,-1,Trad,5.11b,8,900,37.87012,-119.40627
Chameleon,"Holy Trinity > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/120013374/chameleon,3.4,-1,Sport,5.11b,1,120,37.52349,-118.57518
"Burst of Brilliance","Ap. New Diversions > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106695510/burst-of-brilliance,2.6,-1,Trad,5.11b,1,60,37.72262,-119.70258
Shadowboxing,"The Fortress > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/113484532/shadowboxing,3.0,-1,Sport,5.11b,1,40,39.32525,-120.6488
"Sage Finds The Golden Stick","The Fortress > The Benches > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/113564410/sage-finds-the-golden-stick,3.1,-1,Sport,5.11b,1,100,39.32525,-120.6488
"Lucky in Love","Lyme Disease Rock > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/106674883/lucky-in-love,2.6,-1,"Sport, TR",5.11b,1,30,37.22673,-122.09199
Gargoyle,"Merriam Peak > 07 - Humphreys Basin, Pine Creek & Granite Park > High Sierra > California",https://www.mountainproject.com/route/109268764/gargoyle,3.7,-1,"Trad, Alpine","5.11b PG13",7,750,37.3088,-118.7651
"Gizzle Bomb","Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/115161522/gizzle-bomb,3.8,-1,Trad,5.11b,1,110,37.3836,-118.67689
