Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Monkey Wrench","Anarchy Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105749014/monkey-wrench,2.0,-1,Sport,5.11c,1,40,39.7407,-105.32832
"Tic Tac","Lower Bridge to Scottish Gullies > Uncompahgre Gorge aka Ouray Ice Park > Ouray (Ice/Mixed) > CO Ice & Mixed > Colorado",https://www.mountainproject.com/route/105747654/tic-tac,3.3,-1,"Trad, Mixed, Ice","5.11c WI4+ M6-7",1,100,38.01655,-107.6745
"Ze Boom Boom Room","The Alcove > The Pool Wall > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/106163707/ze-boom-boom-room,3.5,-1,Sport,5.11c,1,70,38.03114,-107.67124
"Nearer To Thee","Ra > Empire > Colorado",https://www.mountainproject.com/route/105763956/nearer-to-thee,3.8,-1,Sport,5.11c,2,320,39.76827,-105.74296
Vai,"G3 > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106194399/vai,2.5,-1,"Sport, Boulder","5.11c V4+",1,80,39.71222,-107.69193
FM,"Third Buttress > Elephant Buttresses > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105753292/fm,3.6,-1,Trad,5.11c,1,,40.0125,-105.308
"Evil Empire","The Prow > Lime Park (a.k.a. Lime Creek) > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/105805690/evil-empire,3.0,-1,Sport,5.11c,1,60,39.4073,-106.6562
Blood,"North Wall > Lime Park (a.k.a. Lime Creek) > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/105805706/blood,2.8,-1,Sport,5.11c,1,90,39.4077,-106.6565
"Passion for Pumping aka Corner Pump Station","Cabin Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106678014/passion-for-pumping-aka-corner-pump-station,3.8,-1,Trad,5.11c,1,90,38.68073,-108.31363
Quasimodo,"Anti-Phil Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105764874/quasimodo,2.7,-1,Sport,5.11c,1,70,39.71897,-107.69163
"Youth Warm-up","Main Wall > Puoux > Glenwood Canyon > Glenwood Springs > Colorado",https://www.mountainproject.com/route/106307572/youth-warm-up,3.1,-1,Sport,5.11c,1,70,39.56219,-107.30402
"The Enlightened Path","The Sanctuary > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106878183/the-enlightened-path,3.0,-1,Sport,5.11c,1,80,39.70784,-107.69329
"Prime the Pump (Pitch 1)","The Slab > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/113800667/prime-the-pump-pitch-1,2.7,-1,Sport,5.11c,1,60,39.9629,-105.287
"Cardboard Cowboy","The Hand > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/106189033/cardboard-cowboy,3.3,-1,Sport,5.11c,1,45,39.9738,-105.2894
Spicoli,"Rincon - Center Route & R > Rincon > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105756394/spicoli,3.3,-1,Sport,5.11c,1,,39.93423,-105.28939
"Electric Forest","Woodstone > Woodstone, Half & Half, and Slot Rock > The Crags > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/115375944/electric-forest,3.3,-1,Sport,5.11c,1,70,40.30619,-105.52353
"Tool Man","North Face > Crystal Wall > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/106431315/tool-man,2.7,-1,Sport,5.11c,1,70,40.6936,-105.37656
"Single Gun Theory","Contest Wall > Sand Gulch > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105755860/single-gun-theory,3.2,-1,Sport,5.11c,1,,38.62148,-105.23217
Sunrider,"Upper Peanuts > Peanuts Walls > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105755194/sunrider,3.1,-1,"Sport, TR",5.11c,1,,39.92857,-105.28676
"The Gates of Delirium","The Maiden > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/114207930/the-gates-of-delirium,3.5,-1,Sport,5.11c,1,115,39.95002,-105.28719
"Jabba the Hutt","Penitente - Inner Canyon > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105878590/jabba-the-hutt,3.4,-1,Sport,5.11c,1,50,37.84519,-106.28863
"Season Opener","The Crimpfest Wall > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/105806703/season-opener,3.8,-1,Sport,5.11c,1,85,39.25618,-105.09877
"Sump Pump","The Slab > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/113539424/sump-pump,2.7,-1,Sport,5.11c,1,70,39.9629,-105.287
"Standing Eight Count","Olympic Wall > Outrageous Overhangs Area > Independence Pass > Colorado",https://www.mountainproject.com/route/106204596/standing-eight-count,3.5,-1,Sport,5.11c,1,75,39.12035,-106.69819
"Devil's Vista","Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/110345416/devils-vista,3.6,-1,Sport,5.11c,1,60,39.34946,-105.08443
"Starving Hippies","01. Piggy Bank > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106423168/starving-hippies,2.5,-1,Sport,5.11c,1,55,38.63547,-105.23428
"Smoke on the Water","The Punchbowl > Lime Park (a.k.a. Lime Creek) > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/105859892/smoke-on-the-water,3.1,-1,Sport,5.11c,1,40,39.4058,-106.6547
"Lot Lizards","The Fiscal Cliff > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/112190397/lot-lizards,2.3,-1,Sport,5.11c,1,45,39.74583,-105.40496
"Plastic Prince","Lower Ice Caves > Ice Cave Walls > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105759801/plastic-prince,2.7,-1,Sport,5.11c,1,40,39.70939,-107.69332
"Dos Hombres","Penitente - Entrance Area > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105763002/dos-hombres,3.0,-1,Sport,5.11c,1,40,37.84401,-106.28755
"Fire On The Mountain","Trojan Bunny Buttress > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105749695/fire-on-the-mountain,2.9,-1,"Trad, Sport",5.11c,1,70,40.17756,-105.35586
"Under The Table","The Trad Lands > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/105755533/under-the-table,2.0,-1,Sport,5.11c,1,40,39.76828,-105.21725
Self-flagellation,"Penitente - Entrance Area > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105764931/self-flagellation,3.4,-1,Sport,5.11c,1,80,37.84401,-106.28755
"Two Hearts","The Dark Side > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105754705/two-hearts,3.2,-1,Sport,5.11c,1,,38.6281,-105.2239
"Back in Slacks","The Hand > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105755614/back-in-slacks,2.4,-1,Sport,5.11c,1,50,39.9738,-105.2894
"The Kingfisher","Spearhead > Glacier Gorge > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/121327993/the-kingfisher,3.9,-1,"Trad, Alpine","5.11c PG13",7,700,40.2567,-105.63834
"Death and Disfiguration","Mineshaft Wall > The Palace > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105911543/death-and-disfiguration,2.9,-1,Sport,5.11c,1,55,40.6923,-105.379
"Corner Pump Station","The Pages Wall Area > The Book > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105752497/corner-pump-station,3.9,-1,Trad,5.11c,3,,40.40597,-105.53441
"Green Chile","Dude's Throne > Golden Gate Canyon SP > Golden > Colorado",https://www.mountainproject.com/route/108176598/green-chile,2.5,-1,Sport,5.11c,1,45,39.86231,-105.41224
"Violet Blue","Mary's Bust - main buttress > Mary's Bust Area > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105976231/violet-blue,3.2,-1,Sport,5.11c,3,220,40.41571,-105.37543
Triceratops,"Main Elk Crag > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/108929300/triceratops,3.6,-1,Sport,5.11c,1,100,39.68301,-107.57778
Equinox,"Solarium, the > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/110570164/equinox,3.4,-1,Sport,5.11c,1,50,39.25984,-105.10886
"Frances' Secret Handshake","Chimney Rock > Elk Creek Spires > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/111932269/frances-secret-handshake,3.9,-1,Sport,5.11c,2,165,39.50653,-105.4142
"Straight Rocket","Spiney Ridge > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106643979/straight-rocket,2.6,-1,Sport,5.11c,1,70,38.6307,-105.2178
"Splitting the Stone","The Vault > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105761550/splitting-the-stone,2.9,-1,Sport,5.11c,1,40,38.6326,-105.2241
"Rhett Wench","Creek Side > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105763800/rhett-wench,3.7,-1,Sport,5.11c,2,,39.74102,-105.41042
"Patrick Hedgeclipper","C-Section > Castlewood Canyon SP > Denver South > Colorado",https://www.mountainproject.com/route/105749308/patrick-hedgeclipper,3.3,-1,Sport,5.11c,1,55,39.34672,-104.75724
"Home-school Ballerina","Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/110409604/home-school-ballerina,3.7,-1,Sport,5.11c,1,60,40.6786,-105.43141
"Jackin' the Johnson","Hallett Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105850770/jackin-the-johnson,3.2,-1,"Trad, Sport, Alpine",5.11c,8,900,40.3033,-105.686
Craftwork,"The Bishop > Cathedral Spires Area > South Platte > Colorado",https://www.mountainproject.com/route/105855442/craftwork,4.0,-1,Trad,5.11c,1,140,39.4169,-105.2703
"Machine Gun Kelly","03. Machine Gun Kelly > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/108290662/machine-gun-kelly,2.9,-1,Sport,5.11c,1,40,38.63524,-105.2317
"Punta Magna","G. Apple Cider > East  Animas > Durango > Colorado",https://www.mountainproject.com/route/105829268/punta-magna,3.4,-1,Trad,"5.11c PG13",2,100,37.32124,-107.83364
"Steel Pulse","Mountain Rose > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/110337666/steel-pulse,2.3,-1,Sport,5.11c,1,60,39.9788,-105.453
"Turkey Turd","Turkey Tail > Turkey Rocks > South Platte > Colorado",https://www.mountainproject.com/route/105763479/turkey-turd,3.3,-1,Trad,5.11c,3,,39.11911,-105.23949
"The Good Earth","East Colfax > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/109164361/the-good-earth,2.6,-1,Sport,5.11c,1,70,39.74058,-105.41393
Kloeberdanz,"Redgarden - Roof Routes > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105758401/kloeberdanz,2.5,-1,Trad,"5.11c R",3,220,39.93112,-105.2846
"High Lonesome","Umbrella Wall > The Falls Walls > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/111565016/high-lonesome,3.9,-1,Sport,5.11c,5,350,37.92207,-107.77769
"The Fornicator","Ridge 1 > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/105761823/the-fornicator,3.3,-1,Sport,5.11c,1,80,39.9081,-105.28817
"Winning Streak","Piedra River -  Lower West > Piedra River > Pagosa Springs > Colorado",https://www.mountainproject.com/route/107303168/winning-streak,3.3,-1,Sport,5.11c,1,65,37.4197,-107.1968
"Cool World","The Sapper Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106002121/cool-world,2.7,-1,Sport,5.11c,1,,39.71953,-107.69026
"Deep Eddy","Narrows Proper > The Narrows > Carbondale Area > Colorado",https://www.mountainproject.com/route/117520786/deep-eddy,3.7,-1,Sport,5.11c,1,115,39.23226,-107.22854
"Rogue Repeater","North Bank Left > North Bank > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/107056306/rogue-repeater,3.8,-1,Sport,5.11c,1,70,38.72652,-106.76942
Alacrity,"Middle Mother's > Mother's Buttress > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/122372727/alacrity,4.0,-1,Sport,5.11c,1,100,38.81392,-108.61899
Equinox,"Sunshine Wall > Cathedral Spires Area > South Platte > Colorado",https://www.mountainproject.com/route/105757990/equinox,3.4,-1,Trad,5.11c,4,400,39.42096,-105.25683
"Thug Route","Outrageous Overhang > Outrageous Overhangs Area > Independence Pass > Colorado",https://www.mountainproject.com/route/105762702/thug-route,3.0,-1,Sport,5.11c,1,60,39.12,-106.6977
Philanthropy,"Anti-Phil Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106287360/philanthropy,2.7,-1,Sport,5.11c,1,100,39.71897,-107.69163
"Whiskey Dick","Parking Lot Wall > First Buttress > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/106726907/whiskey-dick,3.8,-1,"Trad, Sport",5.11c,1,110,38.72575,-106.77046
"The Oldtimey Eleven","The Hangdog Cafe > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/105757666/the-oldtimey-eleven,3.6,-1,Sport,5.11c,1,90,39.25794,-105.10235
"Alley Cat","The Plebian Wall > Heaven's Gate > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/115132518/alley-cat,3.6,-1,Sport,5.11c,1,35,38.93577,-105.37148
Aero-Book,"Rincon - L of Center Route > Rincon > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/110206899/aero-book,4.0,-1,Trad,"5.11c R",1,100,39.93435,-105.28993
Whiteman,"Sundance Buttress > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105752647/whiteman,3.6,-1,Trad,5.11c,2,,40.41269,-105.5516
"Aqua Man","Whirlpool Rock > Independence Pass > Colorado",https://www.mountainproject.com/route/106552712/aqua-man,3.8,-1,TR,5.11c,1,25,39.12042,-106.70159
"Stanley's Steamer","The Lion's Den (aka Sunday Buttress) > The Palace > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/110984555/stanleys-steamer,3.5,-1,Trad,5.11c,1,70,40.6923,-105.379
"Soul Steeler","Other Mothers > Mother's Buttress > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/108022187/soul-steeler,2.9,-1,Sport,5.11c,1,90,38.8136,-108.6215
"Dances With Hummingbirds","The Technicouloir > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/120293781/dances-with-hummingbirds,3.8,-1,Sport,5.11c,1,75,39.26094,-105.09032
"Last Rites","Central Quarry Wall > Quarry Wall Complex > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106516383/last-rites,4.0,-1,Trad,5.11c,2,200,38.83737,-108.57271
Nova,"Astronomy Wall > East Side Crags > Poudre Falls > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/117137547/nova,3.4,-1,Sport,5.11c,1,80,40.64791,-105.80928
"Back on the Train","Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/108470157/back-on-the-train,3.0,-1,Sport,5.11c,1,70,40.67779,-105.43057
"The Devil's Backbone","Mary's Bust - left buttress > Mary's Bust Area > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/106384239/the-devils-backbone,3.1,-1,Sport,5.11c,3,280,40.41555,-105.3761
"Parallel Universe","The Crimpfest Wall > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/114978827/parallel-universe,4.0,-1,Sport,5.11c,2,150,39.25618,-105.09877
"The Outer Darkness","Grayback Wall > Grayback Peak > Old Stage Road > Colorado Springs > Colorado",https://www.mountainproject.com/route/122768924/the-outer-darkness,3.7,-1,Trad,5.11c,1,110,38.71338,-104.9012
"Rising Crescendo or Serpentine Crack","Cynical Pinnacle > Cathedral Spires Area > South Platte > Colorado",https://www.mountainproject.com/route/106604130/rising-crescendo-or-serpentine-crack,3.6,-1,Trad,"5.11c R",3,,39.42059,-105.25164
"Bo Diddley","Sobo > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/106175605/bo-diddley,4.0,-1,Trad,"5.11c R",1,115,39.9536,-105.29954
"Roving for Love","Redgarden - Below Lower Ramp > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105750145/roving-for-love,4.0,-1,Trad,"5.11c R",1,,39.9309,-105.28548
Anasazi,"Hidden Valley Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106232238/anasazi,4.0,-1,Trad,5.11c,1,140,38.82198,-108.60371
"Rex Luthor","Pup Tent of Solitude > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/107412112/rex-luthor,3.1,-1,Sport,5.11c,1,40,39.68296,-107.57729
"Bodenhamer Lester Torrisi ""BLT""","Mt. Alice > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/107807586/bodenhamer-lester-torrisi-blt,4.0,-1,"Trad, Alpine",5.11c,6,600,40.2392,-105.663
"Angel Duster (AKA Angel Dust Arete)","PCP Pinnacle > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/119434455/angel-duster-aka-angel-dust-arete,4.0,-1,Trad,5.11c,1,160,38.72652,-106.76942
"Vergin' on Perversion","Mickey Mouse Wall > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/105765009/vergin-on-perversion,3.3,-1,"Trad, Sport","5.11c R",4,400,39.91728,-105.28551
"Land of the Lost","Low Wire > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/111009485/land-of-the-lost,2.8,-1,Sport,5.11c,1,90,39.73748,-105.31957
"Bye, Bye Butterfly","Pine Cone Dome > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105762228/bye-bye-butterfly,2.4,-1,Sport,5.11c,1,60,38.9073,-105.462
"Sundial Dihedral","Independence Monument > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105758095/sundial-dihedral,3.3,-1,"Trad, Aid","5.11c C1",6,400,39.09581,-108.72342
