Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jesus Saves","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106279526/jesus-saves,2.4,-1,Sport,5.8,1,45,47.0277,-119.96449
"Impartial Eclipse","Eastern Block > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107783773/impartial-eclipse,2.6,-1,Sport,5.8,1,65,47.43073,-121.62087
"Rod of God","Kotick Memorial Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107442251/rod-of-god,2.4,-1,Sport,5.8,1,45,47.02349,-119.97212
"Mourning Star","(c) The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107690583/mourning-star,2.4,-1,Trad,5.8,1,,47.81962,-121.56921
"Tunnel of Love/Delightful Cacophony Funneled Within","Eastern Block > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106900406/tunnel-of-lovedelightful-cacophony-funneled-within,2.3,-1,Sport,5.8,1,60,47.43073,-121.62087
"Who Put The Purr In My Pussy","Missing Bottle Buttress > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105872065/who-put-the-purr-in-my-pussy,2.6,-1,Trad,5.8,1,80,47.81956,-121.57498
Cruisin',"South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/107781447/cruisin,3.1,-1,Trad,5.8,1,100,45.6268,-122.01974
"Human Foot","(a) Blackstone > British Aisles/Repo Rocks Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105827424/human-foot,2.2,-1,Sport,5.8,1,100,47.49638,-121.75503
"5.8 Crack","Barney's Rubble > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106630552/58-crack,2.1,-1,"Trad, TR",5.8,1,80,47.54333,-120.73567
"Twin Cracks","Eight-Mile Rock > Eight Mile Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106590813/twin-cracks,2.2,-1,Trad,5.8,1,,47.55538,-120.77103
"Justified Ancients of Mu Mu","(c) King Pins > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107105422/justified-ancients-of-mu-mu,2.1,-1,Sport,5.8,2,75,47.02296,-119.97362
"Journey to the Other Side of the Bridge","Toxic - Tang Area > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106812714/journey-to-the-other-side-of-the-bridge,2.1,-1,Trad,5.8,1,45,47.81897,-121.57569
"True Grit","Vesper Peak > Glacier Peak Wilderness > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/111956810/true-grit,2.8,-1,"Trad, Alpine",5.8,5,590,48.01293,-121.51801
"Kubla Khan and the Fountain of Eternal Stoke","Rattletale Wall > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113352015/kubla-khan-and-the-fountain-of-eternal-stoke,2.6,-1,Trad,5.8,1,60,47.8243,-121.5613
"Rhino Vista","Hall Creek Rock > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107667060/rhino-vista,2.8,-1,"Sport, TR",5.8,1,40,47.43379,-121.65848
"North Face","Burgundy Spire > Silver Star and Wine Spires > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/107231977/north-face,2.7,-1,"Trad, Alpine",5.8,6,600,48.55186,-120.59014
Chaos,"(4) Gold Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106992705/chaos,2.6,-1,Trad,5.8,1,,45.56682,-122.21118
"Under Duress","(e) Near End (aka Twin Cracks Area) > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107633439/under-duress,2.3,-1,Sport,5.8,1,,47.0229,-119.97283
"Doug Thompson's Unicorn","Missing Bottle Buttress > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114558660/doug-thompsons-unicorn,2.9,-1,Sport,5.8,1,50,47.81956,-121.57498
"Spaghetti Sauce","Icicle Buttress > Icicle Buttress and Bob's Wall > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106582078/spaghetti-sauce,2.7,-1,Trad,5.8,1,70,47.54818,-120.75176
"Old Gray Mare","Upper Castle > Castle Rock > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106523118/old-gray-mare,2.8,-1,Trad,5.8,1,,47.59968,-120.71235
Orangekist,"Zig Zag Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106432502/orangekist,2.2,-1,Sport,5.8,1,35,47.02333,-119.96875
"Stumblesome Fridge","(a) Blackstone > British Aisles/Repo Rocks Group > Exit 32; Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106502569/stumblesome-fridge,2.0,-1,Sport,5.8,1,60,47.49638,-121.75503
"Wild Wild West","West Face > Pinto Rock > Southwest Cascades > South-West & Tacoma > Washington",https://www.mountainproject.com/route/110943576/wild-wild-west,3.3,-1,Sport,5.8,4,400,46.32638,-121.92463
"The Ruins Of War","Eastern Block > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109389334/the-ruins-of-war,2.1,-1,Sport,5.8,1,60,47.43073,-121.62087
"Missionary's Exposition","(e) Rhinozone > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107731262/missionarys-exposition,2.2,-1,Sport,5.8,1,50,48.60536,-120.43262
"The Cave Route","Concord Tower > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/106509917/the-cave-route,2.8,-1,"Trad, Alpine",5.8,3,,48.51465,-120.65825
"Northwest Face","Forbidden Peak > Boston Basin > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/112030839/northwest-face,3.9,-1,"Trad, Alpine",5.8,7,1200,48.51169,-121.05894
"Romper Room","Playground Point > Playground Point Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106582024/romper-room,2.5,-1,Sport,5.8,1,40,47.54314,-120.72265
"A Summer Known as Fall","Peannacle Point > Bob's Area > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106589421/a-summer-known-as-fall,2.3,-1,Sport,5.8,1,60,47.43779,-121.68176
"Rusty Cage","(8) Old School Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/113374316/rusty-cage,2.4,-1,Sport,5.8,1,115,45.56726,-122.21031
"A Castle so Crystal Clear","Peannacle Point > Bob's Area > Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106589489/a-castle-so-crystal-clear,2.4,-1,Sport,5.8,1,40,47.43779,-121.68176
"Delayed Adolescence","The Hood > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/105794262/delayed-adolescence,3.3,-1,Sport,5.8,1,50,47.8356,-117.725
"Free for All","South Face > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/108372532/free-for-all,3.2,-1,Trad,5.8,1,125,45.6268,-122.01974
"Song of The Vulgar Goatman","Hobo Gulch > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108681302/song-of-the-vulgar-goatman,3.0,-1,"Trad, Sport",5.8,1,80,47.58831,-120.68002
"New York Gully","Snoqualmie Mountain > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107493225/new-york-gully,3.9,-1,"Aid, Mixed, Ice, Snow","5.8 WI3 M5- A1-2 Steep Snow",5,700,47.45877,-121.41827
"North Face Var. Right (Directisimo)","Concord Tower > Liberty Bell Group > Washington Pass > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/107715253/north-face-var-right-directisimo,2.2,-1,"Trad, Alpine",5.8,3,300,48.51465,-120.65825
"Coal Train","Lower Rhythm > The Rhythm Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120713643/coal-train,2.4,-1,Trad,5.8,1,40,47.82058,-121.56988
"Winter Rushing In","Squishy Bell > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108391917/winter-rushing-in,2.4,-1,"Sport, TR",5.8,1,30,47.43104,-121.62112
"Attack of the Butter Knives","Eastern Block > Interstate Park > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118657973/attack-of-the-butter-knives,2.5,-1,Sport,5.8,1,75,47.43073,-121.62087
"Mean Mug","(b) The Wart > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109390095/mean-mug,2.3,-1,"Trad, TR",5.8,1,110,47.81678,-121.5767
"Leave My Flake Alone","(c) The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117285474/leave-my-flake-alone,2.9,-1,Trad,5.8,3,220,47.81962,-121.56921
"1st Grade Problems","(0) Sport School Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109103286/1st-grade-problems,2.0,-1,Sport,5.8,1,35,45.56579,-122.2126
272,"Middle East Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107514055/272,2.6,-1,Trad,5.8,1,40,47.02541,-119.97522
"Moss Scrubber","Reclamation Wall > Lake Cushman > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/114075548/moss-scrubber,2.7,-1,Sport,5.8,1,40,47.49309,-123.28871
"Prometheus The Giggolo","(g) Sun Rock > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/109808856/prometheus-the-giggolo,2.5,-1,"Sport, TR",5.8,1,35,48.60477,-120.42957
"Hand Jive","Green Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107514192/hand-jive,2.6,-1,Trad,5.8,1,30,47.02431,-119.97151
"All the Fallen Stars, Picked Up, in my Pocket","(c) Apron Area > Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122669588/all-the-fallen-stars-picked-up-in-my-pocket,3.2,-1,Trad,5.8,1,130,47.8254,-121.5582
"Corroding Through Nocturnal Silk","(d) Riverview Park > Riverview Area > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106904304/corroding-through-nocturnal-silk,1.8,-1,Sport,5.8,1,35,47.02336,-119.98325
"Golden Grits","Crack du Jour > Eight Mile Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106900279/golden-grits,2.5,-1,Trad,5.8,1,65,47.55385,-120.76208
"South Face","Cathedral Peak > Pasayten Wilderness > Okanogan > Washington",https://www.mountainproject.com/route/109095893/south-face,4.0,-1,"Trad, Aid, Alpine","5.8 A1",7,,48.99027,-120.18882
"Corner's Inquest","(b) Motherland > Overhaul Area > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107705212/corners-inquest,1.9,-1,Sport,5.8,1,40,47.43252,-121.62477
"The Scene is Clean","Pearly Gates > Snow Creek Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105794286/the-scene-is-clean,2.6,-1,Sport,5.8,1,100,47.53632,-120.71457
"Jam Crack","Main Wall > Minnehaha > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106487089/jam-crack,2.3,-1,Trad,5.8,1,,47.68751,-117.32723
Ravenous,"The Mid West - Red-tail Wall > Last Wall > McLoughlin Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/120912731/ravenous,4.0,-1,Sport,5.8,1,150,48.64048,-119.44834
"Bungee's Crack","South Section (Right Side) > Rock Creek Cliff (aka Clif's Cliff) > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/110268667/bungees-crack,4.0,-1,Trad,5.8,1,35,45.75883,-122.00987
"Another Notch in My Lipstick Case","(b) Tilted Pillars > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/107030847/another-notch-in-my-lipstick-case,2.0,-1,Trad,5.8,1,90,47.02294,-119.97382
"The Nose","(c) Summit Wall > Summit Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/111517149/the-nose,2.4,-1,"Trad, TR",5.8,1,50,48.45344,-122.625
"Canary Corner","The North Side > The Feathers > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/112910300/canary-corner,2.1,-1,Sport,5.8,1,50,47.0277,-119.96449
"Tipp Topp","(7) Heaven's Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109532544/tipp-topp,2.7,-1,Trad,5.8,1,40,45.56714,-122.21051
"Highland Malt","South Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107792011/highland-malt,2.5,-1,Sport,5.8,1,90,47.5778,-117.2861
"Vehicular Basalt","Zig Zag Wall > Frenchman Coulee > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/116976626/vehicular-basalt,2.1,-1,Sport,5.8,1,50,47.02333,-119.96875
"Reclamation Project","Reclamation Wall > Lake Cushman > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/114075528/reclamation-project,2.5,-1,Sport,5.8,1,35,47.49309,-123.28871
"Small Nuts","(9) New School Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106439551/small-nuts,1.9,-1,Trad,5.8,1,80,45.56738,-122.21013
"Outer Space","Big Snag Wall > Orange Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/112476425/outer-space,2.7,-1,Trad,5.8,1,65,48.45384,-122.63036
"Bigfoot Sprint","Waka Beach > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/113418839/bigfoot-sprint,2.5,-1,Sport,5.8,1,30,48.09692,-123.55647
Elwhatusi,"Waka Beach > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/113427957/elwhatusi,3.3,-1,Sport,5.8,1,60,48.09692,-123.55647
"The Arch","Icicle Buttress > Icicle Buttress and Bob's Wall > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106589156/the-arch,2.6,-1,Trad,5.8,1,80,47.54818,-120.75176
"Chain Gain","(a) Relief Camp > Overhaul Area > Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107236346/chain-gain,2.0,-1,Sport,5.8,1,40,47.43265,-121.62504
"Creamsicle Buttress","Roadside Rock West > Roadside Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/115339534/creamsicle-buttress,3.2,-1,Sport,5.8,2,200,47.88353,-119.09292
"White Lightening","(7) The Bare Buttress > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106863297/white-lightening,2.4,-1,Trad,5.8,1,,45.56907,-122.20566
"Sodo Mojo","North Slab > Sunset Slab (N & S) > Sunset Slabs > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/109254101/sodo-mojo,2.3,-1,"Sport, TR",5.8,1,50,48.45545,-122.6323
"Improbable Traverse","Summer-Fall (rock) > Guye Peak > Snoqualmie Pass Area > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107316713/improbable-traverse,1.8,-1,"Trad, Alpine",5.8,6,800,47.44195,-121.40882
"King of Diamonds","(c) Summit Wall > Summit Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/109259720/king-of-diamonds,2.3,-1,"Trad, TR",5.8,1,35,48.45344,-122.625
"Slug Life","Slug Bats > The Meadows > Upper Wall's Lower Tier and Trail > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115457453/slug-life,3.5,-1,"Trad, TR",5.8,1,45,47.82424,-121.56201
"Wild Child/variation","Main Face > Royal Columns > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/107128264/wild-childvariation,2.3,-1,Trad,5.8,1,75,46.72512,-120.80948
"Janetors of Justice","JY Crag > Eight Mile Area > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107670264/janetors-of-justice,2.4,-1,Trad,5.8,1,,47.55322,-120.76306
"West Arete","Main Peak > Eldorado Peak > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/116530206/west-arete,3.3,-1,"Trad, Snow, Alpine","5.8 Mod. Snow",10,2800,48.53755,-121.13436
Aeolachrymation,"(b) Riverview Columns > (a) Far End > Sunshine Wall > Echo Basin > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/106889451/aeolachrymation,2.1,-1,Sport,5.8,1,40,47.02384,-119.97956
"Eight Is Enough","(3) Snake Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106992688/eight-is-enough,2.2,-1,Trad,5.8,1,65,45.5667,-122.21137
"South Face","Inspiration Peak > Southern Pickets > Picket Range > North Cascades > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/108154541/south-face,3.5,-1,"Trad, Alpine",5.8,4,600,48.77118,-121.28845
"Hang Up Your Hang Ups","(7) Heaven's Wall > Ozone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106769439/hang-up-your-hang-ups,2.4,-1,Trad,5.8,1,50,45.56714,-122.21051
[Redacted],"(2) Dropzone Area > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106862681/redacted,3.5,-1,Trad,5.8,1,100,45.56907,-122.20566
Incoming,"Megadike North > The Dikes > Southeast Corner > Washington",https://www.mountainproject.com/route/114792176/incoming,3.3,-1,"Sport, Alpine",5.8,1,80,46.21201,-117.76998
"Mid-Life Crisis","Crisis Wall > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/105795131/mid-life-crisis,2.6,-1,Sport,5.8,1,35,47.83596,-117.72481
"My First 14er","Waka Beach > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/114531309/my-first-14er,3.0,-1,Sport,5.8,1,,48.09692,-123.55647
"Tommy Dutra Memorial Route (short)","(a) Beetle Bailey Slab > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119302571/tommy-dutra-memorial-route-short,2.3,-1,Trad,5.8,1,50,47.81692,-121.57748
"Updraft from Hell","Stratosphere > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109103118/updraft-from-hell,3.1,-1,Trad,5.8,1,65,45.56309,-122.21594
"Show Me Yours","(a) Romance Rock > Fun (Phun) Rocks > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107173530/show-me-yours,2.3,-1,Sport,5.8,1,95,48.6064,-120.43333
"Southern Belle","East Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/116095375/southern-belle,2.7,-1,Sport,5.8,1,80,47.578,-117.2859
"Pink Frosty","The Parasol > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111906473/pink-frosty,2.6,-1,Trad,5.8,1,70,47.6068,-120.71571
"Age of Consent","Mark's Wall > The Cave > Tieton River > South-Central & Yakima > Washington",https://www.mountainproject.com/route/111152465/age-of-consent,2.4,-1,Sport,5.8,1,40,46.68613,-120.9419
"South Chimney","Central Pinnacle > Chimney Rocks > Southwest Cascades > South-West & Tacoma > Washington",https://www.mountainproject.com/route/110642862/south-chimney,3.3,-1,Trad,5.8,1,150,45.72144,-122.19298
[Redacted],"(2) Dropzone Area > Farside / Dropzone > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/106862735/redacted,3.3,-1,Trad,"5.8 PG13",1,100,45.56907,-122.20566
"Vulgarian Rhapsody","Hobo Gulch > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121109958/vulgarian-rhapsody,2.6,-1,Sport,5.8,1,80,47.58831,-120.68002
"Washington Pass","Roadside Rock East > Roadside Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/112121722/washington-pass,2.5,-1,Sport,5.8,1,90,47.88302,-119.092
"First Thought Best Thought","North Canyon - Sleeping Turtle Rock > North Canyon (Frog Pond Trail) > Whistler Canyon Trailhead (Oroville) > Okanogan > Washington",https://www.mountainproject.com/route/108182297/first-thought-best-thought,3.2,-1,Sport,5.8,1,90,48.90703,-119.41928
Tidewater,"OH8 > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/109604201/tidewater,2.3,-1,Sport,5.8,1,65,45.71055,-121.37375
