Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Taming the Strange","The Ruin > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120743658/taming-the-strange,2.9,-1,Sport,5.11d,1,45,43.99287,-71.65914
Carrion,"Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/111004024/carrion,3.3,-1,Sport,5.11d,1,30,44.005,-71.2393
Jolt,"Barber Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106113553/jolt,2.6,-1,Trad,5.11d,1,60,44.0622,-71.16582
"Puppies n' Knapsacks","Glacial Park > Dickey Notch > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/109087869/puppies-n-knapsacks,3.0,-1,Trad,5.11d,1,45,43.914,-71.60376
Exasperation,"The Central Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/122849093/exasperation,3.0,-1,Trad,5.11d,1,90,44.064,-71.1663
"Tremendous Slouch","Waterfall Area > Bird Murder > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/123113392/tremendous-slouch,2.8,-1,Sport,5.11d,1,60,43.99281,-71.65803
"Green Eggs and Cams","The Western Wing & Alcove > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106759176/green-eggs-and-cams,3.0,-1,Trad,5.11d,1,80,44.0338,-71.4019
"Reboot the Mission","Sap Wall > Jackson Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/112042142/reboot-the-mission,3.0,-1,Sport,5.11d,1,55,44.15857,-71.1964
Punchdrunk,"Lower Slab > Lincoln Crag > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120798433/punchdrunk,3.0,-1,Sport,5.11d,1,60,44.05742,-71.67102
"Cry for Yesterday","White's Ledge > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/106519641/cry-for-yesterday,3.0,-1,Sport,5.11d,1,75,44.09467,-71.22605
"Owl Be Seeing Ya","RGC - Open Spaces Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107087018/owl-be-seeing-ya,3.0,-1,Trad,5.11d,2,180,44.04497,-71.36221
"Lazy Days","End of Days Crag > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106567867/lazy-days,3.0,-1,Sport,5.11d,1,30,44.064,-71.1663
"Tar and Feather","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106288820/tar-and-feather,3.0,-1,Trad,"5.11d PG13",2,100,44.005,-71.2393
"Sneak Thief","Safe Space > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120795262/sneak-thief,2.6,-1,Sport,5.11d,1,70,43.99199,-71.65732
"Saint Elmo's Fire","The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/106181076/saint-elmos-fire,2.3,-1,Sport,5.11d,1,,43.80521,-71.84258
"Up Rope","6. Echo Roof > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/108156728/up-rope,2.5,-1,Sport,5.11d,1,65,44.0529,-71.16667
"Anna's Treat","1. Square Inch Wall > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/106894436/annas-treat,2.2,-1,"Trad, Sport, TR",5.11d,1,60,44.17812,-71.68974
"Fail Safe","The North End > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/114411101/fail-safe,2.5,-1,Trad,"5.11d R",1,80,44.06728,-71.16671
"White Out","The Overhanging Wall > Crag In The Clouds > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107355706/white-out,2.5,-1,Sport,5.11d,1,35,43.74108,-71.33151
"Yukon Cornelius","Yellowknife Buttress > *Rumney > New Hampshire",https://www.mountainproject.com/route/106289028/yukon-cornelius,2.3,-1,Sport,5.11d,1,110,43.80532,-71.84351
"Love Buzz","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/122351482/love-buzz,2.6,-1,Sport,5.11d,1,60,44.005,-71.2393
"Crushing Darkness","Alchemy Wall > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120987927/crushing-darkness,2.0,-1,Sport,5.11d,1,45,43.99303,-71.65786
"Hard Drive","The Prudential > *Rumney > New Hampshire",https://www.mountainproject.com/route/108061203/hard-drive,2.0,-1,Sport,5.11d,1,60,43.80513,-71.84452
"Waiting for the Bus","High Camp Cliff > High Camp Crags > Mount Osceola > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/120632848/waiting-for-the-bus,2.0,-1,"Sport, Alpine",5.11d,1,45,43.99928,-71.53613
"Dr. Dingle","Summit Cliff (The Highlands) > *Rumney > New Hampshire",https://www.mountainproject.com/route/109367925/dr-dingle,2.0,-1,Sport,5.11d,1,45,43.80549,-71.84378
"Aurora Borealis","Yellowknife Buttress > *Rumney > New Hampshire",https://www.mountainproject.com/route/106680817/aurora-borealis,2.0,-1,Sport,5.11d,1,65,43.80532,-71.84351
"For Kids of All Ages (aka ""Tricks Are for Kids"")","Trollville/Duckshead Rock > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/120342979/for-kids-of-all-ages-aka-tricks-are-for-kids,2.0,-1,Trad,5.11d,1,70,44.13934,-71.19208
"Providence Crack","Eagle Mtn Cliff(Jackson) > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/111954342/providence-crack,2.0,-1,Trad,5.11d,1,65,44.16022,-71.19318
Eveready,"Ridgeline > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/110680182/eveready,2.0,-1,TR,5.11d,1,40,43.1208,-71.1848
Debaser,"Vlad Wall > Jackson Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/112044454/debaser,2.0,-1,Sport,5.11d,1,45,44.15845,-71.19674
"The Owl's Cliff Corner (The OCC)","Bird's Eye and Sporty Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107088684/the-owls-cliff-corner-the-occ,2.0,-1,Sport,5.11d,1,60,44.0447,-71.3618
"Chicken Dinner","Glacial Park > Dickey Notch > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/109088070/chicken-dinner,2.0,-1,"Trad, TR","5.11d X",1,70,43.914,-71.60376
"The Ne’er-do-wells","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124226239/the-neer-do-wells,3.3,-1,Sport,5.11d,1,,43.99198,-71.65619
