Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Rhus Radicans","The New Fringe > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/108701535/rhus-radicans,2.9,-1,Trad,5.8+,1,65,43.53648,-116.08677
"Chuck & Jed's Excellent Adventure","Paramount Rock > East Idaho > Idaho",https://www.mountainproject.com/route/106786983/chuck-jeds-excellent-adventure,2.8,-1,"Trad, Sport",5.8+,1,70,43.6379,-111.6543
"""Cute bum, where ya from?""","Gawker Wall > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/120240402/cute-bum-where-ya-from,2.5,-1,Sport,5.8+,1,45,42.59432,-114.39679
"Heather's Corner","Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110782251/heathers-corner,3.0,-1,"Trad, Alpine",5.8+,2,190,48.71382,-116.64845
"Dia de los Padres","Grandjean > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/120127905/dia-de-los-padres,3.0,-1,"Trad, Alpine",5.8+,1,70,44.15801,-115.16359
"Salmon River Quiver","Manning Crevice Bridge Area > Riggins > Central Idaho > Idaho",https://www.mountainproject.com/route/114606868/salmon-river-quiver,3.0,-1,"Trad, Aid","5.8+ A2",3,270,45.40157,-116.11719
"One Flew Over the Poopoo's Nest","Sh!t rock > Schweitzer Basin > North Idaho > Idaho",https://www.mountainproject.com/route/120950378/one-flew-over-the-poopoos-nest,3.0,-1,"Trad, TR",5.8+,1,35,48.3504,-116.59599
"Sunshine Silhouette","Moss Rock > Auger Falls Park > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/112823087/sunshine-silhouette,2.5,-1,TR,5.8+,1,20,42.62379,-114.51493
"Eddy out","The dam buttress > Central Idaho > Idaho",https://www.mountainproject.com/route/112208916/eddy-out,3.0,-1,Trad,5.8+,1,40,44.2673,-114.7385
"Deviled Egg","Westside > Hells Gate > North Idaho > Idaho",https://www.mountainproject.com/route/122734652/deviled-egg,3.0,-1,Trad,5.8+,1,55,46.34293,-117.03815
"Route 17- Klosoff Guide","Terrapin > Northern Pins > The Pins > Pins And Needles > West Idaho > Idaho",https://www.mountainproject.com/route/114783642/route-17-klosoff-guide,2.2,-1,Sport,5.8+,1,,44.73299,-115.86198
"Hell Hath no Fury","Eastside > Hells Gate > North Idaho > Idaho",https://www.mountainproject.com/route/114000341/hell-hath-no-fury,2.5,-1,Trad,5.8+,1,40,46.3428,-117.03729
"To Hell with Lewiston","Westside > Hells Gate > North Idaho > Idaho",https://www.mountainproject.com/route/118800814/to-hell-with-lewiston,2.5,-1,Trad,5.8+,1,50,46.34293,-117.03815
"Furst As Sent","Populace Wall > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/111709407/furst-as-sent,2.2,-1,Trad,"5.8+ PG13",1,50,43.53639,-116.08633
"Odd Job","Gold Finger Rock > Needles > Pins And Needles > West Idaho > Idaho",https://www.mountainproject.com/route/111987412/odd-job,2.5,-1,Trad,5.8+,2,300,44.73277,-115.82764
"The Cutting Edge","Tall Cliffs > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/112804518/the-cutting-edge,2.5,-1,Trad,5.8+,1,90,42.59658,-114.38274
"KP 109 - PERMANENTLY CLOSED TO CLIMBING!!","Tidal Wave - CLOSED TO CLIMBING!! > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106542788/kp-109-permanently-closed-to-climbing,2.2,-1,Sport,5.8+,1,70,42.14028,-113.6706
"If it wasn't for Indie","Baby Problems > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/113561496/if-it-wasnt-for-indie,2.3,-1,TR,5.8+,1,30,44.91724,-115.96948
70,"Ivy League Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108189378/70,2.3,-1,"Sport, TR",5.8+,1,,42.8372,-112.41701
"Santa's Stairmaster","Upper Main > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/110261754/santas-stairmaster,2.2,-1,"Sport, TR",5.8+,1,75,48.15814,-116.79387
"Have a Line","Myrtle  2 aka ""Turtle Arches"" > Boundary County Climbing Areas > North Idaho > Idaho",https://www.mountainproject.com/route/110782307/have-a-line,2.3,-1,"Sport, TR, Alpine",5.8+,1,140,48.71382,-116.64845
Disco,"The Block > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106401704/disco,2.0,-1,"Sport, TR",5.8+,1,35,47.7025,-116.95629
"Cherokee Social","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277796/cherokee-social,1.9,-1,Sport,5.8+,1,,42.71538,-113.07421
"Handsome Sailor Boy","Sailor Wall > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106211126/handsome-sailor-boy,1.9,-1,Sport,5.8+,1,80,42.13496,-113.6709
"Big Fat Crack","Short Cliffs > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/112318544/big-fat-crack,2.0,-1,"Trad, TR",5.8+,1,40,43.53993,-116.09204
"Give a dog a mint","Upper Main > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/110261781/give-a-dog-a-mint,2.0,-1,"Sport, TR",5.8+,1,55,48.15814,-116.79387
Janebug,"The Playground > East Idaho > Idaho",https://www.mountainproject.com/route/116751194/janebug,2.0,-1,Sport,5.8+,1,,43.2631,-112.0439
"Wounded Knee","West Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/116750677/wounded-knee,2.0,-1,"Trad, TR",5.8+,1,50,43.53485,-116.08234
"Jen's Dilemma","East Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/115190540/jens-dilemma,2.0,-1,Trad,5.8+,1,50,43.5349,-116.08157
"Dr. Gonzo","Kittle Rocks > North Idaho > Idaho",https://www.mountainproject.com/route/119610589/dr-gonzo,2.0,-1,"Trad, TR",5.8+,1,30,47.26954,-116.5975
"Begging For A Bolt","Purcy's Pillar > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105873578/begging-for-a-bolt,2.0,-1,Trad,"5.8+ R",1,70,42.13317,-113.67132
"WILLI MAKIT right","Lower Fifth Canyon > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/124144524/willi-makit-right,2.0,-1,Sport,5.8+,1,60,47.70335,-116.96385
"Glow Stick/Enriched Retro-Bolt","The Duke Complex > South Hills > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/124336899/glow-stickenriched-retro-bolt,2.0,-1,Sport,5.8+,1,55,42.13159,-113.67195
"The Recreance","Stormlight Archives > Daveggio Knob > North Idaho > Idaho",https://www.mountainproject.com/route/124805317/the-recreance,4.0,-1,Trad,5.8+,1,50,47.18565,-116.01675
Hanumanasana,"Building Blocks - East > Building Blocks > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/125196471/hanumanasana,2.0,-1,Trad,5.8+,1,80,42.08494,-113.69766
