Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Assassin","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/108592542/the-assassin,2.9,-1,Sport,5.12-,1,70,35.24114,-111.61758
"Grapes of Wrath","8 - Vineyard > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/114361241/grapes-of-wrath,2.8,-1,Sport,5.12-,1,55,31.69522,-110.43164
"World-class Choss","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117779260/world-class-choss,3.0,-1,Trad,5.12-,1,75,32.46112,-110.78115
"Surf’s Up!","The Surf > Muscle Beach > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113955088/surfs-up,2.9,-1,Sport,5.12-,1,35,34.89108,-111.73284
"Bring on the Lemons","North Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/118331310/bring-on-the-lemons,2.6,-1,Trad,"5.12- R",2,120,32.36755,-110.71953
"Saxon Justice","Tempeh Wall > Oak Creek Spire Area > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110152009/saxon-justice,3.0,-1,Trad,5.12-,1,85,34.80705,-111.72578
"Demolition Derby","The Helmet > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106743587/demolition-derby,2.2,-1,Sport,5.12-,1,45,32.37846,-110.70391
"Checkin' the Oil","4. The Double Clutching Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107038658/checkin-the-oil,3.0,-1,Trad,5.12-,1,100,34.93073,-111.73254
"The Paradox","Paradox Rock > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107055224/the-paradox,3.0,-1,Sport,5.12-,1,70,32.37349,-110.69243
"Full Contact Origami","Mormon Canyon > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/117001605/full-contact-origami,3.0,-1,Trad,"5.12- PG13",6,650,34.90767,-111.76742
"Reign of Sand","Insomnia Canyon > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/115324171/reign-of-sand,3.0,-1,Trad,5.12-,7,600,34.99656,-111.77988
"Heir To The Throne","Insomnia Canyon > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/115324074/heir-to-the-throne,3.0,-1,Trad,5.12-,6,550,34.99656,-111.77988
"Enter the Vortex","The Dodger > South Mesa > Cathedral Rock Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/112302089/enter-the-vortex,3.0,-1,Trad,"5.12- R",3,280,34.81777,-111.79202
"Pumper Prince","Wilson Cave > First Bench Wilson Mountain > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/121352123/pumper-prince,3.0,-1,Sport,5.12-,1,75,34.90755,-111.73498
"Smooth Jazz Sunday","The Cuz Wall > Lucy Spire? > Camel's Head Area > Marg's Draw > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111607922/smooth-jazz-sunday,3.0,-1,Sport,5.12-,2,180,34.86065,-111.74697
Cliptomania,"Tri-Level Spire > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109817471/cliptomania,3.0,-1,Sport,5.12-,1,65,32.36688,-110.7142
"Sea Demons","Aegir > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/118925173/sea-demons,2.7,-1,Trad,5.12-,3,220,32.46112,-110.78115
"Good Friday - North Tower West Face","North Tower > Church Spires Area > East Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105893418/good-friday-north-tower-west-face,2.7,-1,Trad,5.12-,4,200,34.83107,-111.75744
"Pretty Girls Make Graves","Tom's Thumb > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/119924556/pretty-girls-make-graves,3.0,-1,Trad,5.12-,1,135,33.68174,-111.81143
Prowess,"Big Pine Towers - East Face > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107988287/prowess,2.2,-1,Sport,5.12-,1,35,32.36712,-110.71485
"Black Cobra","The Cuz Wall > Lucy Spire? > Camel's Head Area > Marg's Draw > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111594530/black-cobra,3.0,-1,"Sport, Snow","5.12- Easy Snow",2,180,34.86065,-111.74697
"Pin and Needles","Big Pine Towers - East Face > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/118329120/pin-and-needles,3.0,-1,Trad,5.12-,1,85,32.36712,-110.71485
"Sweet Thunder","6. Memorial Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113559320/sweet-thunder,3.0,-1,Sport,5.12-,1,75,35.11877,-111.93581
Automaticity,"Centipede Spire > Lost Dry Creek Cirque > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116925578/automaticity,3.0,-1,Trad,5.12-,5,350,34.89299,-111.80837
"White Elephant","The Curio Shop > Lost Dry Creek Cirque > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118110577/white-elephant,3.0,-1,Trad,5.12-,1,40,34.89348,-111.80953
"Black Panther Party","The Prow > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/110335744/black-panther-party,3.0,-1,Trad,5.12-,1,50,35.13763,-112.02421
"The Holey Dihedral","Main Wall > Odyssey Wall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/110346255/the-holey-dihedral,3.0,-1,Trad,5.12-,1,80,34.93826,-111.75559
"Reading Between the Lines","The Blooming Wall > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/112554013/reading-between-the-lines,3.0,-1,Trad,5.12-,1,50,34.2978,-111.356
"Pipe Line","DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107521221/pipe-line,3.0,-1,Trad,5.12-,1,50,34.95661,-110.65823
"Double Tap","Tempeh Wall > Oak Creek Spire Area > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111400448/double-tap,3.0,-1,Trad,5.12-,1,85,34.80705,-111.72578
"Clinically Insane","Hideout Wall > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121859805/clinically-insane,3.0,-1,Trad,5.12-,1,60,31.90638,-110.02705
"Spooling Voodoo","John Rae Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/118832171/spooling-voodoo,3.0,-1,Trad,"5.12- R",1,115,34.21858,-111.28322
Hopscotch,"Lost Canyon > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118222440/hopscotch,3.0,-1,Sport,5.12-,1,105,34.85796,-111.73265
Centerfire,"Chimney Rock > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/120284459/centerfire,3.0,-1,Trad,5.12-,1,30,32.36917,-110.70446
"Dangling Monkey","Upper Beach > The Beach Areas > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106905277/dangling-monkey,2.8,-1,Trad,5.12-,2,100,34.8346,-111.7666
"Double Nickles on the Dime","Tempeh Wall > Oak Creek Spire Area > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/115323356/double-nickles-on-the-dime,3.0,-1,Trad,5.12-,1,80,34.80705,-111.72578
"Zygomatic Arch","The Molar > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/114520151/zygomatic-arch,3.0,-1,Trad,5.12-,1,60,34.62879,-112.56047
"Gneiss Boys","Knights Wall > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109633107/gneiss-boys,2.8,-1,Sport,5.12-,1,75,32.37488,-110.70414
"The Sleeper","Sundeck Area > Boynton Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/114406388/the-sleeper,3.0,-1,Trad,5.12-,1,30,34.91991,-111.85269
Highboy,"8. The Hobel Wall > North Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/116925181/highboy,3.0,-1,Trad,5.12-,1,70,35.12036,-111.93683
"Big Balls In Cowtown","Obscurity Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108358209/big-balls-in-cowtown,3.0,-1,Trad,"5.12- R",1,60,35.1381,-112.0282
"The Ice Man Cometh","Wild Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/114397351/the-ice-man-cometh,3.0,-1,Trad,"5.12- R",1,85,35.13706,-112.02357
"Dont Call it a Comeback","The Carnal Caves > Secret Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/112536820/dont-call-it-a-comeback,3.0,-1,Sport,5.12-,1,60,35.2464,-111.58659
"Pina Skullada","Five-Thirteen Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109795014/pina-skullada,3.0,-1,Sport,5.12-,1,55,32.32127,-110.74096
"Zingin In The Rain","Lower Flailing Wall > Bright Angel Walls > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108199360/zingin-in-the-rain,3.0,-1,Sport,5.12-,1,50,36.05897,-112.14731
"Hatchett Men","Gunshy wall > Marg's Draw > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106370435/hatchett-men,3.0,-1,Trad,5.12-,5,250,34.8661,-111.7637
"Luke Skywalker","Powerline Crag > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/108263123/luke-skywalker,3.0,-1,Sport,5.12-,1,40,34.5549,-111.1952
