Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dead Boy Direct","Isis Buttress > The Book > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105751669/dead-boy-direct,3.8,-1,Trad,5.11+,1,,40.40622,-105.5347
"Undertow (free)","The Black Wall > Mt. Blue Sky (formerly Mt. Evans) > Alpine Rock > Colorado",https://www.mountainproject.com/route/109241961/undertow-free,3.9,-1,"Trad, Alpine",5.11+,6,500,39.6064,-105.65409
Airhead,"Arrowhead > Glacier Gorge > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105983114/airhead,3.6,-1,"Trad, Alpine",5.11+,5,600,40.2683,-105.65
"Between The Sheets","The Bookmark > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105752644/between-the-sheets,3.8,-1,Trad,5.11+,2,,40.40613,-105.53571
"Pocket Hercules","River Wall II > Longmont Reservoir Area (aka Buttonrock) > North Fork of the St. Vrain River > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105759426/pocket-hercules,3.5,-1,Trad,5.11+,1,80,40.229,-105.34538
"Dharma Punks","Eagle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/117604118/dharma-punks,3.4,-1,Sport,5.11+,4,280,39.9992,-105.3826
"Butt Luscious","Upper Wall > The Clock Tower > The Sport Park > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105749533/butt-luscious,2.7,-1,Sport,5.11+,1,,39.97207,-105.46336
"Fluorescent Gray","East Ridge > Fern Canyon > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105761700/fluorescent-gray,3.9,-1,Trad,"5.11+ PG13",1,90,39.9665,-105.2894
Creekafixion,"Creek Side > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106872830/creekafixion,3.1,-1,Sport,5.11+,2,135,39.74102,-105.41042
"Colorado Welcome Party","North Chasm View Wall > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105755173/colorado-welcome-party,3.8,-1,Trad,"5.11+ R",5,,38.582,-107.70883
"The Love Boat","Bermuda Triangle > The Dark Side > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/113116382/the-love-boat,3.7,-1,Sport,5.11+,1,90,37.8561,-107.86365
"Genius Loci","Redgarden - Tower Two > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105750961/genius-loci,3.2,-1,Sport,5.11+,1,,39.9312,-105.28518
"Bright Star","The Diamond > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/111980770/bright-star,4.0,-1,"Trad, Alpine","5.11+ R",8,,40.25617,-105.61384
Sidewinder,"Central Quarry Wall > Quarry Wall Complex > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106166662/sidewinder,3.8,-1,Trad,5.11+,2,220,38.83737,-108.57271
"The Expensive Route","The Wasp Canyon > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106385046/the-expensive-route,3.5,-1,Trad,5.11+,1,90,39.19854,-105.21961
Rubarama,"Television Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106059691/rubarama,3.9,-1,Trad,5.11+,3,400,38.81507,-108.60882
"Green Willow Wall","Redgarden - Tower Two > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105755302/green-willow-wall,3.9,-1,"Trad, Sport","5.11+ R",1,,39.9312,-105.28518
"Refuse To Suffer","Piedra River -  Lower West > Piedra River > Pagosa Springs > Colorado",https://www.mountainproject.com/route/107316848/refuse-to-suffer,3.6,-1,Sport,5.11+,1,60,37.4197,-107.1968
"Big Wave Dave","Northeast Boulder Pile > Asshole Rock Bouldering > Buffalo Creek Bouldering > Buffalo Creek > South Platte > Colorado",https://www.mountainproject.com/route/119857937/big-wave-dave,3.7,-1,"Trad, Boulder","5.11+ V3",1,10,39.33552,-105.27039
"Briar's Birth","Interiors Wall Area > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107390579/briars-birth,3.7,-1,Trad,5.11+,1,90,38.67543,-108.32138
"Fields of Dreams Growing Wild","Big Rock Candy Mountain > South Platte > Colorado",https://www.mountainproject.com/route/105942004/fields-of-dreams-growing-wild,3.4,-1,Trad,"5.11+ R",11,1100,39.1314,-105.32229
"Frogs in Space","Upper Bulldog Cliff > Upper Boulderfield Area > Independence Pass > Colorado",https://www.mountainproject.com/route/107268398/frogs-in-space,3.9,-1,Sport,5.11+,1,,39.12695,-106.6674
"Tick Fever","Cracked Canyon > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/106208426/tick-fever,4.0,-1,"Trad, Sport","5.11+ PG13",1,60,37.8605,-107.86263
"Hammer Down","Midnight Rock > Upper Dream Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105845261/hammer-down,3.0,-1,Sport,5.11+,1,60,40.00755,-105.40897
"Cirqus Voltaire","Gold Star Canyon > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107439340/cirqus-voltaire,4.0,-1,Trad,"5.11+ PG13",3,300,39.08444,-108.69518
"Just say Joe","Just say Joe Wall > Spring Creek > Gunnison > Colorado",https://www.mountainproject.com/route/106569596/just-say-joe,4.0,-1,Trad,5.11+,1,80,38.756,-106.7702
"Frozen Will","Massey Wall > Quarry Wall Complex > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/110019065/frozen-will,3.8,-1,Trad,5.11+,2,200,38.83737,-108.57271
"Wide Load AKA Industrial Strength","Monument Canyon > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/118003029/wide-load-aka-industrial-strength,4.0,-1,Trad,5.11+,5,450,39.10162,-108.72271
"The Giggle Maker","The Overlook (Arthur's Rock) > Arthur's Rock > Lory State Park > Fort Collins > Colorado",https://www.mountainproject.com/route/116999876/the-giggle-maker,3.5,-1,Sport,5.11+,1,75,40.56634,-105.18381
"The Free Grand Traverse","The Diamond > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/117656506/the-free-grand-traverse,4.0,-1,"Trad, Alpine",5.11+,7,1000,40.25617,-105.61384
"One Divides Into Two","Whatchamacallit Rock > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/117776280/one-divides-into-two,4.0,-1,Trad,5.11+,1,50,39.21481,-105.34437
"Bachelor Party","Massey Wall > Quarry Wall Complex > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106267915/bachelor-party,3.7,-1,Trad,5.11+,2,250,38.83737,-108.57271
"Sistine Reality","Aretes > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105905375/sistine-reality,3.5,-1,Trad,"5.11+ R",11,1700,38.5874,-107.71815
"Black Beauty","The Playground > Hank's World > Mother's Buttress > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/119070803/black-beauty,4.0,-1,Trad,5.11+,1,70,38.81393,-108.62313
"Comb the Desert!","Space Balls Wall > Mighty Mouse Wall > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107583576/comb-the-desert,4.0,-1,"Trad, Sport",5.11+,1,115,38.81808,-108.59761
"Calcite Finger Crack","Terra Tower Crag > Terra Tower Buttress > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/108800859/calcite-finger-crack,4.0,-1,Trad,5.11+,1,100,39.06838,-108.67796
"Just Left of Illinois","Have a Little Help From My Friends Wall > Gate View Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/107781338/just-left-of-illinois,4.0,-1,Trad,5.11+,1,110,38.5448,-106.928
"Seamstress Corner","Ames Wall > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/106012247/seamstress-corner,4.0,-1,Trad,"5.11+ R",6,500,37.9392,-107.8163
"Pittsburgh Stubby","The Wasp Canyon > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/114039283/pittsburgh-stubby,4.0,-1,Trad,5.11+,1,90,39.19854,-105.21961
Nachoooo,"The Palisade > Gateway > Gateway Vicinity aka The West End > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107996338/nachoooo,4.0,-1,Trad,5.11+,1,65,38.6827,-108.9772
Unknown,"Grindstone Crag > Hillside Drive in San Juan National Forest > Four Corners Area > Colorado",https://www.mountainproject.com/route/122988115/unknown,4.0,-1,Trad,5.11+,1,70,37.52914,-108.10947
"The Chalk of Destiny","Central Quarry Wall > Quarry Wall Complex > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107823179/the-chalk-of-destiny,4.0,-1,"Trad, Sport",5.11+,2,250,38.83737,-108.57271
"Lightning in a Bottle","The Roost > Fort Collins > Colorado",https://www.mountainproject.com/route/111971481/lightning-in-a-bottle,4.0,-1,Sport,5.11+,1,60,40.90387,-105.4233
Journeyman,"Journeyman > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/110536426/journeyman,4.0,-1,Trad,5.11+,2,100,40.19381,-105.35753
"Where Eagles Dare","Cracked Canyon > Ophir > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/106239303/where-eagles-dare,3.7,-1,Trad,5.11+,1,90,37.8605,-107.86263
TV2,"Television Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/108385925/tv2,4.0,-1,"Trad, Sport",5.11+,1,100,38.81507,-108.60882
"Last Daze Of Pompeii","The Long Walk Wall > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/106269139/last-daze-of-pompeii,4.0,-1,Trad,5.11+,1,80,40.4032,-105.5182
"Bulls On Parade","Main Castle View Crag > Castle View Crags & Boulders > Wonderland > South Platte > Colorado",https://www.mountainproject.com/route/107988329/bulls-on-parade,4.0,-1,Trad,5.11+,1,50,39.3651,-105.38488
"Dark Matter","Long Draw area > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/111836923/dark-matter,3.5,-1,Trad,"5.11+ R",12,1400,38.57558,-107.69655
Red,"Zone 2 > Beyer's Walls > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107954950/red,4.0,-1,"Trad, Sport",5.11+,1,90,38.81755,-108.61016
"Stone Idol","Easter Island Pinnacle > The Halidome > Empire > Colorado",https://www.mountainproject.com/route/106439760/stone-idol,4.0,-1,"TR, Alpine",5.11+,1,45,39.7603,-105.683
Pumpkinhead,"Promontory Ridge/The Cub? > Golden Gate Canyon SP > Golden > Colorado",https://www.mountainproject.com/route/107792428/pumpkinhead,4.0,-1,TR,5.11+,1,100,39.83694,-105.42453
Extreme,"Upper East Face > Blob Rock > Blob Rock Area > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106227647/extreme,3.6,-1,Trad,5.11+,1,50,40.0024,-105.3878
"New Test Of Men","Easter Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106226347/new-test-of-men,2.2,-1,Sport,5.11+,2,100,39.9937,-105.41847
Glenfiddich,"The Quarry > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/108391166/glenfiddich,3.8,-1,Trad,5.11+,1,90,39.19906,-105.22163
"Heart of Gold","Main Wall > The Falls Walls > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/106226062/heart-of-gold,3.6,-1,Sport,5.11+,2,,37.92061,-107.77652
"Diagonal Super Direct","Lower East Face > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/112043805/diagonal-super-direct,3.6,-1,"Trad, Alpine","5.11+ PG13",7,800,40.25555,-105.61152
"Feeding Frenzy","MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/105751627/feeding-frenzy,2.8,-1,Sport,5.11+,1,,39.76824,-105.21785
Predator,"Redgarden - Tower Two > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105749416/predator,2.9,-1,"Trad, Sport",5.11+,1,,39.9312,-105.28518
"Buy Low, Sell High","New Economy Cliff > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105756745/buy-low-sell-high,2.8,-1,Sport,5.11+,1,90,39.74135,-105.34674
"Breakfast in America","Cove Rock > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105912825/breakfast-in-america,3.3,-1,Trad,5.11+,1,40,38.9344,-105.4075
"Eastern Pleasures","Piedra River - East Side > Piedra River > Pagosa Springs > Colorado",https://www.mountainproject.com/route/107303371/eastern-pleasures,3.7,-1,Sport,5.11+,1,105,37.4147,-107.1951
"Pipeline (formerly listed as Sex Wax)","Difficult Wall aka Difficult Cliff > Difficult Campground > Independence Pass > Colorado",https://www.mountainproject.com/route/106517257/pipeline-formerly-listed-as-sex-wax,3.7,-1,Sport,5.11+,1,80,39.12042,-106.70159
"South Side of the Sky","Finger Flatiron > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/113872622/south-side-of-the-sky,3.4,-1,Sport,5.11+,2,145,39.9742,-105.2898
"Underground Railroad","Pipeline Wall > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/106211352/underground-railroad,3.2,-1,Sport,5.11+,1,130,37.92354,-107.76635
"One Step Closer","The Front Porch > The Narrows > Carbondale Area > Colorado",https://www.mountainproject.com/route/106058308/one-step-closer,3.2,-1,Sport,5.11+,1,60,39.23226,-107.22854
"Pokey's Arete","Horseshead > Palisade Mountain > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/109669647/pokeys-arete,3.5,-1,Trad,5.11+,1,,40.43698,-105.31733
"Shark Skin Leisure Suit","Pipeline Wall > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/106213891/shark-skin-leisure-suit,3.6,-1,Sport,5.11+,1,,37.92354,-107.76635
"Molly Brown","5. Iron Side Wall > Monitor Rock > Independence Pass > Colorado",https://www.mountainproject.com/route/108242466/molly-brown,3.2,-1,Sport,5.11+,1,70,39.0726,-106.4513
"Pair a' grins","The Island aka Left side of Cabin Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106692492/pair-a-grins,3.1,-1,Trad,5.11+,1,85,38.68003,-108.31657
"Right Hand Of God","The Pearly Gates > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/121263015/right-hand-of-god,3.0,-1,Sport,5.11+,1,70,39.74492,-105.40291
"Jade Gate","Seal Rock > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105752491/jade-gate,2.6,-1,Sport,5.11+,1,,39.9683,-105.288
Haradrim,"Upper Infirmary Slabs > Infirmary Slabs > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/106580728/haradrim,3.4,-1,Trad,5.11+,1,50,40.18803,-105.33378
"Wolcott Great Roof aka Bob Scarpelli Crack","Milk Creek (aka Wolcott Entrada Band - East) > Wolcott Crags and Boulders > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/109548726/wolcott-great-roof-aka-bob-scarpelli-crack,3.3,-1,Trad,5.11+,1,50,39.71354,-106.70987
"Super Nova","The For Real Canyon > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/108922171/super-nova,3.4,-1,Trad,5.11+,1,60,39.19908,-105.22081
"Soren Roof","Tiara Rado > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106692532/soren-roof,3.8,-1,Trad,5.11+,1,90,39.07632,-108.68464
Dachau,"Berlin Wall > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/113854058/dachau,2.9,-1,Sport,5.11+,1,70,40.00752,-105.4056
"Devil's Reality","The Crag Ranch > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/114393610/devils-reality,3.5,-1,Trad,5.11+,1,30,39.25846,-105.10125
"The Yardstick aka The Red Carpet","Vertical Wall > Vallecito Crags > Durango > Colorado",https://www.mountainproject.com/route/107315278/the-yardstick-aka-the-red-carpet,3.5,-1,Trad,5.11+,1,55,37.47844,-107.53689
Neda,"East Buttress > Empire > Colorado",https://www.mountainproject.com/route/106487396/neda,3.5,-1,Sport,5.11+,1,90,39.7603,-105.683
"Cro-Magnons From Space","Cave Buttress > Mother's Buttress > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106059239/cro-magnons-from-space,3.5,-1,Trad,5.11+,1,110,38.81414,-108.61771
"The Raven","D. The Badlands > Black Creek Wall > Old Mill Area > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/122225556/the-raven,3.2,-1,Sport,5.11+,2,,39.52364,-105.38746
"Crocodile Tears","The Brown Wall > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106394080/crocodile-tears,3.2,-1,Trad,5.11+,1,,39.1994,-105.21801
"Ribbed Buttress","Fruita Canyon > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105905570/ribbed-buttress,3.1,-1,"Trad, Aid","5.11+ C1",4,400,39.1016,-108.7346
"Futile Attraction","The For Real Canyon > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106126187/futile-attraction,2.8,-1,Trad,5.11+,1,50,39.19908,-105.22081
"Pan Head","Roadside Crag > Spring Creek > Gunnison > Colorado",https://www.mountainproject.com/route/120600881/pan-head,3.3,-1,Sport,5.11+,1,85,38.76368,-106.76818
"The Hammer","Stripes Wall > Tiger Cliff > Timberline Lake Basin > Leadville > Colorado",https://www.mountainproject.com/route/109504694/the-hammer,3.3,-1,"Trad, Alpine",5.11+,1,60,39.30179,-106.48467
"Heels over Head","The Alligator Lounge > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106128400/heels-over-head,3.3,-1,Trad,"5.11+ PG13",1,60,39.20094,-105.21983
"North Face","A. North Face > Black Creek Wall > Old Mill Area > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/122226725/north-face,3.2,-1,Sport,5.11+,1,90,39.52427,-105.38783
"Without A Net","Redgarden - Tower One > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/109091305/without-a-net,3.0,-1,Trad,"5.11+ PG13",1,140,39.93194,-105.28603
Slopestyle,"West Side > Lemon Reservoir > Durango > Colorado",https://www.mountainproject.com/route/107704079/slopestyle,3.3,-1,Trad,5.11+,1,100,37.46485,-107.67834
"River Jam","River Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105932127/river-jam,3.0,-1,Sport,5.11+,1,100,39.7373,-105.3189
Pinkerton,"The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/106369000/pinkerton,1.9,-1,Sport,5.11+,1,50,39.77286,-105.20459
"Event Horizon","The Quarry > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/105750469/event-horizon,3.0,-1,Sport,5.11+,1,60,39.19906,-105.22163
"New Music","The Pages Wall Area > The Book > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105752641/new-music,3.0,-1,Trad,"5.11+ R",5,,40.40597,-105.53441
Amber,"West Face > Surprising Crag > The Sport Park > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/109206282/amber,2.9,-1,Trad,"5.11+ PG13",1,60,39.97304,-105.46352
"Primate Studies","The Zoo > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105749668/primate-studies,2.7,-1,Sport,5.11+,1,,39.9991,-105.4145
"The Road Goes Ever On","December Wall > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/111676723/the-road-goes-ever-on,3.0,-1,Trad,5.11+,2,150,40.19871,-105.33055
Mausoleum,"Mickey Mouse Wall > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/106021645/mausoleum,3.0,-1,Trad,"5.11+ PG13",2,,39.91728,-105.28551
"Aspen Cafe","Restaurant Row (West Side) > Cascade Canyon > Durango > Colorado",https://www.mountainproject.com/route/112084993/aspen-cafe,3.0,-1,Sport,5.11+,1,45,37.65774,-107.80962
"Snake Charmer","JB Tower > Red Canyon > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107124883/snake-charmer,3.0,-1,"Trad, Aid","5.11+ C1",3,300,39.03722,-108.65709
"Slippery When Dry","Bucksnort Slab > Pine Area > South Platte > Colorado",https://www.mountainproject.com/route/106168786/slippery-when-dry,3.0,-1,Trad,5.11+,1,140,39.42133,-105.31936
"Be Sharp","Bay of Pigs > The Pool Wall > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/106772180/be-sharp,3.0,-1,Sport,5.11+,1,70,38.03072,-107.67112
"Fallen Angel","The Tan Buttresses > Mt. Blue Sky (formerly Mt. Evans) > Alpine Rock > Colorado",https://www.mountainproject.com/route/106515340/fallen-angel,3.0,-1,"Trad, Alpine",5.11+,4,330,39.61101,-105.65243
Sidewinder,"Mickey Mouse Wall > Eldorado Mountain > Boulder > Colorado",https://www.mountainproject.com/route/106263237/sidewinder,3.0,-1,Trad,5.11+,1,150,39.91728,-105.28551
"Kidnapper Van","Shameless Tower > Glacier Gorge > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105759507/kidnapper-van,3.0,-1,"Trad, Alpine",5.11+,4,770,40.26408,-105.65622
"Mike and Tate","West Facing > Lower Tier > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/111194274/mike-and-tate,2.5,-1,Sport,5.11+,1,,39.71049,-107.69133
"Rude Welcome","Southern Goose Egg > Fern Canyon > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/121645822/rude-welcome,2.8,-1,Sport,5.11+,1,30,39.9657,-105.2868
Homesick,"Possibility Slab > Possibility Area > Mt. Blue Sky (formerly Mt. Evans) > Alpine Rock > Colorado",https://www.mountainproject.com/route/117652798/homesick,3.0,-1,"Trad, Alpine",5.11+,1,115,39.63169,-105.61797
"El Guapo","Sunday Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/117967926/el-guapo,2.5,-1,Trad,5.11+,1,80,38.81832,-108.60765
Flapjack,"South Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/106567898/flapjack,3.0,-1,Trad,"5.11+ PG13",6,800,38.5811,-107.71539
Mildage,"Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105762819/mildage,2.4,-1,Sport,5.11+,1,40,39.73929,-105.41527
"Crab Head Poseidon God","Upper Mother's Buttress > Mother's Buttress > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/108336451/crab-head-poseidon-god,3.0,-1,Sport,5.11+,1,100,38.81382,-108.6192
"Black Planet","The Backyard > The Pool Wall > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/108068580/black-planet,3.0,-1,Sport,5.11+,1,70,38.02804,-107.66991
"Physical Graffiti","Redgarden - Tower Two > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/109972653/physical-graffiti,2.8,-1,Sport,5.11+,1,80,39.9312,-105.28518
"Big Rhonda","The Alligator Lounge > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/114188669/big-rhonda,2.8,-1,Trad,5.11+,1,105,39.20094,-105.21983
"The Gnome","Lower Crag > Seedhouse Crag > Steamboat Springs > Colorado",https://www.mountainproject.com/route/106869604/the-gnome,2.5,-1,Sport,5.11+,1,70,40.746,-106.8503
"Stand Up Comic","SOB Gully (skier's left side) > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105761913/stand-up-comic,2.7,-1,Trad,"5.11+ X",5,,38.58606,-107.71322
