Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Poker,"Hail Peak > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106031983/poker,2.2,-1,"Trad, Alpine",5.9+,4,500,35.1981,-106.4455
"Kukulcan (aka Plumed Serpent)","(L4) Dammit Samet Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106309486/kukulcan-aka-plumed-serpent,2.2,-1,Sport,5.9+,1,50,36.3671,-105.7276
Romeo,"Capulet Side Canyon > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108411485/romeo,1.9,-1,Trad,5.9+,1,50,35.77692,-106.3841
"Left Wing","Red Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106148660/left-wing,2.0,-1,Trad,5.9+,1,75,34.0045,-106.9885
"Windy Excuse","Mighty Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/107724640/windy-excuse,2.0,-1,Sport,5.9+,1,30,34.67112,-106.37138
"Oui, Trou Brun","Major Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/119955068/oui-trou-brun,2.0,-1,Sport,5.9+,1,70,33.98603,-106.99008
"Take That Stopper and Shove It","Minor Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/111516972/take-that-stopper-and-shove-it,1.9,-1,Sport,5.9+,1,18,33.99242,-106.99215
"Hot Salsa","Tortilla Flats > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/112859620/hot-salsa,2.0,-1,"Trad, TR",5.9+,1,45,35.7907,-106.2122
"Kinda Gneiss Dihedral","Middle Rock > Left Side > Lower Juan Tabo Canyon > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117132692/kinda-gneiss-dihedral,2.0,-1,Sport,5.9+,1,40,35.21579,-106.50199
"Jack in the Box","Left Tower (AKA: The Cleaver Block) > Lower Domingo Baca Slabs (AKA: The Ribcage) > Domingo Baca Canyon, Lower > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107429566/jack-in-the-box,2.0,-1,Trad,5.9+,1,80,35.1805,-106.4631
"Route 19","South Side, Big Enchilada > Big Enchilada, The > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382184/route-19,1.8,-1,"Trad, TR",5.9+,1,50,35.7891,-106.2107
SR#2,"NMMC Rocks > Left Side > Lower Juan Tabo Canyon > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/117046047/sr2,2.0,-1,Sport,5.9+,1,30,35.21625,-106.5019
"Boulder Problem (aka)","Solitary Boulder > West Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/111835315/boulder-problem-aka,2.3,-1,Sport,5.9+,1,15,33.4967,-107.41709
"West Face Direct","Hail Peak > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108440516/west-face-direct,2.0,-1,"Trad, Alpine",5.9+,6,700,35.1981,-106.4455
Shiznit,"Left Side > Tiger Stripe Wall > Above the Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/122356531/shiznit,2.0,-1,"Sport, TR",5.9+,1,40,36.02954,-104.32797
"Mona Feetsa","Lower La Cueva Domes (History Slabs) > La Cueva Canyon, Lower > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/121924034/mona-feetsa,2.0,-1,Trad,"5.9+ PG13",1,60,35.2051,-106.47768
"Short Time","Vista del Sol > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116155290/short-time,2.0,-1,Trad,"5.9+ PG13",1,60,32.46964,-106.76568
"DreamBoat Annie","North Rabbit Ear > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116154489/dreamboat-annie,2.0,-1,Trad,"5.9+ PG13",2,250,32.3698,-106.5783
"Run Through the Jungle","North Buttress > The Diamond > North Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108250089/run-through-the-jungle,2.0,-1,"Trad, Aid","5.9+ A1",4,550,32.3716,-106.59012
Unknown,"Not the Water Wall > Lower Walls > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/109277892/unknown,2.0,-1,Sport,5.9+,1,100,36.15683,-105.58227
"Fallen Arches","Gertch's Arch > The Low Horns > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/111538632/fallen-arches,2.0,-1,Trad,5.9+,3,350,32.35947,-106.57967
Joker,"Batman Rock > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/111929587/joker,2.0,-1,Trad,5.9+,1,50,32.46646,-106.78062
Icebreaker,"El Malpais > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106599132/icebreaker,2.0,-1,Trad,"5.9+ PG13",2,200,34.8721,-107.88679
"Gunky Monkey","Upper Hollow > Lower Walls > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/106302433/gunky-monkey,2.0,-1,Trad,"5.9+ PG13",1,60,36.15671,-105.58066
"Three Pump Chump","Hot Gates > Rabbit Ears Area > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/107959397/three-pump-chump,2.0,-1,"Trad, Sport",5.9+,1,,32.36825,-106.57724
Stem-celled,"Sunny Side > La Cueva > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105796502/stem-celled,2.0,-1,Trad,5.9+,1,30,32.97198,-107.38969
"30 Second Burn","Asteroid Belt > West Side > Luna Park > Red Rock Arroyo > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/108038381/30-second-burn,2.0,-1,Trad,5.9+,1,35,33.49723,-107.41759
"Splitting Atoms","The Short Crack Wall > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/107969789/splitting-atoms,2.0,-1,Trad,5.9+,1,40,32.4644,-106.77977
Titanic,"North Face > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106149310/titanic,2.0,-1,Trad,5.9+,1,65,34.00356,-106.99134
"Cully's Corner","Cairn’s Crag > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107421381/cullys-corner,2.0,-1,Trad,5.9+,1,45,36.3619,-105.72847
"Southeast Ridge","Del Agua Spire > Cañon Del Agua > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/124347763/southeast-ridge,3.3,-1,Trad,5.9+,4,300,35.242,-106.45534
